Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,6.217625127083679,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.004494905471801758
Preprocessing,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0026938915252685547
MIOSOS,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.028812170028686523
MIOSOS-Opt,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.012638330459594727
MIOSOS-Build,10.293319184075452,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.004731416702270508
Preprocessing,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.004152059555053711
MIOSOS,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0359039306640625
MIOSOS-Opt,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.012646913528442383
MIOSOS-Build,17.040657431039403,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.005063295364379883
Preprocessing,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.006129741668701172
MIOSOS,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.045475006103515625
MIOSOS-Opt,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.011671066284179688
MIOSOS-Build,28.210920159872682,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0049092769622802734
Preprocessing,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.010587930679321289
MIOSOS,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.065093994140625
MIOSOS-Opt,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.012495040893554688
MIOSOS-Build,46.70336338180629,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.0052034854888916016
Preprocessing,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.015332221984863281
MIOSOS,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.09403109550476074
MIOSOS-Opt,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.011976242065429688
MIOSOS-Build,77.31772444188466,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.005631923675537109
Preprocessing,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.02495408058166504
MIOSOS,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.14362192153930664
MIOSOS-Opt,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.011796236038208008
MIOSOS-Build,128.0,0.002,0.002,18,10,"(-0.5874787968532867, -0.8126065910414033)",0.006596088409423828
