Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.6555065597696215,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.6308577224728551,0.2882714682835089,0.011880246271654222,-2.1478372511917616,0.44459727054304005,3.8105368433882063,2.701501775826485,3.016821582824138,0.0,0.0,9.0,8.0,2.0321502685546875,0.655128556859551,0.001,,
E-STLSQ,1.6555065597696215,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",-1.2226776436740934,-0.39423030389354274,0.02433719683137408,-2.0786942007557645,0.44114086668030367,1.640677901709669,1.6014709789083856,3.005421000921256,0.0,0.0,4.0,8.0,11.458664178848267,0.42919342601287785,0.001,,
SR3,1.6555065597696215,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.6374832161710833,-1559302.3381097899,22601.244570490577,-11237236131.52095,23940.944827503004,484130.20338266465,299743.8959193396,342737.53360066126,0.19047619047619047,8.0,34.0,0.0,1.4645793437957764,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.6302427641237802,0.2550247338759664,0.012366438288981547,-1.0140091468687573,0.3517696928823294,3.1396686985521867,2.2752024938971926,3.239098627407367,0.15,3,12,5,0.31926441192626953,,"(1e-05, 0.001)",,
MIOSR,1.6555065597696215,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.6312877839930673,0.292209441702122,0.011784838438096135,-0.4722835195940435,0.30881367685784067,1.0986574028529406,0.9328013067385901,1.0,0.3333333333333333,4,4,4,75.97110962867737,,"(0.05, 0.2)",,"(4, 4)"
STLSQ,2.1300821788799253,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.6510945436330202,-0.32232261259637374,0.021008660864996663,-16.128365243185407,0.8283868410513374,10.867038919564083,10.313224488331189,13.936080614473525,0.13043478260869565,3.0,15.0,5.0,2.156176805496216,0.28117686979742307,0.001,,
E-STLSQ,2.1300821788799253,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.3994906547157593,-1.501506493970136,0.04074341606225956,-2.009790679503866,0.4486296238153045,1.5512237450044863,1.6099197524399136,3.138502750312305,0.09090909090909091,1.0,3.0,7.0,12.578869819641113,0.3727593720314938,0.001,,
SR3,2.1300821788799253,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.6545288358730514,-342267.142631334,5831.258348671523,-63053029.058568224,1830.930202957087,51234.439810302065,30228.908654311545,34934.68337132007,0.19047619047619047,8.0,34.0,0.0,1.56339693069458,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.6514312214368891,0.3056494315160749,0.010608166154711943,-13.70781513490073,0.9291162629645993,12.344448844576336,8.42647934412984,11.1052854815803,0.2727272727272727,6,14,2,0.33138370513916016,,"(1e-05, 0.05)",,
MIOSR,2.1300821788799253,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.6495326845910048,0.38470548569043345,0.00927565463781459,-0.3384769891927854,0.2799318666153544,1.721496311291702,1.4729680221877255,2.3187132497101355,0.15384615384615385,2,5,6,80.04085922241211,,"(0, 1e-05)",,"(3, 4)"
STLSQ,2.7407019694402477,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.7637553574087343,0.32272295794717276,0.009043901125543558,0.6471076048433829,0.108842130312569,2.2969134716987263,2.4926055381890766,5.043615843945612,0.35714285714285715,5.0,6.0,3.0,2.322277069091797,0.244205309454865,0.001,,
E-STLSQ,2.7407019694402477,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",-3.6370117244561193,0.25192105394990316,0.01009072981677122,0.7844554631980243,0.11922449631433787,0.7266315713910579,0.8239422009445786,1.0,0.2222222222222222,2.0,1.0,6.0,14.001686573028564,0.42919342601287785,0.001,,
SR3,2.7407019694402477,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.7655196002236122,-209212.44826802984,4319.223628642587,-7246479.896998489,618.3214085614579,18485.96229801555,11814.808249890226,13525.835810584851,0.19047619047619047,8.0,34.0,0.0,2.8221898078918457,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.726972415902738,0.3426407523062232,0.008561397487752724,0.9602217214337687,0.04673246228268173,0.7453798525625791,0.8340293327821549,1.0469285638645307,0.4444444444444444,4,1,4,0.3476274013519287,,"(0.05, 0.01)",,
MIOSR,2.7407019694402477,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.7272532460861326,0.34550339436901445,0.00853453209605447,0.9575425740475815,0.048148998730840345,0.8560114041777908,0.9009267420342418,1.2368471208549678,0.4,4,2,4,82.99225306510925,,"(0, 0)",,"(2, 4)"
STLSQ,3.5263650199840852,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9000919780834007,0.5072058975586691,0.008146057033219002,0.9489790720165997,0.05678185344363977,1.2371450796099976,1.0293060589043093,1.1190746065643888,0.3333333333333333,5.0,7.0,3.0,2.5958313941955566,0.1206792640639329,0.01,,
E-STLSQ,3.5263650199840852,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",-0.14504523498434596,0.5301981910458462,0.00781791042833602,0.8932372184869788,0.08602943236721082,0.7113742056389952,0.8197236622547396,1.0,0.4444444444444444,4.0,1.0,4.0,15.335694789886475,0.1206792640639329,0.01,,
SR3,3.5263650199840852,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9006006618675566,-27858.84743610415,450.48126549090296,-99802.79188186707,80.67680164929087,2981.3990111678418,1537.6461552178898,1524.947475591249,0.19047619047619047,8.0,34.0,0.0,1.870328426361084,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.8849664202605974,0.5256752555796664,0.007917313078082766,0.9542237767691704,0.05016594566860729,0.7302566911069194,0.7895877487470693,1.0,0.4,4,2,4,0.36762094497680664,,"(0.05, 0.01)",,
MIOSR,3.5263650199840852,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.88489677609829,0.5295877308382624,0.007827399054875565,0.9866893387268755,0.027344091523196095,0.2641752436841637,0.43207160074038614,1.0,0.625,5,0,3,82.54049754142761,,"(0, 0)",,"(2, 3)"
STLSQ,4.53725008878185,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9500324915194334,0.6432140153461426,0.005973223842467696,-0.7475551804653081,0.25540356642315876,4.607970939062927,5.141360909970613,9.369350275893211,0.25,4.0,8.0,4.0,3.01418399810791,0.32374575428176433,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.3449686752922324,0.6234464419736019,0.006326622953812212,0.7297477688145444,0.1277924307778993,0.8504076976937623,0.8936922735054806,1.0,0.2,2.0,2.0,6.0,19.136220693588257,0.32374575428176433,0.001,,
SR3,4.53725008878185,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9545200804115965,-117.02339995783707,1.8302758267075616,-1307.857734325725,7.977697579523074,318.7155532198054,198.07798878137606,240.31632931307345,0.15384615384615385,6.0,31.0,2.0,16.09861660003662,1.7992936232915515,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9540777399006022,0.6477127505332215,0.005905756720816278,0.915852304880463,0.05192113818961029,0.7971204785418288,1.2023628225003757,2.71258517385018,0.6,6,2,2,0.3957486152648926,,"(0.01, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9543319048623282,0.6494422102468651,0.0058786615187340924,0.9999680208722797,0.0012931955568652501,0.014649169286710489,0.0231786030674052,0.0529901855993945,1.0,8,0,0,79.93337655067444,,"(0, 1e-05)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9657839988680228,0.71015478378469,0.004733311555539035,0.9620073061496723,0.05003702158507769,1.2159876562587837,0.8730782460222691,0.9026646732792039,0.36363636363636365,8.0,14.0,0.0,3.535417079925537,0.03906939937054617,0.2,,
E-STLSQ,5.837920422725785,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9382548141455423,0.7098434906028404,0.004736132668515684,0.9282255410656889,0.06984615586485489,0.7182741699043916,0.6809394010427858,1.0,0.4117647058823529,7.0,9.0,1.0,21.151615858078003,0.0517947467923121,0.2,,
SR3,5.837920422725785,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9657901510141069,-2.4102811410716223,0.061449524590987126,-430.3990821953619,4.446220307563565,198.09234336849826,151.77601735847773,187.03149636716125,0.11428571428571428,4.0,27.0,4.0,14.269153118133545,1.490971657184063,,1.0,
SSR,5.837920422725785,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9656022084770153,0.708638320113426,0.00475745834556586,0.9904369442037326,0.02137724111095421,0.1901500019687033,0.22633725844849453,0.32152682412757483,0.6666666666666666,6,1,2,0.4293978214263916,,"(0.05, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9657676723056714,0.7108454895910239,0.004721121574871382,0.9999479127727005,0.0016421362535275152,0.01738749279924656,0.024957664041604512,0.04812482756530312,1.0,8,0,0,75.25454950332642,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9658246703677695,0.7434210221481429,0.0036294001725073197,0.9993955755549868,0.005555939795106941,0.11814008772142907,0.11188321873058332,0.1710968532201882,0.5333333333333333,8.0,7.0,0.0,4.178140878677368,0.07906043210907697,0.2,,
E-STLSQ,7.511447285293651,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.965708900401199,0.743272782534022,0.003630976234979614,0.9977538420389145,0.010802350409991102,0.14446642937851187,0.1712786208127716,0.31658898719218415,0.6666666666666666,8.0,4.0,0.0,26.071489334106445,0.09102981779915217,0.2,,
SR3,7.511447285293651,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.5843244221916579,-0.07091273105882329,0.014253470241907176,-64.28957784451595,1.8408673788141823,86.07057559937785,69.66236629108873,84.70453099363169,0.11538461538461539,3.0,18.0,5.0,21.22192096710205,1.490971657184063,,3.3333333333333335,
SSR,7.511447285293651,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9652301224681452,0.7420753026923357,0.003651131674941215,0.8290640247000965,0.07128928131057866,0.8215472636788842,1.6082936262657592,3.8205522949030404,0.6666666666666666,6,1,2,0.4818735122680664,,"(1e-05, 1e-05)",,
MIOSR,7.511447285293651,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9658191074752784,0.743497717106954,0.0036285199408455423,0.9999684772246467,0.0012810819841412471,0.013726013168284642,0.020434121112195804,0.04230926228670506,1.0,8,0,0,71.84201693534851,,"(0, 0.01)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9658881225017208,0.7553318801219921,0.00307024096796507,0.9990113428013891,0.00755654770874067,0.16754392297230875,0.14304526462942027,0.22816898981221645,0.47058823529411764,8.0,9.0,0.0,5.171260356903076,0.06866488450043001,0.2,,
E-STLSQ,9.66471555523558,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9656366880463711,0.7553009538766621,0.0030706628582533348,0.9994338776427505,0.004863806611302796,0.0809091525575967,0.08182061777083838,0.11216916700721942,0.5714285714285714,8.0,6.0,0.0,34.66421365737915,0.07906043210907697,0.2,,
SR3,9.66471555523558,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9641296839335742,0.7498553956674426,0.0031353812908019654,-4.5486207263409835,0.5081813796081389,22.461824766556347,15.657529585007104,20.07959007348483,0.09090909090909091,3.0,25.0,5.0,36.61081647872925,0.5825136712468921,,0.3333333333333333,
SSR,9.66471555523558,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9624213515135822,0.7537558327282696,0.0030892597027735516,0.790458768165301,0.08549616489781516,1.055418669975286,1.7754744459312273,4.1057860890444875,0.5555555555555556,5,1,3,0.5440428256988525,,"(0.2, 1e-05)",,
MIOSR,9.66471555523558,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9658806492536813,0.7553309250337421,0.003070243726454012,0.9999820358082937,0.0009683715429414062,0.010703043683883964,0.016842007258162376,0.03788962402368268,1.0,8,0,0,69.28319096565247,,"(0, 0.001)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9683247198780636,0.728281730352002,0.002458134717079079,0.9993630682774386,0.006245837807442889,0.16417847331717686,0.14150785691144707,0.20590141409326962,0.4444444444444444,8.0,10.0,0.0,6.93814754486084,0.06866488450043001,0.2,,
E-STLSQ,12.435250254167357,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9680346068775878,0.7282763091401169,0.002458185991591702,0.9994265498800792,0.005355134238573454,0.0707413951529403,0.06642616734387713,0.08627948998599377,0.5714285714285714,8.0,6.0,0.0,45.71962022781372,0.07906043210907697,0.2,,
SR3,12.435250254167357,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9683334160047412,0.7276718841084652,0.002463761897550108,-3.797465755160128,0.4595634287432805,19.918218302926412,12.34931538128104,14.202679616597154,0.2,8.0,32.0,0.0,46.36018633842468,0.009319395762340775,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9677659420398912,0.7273312246485775,0.002466380522904356,0.9983697252105381,0.009843240818422921,0.09379882428987432,0.11614014628007667,0.2516429319452213,0.6363636363636364,7,3,1,0.6199629306793213,,"(1e-05, 0.001)",,
MIOSR,12.435250254167357,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.968319376114547,0.7282826453771509,0.0024581256102205198,0.9999862739317521,0.0008505758678016612,0.009458490652878659,0.01494918990565004,0.03385522490273685,1.0,8,0,0,68.18899154663086,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9680619925379634,0.66808326437434,0.0018712299360986047,0.9533663758090942,0.030289960137000256,0.563802722409064,0.6125679271707246,1.239892066299756,0.4444444444444444,8.0,10.0,0.0,7.7280800342559814,0.044984326689694466,0.001,,
E-STLSQ,16.0,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.967828751262483,0.6680809312380627,0.001871242990880937,0.9487559108743977,0.03431827415954282,0.514879837876185,0.6196819223101779,1.072289455143984,0.47058823529411764,8.0,9.0,0.0,62.091501235961914,0.044984326689694466,0.001,,
SR3,16.0,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9674215088591578,0.6662627159945199,0.0018814543207897878,0.8085696625561443,0.10486501693802394,4.997463538000356,5.973940077653454,8.777871496179744,0.35714285714285715,5.0,6.0,3.0,53.1433789730072,0.4826957437677866,,3.3333333333333335,
SSR,16.0,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9648387675043155,0.6663079470589033,0.0018812050207352824,0.9865499508444261,0.02771455099818663,0.26801280499637775,0.4359908614162679,1.0,0.625,5,0,3,0.7025256156921387,,"(0.2, 0.01)",,
MIOSR,16.0,0.002,0.002,27,"(-1.0335255134434123, 0.5207201609328849)",0.9680539195396103,0.668081953260411,0.0018712373893816745,0.9999903024928853,0.0007158525446658784,0.007985227397324728,0.013080648797511375,0.030343039261456095,1.0,8,0,0,67.09832286834717,,"(0, 0)",,"(4, 4)"
