Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.6555065597696215,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.7164519807076208,-0.10897750087287467,0.020354655585724742,-1.2339308277074792,0.3860006107211801,1.4171137679882224,1.1461608760125288,1.5262671027357444,0.21428571428571427,3.0,6.0,5.0,1.9911527633666992,0.18420699693267165,0.01,,
E-STLSQ,1.6555065597696215,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.6115998530025875,-0.1717139538249794,0.02242709467061145,-1.1216334024743773,0.37009618496390845,0.9590723390046394,0.9386635299296627,1.0,0.2222222222222222,2.0,1.0,6.0,10.886146783828735,0.244205309454865,0.01,,
SR3,1.6555065597696215,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.7216367116688127,-7181391.186096204,112686.02811822461,-63298591898.8771,56273.116031461606,589301.4502973065,393755.0285672154,472914.0830465154,0.19047619047619047,8.0,34.0,0.0,1.4514710903167725,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.7064588447059759,0.2610387238343671,0.014591292243326982,-0.8356704286928117,0.34262111319039035,1.2950686940656697,1.0607453735832775,1.0,0.16666666666666666,2,4,6,0.3158295154571533,,"(0.01, 0.01)",,
MIOSR,1.6555065597696215,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.716407663225524,0.25171597024698383,0.014696565720694658,-0.42324051401691315,0.29496152738194537,1.853828351852719,1.5843623340795008,2.174156240163137,0.07142857142857142,1,6,7,78.20290565490723,,"(0.2, 0)",,"(3, 4)"
STLSQ,2.1300821788799253,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",-1.2826828864063087,0.13848798290265357,0.01241701942565726,0.5424400900905231,0.18034479129085076,4.417055655380495,6.983967704883207,16.168352353934605,0.18181818181818182,2.0,3.0,6.0,2.1160354614257812,0.7543120063354615,0.001,,
E-STLSQ,2.1300821788799253,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",-5.320445806184777,-0.7400121299058445,0.02852430864345168,0.33718646067799074,0.2208296768494268,0.839037410268943,0.9129769071163426,1.0,0.125,1.0,0.0,7.0,12.325290441513062,0.7543120063354615,0.001,,
SR3,2.1300821788799253,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.7821518610855325,-4543206.73939269,57977.03826384904,-587353555.3962524,5647.501452597412,72084.13564407424,42204.05697259669,50280.86981924342,0.19047619047619047,8.0,34.0,0.0,1.5512454509735107,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",-1.2523537199400379,0.3289085312680246,0.009102574156079339,-0.07807525691232409,0.2534396660757442,2.8796364403234462,2.5705143283341814,3.746901433246372,0.07692307692307693,1,5,7,0.3266868591308594,,"(0.01, 0.001)",,
MIOSR,2.1300821788799253,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.7642144619056891,0.22026164634459872,0.011149093350397475,-0.4525300286073553,0.28744459585160187,1.4116584757140382,1.3650982174284434,2.2635269423590003,0.2,2,2,6,80.52144169807434,,"(0, 0)",,"(2, 2)"
STLSQ,2.7407019694402477,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.8814685856619175,0.39718575383295807,0.00943803231812505,0.8954840971405847,0.07455526411739152,0.7656791459934692,0.776071879951615,1.0,0.36363636363636365,4.0,3.0,4.0,2.2970221042633057,0.13894954943731375,0.05,,
E-STLSQ,2.7407019694402477,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.8262493291521585,0.4039286358154937,0.009296018283837148,0.9213714949078499,0.06926811026246087,0.6562009945902689,0.7344398872021164,1.0,0.4,4.0,2.0,4.0,12.9369957447052,0.15998587196060574,0.05,,
SR3,2.7407019694402477,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.882858312981601,-307980.71759429586,3779.978334017407,-9483137.593539113,690.1370480207879,22354.51044272547,12200.914545703632,15070.835071274923,0.19047619047619047,8.0,34.0,0.0,1.6866528987884521,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.853934863218129,0.4137629569317158,0.009073155329410054,0.9064049194947147,0.07439112385572458,0.6488137389606067,0.7187382666020546,1.0,0.4444444444444444,4,1,4,0.3417074680328369,,"(0.01, 0.2)",,
MIOSR,2.7407019694402477,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.8812425333752862,0.41221000690899356,0.009108876269602375,0.9964427422472767,0.013787933290387447,0.12588344863532933,0.16687435397397324,0.3109611085976258,0.75,6,0,2,79.75907349586487,,"(0, 0.01)",,"(3, 3)"
STLSQ,3.5263650199840852,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.39786840095397275,0.3932759957777024,0.006692031021986704,0.6875672838169957,0.14578284027059196,0.7141799571030607,0.8202892651575164,1.0,0.25,2.0,0.0,6.0,2.5521395206451416,0.3727593720314938,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.824774903164988,0.4494475800352885,0.006368778760306636,0.8293726753202819,0.11133425160047898,0.7596361532909262,0.8277392461675948,1.0,0.2727272727272727,3.0,3.0,5.0,14.691304922103882,0.13894954943731375,0.05,,
SR3,3.5263650199840852,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9377248163934377,-100834.29545550921,894.7711929374666,-362270.45978851087,138.28774974246375,5306.762203564745,2822.6535282924847,2417.29043853863,0.19047619047619047,8.0,34.0,0.0,1.8718211650848389,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9098977164763401,0.4563856632480128,0.00620869713496905,0.8095940235703717,0.11490748863382252,0.8410206556934195,0.8583296023900816,1.0,0.3,3,2,5,0.362701416015625,,"(0.2, 0.2)",,
MIOSR,3.5263650199840852,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9369346245615311,0.4711324510153221,0.005930619713452686,0.9960755623154824,0.014690003508994312,0.1424812407482412,0.1740851293934554,0.317594002756441,0.6666666666666666,6,1,2,77.31035351753235,,"(1e-05, 0)",,"(4, 3)"
STLSQ,4.53725008878185,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.956570656623827,0.669955984743374,0.004823135769575566,0.844305031582345,0.07433406330959061,1.9969937495306054,2.497685964700122,5.2985966641437745,0.2857142857142857,4.0,6.0,4.0,2.919806957244873,0.13894954943731375,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.8545103441786392,0.6590274447291359,0.004972048504867552,0.8133788547881945,0.10497536229593649,0.8460023632303107,0.9351043168836212,1.3765240079970282,0.4444444444444444,4.0,1.0,4.0,17.903440713882446,0.1206792640639329,0.01,,
SR3,4.53725008878185,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.8617494416156251,-339.96836837373945,4.683805962815785,-17293.322846189818,23.587135726001044,749.7336381877791,433.99303453976967,447.1699169069782,0.15789473684210525,6.0,30.0,2.0,13.250968217849731,3.1622776601683795,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9577544423298395,0.6710897239524611,0.004797235294418878,0.9964360906339194,0.013954358025786876,0.12826446172706618,0.16753404593013982,0.30662237616244425,0.75,6,0,2,0.39153265953063965,,"(0.001, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9581269636085816,0.6743573172227769,0.004746964141755239,0.9999632696355325,0.0014468199629790925,0.013943741359635605,0.01662158697043548,0.030060913298347924,1.0,8,0,0,76.37106442451477,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9599256909305852,0.7051971028653545,0.0045524700848594245,0.6459749253619802,0.11125308529639615,1.8250901037445624,2.598966550098735,6.040382198525436,0.3333333333333333,4.0,4.0,4.0,3.3887314796447754,0.15998587196060574,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9519561626445701,0.702183574241257,0.004605478456100208,0.9500584325209163,0.05396689020377676,0.325983312193997,0.4753046358258771,1.0,0.5555555555555556,5.0,1.0,3.0,21.653464555740356,0.1206792640639329,0.01,,
SR3,5.837920422725785,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9648284471964056,0.4760643989137427,0.007895215263708018,-140.32682269637783,2.447016793712545,70.49232784030957,46.83274558362572,51.85524988407545,0.08333333333333333,3.0,28.0,5.0,14.888173580169678,0.8483428982440717,,0.3333333333333333,
SSR,5.837920422725785,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9605152293084094,0.7066382052266996,0.004535355054847629,0.9047675202754679,0.074089385586565,0.6430422140669491,0.6788229132997495,1.0,0.45454545454545453,5,3,3,0.4295387268066406,,"(0.2, 1e-05)",,
MIOSR,5.837920422725785,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9648057204141683,0.7076859940209563,0.004520857088816799,0.9999756137648224,0.0012339709535553257,0.01191101016711147,0.013873206325997122,0.023731794805538553,1.0,8,0,0,76.69497346878052,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9650512639500115,0.7008498572507259,0.0036767458981955973,0.9993047561194214,0.005868185144437974,0.06065630744316531,0.07059106862624848,0.1298108864022974,0.6153846153846154,8.0,5.0,0.0,4.035574197769165,0.09102981779915217,0.2,,
E-STLSQ,7.511447285293651,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9648889691517955,0.7008201968650807,0.0036772078510418243,0.9984691372302985,0.009474749290832335,0.08059677947732133,0.0835576211473136,0.12867039016867854,0.7272727272727273,8.0,3.0,0.0,24.944562196731567,0.09102981779915217,0.2,,
SR3,7.511447285293651,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.8166315913584752,0.3056485179066195,0.011981123477474924,-33.66919362483033,1.3236622059065204,36.45036949903197,41.37368248680579,82.30927262627083,0.125,3.0,16.0,5.0,20.425052642822266,1.2354828882567457,,0.1,
SSR,7.511447285293651,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9646974216459042,0.6989011769509503,0.003702480888686465,0.8902155335292014,0.06178213799377537,0.6362371796987295,1.121471499438513,2.6138392997474047,0.6666666666666666,6,1,2,0.48320603370666504,,"(0.001, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.965045735514921,0.7008444304649543,0.003676799866599969,0.9999876113978635,0.0008530210612642779,0.0077915915596324615,0.009649347994855319,0.016256063302723,1.0,8,0,0,71.750328540802,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9648191906236099,0.7664180369467248,0.002865652621190183,0.9580579025375766,0.04146543041819672,0.5958977260465746,0.6448193845975553,1.0345284951931568,0.47058823529411764,8.0,9.0,0.0,5.196383476257324,0.06866488450043001,0.2,,
E-STLSQ,9.66471555523558,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9645417511536489,0.7664456086243917,0.002865283049841982,0.9837782296680999,0.025655660610233617,0.37175339976773114,0.4000581555354526,0.7337862416293994,0.5,8.0,8.0,0.0,34.2115592956543,0.07906043210907697,0.2,,
SR3,9.66471555523558,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9648071416425711,0.7232600165998999,0.003425600640806936,-84.97165022676465,1.3794987025796173,20.389105006189247,16.91437078319783,24.43987975097452,0.1388888888888889,5.0,28.0,3.0,29.538846254348755,0.4826957437677866,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9643971521711958,0.764886460880676,0.0028846883145806812,0.8625261510221632,0.06873174779776313,0.6730794365960273,1.238437892333547,2.907333140750003,0.6666666666666666,6,1,2,0.5465738773345947,,"(0.001, 0.2)",,
MIOSR,9.66471555523558,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9648099296878409,0.7665446822310619,0.0028640061829051525,0.9999963339011588,0.000556972596724996,0.0036013815970626253,0.005715513171543849,0.013155016464063696,1.0,8,0,0,69.83169937133789,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9665571677925786,0.7352416542701612,0.0023534918280814048,0.999525951007706,0.005049204110406009,0.16035908349144368,0.18610131451898865,0.31398233652252705,0.5333333333333333,8.0,7.0,0.0,5.8650994300842285,0.0517947467923121,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.966504852527216,0.7352400419073797,0.0023535061212026347,0.990713570247903,0.013191094531507148,0.21659523717235427,0.3514074360199026,0.7562307284723135,0.8,8.0,2.0,0.0,45.30174016952515,0.044984326689694466,0.01,,
SR3,12.435250254167357,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9660179592787808,0.7334204425838651,0.0023696351804071984,0.9957633829137069,0.01505992258834929,0.13809140711702061,0.18041242067568244,0.3295388509304442,0.75,6.0,0.0,2.0,41.29550528526306,0.7029732115325468,,3.3333333333333335,
SSR,12.435250254167357,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9660177904395584,0.7334199268983843,0.002369639853644427,0.9958840392801195,0.014884995872795672,0.13608165853997814,0.177419642734098,0.3215371968669323,0.75,6,0,2,0.6504306793212891,,"(0.01, 0.01)",,
MIOSR,12.435250254167357,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9665517538188733,0.7352394002157012,0.002353512022860682,0.999996603357939,0.0004883893626760079,0.003916321084097858,0.005126401852330933,0.010388180184853546,1.0,8,0,0,69.03327202796936,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9669065998294983,0.6646359984304344,0.0018814424366552797,0.9995847237158909,0.004778536690823197,0.13457876751642,0.15907140030061898,0.276997647126706,0.5333333333333333,8.0,7.0,0.0,6.85671329498291,0.0517947467923121,0.01,,
E-STLSQ,16.0,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9668646717964262,0.6646358015340572,0.0018814435311983874,0.9918435635314804,0.01419050650593982,0.16491557688529765,0.3620299954938038,0.8837239929737077,0.8,8.0,2.0,0.0,56.72450518608093,0.044984326689694466,0.01,,
SR3,16.0,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9663107723788797,0.6630579692599354,0.0018902922838885592,0.9957513024115968,0.015081038268538165,0.13813814284131615,0.1805724588173826,0.32949018844763023,0.75,6.0,0.0,2.0,49.34547519683838,0.8483428982440717,,3.3333333333333335,
SSR,16.0,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9662548950076777,0.6630713361382554,0.0018902170591742682,0.9974759263113147,0.01229682143064879,0.1019338893818053,0.13004832052803839,0.2378506518396899,0.75,6,0,2,0.8331437110900879,,"(0.2, 0.2)",,
MIOSR,16.0,0.002,0.002,36,"(-0.14147353894861656, -1.0412400358161764)",0.9669026129481113,0.6646364015033304,0.0018814402690554336,0.9999971623053465,0.0004524603078109971,0.0035323754605405123,0.004791678919623567,0.009866566744329952,1.0,8,0,0,68.66559648513794,,"(0, 0)",,"(4, 4)"
