Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.5649763719371573,0.08768527062148301,0.011942414195774102,-3.8691345634345233,0.5154438884396744,1.9638698524999376,1.7026070876282449,2.6449092147523987,0.15384615384615385,2.0,5.0,6.0,1.7825560569763184,0.13894954943731375,0.05,,
E-STLSQ,1.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.5182843236681551,0.15084579312173751,0.011217080277047934,-0.40161066202711265,0.3024108985031883,0.9872203000327352,0.8929582946179273,1.0,0.2727272727272727,3.0,3.0,5.0,8.227505683898926,0.13894954943731375,0.05,,
SR3,1.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.5869920106710539,-23723455.65641205,335765.8182461492,-773024285365362.2,6079606.316584081,46881006.99868546,31727153.724931173,38966325.38064898,0.19047619047619047,8.0,34.0,0.0,1.186492919921875,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.5647268151936364,0.15086624031288193,0.011217286080904427,-1.682868456943996,0.40583870304726266,1.1608218176992953,0.9596089913734567,1.0,0.23076923076923078,3,5,5,0.2719900608062744,,"(0.05, 0.2)",,
MIOSR,1.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.5646469528131607,0.1402401030238436,0.01137950942963272,-2.3534444925920757,0.44941943915962923,1.0899573445057833,0.9660440560717475,1.0,0.18181818181818182,2,3,6,82.44699811935425,,"(0.05, 0.001)",,"(3, 2)"
STLSQ,1.2866648980094317,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.6847650357068213,-0.05375724370944507,0.014416728339034394,-2.301928329511923,0.445105235692961,1.096371580105214,0.9664269697107755,1.0,0.16666666666666666,2.0,4.0,6.0,1.7261171340942383,0.1206792640639329,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.6818205221554403,0.18032664268569903,0.011050539965682213,-0.3847830332876225,0.2982523875807575,0.9447709356503863,0.8864341534327855,1.0,0.3,3.0,2.0,5.0,8.854347229003906,0.1206792640639329,0.2,,
SR3,1.2866648980094317,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.6951650089577245,-4332715.411231633,56530.168327191976,-1747349891945.843,295054.3059956559,2188705.209211693,1433561.9405821,1998770.902120584,0.19047619047619047,8.0,34.0,0.0,1.327375888824463,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.6859821425355542,0.2240488814711178,0.010454476721958808,-0.1406589465437015,0.27762116711211815,1.2028104698347901,0.8795073053671199,1.0,0.23529411764705882,4,9,4,0.27898669242858887,,"(0.05, 0.01)",,
MIOSR,1.2866648980094317,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.6851697231003679,0.19981840786381577,0.010798659709490697,-1.2020851586968724,0.37738622892865464,1.4476134077525615,1.3126039804318623,1.9759491623854808,0.08333333333333333,1,4,7,84.49344515800476,,"(0.2, 0)",,"(3, 2)"
