Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.5109185856083265,0.12636064330282248,0.013516946999037934,-3.1327239883231437,0.5099187306122663,1.1678694296950967,0.9757744915099272,1.0,0.2727272727272727,3.0,3.0,5.0,1.8868956565856934,0.15998587196060574,0.2,,
E-STLSQ,1.0,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.4742311985952665,0.034347158578712955,0.014946213794244838,-4.1973920712219845,0.576614373622131,1.2488168907474497,1.0655970661550054,1.0,0.2,2.0,2.0,6.0,8.079311609268188,0.18420699693267165,0.2,,
SR3,1.0,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.5409055551371382,-7559021.681442749,116709.61803367667,-551748324635046.1,4964274.286338178,61647786.01698582,38872712.24454421,45280671.29612361,0.19047619047619047,8.0,34.0,0.0,1.1892015933990479,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.5190253422892472,0.19508276059520246,0.012455668187362861,-1.3135126285631626,0.3732708325332622,1.2981840512055596,1.1305853795492904,1.5349566449384016,0.16666666666666666,2,4,6,0.27596187591552734,,"(0.01, 0.2)",,
MIOSR,1.0,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.5175777524306054,0.19683288362190632,0.012428461192840341,-2.5638495112600395,0.4560688511158477,1.6627013703591047,1.3611700236689805,1.5258363834985427,0.0,0,4,8,87.73720598220825,,"(0.001, 0.05)",,"(2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.5897330077776171,0.15484799948676414,0.012408497611439584,-4.347055115325505,0.5693730904811904,2.925170483833894,2.5658493797835678,3.647423001069196,0.3076923076923077,4.0,5.0,4.0,1.7734253406524658,0.18420699693267165,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.4092218354064442,-0.6877930868231475,0.023567612913425483,-0.5404010867926095,0.2933382079980139,0.9568717458278536,0.9389830200812227,1.0,0.2222222222222222,2.0,1.0,6.0,8.781945705413818,0.244205309454865,0.05,,
SR3,1.2866648980094317,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.6045428214398701,-4736631.19549643,58014.79047952874,-1967652781631.6875,298382.97196097753,4280663.236922583,2707306.6205499475,3147166.0672302158,0.19047619047619047,8.0,34.0,0.0,1.253173828125,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.5898114827985089,0.19144227883295573,0.011922124295753208,-0.9835802651487938,0.3453609036653189,1.4206743276973834,1.2512928400913013,1.5303546490995468,0.18181818181818182,2,3,6,0.28166699409484863,,"(0.05, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,18,"(-0.5874787968532867, -0.8126065910414033)",0.5898528524918085,0.19069185771227115,0.011933911007526072,-0.9726998532873459,0.3444168892739875,1.421738523756143,1.2555754146891036,1.526589306764987,0.18181818181818182,2,3,6,86.79482054710388,,"(0, 0.01)",,"(2, 3)"
