Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.6345073849020806,0.18004283671171323,0.012202350636464035,-0.782680135666919,0.3213611653255562,1.2471770593105003,1.0386047782062753,1.0,0.23076923076923078,3.0,5.0,5.0,1.3447682857513428,0.13894954943731375,0.2,,
E-STLSQ,1.0,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",-0.14575491858210154,0.06316243307206243,0.013998044684109133,-3.1476860027550133,0.4869654855802583,1.2671098343933884,1.0987381975528714,1.307180071174103,0.18181818181818182,2.0,3.0,6.0,6.446019172668457,0.13894954943731375,0.2,,
SR3,1.0,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.649400585421137,-2273619.5947313695,34293.48648017891,-83296493088273.75,1776437.020301951,12344412.133117788,10856129.15969658,17097068.8043955,0.19047619047619047,8.0,34.0,0.0,0.9486081600189209,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.6342265364589876,0.17967986666878183,0.012207696668152627,0.6625007361305507,0.15368578321676246,0.4607434193474657,0.6002295956781694,1.0,0.4444444444444444,4,1,4,0.21661591529846191,,"(0.05, 0.001)",,
MIOSR,1.0,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.6343562044248375,0.17522068174328848,0.01227687574822868,-0.8179183770329755,0.324820212802684,1.4092586844895219,1.2893749709334075,1.8797383025546828,0.09090909090909091,1,3,7,92.94150447845459,,"(0.01, 0)",,"(2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.7313379199982263,0.18831708272645542,0.009902024889847523,-9.846801997412957,0.7739922953855201,2.229091042670974,2.1022145261999294,3.3286003208562795,0.3333333333333333,4.0,4.0,4.0,1.348121166229248,0.1206792640639329,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.7106405121048414,0.017319064251337835,0.012739299071854907,-1.1646006985694153,0.35806872882567686,1.024376053645262,0.9167624186679625,1.0,0.36363636363636365,4.0,3.0,4.0,6.9479756355285645,0.13894954943731375,0.2,,
SR3,1.2866648980094317,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.7386901092730461,-4105169.340580404,50899.22689903308,-2139961578984.0083,278931.74414180417,2617374.4412684618,1712085.4017626331,2174823.105824692,0.19047619047619047,8.0,34.0,0.0,0.9835536479949951,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.7312348930776779,0.20707748337067866,0.009616735757973687,-0.13120917826914763,0.2649788606137582,0.9845839853185151,0.8440730119886054,1.0,0.3333333333333333,4,4,4,0.21413350105285645,,"(0.2, 0.01)",,
MIOSR,1.2866648980094317,0.002,0.002,15,"(0.4883565782007872, -0.6827742922863325)",0.7314520322624181,0.21414325566075348,0.009474960274080766,0.5521431077262191,0.17424969667285506,1.4814250534040754,1.7543428088096902,3.7016737227515155,0.2727272727272727,3,3,5,91.14309072494507,,"(0.05, 0)",,"(3, 3)"
