Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,1.6555065597696215,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.5628608009935434,0.24774178813337544,0.010966130518746502,-0.9550452005619869,0.34815744564514484,2.030497659827888,1.8183133910841422,2.600721322846885,0.16666666666666666,2,4,6,100.8213541507721,,"(0.2, 0)",,"(3, 3)"
STLSQ,2.1300821788799253,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",-1.3353538640401785,0.27244488996797617,0.01125584733182684,-2.4891093410859986,0.4022281383127231,3.360586369428353,4.005435800751837,7.307378018684747,0.25,3.0,4.0,5.0,1.5041987895965576,0.28117686979742307,0.01,,
E-STLSQ,2.1300821788799253,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.11785294091422205,0.07954024727435832,0.014538664642427835,-0.37241108404572576,0.29453840946406623,1.37623490678724,1.7140949567497479,3.720538397172003,0.2727272727272727,3.0,3.0,5.0,8.5159592628479,0.15998587196060574,0.01,,
SR3,2.1300821788799253,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.5728157074747429,-745003.9673571445,12631.924896764898,-175229979.87714738,3216.1779642925285,44203.470821691364,25367.684309969092,32034.430553663107,0.19047619047619047,8.0,34.0,0.0,1.1056196689605713,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",-1.8016127788957204,0.35588438599431715,0.010070332177412347,-4.383451791177926,0.5119696872634683,3.050854866005884,4.628756190320927,10.798397300797797,0.1,1,2,7,0.22944188117980957,,"(0.001, 0.2)",,
MIOSR,2.1300821788799253,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.5684991402971663,0.395852992854077,0.009415294629676454,-0.5786003449820414,0.30953819762998225,1.7853074803348554,1.8221980580755481,2.807231403734415,0.25,3,4,5,98.79997420310974,,"(0, 0)",,"(3, 4)"
STLSQ,2.7407019694402477,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.6142694317672244,0.16374933318584228,0.010137025927489496,-0.929109471762182,0.3396662640183876,3.132455973198634,3.0779038373614727,4.988018036005888,0.21428571428571427,3.0,6.0,5.0,1.629535436630249,0.42919342601287785,0.001,,
E-STLSQ,2.7407019694402477,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",-3.542918742213191,-0.5460641653163503,0.020651816752549595,0.30044181275831355,0.21096036772480004,1.2630402363755717,1.0504107157247875,1.0,0.08333333333333333,1.0,4.0,7.0,9.89857816696167,0.3727593720314938,0.001,,
SR3,2.7407019694402477,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.6203549190983697,-88715.95054107827,1744.6878692826995,-3192852.1160902125,433.6422707055808,12367.863879827995,6223.060778318013,5777.2585858373795,0.19047619047619047,8.0,34.0,0.0,1.1941404342651367,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",-1.1704464748195025,0.2690525546643802,0.010316139976663188,-0.3598848544483031,0.2887046941180379,1.6697713428047531,1.6324664846848813,2.358155402915996,0.18181818181818182,2,3,6,0.2353062629699707,,"(0.01, 0.05)",,
MIOSR,2.7407019694402477,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.6149075038692291,0.3306929693111809,0.00878399423475449,0.9964139316913941,0.013714774439925238,0.09238427356547362,0.12768839994953435,0.2830217932805734,0.75,6,0,2,100.79691243171692,,"(0, 0.01)",,"(3, 3)"
STLSQ,3.5263650199840852,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.8198501075870479,0.5622372775133357,0.007064704395548366,-3.9878194430166203,0.42353402232730497,8.225484519674396,9.391796167796565,16.69531901806262,0.2,3.0,7.0,5.0,1.7779600620269775,0.21209508879201905,0.01,,
E-STLSQ,3.5263650199840852,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",-0.8773651185779188,0.5458094776206724,0.007282172141305821,0.8278007074940732,0.10476416267082149,1.0413141431001707,1.0210013001871723,1.3950395415187766,0.25,3.0,4.0,5.0,10.62336015701294,0.15998587196060574,0.01,,
SR3,3.5263650199840852,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.8347983059297415,-43513.51919282856,743.879490554242,-154943.05266244226,95.54507256873816,3211.3829095861624,1740.1831585481702,1742.5991835427546,0.19047619047619047,8.0,34.0,0.0,1.3120222091674805,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.7985895650143044,0.5756719572841329,0.00684450164666861,0.9919120116200635,0.02244161692184533,0.266327656864115,0.4345279732607555,1.0,0.625,5,0,3,0.2497251033782959,,"(0.2, 0.001)",,
MIOSR,3.5263650199840852,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.8339459343848807,0.579094838209853,0.006796137419562563,0.9970159172767403,0.01102827698880381,0.06302125128800866,0.1228276402712638,0.2950641271575749,0.875,7,0,1,98.78927421569824,,"(0, 0.001)",,"(3, 4)"
STLSQ,4.53725008878185,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9380753588504998,0.6279724780765028,0.0059651797701983054,0.7658840316928992,0.10574975071362851,2.3998577962916476,2.0970581605199805,3.367702457461551,0.3,6.0,12.0,2.0,1.9799528121948242,0.1206792640639329,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.5281500352872122,0.6192909002066483,0.0060832439430512,0.8758079808708855,0.085601423657613,0.7896972274027116,0.8577772903649482,1.0,0.4444444444444444,4.0,1.0,4.0,12.428160429000854,0.10481131341546852,0.01,,
SR3,4.53725008878185,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9382178947957818,-39.11452898018497,0.8686078179395629,-5518.122803222492,15.048438965952723,650.1672147977638,470.5483868132065,651.92954248005,0.0975609756097561,4.0,33.0,4.0,8.988867044448853,1.490971657184063,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9370556557402799,0.6256538115974558,0.006000733421564164,0.9975869167934345,0.01170892440211986,0.07949494367783556,0.10535440687998696,0.2262143916358632,0.75,6,0,2,0.2629971504211426,,"(0.2, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9380749969813751,0.629486662007184,0.0059431329989128685,0.9999015886037375,0.0019836547996148796,0.015593593612578121,0.02423651183952477,0.051168507304126365,1.0,8,0,0,96.62771415710449,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9617731000144194,0.6978121453915846,0.004630304492347,0.9370565093542493,0.050954272008686595,0.6349392278375485,0.5533680208360129,0.7030129493314322,0.46153846153846156,6.0,5.0,2.0,2.241206645965576,0.10481131341546852,0.05,,
E-STLSQ,5.837920422725785,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9522090650000763,0.698603081743762,0.004614575617625111,0.9495265808170803,0.04706155810471273,0.25918643959376625,0.4392554668779945,1.0,0.875,7.0,0.0,1.0,14.245945692062378,0.10481131341546852,0.05,,
SR3,5.837920422725785,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9618200449004982,-2.3990467113363145,0.05953920992995787,-602.2211877333517,5.170967585220441,221.69014948106138,135.47482913825226,144.98807123613946,0.02702702702702703,1.0,29.0,7.0,8.800161600112915,2.1713743029375174,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.961636216578803,0.6973023320837628,0.004637023402383307,0.9878454547930613,0.025853617921735777,0.20241229501437544,0.25158645164812377,0.3722178480440696,0.6666666666666666,6,1,2,0.2815673351287842,,"(0.001, 0.05)",,
MIOSR,5.837920422725785,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9617948957207783,0.6993564477492904,0.004604973217655955,0.9999376563272582,0.0015839648465055926,0.012873632980275435,0.01982329451294354,0.03977148171835099,1.0,8,0,0,93.2256076335907,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9624146233596989,0.7399636186328046,0.0038469823117284726,0.9849064839249981,0.020371594406160987,0.33465895923769334,0.3692007378135687,0.7515464923668039,0.5333333333333333,8.0,7.0,0.0,2.6148900985717773,0.03906939937054617,0.001,,
E-STLSQ,7.511447285293651,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9570157100111949,0.7386714522262542,0.0038655197273344336,0.9730551543870959,0.034131743204663154,0.561685654677457,0.5934484940345496,0.9560222745858737,0.6,6.0,2.0,2.0,18.11110019683838,0.18420699693267165,0.001,,
SR3,7.511447285293651,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9622890891567446,0.5643050645797285,0.006534435023752167,-149.81469222388202,2.7434461291234022,97.46052108037043,71.34823733183013,101.78101046852923,0.07894736842105263,3.0,30.0,5.0,15.290992736816406,0.7029732115325468,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9621658416212886,0.7383527931510385,0.003870149351531316,0.9864540331692396,0.027143768705594297,0.21241791044575392,0.2641590901121262,0.3989791388864926,0.6666666666666666,6,1,2,0.30963802337646484,,"(0.001, 0.05)",,
MIOSR,7.511447285293651,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9624054321070417,0.7399837867009338,0.003846745512291072,0.9999637200736415,0.001222953741750216,0.010413330769997125,0.015797215477062206,0.029505411563737205,1.0,8,0,0,90.34307265281677,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9616530844081308,0.7649124243906326,0.0028543981536263306,0.9819548675539072,0.02101346716229093,0.2861238173614693,0.36495955745332537,0.6616520565700769,0.5333333333333333,8.0,7.0,0.0,3.5273756980895996,0.03906939937054617,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9580724024867647,0.7649099500997468,0.0028544265198029357,0.9675372500201072,0.03848765595034237,1.0038904912000424,0.9675146791678487,1.2824758649732897,0.5,8.0,8.0,0.0,23.401768922805786,0.03906939937054617,0.001,,
SR3,9.66471555523558,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9616622612139332,0.7577610595070703,0.0029392649039971554,-13.403222477432923,0.7958725929536895,30.75989660089906,21.40523249741119,26.962215791960535,0.18421052631578946,7.0,30.0,1.0,31.093931913375854,0.3314424749466425,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9615008386733173,0.7643368565666495,0.00286262224507297,0.9869859806803113,0.020351650217320594,0.2003499072515465,0.29383659061783457,0.6260746844588974,0.6363636363636364,7,3,1,0.3446230888366699,,"(0.01, 0.001)",,
MIOSR,9.66471555523558,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9616410317633511,0.7649191776552786,0.002854298960243637,0.9999768900047223,0.0009863898261433417,0.008632951668110208,0.01306576674313857,0.02292161161091455,1.0,8,0,0,88.04874467849731,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.96492875308327,0.7388243457199105,0.0023234770514692134,0.9813381488772921,0.021862647125077822,0.2730272346370065,0.33755047804782623,0.6029563084600172,0.5,8.0,8.0,0.0,3.8660237789154053,0.03393221771895328,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9635808361860907,0.7388274151184515,0.0023234486419244534,0.9304798264812393,0.04534046453919159,0.5753383511085137,0.5667038622110588,0.9382054371295216,0.4,8.0,12.0,0.0,30.410311937332153,0.03393221771895328,0.001,,
SR3,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9649306595919245,0.7388245348585127,0.0023234737844400892,0.6916328374950742,0.10104447487017854,3.169636141378293,2.4559704444867148,3.4781224771984416,0.21621621621621623,8.0,29.0,0.0,37.9904465675354,0.061054022965853265,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9647602147416027,0.7381977379537928,0.0023293763093088227,0.9890141344865684,0.018938421221183242,0.18424615196890193,0.2656775676166698,0.5485601586589683,0.6363636363636364,7,3,1,0.3883800506591797,,"(0.01, 0.001)",,
MIOSR,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9649204653210413,0.73882617379634,0.0023234576673356573,0.9999799796112956,0.0009165338342074045,0.007997533576807925,0.012027497963399232,0.021504153750564026,1.0,8,0,0,87.00506067276001,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9657497954769527,0.6550228444383949,0.00197195789309277,0.9896752749021609,0.016118357206699442,0.20078843952127332,0.25874954170040704,0.4746449937058424,0.5333333333333333,8.0,7.0,0.0,4.737834692001343,0.03393221771895328,0.001,,
E-STLSQ,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.964592279800831,0.6550118258430568,0.001972018585891233,0.9830760224086819,0.021944636850012453,0.22473172361606747,0.28994997996373373,0.6287368333477097,0.5714285714285714,8.0,6.0,0.0,38.377357482910156,0.03906939937054617,0.001,,
SR3,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9657508406344795,0.6550218791049116,0.0019719631498753415,0.9001173873302489,0.051804963939812695,1.0840380873302158,0.8758632263359933,1.329528985422187,0.26666666666666666,8.0,22.0,0.0,49.92027187347412,0.03473892112083116,,0.3333333333333333,
SSR,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9657491486035268,0.6550181662966925,0.001971983315314283,0.9938351968412995,0.012226898114736606,0.14254262569961015,0.2090965165890443,0.3976065420137097,0.7272727272727273,8,3,0,0.4492359161376953,,"(0.001, 0.001)",,
MIOSR,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9657433818806143,0.655020706641612,0.001971972240211597,0.9999873982380002,0.0007362951110372316,0.006629273927045984,0.00997564701365397,0.017548684501733303,1.0,8,0,0,84.68351292610168,,"(0, 0)",,"(4, 4)"
