Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.45069159651116775,0.07332171168160795,0.016613391767504197,-1.295893326133139,0.3696803619285047,1.1739691250048006,0.9533315811310574,1.0,0.15384615384615385,2.0,5.0,6.0,1.907125473022461,0.15998587196060574,0.05,,
E-STLSQ,1.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",-8.011775019704238,0.009130167503721698,0.017718813541363607,-2.1497528877771646,0.43361129188180253,1.6375013164374357,1.5839835177242507,3.0114817547498323,0.08333333333333333,1.0,4.0,7.0,8.935065269470215,0.13894954943731375,0.05,,
SR3,1.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.4875752649460086,-2350313.9494942166,40724.72075683067,-18834026241594.496,839649.672842256,27433443.74733193,15144842.60226567,17890123.002367254,0.19047619047619047,8.0,34.0,0.0,1.271202564239502,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.44355227481952936,0.08704225914502822,0.016317424895312932,-2.373018501656774,0.44513778342842397,1.7003362414197043,1.473945907284821,2.303392354997897,0.0,0,4,8,0.29000329971313477,,"(0.2, 0.001)",,
MIOSR,1.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.434185279254115,0.09419387542162089,0.016216047431061267,0.35492366016949145,0.18503497524035734,1.2277304688640929,1.1122462974000742,1.2503650440191465,0.2,2,2,6,81.33086061477661,,"(0.01, 0)",,"(3, 1)"
STLSQ,1.2866648980094317,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.4512404053328058,-0.1999766032050086,0.0166880626548866,-6.803126479843236,0.48378040335895883,19.996631307137726,28.394254941291305,56.03282468280833,0.15384615384615385,2.0,5.0,6.0,1.8864548206329346,0.5689866029018293,0.001,,
E-STLSQ,1.2866648980094317,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",-5.180704477461557,-4.397789926973709,0.07447544593857665,0.1353775182514935,0.2289545461578273,2.346520189485617,3.078544641081628,7.0181753818854595,0.1,1.0,2.0,7.0,10.129421710968018,0.868511373751352,0.001,,
SR3,1.2866648980094317,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.5155588992269673,-175064.74459233257,2449.756674379413,-61831955278.03788,43292.910427135655,1275712.168077253,703545.525490076,797377.4571738984,0.19047619047619047,8.0,34.0,0.0,1.3420484066009521,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.4898381923780281,0.23098171153462121,0.010662748854360493,0.8378280804775944,0.08978037974179043,2.12276295996385,1.657362902992688,2.0678160791984284,0.13333333333333333,2,7,6,0.29955124855041504,,"(0.001, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.49588362497890587,0.2451360333843413,0.01046505476927681,-208.4796224059831,3.4612806322348235,7.268070586774231,8.867750674257715,14.783790089963636,0.14285714285714285,2,6,6,72.96571469306946,,"(0.01, 0.01)",,"(5, 3)"
STLSQ,1.6555065597696215,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",-1.2673072976646824,-0.14273823748580794,0.014819349028510963,0.664218953296301,0.12009702596743514,4.139642647563577,8.593854938844032,20.96320340394043,0.2222222222222222,2.0,1.0,6.0,1.981186866760254,0.42919342601287785,0.01,,
E-STLSQ,1.6555065597696215,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.010848803312073607,-0.14873769406338527,0.01489959460854405,0.8801439324912383,0.08210570498294133,1.5044624787754255,1.748291575733895,3.5549163946135725,0.2,2.0,2.0,6.0,10.629070043563843,0.32374575428176433,0.01,,
SR3,1.6555065597696215,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.5785046901976758,-590710.2916943731,8582.179123648206,-1638196172.542336,8877.679934474145,293884.5626212206,148454.97660986337,141696.24756052313,0.19047619047619047,8.0,34.0,0.0,1.4240784645080566,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.561398616048686,0.31478102445130113,0.00916250689088063,0.9241611472226134,0.06434189363243292,1.7609495223167764,1.5535879380773112,2.3321727350123638,0.23076923076923078,3,5,5,0.3069593906402588,,"(0.001, 0.2)",,
MIOSR,1.6555065597696215,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.5606319157226145,0.3361018029728163,0.008881097344614453,-0.2693083218344804,0.2590324397994554,2.0820489124999444,2.0534480689847543,3.767239922976531,0.15384615384615385,2,5,6,79.97718715667725,,"(0.001, 0.01)",,"(3, 4)"
STLSQ,2.1300821788799253,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.6680840156189648,-0.08533913242046365,0.011767676453998248,0.7384473733266758,0.10835833628363152,3.806257710669912,4.395981841184269,9.185454337505593,0.14285714285714285,2.0,6.0,6.0,2.0832507610321045,0.3727593720314938,0.001,,
E-STLSQ,2.1300821788799253,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.3461027050182082,-0.13088139821029837,0.012502892316333818,0.866200214072499,0.08572546319997949,0.9626430894191808,1.0431307796733293,1.5807285707014491,0.2222222222222222,2.0,1.0,6.0,12.119382619857788,0.655128556859551,0.001,,
SR3,2.1300821788799253,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.7140402133175641,-333701.66984174424,4937.958928445046,-186911106.94230163,3269.2823696292116,109109.2016637464,60341.81315338919,59721.81002172501,0.19047619047619047,8.0,34.0,0.0,1.525007963180542,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.7060242739459178,0.3082347513338744,0.008114159810129577,0.9085070610459137,0.0714161585224187,2.003960778562482,1.7779364504529989,2.7672377946396702,0.3076923076923077,4,5,4,0.31764864921569824,,"(0.001, 0.001)",,
MIOSR,2.1300821788799253,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.7047102180697906,0.3237453967573913,0.007894570542246088,0.833183360810315,0.09622288417835823,0.8213235940709492,0.8122081177677393,1.0,0.36363636363636365,4,3,4,79.3646354675293,,"(0.05, 1e-05)",,"(4, 3)"
STLSQ,2.7407019694402477,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.8212004446938796,0.3983129131389238,0.007854265707461396,0.7636921709946562,0.10458871804885854,4.6927391621327175,7.8625511059527575,18.867179845212743,0.16666666666666666,2.0,4.0,6.0,2.271624803543091,0.28117686979742307,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.7489863656430034,0.47983086334252023,0.006791270151654545,0.8989537433028765,0.07237841475224693,1.100451589826794,1.1201573848310196,1.6981624117500467,0.3,3.0,2.0,5.0,13.037576675415039,0.18420699693267165,0.01,,
SR3,2.7407019694402477,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.8653560160470493,-131567.20224290114,2110.7630026447027,-3477909.5712776245,420.5377942038187,18250.049040942828,9761.482537973974,12358.474202473102,0.19047619047619047,8.0,34.0,0.0,1.6327438354492188,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.8476078808755036,0.49769238939584276,0.006599057257559552,0.25033683494302406,0.17007982477913264,5.326383913794549,4.389768871010115,4.838141449508689,0.125,2,8,6,0.33302736282348633,,"(0.05, 1e-05)",,
MIOSR,2.7407019694402477,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.8625649377846221,0.4939627712043563,0.006659265949720373,0.9975136603428869,0.011405311130680083,0.149615362606056,0.17584319783163777,0.29014382890625945,0.75,6,0,2,80.78826332092285,,"(0.01, 0.001)",,"(3, 3)"
STLSQ,3.5263650199840852,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9055925947469519,0.4396377399582442,0.005930652765374417,0.7251668636498512,0.11870477377924,3.720538821552024,4.030096923788975,6.732273845352061,0.23076923076923078,3.0,5.0,5.0,2.4757864475250244,0.244205309454865,0.01,,
E-STLSQ,3.5263650199840852,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9102849036127838,0.4365322265766807,0.005798401416097418,0.9466464310945517,0.05319380383446064,2.2011205052166716,2.4683275768044743,4.868275895946864,0.3076923076923077,4.0,5.0,4.0,14.792307376861572,0.1206792640639329,0.01,,
SR3,3.5263650199840852,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9332486027601166,-28504.82385347767,580.998898734493,-238824.1626674112,113.96789240543919,9562.241108684675,5409.173287478478,6701.706116395069,0.19047619047619047,8.0,34.0,0.0,1.8101491928100586,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9051128087030947,0.4372397168125947,0.0059471941750508794,0.9066791731917073,0.07013522448527729,0.42606452119561383,0.5922461051153204,1.0,0.5,4,0,4,0.35460615158081055,,"(0.01, 0.05)",,
MIOSR,3.5263650199840852,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9325537921862529,0.4520317999869759,0.0056572377484036766,0.9971250697971927,0.012665527002614604,0.17619337247054645,0.19272313381104336,0.30427187841197223,0.6666666666666666,6,1,2,78.3863890171051,,"(0, 0)",,"(4, 3)"
STLSQ,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9551334679035107,0.6594058241855287,0.004460649204281693,0.9973560289661165,0.012517837659407404,0.4581069319682625,0.43917066264031995,0.6964642211939001,0.5,6.0,4.0,2.0,2.810445547103882,0.09102981779915217,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.5117208041360859,0.658618605818531,0.004485725377461535,0.8015752014093053,0.09965646310223158,3.010935637859434,4.22671059741289,9.00994791511158,0.38461538461538464,5.0,5.0,3.0,17.59135341644287,0.10481131341546852,0.01,,
SR3,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9555434233267441,-831.1898572346677,16.137071811793525,-6861.155997780954,16.921864402635524,882.7525248902527,638.4597523144266,964.2157232748497,0.17073170731707318,7.0,33.0,1.0,7.209719181060791,3.1622776601683795,,0.1,
SSR,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9549295207020574,0.65994866262346,0.004458423034995279,0.9536118255532939,0.04864946784113384,0.661955050356513,0.669496619883253,1.0,0.4166666666666667,5,4,3,0.3790018558502197,,"(0.01, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9552939062286052,0.6618466016468842,0.004426148919136127,0.9999799717482961,0.001047921514131599,0.012105976055425446,0.014276400701428833,0.02393415480234573,1.0,8,0,0,76.21608424186707,,"(0.001, 1e-05)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9594017395889399,0.7088626583736592,0.0039312310568499565,0.9891470964109024,0.021137532469921002,1.0132776495831324,1.480643822834658,3.3119024291165675,0.5454545454545454,6.0,3.0,2.0,3.260741949081421,0.13894954943731375,0.01,,
