Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.560014445860426,0.04967175667723578,0.010977801086283993,-5.55122210331713,0.6689528959650249,1.4513477624951374,1.1794630988112937,1.3097896644970413,0.3333333333333333,4.0,4.0,4.0,1.3427391052246094,0.15998587196060574,0.05,,
E-STLSQ,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.5543078535834425,-0.19612640694894268,0.01506040119536739,-2.5677634801845066,0.4987109182232131,1.0318334176132455,0.933871372161303,1.0,0.3,3.0,2.0,5.0,6.446794748306274,0.18420699693267165,0.05,,
SR3,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.577052006095444,-19851980.51322827,218225.0010284984,-203659549881780.25,2809171.407233306,57678904.21130744,30230609.30599654,30140152.78853467,0.19047619047619047,8.0,34.0,0.0,0.9481265544891357,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.5598142809992326,0.07621407151736515,0.010771571859489761,-12.957678092007919,0.8756483787064255,11.317317707195658,13.129936489022748,23.294227893639814,0.15384615384615385,2,5,6,0.21227622032165527,,"(1e-05, 0.01)",,
MIOSR,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.5594435989834731,0.10513620604652779,0.010313167824552084,-0.1917885166715191,0.28505507726292073,1.5462279244005517,1.3983924797353178,1.9352266368386168,0.09090909090909091,1,3,7,96.1109025478363,,"(0.001, 0)",,"(2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6717732018662191,0.1377503946859857,0.010191790157936385,-0.08663702469817337,0.2723005805044971,1.4634810972096408,1.3150515912877394,1.7717262453932325,0.2727272727272727,3.0,3.0,5.0,1.4027752876281738,0.21209508879201905,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6635035272541077,-0.007501647938280065,0.012484492396137893,0.30768671711579315,0.2179135362456479,0.8510166900164835,0.8611587122163117,1.0,0.3333333333333333,3.0,1.0,5.0,7.03931736946106,0.244205309454865,0.05,,
SR3,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6782503856857884,-1586192.68828469,21575.904290597966,-525902320527.2941,148817.0594532487,2232470.365742123,1404787.6092485394,1643154.780588978,0.19047619047619047,8.0,34.0,0.0,0.9807791709899902,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6721115864080356,0.141188498360172,0.010161210758955354,-51.22397130709747,1.3417945149142407,46.68607826811003,60.52033254561765,100.22139153453651,0.15384615384615385,2,5,6,0.21655035018920898,,"(0.0, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6716106735497929,0.15112800397060283,0.00998279337354694,0.287657667722658,0.22176909975001693,0.955259788509762,0.8995455202000703,1.0,0.3,3,2,5,91.53338813781738,,"(0.01, 0)",,"(3, 2)"
