Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8351079472702236,-0.15969196833943344,0.017170270040294186,0.2761822053537551,0.2234266929023591,1.1094320701583444,1.0512578252571825,1.6864807610810486,0.36363636363636365,4.0,3.0,4.0,2.11368727684021,0.15998587196060574,0.01,,
E-STLSQ,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.713359977470436,-0.13122393207028316,0.019181048195243952,0.23250291166414563,0.22927264768941685,0.7311625364243781,0.7611916070073428,1.0,0.4444444444444444,4.0,1.0,4.0,11.778235673904419,0.21209508879201905,0.01,,
SR3,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9150792341474201,-117821.20185369835,2360.3784208123507,-74621246.03258207,2124.152616171209,46956.184467294785,22828.69985385909,17990.823983370494,0.19047619047619047,8.0,34.0,0.0,1.538339376449585,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8531764214346275,0.2760639608478668,0.011147035439681839,0.7821244529271998,0.11296347018140725,1.5741823454516195,2.034015411046229,4.05495865952249,0.3,3,2,5,0.3239731788635254,,"(0.01, 0.05)",,
MIOSR,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9145754617053805,0.28254897617871044,0.011066292966338173,0.5465738979314722,0.17323328642040603,0.567274656241433,0.6369443735990787,1.0,0.36363636363636365,4,3,4,78.19209742546082,,"(0, 0.01)",,"(3, 4)"
STLSQ,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9021970310301946,0.3137528184632455,0.010775540795189078,-8.985267822613,0.6689150303201818,12.222165359302238,19.008617398343755,41.979198478864824,0.14285714285714285,2.0,6.0,6.0,2.2861735820770264,0.42919342601287785,0.001,,
E-STLSQ,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",-0.1037514553185015,-0.14676735563098942,0.017425331896400668,0.2597213752007817,0.2288612083761235,0.9374758953219868,0.9380596188484692,1.0,0.25,2.0,0.0,6.0,13.850337982177734,0.244205309454865,0.001,,
SR3,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9353138970136154,-205134.75471725684,3008.3595795643787,-2706326.769406646,407.35318380171714,14096.31595312121,7833.780385760053,9244.223768319636,0.19047619047619047,8.0,34.0,0.0,1.6734240055084229,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8910256448965577,0.49947052271280173,0.00803263742124811,-0.09225941178676696,0.2519536867914184,3.451372091668847,5.381414874929291,12.550629248834905,0.25,3,4,5,0.34017252922058105,,"(0.01, 0.01)",,
MIOSR,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9229026558716928,0.5031479682416548,0.007967392750321507,0.9773517181984044,0.03737379486639079,0.2732410207281673,0.42650110807635844,1.0,0.625,5,0,3,76.53880381584167,,"(0.2, 0)",,"(2, 3)"
STLSQ,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.946287381988395,0.42172595213288216,0.006925896947489164,0.8894480186543599,0.08358322279230436,0.938318731776052,0.8140494554336609,1.0,0.35714285714285715,5.0,6.0,3.0,2.534029245376587,0.1206792640639329,0.01,,
E-STLSQ,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.7027871351460169,0.41549936474140753,0.007329372590401265,0.8006934549175277,0.11429396515001285,0.5870446679524124,0.7296794512913519,1.0,0.375,3.0,0.0,5.0,15.102818250656128,0.18420699693267165,0.01,,
SR3,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9465659821711587,-142927.02211695342,1231.1908639779267,-265839.922079734,127.1088489564257,3070.3573850210137,1744.5914748610562,2228.11475325489,0.19047619047619047,8.0,34.0,0.0,1.8456764221191406,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9460967165519748,0.446555524789712,0.006792346361185607,0.8349269975567021,0.10181396748282108,1.004061431098619,0.7533511273161088,1.0,0.2631578947368421,5,11,3,0.36095452308654785,,"(0.001, 0.001)",,
MIOSR,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9462072231437764,0.45131696389063325,0.006707484154292406,0.9983042371370123,0.010594360269334096,0.05480058270648551,0.08255875674063684,0.18467972959499113,0.875,7,0,1,80.82080960273743,,"(1e-05, 0)",,"(4, 3)"
STLSQ,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9489154315950052,0.5324022502456791,0.005641168692594584,0.7617670934412354,0.12105152437472858,1.884412488682173,1.7935325893465788,2.354159611324341,0.35714285714285715,5.0,6.0,3.0,2.9013662338256836,0.18420699693267165,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.7166728378789342,0.5159349123180104,0.005880151939421263,0.9011024113332216,0.08009225368090629,0.6908378483234096,0.7973886488043808,1.0,0.3333333333333333,3.0,1.0,5.0,18.940932273864746,0.3727593720314938,0.001,,
SR3,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.94945643549614,-265.6158253789362,3.4115195513293166,-29490.985835294658,32.421258913914464,975.7841913217944,580.5695183814495,700.6470436206286,0.17073170731707318,7.0,33.0,1.0,11.163478374481201,0.5825136712468921,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9487795836566305,0.531093155794178,0.005651957868296085,0.9337803759652685,0.06070752075821141,2.154582258166026,1.8510421475537795,2.3107767067217577,0.35714285714285715,5,6,3,0.3873484134674072,,"(0.001, 1e-05)",,
MIOSR,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9491689662246321,0.5347833176897651,0.005587389348892696,0.9999840738350443,0.001025052860263664,0.006971121088769572,0.009142773355699973,0.016776838421903695,1.0,8,0,0,82.73236179351807,,"(0.001, 0.01)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9577957951309638,0.609707866536737,0.00489218531175973,0.912058753147092,0.07109612216364061,0.8376267542706936,0.9379726032072105,1.6852815667098815,0.5454545454545454,6.0,3.0,2.0,3.3902316093444824,0.7543120063354615,1e-05,,
E-STLSQ,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.35908282593041124,0.5717273315569851,0.005275662934982117,-1.0589779263548973,0.35478510101372207,5.0718555414015105,5.270832313885986,10.873323589462625,0.25,4.0,8.0,4.0,22.844273328781128,0.5689866029018293,1e-05,,
SR3,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9579494440780507,0.33648229561865567,0.008358919171815946,-137.17765513549398,2.441183857848431,64.9447222205331,39.52308624621977,38.902962747715215,0.10810810810810811,4.0,29.0,4.0,22.700968742370605,1.0237739663395848,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9482378189145961,0.6118928335028885,0.004871175700277553,0.850978986177377,0.08457397043739821,0.36416360541308335,0.47489815499037374,1.0,0.5,6,4,2,0.4236907958984375,,"(0.01, 0.2)",,
MIOSR,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9578952217922816,0.6121804150630039,0.004863955071156499,0.9999990242988938,0.0002554223414815191,0.0022822004320207337,0.00322378753145555,0.006514905048336628,1.0,8,0,0,75.82807040214539,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9606789741106794,0.6935388946418963,0.004145877955691344,0.9997060107877784,0.0034023470101172833,0.09732205286565974,0.0956958392789075,0.15675032470036,0.5333333333333333,8.0,7.0,0.0,4.1517558097839355,0.0517947467923121,0.05,,
E-STLSQ,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9587063426734861,0.6933542394080253,0.00414798300951762,0.9988267906127388,0.008599745468380451,0.0858353685606149,0.09531924303809525,0.14746787513498336,0.8,8.0,2.0,0.0,26.17335867881775,0.06866488450043001,0.05,,
SR3,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9606952861278777,0.6651762691227915,0.004661387344313716,-74.59668770323258,1.8500118636776677,31.544661257522158,25.71621730710258,37.60383538950998,0.13513513513513514,5.0,29.0,3.0,35.27026176452637,1.490971657184063,,0.1,
SSR,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9605614656019263,0.6928573018264912,0.004152970447494091,0.9046889262079674,0.06517282378913018,0.47694664636903916,0.8140853406594617,1.8592342313102628,0.6363636363636364,7,3,1,0.4669473171234131,,"(0.01, 1e-05)",,
MIOSR,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.960674722336446,0.6935757382239438,0.004145492910317563,0.9999994292829442,0.00019182058933709268,0.0020010542175466065,0.002764422976105287,0.005661963749198584,1.0,8,0,0,74.69631147384644,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9599089750884864,0.7482810119820611,0.0030316591250063693,0.9988161610801962,0.006606916521941453,0.35303694343802616,0.41304225939770967,0.6049326180939149,0.5714285714285714,8.0,6.0,0.0,5.041719675064087,0.044984326689694466,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9488683654818477,0.7468550365914646,0.0030488073669361344,0.9700056300596567,0.04443252900911536,0.24394013035733228,0.33770070924191964,0.590819330696303,0.75,6.0,0.0,2.0,35.53346848487854,0.3727593720314938,0.001,,
SR3,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9598953353364923,0.7340282141961842,0.003185222547653691,-30.78512219913539,1.3121403138378729,35.71023562586115,24.067738386014405,36.46776416256083,0.125,5.0,32.0,3.0,25.346577167510986,0.22758459260747863,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.959758360828544,0.747375900646229,0.0030409606695133862,0.9578473999747447,0.037494146230589664,0.23637248161389898,0.3673208088388823,0.7027757529708658,0.7,7,2,1,0.5295369625091553,,"(0.001, 0.01)",,
MIOSR,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9598938251865349,0.7482866484368058,0.003031596217593366,0.9999996180678054,0.00015793722782167597,0.0015123109903508146,0.002380710671231853,0.005397559619359615,1.0,8,0,0,72.32930040359497,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9612625153564753,0.7195990773518312,0.0025647401090287455,0.9996899951932614,0.0043243084240604185,0.11354191879774164,0.11600842776596268,0.1898329762843402,0.5,8.0,8.0,0.0,7.0008087158203125,0.044984326689694466,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9610813794677052,0.7195977514464105,0.0025647522592955815,0.9997771273934589,0.0037717192694246013,0.05360151576786997,0.06763239786179807,0.12420769325673064,0.7272727272727273,8.0,3.0,0.0,47.060959339141846,0.044984326689694466,0.01,,
SR3,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9603346771424409,0.7174678378616023,0.0025841622686187124,-6.172779131399546,0.6241685978890608,10.337774846265248,8.469217287873807,12.41580763211654,0.15384615384615385,4.0,18.0,4.0,49.042945861816406,0.7029732115325468,,0.3333333333333333,
SSR,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9608298138415272,0.7181013439159342,0.0025784568221347203,0.8845041963610564,0.0725897055511798,0.506586216601677,0.8844260756951016,2.0258598595155672,0.6666666666666666,6,1,2,0.6005442142486572,,"(0.2, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9612527806548401,0.7195991947263516,0.0025647390320051584,0.99999948750086,0.0001877670409993603,0.0019175519691586986,0.0024556373953404233,0.004952753773957541,1.0,8,0,0,71.83459854125977,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9620869897181368,0.6403491743628212,0.002099101513726387,0.9998479760403471,0.0029589723563376346,0.05777717754936117,0.06876093527771704,0.11974714049963592,0.6666666666666666,8.0,4.0,0.0,8.078397512435913,0.044984326689694466,0.01,,
E-STLSQ,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9616945465361983,0.6403361808516839,0.002099176978545808,0.9998902612411783,0.002087302033722402,0.022290188843967607,0.029215260467404164,0.06304488075780963,0.8,8.0,2.0,0.0,59.75301194190979,0.0517947467923121,0.01,,
SR3,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9613855005146927,0.638901130719697,0.002107507853234697,0.9973221876465275,0.01348201639375855,0.09649271236277895,0.12018073071803514,0.19789353784860575,0.75,6.0,0.0,2.0,53.84783577919006,0.4826957437677866,,3.3333333333333335,
SSR,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9616435612688841,0.6394794263394775,0.0021039916581850953,0.9984303143427482,0.010107518012600167,0.04375910750248793,0.0787218942958587,0.18422512246195533,0.875,7,0,1,0.6894235610961914,,"(0.001, 0.2)",,
MIOSR,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9620855118100734,0.6403499058986997,0.002099097501236564,0.9999997083321768,0.00013950362545693323,0.0013339360150588584,0.0019466506381759432,0.004132549832547849,1.0,8,0,0,68.19185471534729,,"(0, 0)",,"(4, 4)"
