Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,1.6555065597696215,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8236975850088114,0.18314378078261523,0.011423398801397349,0.5022196244092336,0.1669456995145611,0.7127308993306101,0.7547753046674419,1.0,0.4,4.0,2.0,4.0,10.724368810653687,0.15998587196060574,0.2,,
SR3,1.6555065597696215,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8407170824513734,-1152793.9613522207,21351.83405915413,-6605491438.21369,20600.043768431562,176964.84600853172,115758.30730230708,172785.68693541278,0.19047619047619047,8.0,34.0,0.0,1.4788813591003418,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8368589421039543,0.24502984333720101,0.010626996420872252,-0.1582240165876514,0.2861374642838082,1.0847489744370638,0.9001925988310235,1.231170125288992,0.35714285714285715,5,6,3,0.3212566375732422,,"(0.2, 0.05)",,
MIOSR,1.6555065597696215,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8369330179840575,0.23708792516922778,0.010691261398446141,-0.23702859659794556,0.302562637682976,1.8541223788973469,1.579185419051627,1.9183162625178132,0.14285714285714285,2,6,6,82.94244384765625,,"(0.001, 0)",,"(5, 3)"
STLSQ,2.1300821788799253,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.73952293073577,-0.8473106554750833,0.02592261097080406,0.801032121161467,0.10589539857999117,0.6373032144688333,0.7362511729921292,1.0,0.5,4.0,0.0,4.0,2.1783549785614014,0.28117686979742307,0.2,,
E-STLSQ,2.1300821788799253,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.7393810038207456,-0.8508364502752515,0.026111073498319017,0.800632239984768,0.10612449489359214,0.6476860179891375,0.7387890879920685,1.0,0.5,4.0,0.0,4.0,11.760558128356934,0.28117686979742307,0.2,,
SR3,2.1300821788799253,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8834387254653719,-526013.4308737884,9342.521919917013,-184676893.58238545,2949.0301915189402,58729.87420779304,29488.326892180892,30919.306799635455,0.19047619047619047,8.0,34.0,0.0,1.577605962753296,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8586786979363017,0.30689126462119365,0.010662269951078107,0.49035884582851025,0.1677272341125138,0.7582314762664043,0.7646913983839797,1.0,0.2727272727272727,3,3,5,0.3330957889556885,,"(0.05, 0.2)",,
MIOSR,2.1300821788799253,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8801024146089883,0.2970584352605492,0.010886020004830039,0.7593502705604449,0.1179508022804435,0.6901986339135132,0.7610998610169887,1.0,0.4,4,2,4,80.47712087631226,,"(0.05, 0.05)",,"(3, 3)"
STLSQ,2.7407019694402477,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8637866372718879,0.3272416284361887,0.011461738919108889,-0.4571514282710149,0.2843747390881236,5.764668422692782,6.859974319267976,14.621321829131544,0.14285714285714285,2.0,6.0,6.0,2.3614118099212646,0.5689866029018293,0.001,,
E-STLSQ,2.7407019694402477,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.46201590754433675,0.341008557577811,0.01100645318904583,0.7602959154365153,0.12405889627904203,0.6870980070744858,0.8174103577089046,1.0,0.25,2.0,0.0,6.0,14.158610343933105,0.42919342601287785,0.001,,
SR3,2.7407019694402477,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.920073717137855,-29101.01037096811,450.69714814442864,-9563782.899375947,537.6401811530624,14861.198059369244,7690.0131485584625,8345.595243328871,0.19047619047619047,8.0,34.0,0.0,1.705662488937378,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.905009864946078,0.4141944771312557,0.009851961616071474,-0.5363303630146306,0.2845143340558366,3.1432707304485317,5.280958548821817,12.248069149444133,0.36363636363636365,4,3,4,0.34757471084594727,,"(0.001, 0.01)",,
MIOSR,2.7407019694402477,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.919305502635082,0.41106016895853653,0.009900350567100223,0.9575538476523822,0.057367396845895514,0.4216101344483485,0.5180556944408471,1.0,0.6666666666666666,6,1,2,81.85011720657349,,"(0, 0.01)",,"(3, 4)"
STLSQ,3.5263650199840852,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9196665178407111,0.44558653375549173,0.007480079489461698,0.854213235577227,0.09086171582839683,0.8091689562212432,0.7934907551736713,1.0,0.5,5.0,2.0,3.0,2.611452579498291,0.1206792640639329,0.2,,
E-STLSQ,3.5263650199840852,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.801665828067335,0.4175316335215203,0.008068019681174066,0.7724440951895106,0.11128859669148697,0.8030928090974473,0.8134649311583673,1.0,0.4,4.0,2.0,4.0,14.937605619430542,0.18420699693267165,0.2,,
SR3,3.5263650199840852,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9331996951189375,-16675.952289527002,250.3756073219674,-193843.68789184498,95.87386691125866,3396.862572392166,1823.561587831587,2093.316092971159,0.19047619047619047,8.0,34.0,0.0,1.893449306488037,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9197036285990163,0.4631225952348723,0.007310085536064834,0.8788695406325331,0.07612109092271756,1.3002836633178192,1.2616732561102049,2.2399803835367926,0.3333333333333333,4,4,4,0.3684825897216797,,"(0.05, 0.001)",,
MIOSR,3.5263650199840852,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9324941196384062,0.47740748732194577,0.007115868333074361,0.9934147308913778,0.01832485487936588,0.1670652842515109,0.19633268005669832,0.3699177121673547,0.6666666666666666,6,1,2,81.63829851150513,,"(0, 0)",,"(4, 3)"
STLSQ,4.53725008878185,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8731130029314571,0.505689190458577,0.00564354511647594,0.4776750858230159,0.1471232863929647,3.0213420787183707,3.087073777242939,4.800728807920202,0.21428571428571427,3.0,6.0,5.0,2.9877774715423584,0.32374575428176433,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.722823730783738,0.49560608125946637,0.0057267875951370496,0.8310844071183425,0.09245918146661919,0.9078870756926758,0.925811413906484,1.1202477556171373,0.3,3.0,2.0,5.0,19.28439474105835,0.28117686979742307,0.001,,
SR3,4.53725008878185,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9392404084826901,-735.4531191109894,18.6562830417242,-1312.1753783413455,9.262336483299931,497.417297405967,332.15665194578315,453.26740370687065,0.16666666666666666,6.0,28.0,2.0,6.81988000869751,3.1622776601683795,,0.3333333333333333,
SSR,4.53725008878185,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.8439259089080401,0.5114215620332248,0.0056119603384287035,0.7318582652406467,0.11305147173616654,1.0381697514156119,1.1296719944660374,1.9594140680577588,0.3,3,2,5,0.3975839614868164,,"(0.05, 0.01)",,
MIOSR,4.53725008878185,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9391456432710961,0.5192330127291718,0.005532681103501449,0.9999564232052552,0.0016508738497392251,0.013200743275603303,0.018916936390145214,0.03312108840180983,1.0,8,0,0,80.72209572792053,,"(0, 0.001)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9526113064377528,0.6218453276900218,0.004271833725911757,0.8433266361773029,0.09979191985992401,2.4256724377207823,2.4177423425373705,4.74290146939707,0.3125,5.0,8.0,3.0,3.5023226737976074,0.15998587196060574,0.001,,
E-STLSQ,5.837920422725785,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9230117436922626,0.6204018308346149,0.00429058604060301,0.9830457208259873,0.02960864470382838,0.45727328733717637,0.5451229373507273,1.0,0.5555555555555556,5.0,1.0,3.0,23.41542959213257,0.244205309454865,0.001,,
SR3,5.837920422725785,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9527890650848212,-0.6482754201569914,0.013780773439304925,-191.2584935075019,3.7294179624675623,131.50516615262754,100.22220936269235,160.57068068175911,0.10810810810810811,4.0,29.0,4.0,23.89599299430847,0.5825136712468921,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9415271757796424,0.6203626103467379,0.004278228843717631,0.8284877975357219,0.08325941867624623,0.43956756795449303,0.5302342612557476,1.0,0.5,5,2,3,0.4309859275817871,,"(0.2, 0.05)",,
MIOSR,5.837920422725785,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9526971485750915,0.6240321646972986,0.004244403815130013,0.9999620544667789,0.001546284799971286,0.011294151284556244,0.018017006566620558,0.03482536675094883,1.0,8,0,0,76.72239255905151,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9558129490599664,0.7315430245945385,0.0036450421537215947,0.9997010642311682,0.0041399910186234274,0.20331037596369284,0.2937160804588769,0.6789132066737418,0.5714285714285714,8.0,6.0,0.0,4.249422073364258,0.05963623316594643,0.05,,
E-STLSQ,7.511447285293651,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9539379487449348,0.7315288855812794,0.0036451455673319148,0.9961797278571973,0.014863548404041266,0.5273307291422784,0.8230633364314472,1.7451836496367998,0.7272727272727273,8.0,3.0,0.0,26.369720697402954,0.05963623316594643,0.05,,
SR3,7.511447285293651,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9558738027297285,0.37567829406317377,0.008283740179670124,-162.9504304963471,3.086807526761606,106.80490712322411,67.09670909188586,81.55450345942938,0.1794871794871795,7.0,31.0,1.0,19.599932432174683,0.18858632787726495,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9555607766873884,0.7299466745170136,0.003666734581633089,0.9597248372679378,0.04596290717513988,0.6724116374898349,0.8778328028042957,1.7955175864519608,0.6,6,2,2,0.4787449836730957,,"(1e-05, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9558007067307503,0.7315464036782378,0.0036449602535152553,0.9999713254551418,0.0013213305821743481,0.010021258840724514,0.014690153134501779,0.025262219883230852,1.0,8,0,0,74.53168964385986,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9563176756915475,0.7556891340166327,0.0028330764044832454,0.9969624056172466,0.01297203446689999,0.38119563369302756,0.6100495277191518,1.4346651390779455,0.47058823529411764,8.0,9.0,0.0,5.252002477645874,0.07906043210907697,0.2,,
E-STLSQ,9.66471555523558,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9555096193025788,0.7556850562136517,0.0028331067397855372,0.9969769769748862,0.013849622389911411,0.2964258739732707,0.5091794682828432,1.2239585964485795,0.5333333333333333,8.0,7.0,0.0,33.558218240737915,0.07906043210907697,0.2,,
SR3,9.66471555523558,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9563419286397905,0.7486087986090886,0.0029042866623310228,-11.694463707651709,0.9066682342887018,24.123094085336067,15.236106509115064,20.61753367980755,0.15384615384615385,6.0,31.0,2.0,36.21088624000549,0.12949258422052617,,3.3333333333333335,
SSR,9.66471555523558,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9559886400504061,0.7550316192090285,0.002842927675417769,0.9991195282294922,0.00801710351607261,0.09273726569108359,0.11214583871946718,0.20739392859849246,0.7,7,2,1,0.5434207916259766,,"(0.001, 0.2)",,
MIOSR,9.66471555523558,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.956306834846404,0.7556899978910185,0.002833056991249511,0.9999763941988709,0.0012014660138296373,0.009354080328869174,0.013687687604222084,0.024051619375250688,1.0,8,0,0,70.43683218955994,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9595605110124258,0.739513159974106,0.002285170458690741,0.9517330905777721,0.039871255110008184,2.1365630817408467,2.3616988160729138,3.9642960155293028,0.4444444444444444,8.0,10.0,0.0,6.304043292999268,0.029470517025518096,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9584200054484926,0.739493788591734,0.0022853395613761044,0.9117750438314708,0.08078239886493613,1.9174662267872125,2.2956310291286837,5.063963387309287,0.38095238095238093,8.0,13.0,0.0,48.79530072212219,0.044984326689694466,0.001,,
SR3,12.435250254167357,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9594322611520131,0.7386712467043266,0.0022925230930004206,-2.601474753981285,0.44497787564504226,13.37182893969254,10.005867161028332,13.778608598962713,0.14705882352941177,5.0,26.0,3.0,37.663305044174194,0.3999823395608933,,1.0,
SSR,12.435250254167357,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9592247983008619,0.738781145627191,0.0022917347079027105,0.9992136139693818,0.007693195694393848,0.08385470682984424,0.10111313910376803,0.17770277861920003,0.7,7,2,1,0.6214983463287354,,"(0.001, 0.2)",,
MIOSR,12.435250254167357,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9595394152547656,0.739507396775999,0.0022852220489904588,0.9999810368400975,0.0010796566662182225,0.00806311034555863,0.012332613076850005,0.022421338071766606,1.0,8,0,0,69.48400259017944,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9602911250568886,0.6651011481489799,0.0018553640848019597,0.9986342632223583,0.008810498416935658,0.5082909330626391,0.4950319686902186,0.7014397224835192,0.4444444444444444,8.0,10.0,0.0,7.586253881454468,0.044984326689694466,0.05,,
E-STLSQ,16.0,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9599978916856768,0.6651008009713913,0.0018553671405025776,0.9987957830558548,0.00958340172563613,0.11181065750842893,0.15895243748091148,0.35023611808879473,0.6666666666666666,8.0,4.0,0.0,58.25546193122864,0.05963623316594643,0.05,,
SR3,16.0,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9597721360021598,0.6635010886861405,0.001864060217161058,0.4652192694325626,0.19634114403007813,7.051439683391621,7.999072248127451,13.843020872191973,0.375,6.0,8.0,2.0,61.47895693778992,0.4826957437677866,,3.3333333333333335,
SSR,16.0,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9599459960216462,0.6643698588600662,0.0018597108170839566,0.9991752656492203,0.007819428210616446,0.10956562322787987,0.1158905474491822,0.20979580852123664,0.5833333333333334,7,4,1,0.7088596820831299,,"(0.001, 0.2)",,
MIOSR,16.0,0.002,0.002,26,"(-0.35948195835245284, 0.9435349534022565)",0.9602845913146634,0.66510250197533,0.0018553564738748793,0.9999847979946159,0.0009686418522506885,0.007218399491399297,0.011207721006696097,0.02075361091612038,1.0,8,0,0,67.29332566261292,,"(0, 0)",,"(4, 4)"
