Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,2.7407019694402477,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.6411813328186353,-9248.685274466749,213.20774016637938,-1395856.3344405927,272.10439284773764,8320.673786597039,4145.999633740236,3610.1027094114456,0.19047619047619047,8.0,34.0,0.0,1.6872496604919434,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.639582691188691,0.35983906691219997,0.008970243763776097,0.7752753811446086,0.10523303536383963,0.6606031088452758,0.6878022268207059,1.0,0.4166666666666667,5,4,3,0.3437156677246094,,"(0.01, 0.01)",,
MIOSR,2.7407019694402477,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.637701907159028,0.37032570274237847,0.008720591256878189,0.9982394324369217,0.011439252470725466,0.0780330518670114,0.09619387998975264,0.18898514070038308,0.75,6,0,2,82.44659757614136,,"(0.001, 0)",,"(3, 3)"
STLSQ,3.5263650199840852,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.7144237708024173,0.32932394184518826,0.010666898249763919,0.5935356374629152,0.15738440691049382,1.0079579433750494,0.9175552249269244,1.0,0.2727272727272727,3.0,3.0,5.0,2.5328550338745117,0.21209508879201905,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.6811289445549423,0.36544191937310816,0.010089958681871949,0.7203716923146436,0.13459863809428133,0.9281222311358608,0.902331932040884,1.0,0.3,3.0,2.0,5.0,14.964570045471191,0.21209508879201905,0.05,,
SR3,3.5263650199840852,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.7860125904456057,-48963.40084067067,779.9448606688493,-358646.4260230067,123.51051790033793,4019.904303545483,2190.39099103909,2358.941781121826,0.1951219512195122,8.0,33.0,0.0,4.277593612670898,2.620398528858349,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.7771507633529972,0.5716508195589263,0.006818840076632644,0.630206189097706,0.1446529703648324,2.0228747202229256,2.455289896066936,3.846503073693056,0.36363636363636365,4,3,4,0.363569974899292,,"(0.05, 0.01)",,
MIOSR,3.5263650199840852,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.7840034336826629,0.5908882753499355,0.006511986203418555,0.999054832493522,0.007909553667350407,0.05036690198574014,0.08642532070862569,0.20383854582628835,0.875,7,0,1,83.59111189842224,,"(0.01, 0)",,"(4, 3)"
STLSQ,4.53725008878185,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.8700448227346519,0.5704712633626141,0.006387362489646916,0.6245810962610859,0.1402564343404897,0.9450402885976554,1.036579906286708,1.7780377176812001,0.3,3.0,2.0,5.0,2.8934991359710693,0.42919342601287785,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.8070923193097619,0.5676856188535502,0.006464711207115499,0.8393213541808354,0.09682941287557385,0.5298248011644141,0.7089578816578291,1.0,0.375,3.0,0.0,5.0,18.95290493965149,0.3727593720314938,0.001,,
SR3,4.53725008878185,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9246890427316425,-685.4120539757131,7.8542346619285786,-9273.329656069473,21.02328461118011,604.9972743642236,403.83661654202166,591.6086222808839,0.1794871794871795,7.0,31.0,1.0,8.094128608703613,1.490971657184063,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.7018653288968268,0.5759052368308282,0.00625268773577042,0.8886153094129904,0.08495468332787817,0.5581713987424783,0.9300475993198759,2.0368041416744593,0.625,5,0,3,0.39505791664123535,,"(0.01, 0.05)",,
MIOSR,4.53725008878185,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9243041453405134,0.5858802303123503,0.006121868268068668,0.9999899863754381,0.0007774197612928779,0.004950313166031294,0.009513924338571594,0.02262425729527273,1.0,8,0,0,80.61383891105652,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9564572669090339,0.6732318209940822,0.004889080369133053,0.9718317293632591,0.03366576239635917,0.4063951096632952,0.3856178897565087,0.5019296529440895,0.5454545454545454,6.0,3.0,2.0,3.4600648880004883,0.10481131341546852,0.05,,
E-STLSQ,5.837920422725785,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9427129286541457,0.6737698581892901,0.004876392492071124,0.9487808838778854,0.051804677330879255,0.2620209247652896,0.4333340648745559,1.0,0.7,7.0,2.0,1.0,21.536425590515137,0.09102981779915217,0.05,,
SR3,5.837920422725785,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9566006069289961,-0.12405072109846144,0.01720635416290939,-1334.966151130855,7.512852357810378,240.92194967368346,138.20655501640235,152.5425281594918,0.16666666666666666,7.0,34.0,1.0,15.718355417251587,0.18858632787726495,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.944507879445849,0.6722270701773486,0.00490708556293515,0.9790719607215866,0.03728159038063483,0.2846022717994365,0.4466098290465727,1.0,0.625,5,0,3,0.42809128761291504,,"(0.001, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9565040733485856,0.6755537322904908,0.004856258853553766,0.9999914365861784,0.0006651104092002663,0.005286365335595506,0.008141559719444372,0.018840275512045923,1.0,8,0,0,76.49725365638733,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9596853608279698,0.7415462345427202,0.003973312170557346,0.9970938019297219,0.012769005785249577,0.3376864731687372,0.29991840128577973,0.5737776174856921,0.42105263157894735,8.0,11.0,0.0,4.239140033721924,0.07906043210907697,0.2,,
E-STLSQ,7.511447285293651,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9593896234772739,0.7415831828112637,0.003972772947951963,0.9979630026807504,0.010005522126199883,0.25088632091256863,0.256625714406466,0.4873486887175892,0.5714285714285714,8.0,6.0,0.0,26.509828329086304,0.09102981779915217,0.2,,
SR3,7.511447285293651,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9596726581744686,0.5837014233536928,0.006250791084771252,-88.86831237773814,2.1388486419302293,54.60810238693064,35.737290485198905,37.68035441815866,0.11764705882352941,4.0,26.0,4.0,21.280171632766724,1.0237739663395848,,0.3333333333333333,
SSR,7.511447285293651,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9595537360352079,0.7408771581617879,0.003984726015874808,0.9839963712720199,0.020083436064219484,0.2351713934051286,0.26194295843592014,0.42679246517327557,0.5833333333333334,7,4,1,0.4805002212524414,,"(0.05, 0.001)",,
MIOSR,7.511447285293651,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9596814247502599,0.741657600645256,0.003971687135396743,0.9999943580286447,0.0005623803390560915,0.0037949627580387804,0.007257004978140477,0.017394969849304887,1.0,8,0,0,73.05765271186829,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.959429800942275,0.7396199462567139,0.0032168612820385593,0.9991399607973529,0.004121775867149731,0.033004951916123376,0.05137828683399783,0.10821790052892673,0.8,8.0,2.0,0.0,5.2896645069122314,0.044984326689694466,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9579022764264838,0.7395783620731384,0.0032173389157107352,0.9813718135335094,0.026824426737029235,0.2587794957093023,0.250378588354346,0.3960252502347288,0.5,8.0,8.0,0.0,35.67030930519104,0.044984326689694466,0.001,,
SR3,9.66471555523558,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9590469328732947,0.7342356242165614,0.003277000595166827,-6.924954952813168,0.6162255732689962,17.987017620197225,12.0748482216755,14.683949127281895,0.12903225806451613,4.0,23.0,4.0,28.517614364624023,0.8483428982440717,,1.0,
SSR,9.66471555523558,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.948674921693945,0.7373449314991976,0.0032436750511901057,0.978962628358272,0.037442256607256405,0.2881141804254744,0.44787809638879056,1.0,0.625,5,0,3,0.5336441993713379,,"(0.001, 0.001)",,
MIOSR,9.66471555523558,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9594254967833358,0.7396216117581136,0.003216843643515284,0.9999964245888278,0.00043783024063307906,0.0030781626611587802,0.006121770648399046,0.014885320220041964,1.0,8,0,0,70.6212055683136,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9629700205439207,0.7285737307753251,0.0024484902475682734,0.9969897801011527,0.008848153831088312,0.17889033171892038,0.19527875372858278,0.38360892827510307,0.5,8.0,8.0,0.0,7.102126598358154,0.044984326689694466,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.960763759645719,0.728552663878989,0.002448676752591524,0.957134992619852,0.05218816518887508,1.0471405744179443,0.8937791918511168,1.517205236767575,0.36363636363636365,8.0,14.0,0.0,49.59830832481384,0.044984326689694466,0.001,,
SR3,12.435250254167357,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9619863323534269,0.7271196935257911,0.0024616399766475257,-1.163447016851399,0.2845495607811776,7.964995179192572,6.661938744235798,8.90129038616467,0.25,5.0,12.0,3.0,43.11433434486389,0.8483428982440717,,1.0,
SSR,12.435250254167357,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9627348074878479,0.7277718056252747,0.002456006689765716,0.9966461674884146,0.011696320184635598,0.15062540594858936,0.18367929278988587,0.32602539896687605,0.6363636363636364,7,3,1,0.6061928272247314,,"(0.001, 0.001)",,
MIOSR,12.435250254167357,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9629656634908231,0.7285788161256002,0.0024484459070230136,0.9999965197705427,0.0004229487488736287,0.003111187733574743,0.005654399869122827,0.013526952403003278,1.0,8,0,0,68.74754548072815,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9631476373606634,0.6571719992999484,0.001963252400583773,0.9988568348604309,0.008302902705721444,0.16342092937881797,0.179033516238255,0.2924998865228575,0.5714285714285714,8.0,6.0,0.0,8.081207990646362,0.03906939937054617,0.001,,
E-STLSQ,16.0,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9625470549433699,0.6571537008986753,0.001963356459563652,0.9955912348835693,0.017275182106762283,0.5803864527184396,0.46401589001258864,0.575403956367015,0.42105263157894735,8.0,11.0,0.0,64.36620879173279,0.03393221771895328,0.001,,
SR3,16.0,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9626343667383708,0.6555844769136835,0.001972309576817377,0.7980193617685565,0.12346786588318759,3.836940233973423,3.571604931125294,6.167122021435198,0.3125,5.0,8.0,3.0,50.369513273239136,0.3314424749466425,,1.0,
SSR,16.0,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9542582172958896,0.656119123787274,0.0019690153347553642,0.9801342688657769,0.03625097632131532,0.2361791233107288,0.43706208527909,1.0,0.75,6,0,2,0.6940689086914062,,"(0.0, 0.0)",,
MIOSR,16.0,0.002,0.002,38,"(-0.8839083161131916, 0.781512232163564)",0.9631446428866167,0.6571733391385218,0.001963245066951823,0.9999977590416957,0.0003496839591138895,0.0021853803945984674,0.0048670008826251845,0.011898309856981037,1.0,8,0,0,67.2645115852356,,"(0, 0)",,"(4, 4)"
