Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8282467375424787,-0.20526544838401206,0.0194550252663582,-20.95379811523597,1.1901699905404586,2.41005863322789,2.5340967097042237,4.212952009534531,0.3076923076923077,4.0,5.0,4.0,2.0136301517486572,0.13894954943731375,0.2,,
E-STLSQ,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.7471420469842562,0.14330108741813563,0.012706943043391941,0.02058267112579502,0.2547646901448583,0.9348336797947632,0.8814473032184494,1.0,0.2727272727272727,3.0,3.0,5.0,10.445939302444458,0.13894954943731375,0.2,,
SR3,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8316352754497021,-978386.4774739086,16839.361836959066,-23866038927.463516,33368.218167711035,268368.3544553756,151576.43411335337,172889.0827866964,0.19047619047619047,8.0,34.0,0.0,1.4534728527069092,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8282119599634091,0.2570160409430373,0.011283909081802102,-0.08454902203562588,0.27090907998455677,1.1333038094716286,0.8637743447593517,1.0,0.25,4,8,4,0.316364049911499,,"(0.05, 0.05)",,
MIOSR,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8286983441488427,0.2637750556492765,0.01114736431744618,-1.5316312281365754,0.3726570709857176,5.37140422137278,5.945110272310376,9.468627963630224,0.06666666666666667,1,7,7,76.35840940475464,,"(1e-05, 1e-05)",,"(3, 5)"
STLSQ,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8808902569219481,-0.23654760046411788,0.017624900660657302,0.23309878519790309,0.226015547008032,0.8425242984700521,0.7808350544018089,1.0,0.3333333333333333,4.0,4.0,4.0,2.1105570793151855,0.13894954943731375,0.2,,
E-STLSQ,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8481460113522542,0.12282511000505753,0.012984943766466566,0.3294019873548219,0.21367159721777057,0.854114433491842,0.8102247658233795,1.0,0.36363636363636365,4.0,3.0,4.0,11.48029899597168,0.1206792640639329,0.2,,
SR3,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8828767068718858,-1019699.5601893971,12053.709508233322,-214722671.20207682,3498.6302775304584,55480.73776474464,29092.25474947909,36454.31127639587,0.19047619047619047,8.0,34.0,0.0,1.5404486656188965,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8814872590901026,0.2438050167930655,0.011160709936467225,0.5306449897571709,0.1809311841837739,1.791623200597944,1.3720516442399908,1.6821774122764355,0.17647058823529413,3,9,5,0.32654428482055664,,"(0.2, 0.001)",,
MIOSR,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8811028898734878,0.23276719318846206,0.011324183305955686,0.588736239148288,0.1689045397823099,0.7708031702169952,0.7763158963962089,1.0,0.25,3,4,5,79.63619351387024,,"(0.2, 0.01)",,"(4, 3)"
STLSQ,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9185019700463909,0.3716322258067281,0.009642364198110435,-0.9179516283503147,0.2872654346399205,6.103497427228411,7.09463727137502,12.032306377478637,0.3125,5.0,8.0,3.0,2.2939560413360596,0.244205309454865,0.001,,
E-STLSQ,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",-0.215989314242511,0.33578415844734877,0.010128981261919842,0.574947679820043,0.16472310537681362,1.8699128832811427,2.977482051014606,7.0128061364528085,0.2222222222222222,2.0,1.0,6.0,13.806638717651367,0.32374575428176433,0.001,,
SR3,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9201089250210015,-38632.98390208901,554.9807022642154,-1949529.0912927277,335.5071505243137,7992.025462145123,4375.261839816144,4597.587666181554,0.19047619047619047,8.0,34.0,0.0,1.6714286804199219,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8765612222522314,0.48151672957994673,0.007987212781649603,-19.89234115131176,0.9961015092353991,18.685503848659437,18.998382723360933,27.87515699503685,0.058823529411764705,1,9,7,0.3402371406555176,,"(1e-05, 0.01)",,
MIOSR,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9054225500018563,0.5039501753052931,0.007610744583799489,0.9854450283053018,0.02932292278453042,0.2821377967654907,0.43082667323175067,1.0,0.625,5,0,3,79.97389054298401,,"(0, 0.2)",,"(3, 2)"
STLSQ,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9367596674395524,0.390539226491339,0.0074264401819435465,-0.06392621225698299,0.23314211112117147,3.5738018619766803,3.807043495702784,7.135223379958952,0.375,6.0,8.0,2.0,2.546053647994995,0.1206792640639329,0.01,,
E-STLSQ,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.7776841760518962,0.42457933808925924,0.007094310688005473,0.834340870536081,0.10231627542804227,0.7830799646097297,0.843853608280334,1.0,0.4444444444444444,4.0,1.0,4.0,15.089628458023071,0.13894954943731375,0.01,,
SR3,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9370921768968871,-8868.262037292772,82.33447187223798,-243357.01102266353,106.47377497068464,4731.964765384633,2469.367306146986,2785.5984625212327,0.1951219512195122,8.0,33.0,0.0,4.232678174972534,2.620398528858349,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9290031958612235,0.42905810255006904,0.0070462831955130185,0.8939583054235605,0.0773396681809496,1.2101619006916684,1.3641916211970249,2.6552769535760983,0.36363636363636365,4,3,4,0.35733652114868164,,"(0.001, 0.2)",,
MIOSR,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.936426101309497,0.44422326396452366,0.006905829890104989,0.9991213707638555,0.0074219103424948115,0.053597118115483525,0.09838955370769616,0.2343538919286241,0.875,7,0,1,80.99398064613342,,"(0, 0)",,"(4, 3)"
STLSQ,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9442604609114127,0.5170792259768977,0.005720827631326965,0.789125726038,0.09097955105503515,3.2160203684357866,3.6430835373568753,6.32843227839495,0.42857142857142855,6.0,6.0,2.0,2.850785493850708,0.15998587196060574,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8651574797994073,0.49828843082308527,0.005902290436274778,0.884216710237606,0.0847615199414781,0.7374543905590025,0.806319679959896,1.1399883179033652,0.4,4.0,2.0,4.0,18.57728385925293,0.32374575428176433,0.001,,
SR3,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9446140536049024,-446.2130044890322,11.013889032293998,-7838.70920027158,20.93810535518693,398.13020550629886,295.5552606946496,456.11657964395994,0.13513513513513514,5.0,29.0,3.0,9.18870759010315,3.1622776601683795,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9442350018026799,0.5167950930348728,0.005731247892197276,0.9843173246501781,0.024605527200528905,0.5306938477222267,0.652899211196567,1.0796155127533424,0.6,6,2,2,0.3829641342163086,,"(1e-05, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9445049764817293,0.5198018901579373,0.0056941072874062745,0.9999812064815428,0.0010596025380963877,0.009563267072065375,0.013864968526428495,0.025178158045628063,1.0,8,0,0,79.48753809928894,,"(0, 0.001)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9526724368212602,0.6285784445244563,0.004462117911444399,0.8781130469344187,0.06878728294042444,2.531374278905342,2.413197018762601,3.815574368335608,0.42857142857142855,6.0,6.0,2.0,3.359675645828247,0.868511373751352,1e-05,,
E-STLSQ,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.5887374294988397,0.5940909947978783,0.005034011892609545,-0.0890092320317524,0.25986708566847594,9.074547837887906,6.648660261314584,8.656105938485368,0.20833333333333334,5.0,16.0,3.0,22.4230535030365,0.5689866029018293,1e-05,,
SR3,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9528925377930901,-0.07002150649107508,0.017116485823419934,-337.6399495838685,3.5748317214147862,114.53043897154332,69.97171504043932,76.20677003861198,0.15789473684210525,6.0,30.0,2.0,20.17942786216736,0.5825136712468921,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9431155878600974,0.6286620078745779,0.004450812682825723,0.8300589304170108,0.09494021279917295,0.5305503475863731,0.6550074814554091,1.080183394056054,0.5,5,2,3,0.4198644161224365,,"(0.2, 0.001)",,
MIOSR,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9527865137894929,0.6305753130814655,0.0044324924185507875,0.9999816728870993,0.0010307668467392735,0.009438678520224635,0.014681854295183976,0.030509936793100323,1.0,8,0,0,77.03343105316162,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9559173032535797,0.7262997227123077,0.0035756033402859584,0.9970522453771723,0.011200236073870093,0.24736285353281157,0.3586843795892873,0.8271643916625254,0.5714285714285714,8.0,6.0,0.0,3.923997640609741,0.0517947467923121,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9487561947854998,0.7261170834570173,0.003577765349564133,0.9743151338299739,0.027632300740128866,0.4140660464563641,0.5526504250926182,1.0304950383855491,0.6666666666666666,8.0,4.0,0.0,25.91817355155945,0.0517947467923121,0.01,,
SR3,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9559444631939236,0.672783497065942,0.004413878625372401,-392.1593530518629,3.5121203844629276,56.870416113769075,46.283592716467744,74.84139682819338,0.10810810810810811,4.0,29.0,4.0,15.804012298583984,1.2354828882567457,,0.3333333333333333,
SSR,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9556390572885889,0.725537885004564,0.003590712057538711,0.9991916291583687,0.007134566896134492,0.06522197262970686,0.09885776604273146,0.22312254921811236,0.7777777777777778,7,1,1,0.4630749225616455,,"(0.001, 0.001)",,
MIOSR,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9559010244952437,0.7263058601828783,0.0035754829358665883,0.9999886039229168,0.0007815449080237716,0.006876377859410413,0.010983174538801224,0.02050094443683892,1.0,8,0,0,73.37167453765869,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9571384993185319,0.7517419505228975,0.0029052665249085004,0.9994231372856051,0.005781488266513082,0.15823290711504204,0.1640513044803357,0.2710910970045079,0.5,8.0,8.0,0.0,4.709339141845703,0.044984326689694466,0.05,,
E-STLSQ,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.956991124218441,0.7517470342733598,0.0029051717136112263,0.9996091662218849,0.00466736436687364,0.14603903289368983,0.17337589326925132,0.34357154315727045,0.5714285714285714,8.0,6.0,0.0,32.63600730895996,0.05963623316594643,0.05,,
SR3,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9570532277247434,0.7496115942655248,0.002934569697035641,-14.31990716959153,0.7026103504214968,16.19309290484337,13.482425677010173,21.36708352425058,0.15151515151515152,5.0,25.0,3.0,33.35426306724548,0.5825136712468921,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.956820903871169,0.7510997143791465,0.0029147545010072516,0.9992720175737553,0.006846078959475692,0.1085243473028584,0.11754639194596576,0.18311881300457564,0.6363636363636364,7,3,1,0.5230529308319092,,"(0.001, 0.2)",,
MIOSR,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9571315562822056,0.7517529053537424,0.00290510080564994,0.9999906576633515,0.00071170390514111,0.006190990061097022,0.010047257634117264,0.019033762583110958,1.0,8,0,0,70.70064067840576,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9588097517502392,0.7284535679688788,0.0024276702074303713,0.9996992975971958,0.0041269326306435485,0.13011879532092327,0.1582017681313861,0.28807659647356915,0.5,8.0,8.0,0.0,6.176208972930908,0.05963623316594643,0.05,,
E-STLSQ,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9587709719778157,0.728454550837593,0.0024276613849415567,0.9992214201687327,0.005905480006756633,0.08545853940981366,0.1002060987006599,0.1891629863739615,0.6666666666666666,8.0,4.0,0.0,41.213913440704346,0.05963623316594643,0.05,,
SR3,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9588204050520497,0.7276450630483309,0.0024349040563439684,-24.52594180473264,0.9955893736635044,22.17381020339222,16.50848501260863,25.029410889921515,0.19444444444444445,7.0,28.0,1.0,41.240577936172485,0.061054022965853265,,0.3333333333333333,
SSR,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9584997052424984,0.7274693708277915,0.00243660922450924,0.9992855092482632,0.006777485455153133,0.10362434587454658,0.11171906957001598,0.16635271483201922,0.6363636363636364,7,3,1,0.6020052433013916,,"(0.001, 0.2)",,
MIOSR,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9588050583476269,0.72845123168972,0.0024276914294142395,0.9999921497975162,0.0006595670998082868,0.005678955087736102,0.009287012276514095,0.018136876857983042,1.0,8,0,0,68.21298885345459,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.959932565210851,0.6605171518760058,0.0018946549070008082,0.9997775061029159,0.0035309463422661344,0.11582754108188152,0.14862742257246256,0.27497373866401603,0.5,8.0,8.0,0.0,6.608572721481323,0.05963623316594643,0.05,,
E-STLSQ,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9598973451080305,0.6605110642836975,0.0018946856159504821,0.9994053742527363,0.005398641500477761,0.12112197330734568,0.12904657625047516,0.24906828152879482,0.6666666666666666,8.0,4.0,0.0,46.37525010108948,0.05963623316594643,0.05,,
SR3,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9544494403729555,0.6583052613567903,0.0019071350385505843,0.6754104256003289,0.11336962119952902,1.8977647117077034,2.8129525784626783,5.873870802614302,0.4,4.0,2.0,4.0,55.30191111564636,0.8483428982440717,,3.3333333333333335,
SSR,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9595956394928987,0.6598111652167635,0.0018988919634466428,0.9992045398577124,0.007052424444720188,0.11095829519479637,0.12145155183536864,0.20879000172605883,0.6363636363636364,7,3,1,0.6938760280609131,,"(0.001, 0.2)",,
MIOSR,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9599289281242585,0.6605188175033132,0.001894644774396171,0.9999938552025368,0.0005802792322827791,0.005038444526389618,0.008199795609755107,0.015866220375924334,1.0,8,0,0,67.50997614860535,,"(0, 0)",,"(4, 4)"
