Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.5820404641207875,0.07251586554451461,0.014691319754317936,-3.192450204690128,0.500651822575252,1.6829293022317722,1.3129175806037887,1.4174128043239829,0.07692307692307693,1.0,5.0,7.0,1.3504931926727295,0.1206792640639329,0.2,,
E-STLSQ,1.0,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.07062196031960188,-0.02081579359939284,0.01606859022093434,-3.6508722169855448,0.5095886887853537,1.0754771764923088,1.0284334386220735,1.3229562813508493,0.18181818181818182,2.0,3.0,6.0,6.409626483917236,0.1206792640639329,0.2,,
SR3,1.0,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.6006401868861244,-26526399.209952302,455680.88232207426,-556778937005645.0,5477236.331484724,126620040.86804967,72982916.39405693,83313265.41926886,0.19047619047619047,8.0,34.0,0.0,0.945138692855835,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.5797413062318942,0.11320819823735012,0.013990108753557232,-2.9844264675871526,0.481790899547203,1.8479190054834962,1.7195020697068324,3.168838542162594,0.0,0,4,8,0.2112717628479004,,"(0.01, 0.05)",,
MIOSR,1.0,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.5714800979991435,0.09840512558730558,0.014245218907991936,-3.0503198308113424,0.4891238592840083,1.3368800120587496,1.1421469508725872,1.196821219803852,0.0,0,3,8,92.04019451141357,,"(0, 0.01)",,"(1, 2)"
STLSQ,1.2866648980094317,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.5675436323633848,-0.16654737471465475,0.02139973509025763,-4.733215889264917,0.5637459519981585,1.2278776535412408,1.08316427634083,1.393830394234079,0.18181818181818182,2.0,3.0,6.0,1.3561286926269531,0.13894954943731375,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.564707970127596,-0.1607365542682292,0.021299688098545332,-4.753427488707109,0.5673024029937407,1.2409326371382965,1.0926910888062786,1.3840874229739721,0.18181818181818182,2.0,3.0,6.0,7.0159382820129395,0.13894954943731375,0.2,,
SR3,1.2866648980094317,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.6052043205934068,-11822925.089992795,225927.81588103197,-874916027564.1268,196045.49792161144,7694979.083777333,4241263.243268356,4924575.538026326,0.19047619047619047,8.0,34.0,0.0,0.9955987930297852,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.5872926893011333,-0.11083964625106402,0.020199989201615743,-1.3563544439546287,0.3649740653674147,1.1967611205442865,0.9105496821465253,1.0,0.2631578947368421,5,11,3,0.21593666076660156,,"(0.05, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,16,"(0.16896500616059434, 0.997370694972555)",0.5875306583579296,-0.019370657111037026,0.018268837622515733,-2.309940846311551,0.4295472196785185,1.551012908417865,1.2905891446900264,2.0341504684590093,0.0625,1,8,7,95.53342461585999,,"(0.05, 0.001)",,"(4, 5)"
