Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5244599621037354,0.060552858773041784,0.0177241874639935,-8.072949422190797,0.5199970295117275,5.637314124850241,6.70915952672912,12.594349155995973,0.0,0.0,6.0,8.0,2.155874490737915,0.15998587196060574,0.2,,
E-STLSQ,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5186455265725736,0.0634332655248267,0.01765151878153653,-5.339365422699702,0.4849357751782848,4.69215782222592,5.295828496667713,9.74585612347072,0.0,0.0,6.0,8.0,9.867816925048828,0.15998587196060574,0.2,,
SR3,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5343378434174695,-2265482.1666752268,47093.22517997399,-186978684657981.62,2408895.3499582475,45800877.5712627,29076289.944093525,34271852.6575039,0.19047619047619047,8.0,34.0,0.0,1.4840352535247803,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5229042437282503,0.06706273981523386,0.017601654868277656,-1.0207255774975805,0.3580495487580301,1.2489128294680614,1.0800808310313608,1.1349405653142879,0.09090909090909091,1,3,7,0.32372093200683594,,"(0.2, 0.01)",,
MIOSR,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5233334823309679,0.06359360109075263,0.017655079321783427,-1.0327623839137228,0.3589005945537035,1.257518588488131,1.0858977106099785,1.135583391557769,0.09090909090909091,1,3,7,82.3895742893219,,"(0, 0.2)",,"(2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.4469198169986684,0.1421143815236779,0.014978222781144305,-1.0013630893782692,0.35851730903010626,1.2093246753649802,1.086313831730026,1.2382071645787394,0.1,1.0,2.0,7.0,2.302802324295044,0.21209508879201905,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.44627647208839405,0.1412267244512792,0.014994442007253386,-1.001469911913722,0.35861758884152284,1.2060217782390523,1.0821093786449312,1.2138411300617187,0.1,1.0,2.0,7.0,11.087181091308594,0.21209508879201905,0.2,,
SR3,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5376656094355159,-5309800.19415427,92391.94440690767,-1490464881255.5032,210800.33276529875,5725114.381830653,3125225.421379298,3193606.4841170358,0.19047619047619047,8.0,34.0,0.0,1.5904722213745117,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5147293087328,0.15267445336008295,0.014797308425186558,-1.2733267101740844,0.3767674876600243,1.517858144325984,1.2571194864888087,1.400119881130371,0.08333333333333333,1,4,7,0.3466053009033203,,"(0.2, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.4540285452465039,0.1615740575344895,0.014614144195724045,-1.0303080399253288,0.35835276959765616,1.2993377329033544,1.1031202963218734,1.141736535336263,0.08333333333333333,1,4,7,87.38481760025024,,"(0, 1e-05)",,"(1, 4)"
STLSQ,1.6555065597696215,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5258760390011574,0.09927364649535064,0.01501293639552006,-0.9915504480317736,0.3523964871921436,1.4423766573502697,1.1791989360518274,1.4746924559178443,0.23076923076923078,3.0,5.0,5.0,2.3104352951049805,0.18420699693267165,0.2,,
E-STLSQ,1.6555065597696215,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5155626923157213,-0.06414692083909013,0.01820548923684711,-1.0386719515165272,0.35737155199048315,1.3483171994188556,1.1149897980429995,1.1373657812186764,0.25,3.0,4.0,5.0,12.388935565948486,0.18420699693267165,0.2,,
