Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.6195820397229613,-1.3621410816255015,0.0503817344595929,-5.435140291388663,0.6689297036751786,1.5927429962470838,1.3659470070813093,2.0372058036855125,0.08333333333333333,1.0,4.0,7.0,1.9036989212036133,0.18420699693267165,0.05,,
E-STLSQ,1.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",-0.15891217988331235,-1.2837529640266834,0.048183555603134566,-4.2488775943075705,0.6088887080113277,1.264447011989081,1.083222482255781,1.0,0.0,0.0,3.0,8.0,9.21355414390564,0.18420699693267165,0.05,,
SR3,1.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.6474949864077126,-157296927.15860784,3378199.5856424076,-4.230927261103519e+16,42214985.47155647,180745945.88091135,147415659.8825267,219228822.0752006,0.19047619047619047,8.0,34.0,0.0,24.77353525161743,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.5318716803928285,0.0644672302036603,0.019279458830694582,-30.125096195310675,1.3847915999191194,7.137070611991918,8.79707993332608,17.830354705714072,0.15384615384615385,2,5,6,0.3051002025604248,,"(0.001, 0.0)",,
MIOSR,1.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.6362302579200361,0.006693625541950354,0.020568635376178687,-3.290979522494426,0.538510412828594,1.0299605908708285,0.9143982683493663,1.0,0.2727272727272727,3,3,5,85.72185397148132,,"(0.01, 0.2)",,"(3, 3)"
STLSQ,1.2866648980094317,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.7148679470309203,-0.015445133491380658,0.01962428609132707,-11.148059320856223,0.9022298595711676,1.6902529706837308,1.481533816693627,2.006319656789815,0.2727272727272727,3.0,3.0,5.0,1.8911585807800293,0.21209508879201905,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.281033218686179,-1.0413145198396512,0.039567077806057005,-2.515081963998133,0.494566412185073,1.114099096265852,0.9933022034096917,1.0,0.2,2.0,2.0,6.0,9.571154117584229,0.21209508879201905,0.2,,
SR3,1.2866648980094317,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.733983489612666,-15355527.516320918,282921.3498314109,-45160971233870.08,1274370.9960289698,6539303.9391735075,4740257.314929219,6582739.2636857815,0.1951219512195122,8.0,33.0,0.0,3.731200933456421,2.1713743029375174,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.729845467865294,0.051845993416547165,0.01825726870509268,-1.885123145450735,0.4486579923490403,1.1960518326045022,0.9234695926664049,1.0,0.2857142857142857,4,6,4,0.3076026439666748,,"(0.2, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.7297800526992164,0.19050668038102558,0.01568318810089263,-1.2665856302992655,0.3915574783522131,0.9429707566990777,0.8418106649831362,1.0,0.36363636363636365,4,3,4,84.81678819656372,,"(0.05, 0.01)",,"(4, 3)"
STLSQ,1.6555065597696215,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.7898850331149635,0.22053905357905357,0.012849257220294345,-0.3961294922866468,0.30790231740365454,0.839910172175807,0.803252745792783,1.0,0.4,4.0,2.0,4.0,2.018228769302368,0.15998587196060574,0.01,,
E-STLSQ,1.6555065597696215,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.7833911401968969,-0.5691954433726092,0.028812203059234348,0.16345279457201453,0.24002339229923542,0.7504646846202815,0.7874847009882806,1.0,0.4444444444444444,4.0,1.0,4.0,10.933533430099487,0.21209508879201905,0.01,,
SR3,1.6555065597696215,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8047697940659551,-980097.1051817104,19696.070383288632,-40273799682.0527,39747.20774097328,328824.0167869521,190328.82539202055,189793.39403968872,0.19047619047619047,8.0,34.0,0.0,1.4613161087036133,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8014807393289869,0.22828452874137112,0.012746287227749724,-0.375693679418328,0.3146279204450238,2.0695437996618153,2.3662089063666527,5.171557967401738,0.23076923076923078,3,5,5,0.3155057430267334,,"(1e-05, 0.2)",,
MIOSR,1.6555065597696215,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.789820411315753,0.21918833676073474,0.012876643853290522,0.18597042269965267,0.233992618698993,0.7569669131040447,0.8032540210610171,1.0,0.3,3,2,5,74.70608162879944,,"(0.001, 0)",,"(3, 2)"
STLSQ,2.1300821788799253,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8428072987782015,0.28556135065843097,0.012398140849535437,0.785089381830737,0.11878108402254609,1.2460242960538295,1.208360639247473,2.1377847262916063,0.4166666666666667,5.0,4.0,3.0,2.1357133388519287,0.1206792640639329,0.01,,
E-STLSQ,2.1300821788799253,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.24473505844993926,-1.179387262598705,0.037296561788739524,0.7300988095511534,0.14128065967905326,0.7977725639687053,0.8359651081360067,1.0,0.625,5.0,0.0,3.0,11.962909698486328,0.21209508879201905,0.01,,
SR3,2.1300821788799253,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8437268742531407,-525290.6124895061,8564.908030108936,-211694687.55483404,3782.4398040648825,43199.024209877636,23225.79301889175,25475.421752977607,0.19047619047619047,8.0,34.0,0.0,1.554060697555542,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8293936509886644,0.3417533778163616,0.011473901465178845,0.2878142296343296,0.22334491892767222,0.8884397740507777,0.8394420189278754,1.1497724379282923,0.38461538461538464,5,5,3,0.3266932964324951,,"(0.01, 0.05)",,
MIOSR,2.1300821788799253,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8427984360288694,0.3328361187230953,0.011637970390819524,0.8563025758228482,0.10277296165063339,0.5274096188588978,0.6141533178789487,1.0,0.45454545454545453,5,3,3,78.55589985847473,,"(0.001, 0.01)",,"(3, 5)"
STLSQ,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8701620814634905,0.41694408960676826,0.008815672567779115,0.19703390280596098,0.21621443065972107,1.80902946284999,1.2899355070935827,1.4245783527612628,0.2631578947368421,5.0,11.0,3.0,2.3341031074523926,0.07906043210907697,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.5464007812808667,0.40849003551195867,0.008779735720414895,0.7715980570099703,0.13137497353671343,0.923584066527907,0.8754183447607423,1.0,0.36363636363636365,4.0,3.0,4.0,13.354975700378418,0.18420699693267165,0.01,,
SR3,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8703325439139222,-46362.630575089,719.890872153101,-3308296.8598390236,401.49986465102904,8922.609058660673,4707.296145288016,4557.418998449182,0.19047619047619047,8.0,34.0,0.0,1.6898751258850098,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8595343789412198,0.4171399441468069,0.008694694211581078,-3.5739857279671012,0.3966226969518366,7.780726440314761,6.902132162569616,10.729009410148445,0.058823529411764705,1,9,7,0.3420071601867676,,"(0.01, 1e-05)",,
MIOSR,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.870119637660114,0.4359723836041933,0.008429029948301359,0.9999617895609418,0.001652693458326786,0.009310692606870216,0.01204993258776635,0.026133117546979,1.0,8,0,0,76.90718650817871,,"(1e-05, 0)",,"(4, 4)"
STLSQ,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8733178530073824,0.42555761925156066,0.009423847015379811,0.6776267278682081,0.1476137995104412,1.9205181487995224,1.6953134876093052,2.8066579428707503,0.3333333333333333,5.0,7.0,3.0,2.583688735961914,0.10481131341546852,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8411739552311495,0.4804733121673377,0.008581427942878653,0.8407676310002584,0.10745990347821166,0.927125469913881,0.831216219218073,1.0,0.4166666666666667,5.0,4.0,3.0,15.043323993682861,0.10481131341546852,0.05,,
SR3,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8736351388868597,-29671.774386997986,378.86460948255984,-376551.39495625667,106.945555779807,2535.811856659261,1408.6736748951078,1422.0893619285484,0.19047619047619047,8.0,34.0,0.0,1.866865634918213,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8675421035573165,0.5073978779309367,0.00806095373399081,0.8723096219805608,0.09222738645417515,0.8377451936740486,0.7747855755927237,1.0,0.2857142857142857,4,6,4,0.3647937774658203,,"(0.2, 0.001)",,
MIOSR,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8733572269153382,0.5251168084515313,0.007813119095427007,0.9999943746139488,0.000597686720944027,0.005473258287094802,0.006415263636704103,0.0107018416336635,1.0,8,0,0,80.15653204917908,,"(0.001, 0)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9108817209822286,0.40362353836540055,0.00705564762731543,0.658517431018018,0.12040652183972204,1.1307448355473944,0.9271446281469223,1.1263390865931506,0.375,6.0,8.0,2.0,2.9707601070404053,0.10481131341546852,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8891701869401356,0.41870545644242546,0.006905563433922692,0.868852000945056,0.09214716490831006,0.8321092469738939,0.773875503780083,1.0,0.38461538461538464,5.0,5.0,3.0,17.893388032913208,0.10481131341546852,0.05,,
