Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,1.6555065597696215,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.5583835021970043,0.2918885023659807,0.009626898173494705,0.7631118145409139,0.12196999815409726,1.1537830785587824,1.0267368063356361,1.3309710326860993,0.21428571428571427,3,6,5,90.67034792900085,,"(0.01, 0.01)",,"(4, 5)"
STLSQ,2.1300821788799253,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.7199649978927715,0.2906904484420364,0.007327851888101342,0.8007690475383727,0.10745936708846893,2.345579758304807,3.1649882052738607,7.138283191025131,0.36363636363636365,4.0,3.0,4.0,1.5169332027435303,0.28117686979742307,0.001,,
E-STLSQ,2.1300821788799253,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.49721502491625624,0.03717279711806665,0.009469741494633577,0.6492199769000366,0.15045320131021506,1.5300392622213492,1.8510036800832317,3.6833417787757914,0.3,3.0,2.0,5.0,8.930677652359009,0.21209508879201905,0.001,,
SR3,2.1300821788799253,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.7476209701728818,-134723.0598902943,1615.830396161759,-25203686.10988742,1198.2661195790286,37961.11018773618,19656.190934572867,21452.795170865313,0.19047619047619047,8.0,34.0,0.0,1.1401607990264893,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.7192128452357054,0.2895567072129902,0.00732009383927137,0.8676606339812603,0.0851145167299866,1.4221483531525332,2.603855523057637,6.215045808496978,0.4444444444444444,4,1,4,0.23029756546020508,,"(0.01, 0.01)",,
MIOSR,2.1300821788799253,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.7451771751781877,0.284921027132798,0.007319949402713247,0.7680881416593784,0.12032877052995905,0.912916416025747,0.8618792108348725,1.0,0.25,3,4,5,90.56792283058167,,"(0.2, 1e-05)",,"(3, 4)"
STLSQ,2.7407019694402477,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.881227925226466,0.5145563916511859,0.00592350260856012,0.907528334830445,0.07370849839144045,1.4741976967903456,1.269496497934469,1.760572006219258,0.3076923076923077,4.0,5.0,4.0,1.620417594909668,0.244205309454865,0.001,,
E-STLSQ,2.7407019694402477,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.45858593551274307,0.4675493327669818,0.0065545917383374305,0.814626313302667,0.11027504980171358,0.6789395212147344,0.8167552252042027,1.0,0.25,2.0,0.0,6.0,9.82329511642456,0.28117686979742307,0.001,,
SR3,2.7407019694402477,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.8824874604561725,-542341.6068694579,6718.089592305629,-10421759.55689487,716.4451567407558,49774.951803066375,27655.971601434245,36746.98375123855,0.19047619047619047,8.0,34.0,0.0,1.2294533252716064,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.8312505093630859,0.5363126064588077,0.005666803331272654,0.8600917528427917,0.09557352408899293,1.9102205705060438,3.4454853780175565,8.259964129437684,0.3333333333333333,3,1,5,0.23859882354736328,,"(0.01, 0.05)",,
MIOSR,2.7407019694402477,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.8798663541072577,0.5487397777221933,0.0055201536528877715,0.8839919946920958,0.08293041287960504,0.8406697645363758,0.8429300689955401,1.0,0.3333333333333333,4,4,4,93.66379499435425,,"(0.05, 0.2)",,"(5, 3)"
STLSQ,3.5263650199840852,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9388707166298527,0.4347729430085712,0.0049976731857145846,0.9101040698311605,0.07046600696043412,0.8848239556510776,0.8101713840598773,1.0,0.3125,5.0,8.0,3.0,1.764085054397583,0.0517947467923121,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9002790845539324,0.41678724818970203,0.005337840416918784,0.8432327390316049,0.09866555754577636,0.7659006067658067,0.8330157485923495,1.0,0.3333333333333333,3.0,1.0,5.0,10.370688438415527,0.15998587196060574,0.05,,
SR3,3.5263650199840852,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9392131114542734,-90590.6036450311,949.2646907613316,-2458159.4086523326,350.6386715743678,17008.48570746386,9571.479748186317,12160.06697608278,0.19047619047619047,8.0,34.0,0.0,1.3406009674072266,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.931420353258525,0.43783906483905427,0.004958661709508224,0.9217730121612787,0.06527382672068258,0.8729833990780291,0.743856553555771,1.0,0.2631578947368421,5,11,3,0.2512359619140625,,"(0.001, 0.01)",,
MIOSR,3.5263650199840852,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9382224554267875,0.4479407268214311,0.004927548967761176,0.9386212657525235,0.05966392378225736,0.44377963054801706,0.596283372710828,1.0,0.5555555555555556,5,1,3,92.81261968612671,,"(0.05, 0)",,"(3, 3)"
STLSQ,4.53725008878185,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.911006494499253,0.6133893313139673,0.004122196757725079,0.7788730205301704,0.11800793955026685,5.972849092277027,9.755285862465092,20.923660863528237,0.2,2.0,2.0,6.0,1.9374423027038574,0.32374575428176433,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.8684143573955647,0.6236799470573543,0.004070039405745851,0.913748219508844,0.06857556577489257,0.6166442985867742,0.7457642144584785,1.0,0.3333333333333333,3.0,1.0,5.0,12.965306758880615,0.21209508879201905,0.001,,
SR3,4.53725008878185,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9522948657245921,-15.415216751696754,0.20243401294056262,-1115.8101474181608,6.410861161208326,313.16774527453714,179.56512049610743,164.6016644920469,0.13157894736842105,5.0,30.0,3.0,7.37349271774292,3.1622776601683795,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.951859745756185,0.6352669397089599,0.003891278537238419,0.9870238365987951,0.02605640619099465,0.8608737890962835,1.2633928544640924,2.7186858700999337,0.6,6,2,2,0.2678945064544678,,"(0.2, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9522161448244338,0.638847431949134,0.0038513011821675134,0.9999899820632999,0.0007073164522197545,0.007701443440892924,0.009274164354160844,0.015763787071348068,1.0,8,0,0,90.5906114578247,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.958493045255705,0.6911479521188876,0.0035905324067260136,0.9812826365168862,0.03145486530229409,1.9108037356283056,1.8593877033377917,2.835598069746316,0.42857142857142855,6.0,6.0,2.0,2.2278895378112793,0.06866488450043001,0.001,,
E-STLSQ,5.837920422725785,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9286435250501905,0.6920326693659847,0.003588832878368898,0.9421151060130345,0.06026966636758994,0.9313109034031376,0.9273448686733754,1.2017662299401644,0.45454545454545453,5.0,3.0,3.0,15.130515575408936,0.09102981779915217,0.001,,
SR3,5.837920422725785,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9587143592806643,-1.1253121173131824,0.03660986209445059,-675.4684557791317,5.294290413667583,288.4451730168171,188.84855639989877,201.13576594326156,0.05555555555555555,2.0,28.0,6.0,17.407204151153564,1.7992936232915515,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9523300059899285,0.6923978244450919,0.0035731602271400413,0.8540161683745776,0.0874248761335363,1.0651480257589458,1.3517790864965873,2.878067239037314,0.45454545454545453,5,3,3,0.2897639274597168,,"(0.05, 1e-05)",,
MIOSR,5.837920422725785,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.958702043240536,0.6937089049268876,0.003560847129379364,0.9999927167707856,0.0005862967271783745,0.005604857683294649,0.007819786378870762,0.01364182559996474,1.0,8,0,0,90.66821312904358,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9591075802642705,0.7465203404781341,0.0027209339408279017,0.9994865207231897,0.003943455353654452,0.10184680319019224,0.12480268774884884,0.2678779261722758,0.6153846153846154,8.0,5.0,0.0,2.5943567752838135,0.044984326689694466,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9588990965440045,0.746484452131281,0.0027213174662784924,0.9982702154585628,0.010222223687643762,0.06393928814816985,0.08434327716499357,0.16139720951698178,1.0,8.0,0.0,0.0,17.974684715270996,0.05963623316594643,0.01,,
SR3,7.511447285293651,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.8989928386605286,0.1736879596083578,0.009413335063607278,-607.9456984875961,5.379235820169668,319.58762049234696,293.38702175972645,544.3100984724229,0.029411764705882353,1.0,26.0,7.0,15.692207336425781,1.490971657184063,,3.3333333333333335,
SSR,7.511447285293651,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9590564182496242,0.7461712326870144,0.0027277765255733144,0.9851424089933349,0.022938671654688852,0.9144956157841831,1.439448932754061,3.2670728803593763,0.6363636363636364,7,3,1,0.3091309070587158,,"(0.01, 1e-05)",,
MIOSR,7.511447285293651,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9591037794491334,0.7465223624701782,0.002720895794801282,0.9999894123305957,0.0007910541119249259,0.00786083501253862,0.009106289993569982,0.013302724870080107,1.0,8,0,0,89.17483687400818,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9602123618905459,0.7816215813870528,0.002391613985977932,0.9989024769111741,0.007327538650961628,0.19683610072998198,0.18977082468823214,0.33471367094870697,0.5,8.0,8.0,0.0,3.0851428508758545,0.0517947467923121,0.01,,
E-STLSQ,9.66471555523558,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9600519982724431,0.7816210396033821,0.0023916365057163264,0.999640952418623,0.00466787340827694,0.04400768173270542,0.05758777241991271,0.10794866737134545,1.0,8.0,0.0,0.0,21.926832914352417,0.0517947467923121,0.01,,
SR3,9.66471555523558,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9602269286473553,0.7799316081265976,0.0024104063674791542,-2.369289823752608,0.3819863601696781,16.742877843863088,12.12156850127295,18.911375945180406,0.15789473684210525,6.0,30.0,2.0,25.76485252380371,0.3999823395608933,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9602084429142539,0.7816362904664418,0.0023914814892095544,0.9991711259839995,0.006964005565068045,0.21036363562490243,0.16549262546019547,0.16069982676664446,0.5333333333333333,8,7,0,0.3499271869659424,,"(0.01, 0.01)",,
MIOSR,9.66471555523558,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9602091202628653,0.7816298968984319,0.0023915299173301076,0.9999954180988111,0.0004473583942476114,0.005060410093729324,0.006910192179037433,0.011124436216718214,1.0,8,0,0,86.53189969062805,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9618697903953122,0.7711123882820674,0.0018484875569783643,0.9996564738647779,0.004199513224529644,0.1381143840152649,0.13809299857220703,0.24854059459522365,0.5333333333333333,8.0,7.0,0.0,4.010518550872803,0.044984326689694466,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9618089955994609,0.7711103423952896,0.0018485042764569918,0.9998274133867471,0.003300379442552321,0.02832746010383614,0.03737813488596872,0.07204113065281881,0.8888888888888888,8.0,1.0,0.0,29.896642684936523,0.0517947467923121,0.01,,
SR3,12.435250254167357,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9618733237219488,0.7706981920037997,0.0018518096151869477,-11.961919870201312,0.6839616479094738,13.220786803818697,12.907291966533464,23.846815513910467,0.2,7.0,27.0,1.0,37.457618713378906,0.0736795455966163,,1.0,
SSR,12.435250254167357,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9618680732681322,0.7711043281517196,0.0018485521791127503,0.9993268056273157,0.00632990496332359,0.2184316312108288,0.19139834066474706,0.30421386151420804,0.5333333333333333,8,7,0,0.39165830612182617,,"(0.01, 0.001)",,
MIOSR,12.435250254167357,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9618677018827184,0.7711101082117188,0.00184850612730348,0.9999962777447189,0.00040972194545177795,0.004317825275194302,0.0060441227563526505,0.010165310041377218,1.0,8,0,0,85.09596848487854,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9624424589904073,0.6982713849921005,0.0015369916017571466,0.9995485494447911,0.004944891522128906,0.31783409790848366,0.2993353626142127,0.42804305421052946,0.5333333333333333,8.0,7.0,0.0,4.38253378868103,0.044984326689694466,0.001,,
E-STLSQ,16.0,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9622538862511707,0.6982685844141558,0.0015370066204995086,0.9968431964602436,0.00952464487547887,0.5009789459915015,0.4986261971509882,0.6989238561294755,0.5,8.0,8.0,0.0,39.62022662162781,0.03393221771895328,0.001,,
SR3,16.0,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9624468428021069,0.6982657529758515,0.0015370211714624345,0.9152364660934292,0.06399104979989419,3.4490043355516864,2.6753732049776873,4.126418914809666,0.24242424242424243,8.0,25.0,0.0,53.31988072395325,0.028786155923545685,,0.03333333333333333,
SSR,16.0,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9624391199446254,0.6982684547793141,0.0015370056941950913,0.9995085966107519,0.00544052968713674,0.17749272813343323,0.14016033677253323,0.14392511356609272,0.5333333333333333,8,7,0,0.4584636688232422,,"(0.01, 0.01)",,
MIOSR,16.0,0.002,0.002,10,"(0.10155675776003616, -0.753563433178239)",0.9624401579796784,0.6982683025192252,0.0015370081338385371,0.9999968994351246,0.0003822799308175726,0.0038066052244053847,0.005293529340105307,0.008945881710885839,1.0,8,0,0,83.6813108921051,,"(0, 0)",,"(4, 4)"
