Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.7685390733988032,-0.09669046234707801,0.023390394165492275,-95743.30752326912,72.79229052349561,168.75175637771449,191.90011340088503,345.0728783423253,0.26666666666666666,4.0,7.0,4.0,1.3599028587341309,0.13894954943731375,0.05,,
E-STLSQ,1.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.04824969353288733,-0.3212695489195012,0.027916082349458513,-3.0943377791046696,0.48664340447664267,1.0981539914631173,1.0240468124540982,1.0,0.1,1.0,2.0,7.0,6.602383613586426,0.28117686979742307,0.05,,
SR3,1.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.7819306760965957,-65018764.56786288,1294363.3905458911,-6020365250240107.0,17257489.632795088,241212972.56849533,127190401.33601904,126145419.33855928,0.19047619047619047,8.0,34.0,0.0,0.9392788410186768,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.7672913917932545,0.14654387708076444,0.01791552342132792,-2.2314659890366135,0.42575853930256835,2.7173809583554123,3.2459229270661853,6.74909103008084,0.38461538461538464,5,5,3,0.212111234664917,,"(0.01, 0.001)",,
MIOSR,1.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.7681785347985866,0.14242305066688793,0.01802663641460872,-0.8854817141489096,0.3321973283345639,1.4838667272216501,1.328664455821528,1.983950736069412,0.18181818181818182,2,3,6,98.90733242034912,,"(0, 0.2)",,"(2, 3)"
STLSQ,1.2866648980094317,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.7860062419955235,-0.5018461916024294,0.025013331709271027,-0.37922761161544827,0.2834991304371584,1.1547408866402507,1.0203665348787805,1.1796961711577545,0.2727272727272727,3.0,3.0,5.0,1.3632593154907227,0.18420699693267165,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.6510478736979171,-0.3481272578658338,0.022410758592863206,-1.6515840797902803,0.3928579841093878,1.0735251882004142,0.9635193820656127,1.0,0.18181818181818182,2.0,3.0,6.0,7.004826784133911,0.18420699693267165,0.2,,
SR3,1.2866648980094317,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.8067517420595034,-43494069.09217183,711777.5880763285,-35854449464561.52,1344328.2501657607,14784776.502557151,8228602.541507711,7881002.552919464,0.19047619047619047,8.0,34.0,0.0,0.9894101619720459,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.7977021519278813,0.2201794336337718,0.012845147339815616,-1.5965639138461596,0.3949370029343253,1.3221099575481952,0.9973407791011856,1.0,0.11764705882352941,2,9,6,0.21531915664672852,,"(0.05, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.7977384284420563,0.22378062329828452,0.012785944973848384,-1.131412314506961,0.3539373731184412,1.4436977759644964,1.3202792157234082,1.9914675307161944,0.08333333333333333,1,4,7,95.90454363822937,,"(0, 0.2)",,"(2, 3)"
