Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.5235684105560492,-0.08340921818539282,0.03127328179121065,-6.248547094833168,0.6936768306962456,1.7271296424242113,1.258005206968422,1.1892892486776285,0.14285714285714285,2.0,6.0,6.0,1.8639235496520996,0.15998587196060574,0.05,,
E-STLSQ,1.0,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",-1.180522319273334,-0.42979752294786044,0.038436243855887765,-1.3586670115863348,0.41418240213446483,1.0708694441293645,0.9947095461199601,1.0,0.1,1.0,2.0,7.0,8.821670293807983,0.15998587196060574,0.05,,
SR3,1.0,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.5299244315926472,-12556858.88788593,227384.40329347667,-3886285758076965.0,14478117.371830126,113660795.35546415,64366844.39365163,65573620.268080354,0.19047619047619047,8.0,34.0,0.0,24.496023893356323,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.5238289240355716,0.11602336732883678,0.024206848944165874,-4.58449785996565,0.6148274464518674,1.193690319634308,0.9943763596644111,1.0,0.25,3,4,5,0.3011043071746826,,"(0.2, 0.2)",,
MIOSR,1.0,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.5240590699552825,0.1198185652349858,0.024094361639898667,-1.4538605779354812,0.4252395729832349,1.660940103814721,1.3967439817681981,1.9106797444917312,0.07692307692307693,1,5,7,86.50802993774414,,"(0.05, 1e-05)",,"(4, 2)"
STLSQ,1.2866648980094317,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.5778653814389261,-0.011445934718324613,0.01864146562579938,-3.593694475349993,0.5625178588381763,2.4264465752428106,2.2510548550316636,4.04187864048631,0.2857142857142857,4.0,6.0,4.0,1.9250636100769043,0.13894954943731375,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.39364299395268293,-0.6957011540782122,0.030775245211050475,-4.744249058799684,0.6260086274830103,1.2982481316651524,1.106706866922556,1.0,0.1,1.0,2.0,7.0,9.534181833267212,0.244205309454865,0.05,,
SR3,1.2866648980094317,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.5839674763434475,-354491.7379188273,8144.837361092681,-8667317568319.383,642048.3753231087,7251486.196060463,4049495.7211331916,4678277.812980289,0.19047619047619047,8.0,34.0,0.0,1.365098237991333,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.47044682176406083,0.12661341098023443,0.016486897377656472,-3.0829304670402666,0.5529551904725893,1.5971429866133213,1.41570026824989,1.9301945015580095,0.09090909090909091,1,3,7,0.3067333698272705,,"(1e-05, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.5141854374860936,0.12070796094228109,0.016475906491614817,-3.334021843429664,0.5685434840883411,1.6705994422833919,1.3799811280735144,1.614949386935135,0.09090909090909091,1,3,7,85.15296673774719,,"(0, 0.05)",,"(2, 2)"
STLSQ,1.6555065597696215,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.47020330464258275,-0.23971986392105732,0.018615897221051166,-1.299854944080044,0.41326472742197157,1.412976226286547,1.2177780640995766,1.4120759271510648,0.2727272727272727,3.0,3.0,5.0,1.9993200302124023,0.21209508879201905,0.2,,
E-STLSQ,1.6555065597696215,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.38644213391229915,-0.3224212644539814,0.020387754219853244,-0.3778737478575379,0.32546704899447887,0.9196746988891749,0.9044995355789616,1.0,0.3333333333333333,3.0,1.0,5.0,10.278428792953491,0.28117686979742307,0.2,,
SR3,1.6555065597696215,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6295281026315229,-6914280.423883741,115562.82523418721,-116771013774.61821,76825.54829089329,1035716.6652518675,534949.7530347917,459018.033506658,0.19047619047619047,8.0,34.0,0.0,1.445054054260254,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6252957279071898,0.1960261296837434,0.013129007418673951,-0.14976415710945037,0.29570424927078187,1.2430401856127016,0.9172606814050178,1.0,0.26666666666666666,4,7,4,0.3120403289794922,,"(0.2, 0.05)",,
MIOSR,1.6555065597696215,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6253188281888906,0.21034947526578168,0.012926725682883129,-0.10498689101374077,0.2903332956762439,1.4189272282732814,1.171098435083437,1.541099922694903,0.3076923076923077,4,5,4,83.89720010757446,,"(0.05, 1e-05)",,"(5, 4)"
STLSQ,2.1300821788799253,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.673908434527021,0.3388718646748655,0.01124718270870019,-0.28169380985020587,0.31073108677700534,1.691172260346301,1.1941594406915013,1.0453189787933617,0.2,3.0,7.0,5.0,2.1095194816589355,0.28117686979742307,0.001,,
E-STLSQ,2.1300821788799253,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",-2.2567859441850984,-0.03720112259559727,0.01789432830484543,-0.6694942340810381,0.35826419063559406,1.5769253734635553,1.2978255773773526,1.4824806367161014,0.16666666666666666,2.0,4.0,6.0,12.318131685256958,0.42919342601287785,0.001,,
SR3,2.1300821788799253,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6760277734404755,-1027325.864956256,16811.50171533513,-290004385.9170787,4599.293037867931,74759.63450497977,39944.004027294366,41967.94320562068,0.19047619047619047,8.0,34.0,0.0,1.5361826419830322,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",-0.5938314419435322,0.3813923226233993,0.010535146334776185,0.0008863953798184832,0.2715254164266758,2.598435857826199,2.436670893676503,4.214044603555166,0.21428571428571427,3,6,5,0.3242456912994385,,"(0.01, 0.001)",,
MIOSR,2.1300821788799253,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6736227288558247,0.3720672557066591,0.010695145013046373,0.6252018655520526,0.16817700715378447,0.6138899795017225,0.6572319436442746,1.0,0.45454545454545453,5,3,3,81.0013427734375,,"(0.05, 0.05)",,"(5, 3)"
STLSQ,2.7407019694402477,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6801296267703771,0.32434457898693275,0.01011415544437737,0.6453054365043804,0.1533993912339336,1.3171612164832716,1.0483688475481112,1.0,0.3076923076923077,4.0,5.0,4.0,2.2932989597320557,0.18420699693267165,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",-0.8102964332137238,0.28539439925213905,0.010641743188190235,0.7719504107212278,0.12688592759838715,0.831384711745171,0.8496058619739758,1.0,0.3,3.0,2.0,5.0,13.20931601524353,0.28117686979742307,0.01,,
SR3,2.7407019694402477,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6828863455952738,-92182.33785813786,1388.0165685058596,-1197731.7390438512,250.36074783434455,5123.950516718314,2828.2581129749706,2446.437416999787,0.19047619047619047,8.0,34.0,0.0,1.6693058013916016,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6802155771985992,0.3480255040448485,0.009861080572983474,0.7270127955003591,0.1304987051509514,1.410622965903218,1.0233522375058968,1.0,0.23529411764705882,4,9,4,0.3387620449066162,,"(0.05, 0.001)",,
MIOSR,2.7407019694402477,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.6788910964591088,0.3537462920492197,0.009783840844004736,0.9343364808610017,0.06699021822519871,0.7360619505330924,0.8448029083417535,1.1297823669609948,0.5,5,2,3,83.7507734298706,,"(0, 0)",,"(3, 4)"
STLSQ,3.5263650199840852,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.7139715405468543,0.4836799112482908,0.00914065785931269,0.797378095417347,0.1142663917196636,1.891569622884294,1.7868484681804695,2.6961180216894594,0.15384615384615385,2.0,5.0,6.0,2.53277587890625,0.28117686979742307,0.001,,
E-STLSQ,3.5263650199840852,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",-2.3798773521299044,0.4844108165153655,0.009244434309947333,0.7432674628304475,0.13659977571257698,0.6921362919219479,0.8180194158073413,1.0,0.25,2.0,0.0,6.0,15.716731548309326,0.42919342601287785,0.001,,
SR3,3.5263650199840852,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.7814636757730551,-7641.759222448627,134.40690588746668,-320727.7203485031,114.17190856650772,2105.537959036059,1164.597093794415,1388.4516073779805,0.19047619047619047,8.0,34.0,0.0,1.8511629104614258,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.7695604966003845,0.5343702083231507,0.008262654584013165,0.7094397816072362,0.1432768095783374,1.8522512968360996,1.6538257402947925,2.608358367705017,0.21428571428571427,3,6,5,0.35979127883911133,,"(0.001, 0.01)",,
MIOSR,3.5263650199840852,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.7808137382221143,0.5448455792305213,0.008095952333846064,0.9999713805369981,0.0012232104804173164,0.00970349862308923,0.013345449342707583,0.027201072025990314,1.0,8,0,0,82.31109833717346,,"(1e-05, 0.05)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.40730063530260513,0.5430529421658776,0.0065649372571629635,0.4014431691932706,0.20445213821976643,1.7500638194999063,2.0072933725201,3.4916117950485277,0.2,2.0,2.0,6.0,2.88779354095459,0.49417133613238334,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",-0.18781396762369346,0.5546361642474664,0.00641885888027865,0.7649624546135577,0.12933862814553596,0.6973198250272762,0.7900731082861027,1.0,0.3333333333333333,3.0,1.0,5.0,18.637320280075073,0.32374575428176433,0.001,,
SR3,4.53725008878185,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9157494905704742,-395.4513179723583,4.623843764764132,-32241.977287623544,35.464165938258056,645.3860115284468,400.5871352036718,480.77554346927377,0.19047619047619047,8.0,34.0,0.0,11.941996812820435,0.00031622776601683794,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.672365705102384,0.5659980727301267,0.0061697923885147415,0.9148857974857625,0.07549752574721258,0.6840323983840711,0.8444823303106767,1.5580574489230106,0.5555555555555556,5,1,3,0.38774657249450684,,"(0.01, 0.01)",,
MIOSR,4.53725008878185,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9155018655113634,0.5757421843311604,0.00605945326578685,0.9999779251398323,0.0010857501918812892,0.008571963071671858,0.011744023311124478,0.02307342505571852,1.0,8,0,0,78.80889534950256,,"(0, 0.01)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9548108127737438,0.6420178979427248,0.005017862980314258,0.9575059308616739,0.044856231183595316,0.5613730839057144,0.5187171830095855,0.8671548878135151,0.46153846153846156,6.0,5.0,2.0,3.3511481285095215,0.10481131341546852,0.05,,
E-STLSQ,5.837920422725785,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.920954645241213,0.6434990912281826,0.004992806682492782,0.9029996163714209,0.07008566066977295,0.8043227197318036,0.8791931667991266,1.4134000681889618,0.5,7.0,6.0,1.0,20.896507024765015,0.06866488450043001,0.05,,
SR3,5.837920422725785,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9182575137892484,-1.1530822969990067,0.0256821542193706,-326.6087435324622,4.032611385997114,134.77575937782515,97.08370862002305,116.78549960294109,0.06666666666666667,2.0,22.0,6.0,23.376584768295288,1.490971657184063,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9546055142807865,0.6410479117185663,0.005028839113093727,0.9521377212518098,0.04574129828453466,0.201022882112807,0.27388067222733253,0.47825631602092705,0.6666666666666666,6,1,2,0.4235832691192627,,"(0.01, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9548521911904897,0.6437997574791521,0.004989829764359287,0.9999822139178647,0.0009560469829483756,0.007409392290813503,0.010311836575136442,0.02058053557225037,1.0,8,0,0,73.70592832565308,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9588092475331453,0.7400784653205716,0.004061848830124672,0.9989626292101791,0.007891686872245444,0.3112136075314979,0.32806126932007906,0.679870323467821,0.47058823529411764,8.0,9.0,0.0,3.932466745376587,0.0517947467923121,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9570677954490227,0.739038505378506,0.004077682697451814,0.9973240709800122,0.01196969650677315,0.1082274096624924,0.13554776397697402,0.19432658906391964,0.7777777777777778,7.0,1.0,1.0,25.885350227355957,0.05963623316594643,0.01,,
SR3,7.511447285293651,0.002,0.002,8,"(0.8641058515264521, -0.881330998182775)",0.9256607121118823,0.05360653832768092,0.014512930355272785,-317.40634743785046,3.806110679079307,168.83707062094916,155.8139126526062,216.18395893150029,0.10714285714285714,3.0,20.0,5.0,18.460694551467896,1.0237739663395848,,0.1,
