Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,2.7407019694402477,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8525324241523742,-72601.69992767715,916.733886917177,-725633.0274316213,186.68265102974817,14705.628280450745,8095.0012571955485,10569.104907086468,0.19047619047619047,8.0,34.0,0.0,1.6913228034973145,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8277274620815652,0.5043752341406796,0.0063569915010329775,0.892023050312187,0.0830346939766525,0.7589361300216452,0.7358178848566668,1.0,0.25,4,8,4,0.3456265926361084,,"(0.01, 0.05)",,
MIOSR,2.7407019694402477,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8276628681724997,0.5049254878409625,0.006350694454083787,0.944086377266619,0.05361678509992997,0.6043822280395932,0.7201808194925285,1.0,0.4444444444444444,4,1,4,68.15423774719238,,"(0.05, 0.2)",,"(3, 2)"
STLSQ,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9050146013573506,0.41784521252749296,0.005999485387500978,0.8294554831360376,0.10219917293687715,0.7846861589741706,0.8375425336403739,1.0,0.3333333333333333,3.0,1.0,5.0,2.528007984161377,0.18420699693267165,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9034018176172862,0.42036159980394777,0.005982189932983474,0.8365691448458289,0.09907913280040578,0.7688998947033018,0.8341470951084166,1.0,0.3333333333333333,3.0,1.0,5.0,14.787793397903442,0.18420699693267165,0.05,,
SR3,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9327788490028461,-34691.59022846678,446.64283929857237,-1538358.3342684782,237.65191883257657,6159.425658677221,3991.8707281624643,5989.348523327113,0.19047619047619047,8.0,34.0,0.0,1.851750135421753,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9324261114761605,0.4318537486353027,0.005753546715810602,0.8811838919989562,0.08131847389877586,0.9635087377328125,0.8533632325180273,1.0,0.25,4,8,4,0.36371493339538574,,"(0.2, 0.05)",,
MIOSR,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.931950799859732,0.44355710476124194,0.0056252584694766634,0.996702931799296,0.013177669302016273,0.15682295920043945,0.18781786828311367,0.32012451326192526,0.75,6,0,2,76.1494140625,,"(0, 0)",,"(3, 3)"
STLSQ,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9536234961137546,0.6378468090830549,0.004485889935991675,0.9824582523731099,0.027646983343507386,0.23167980317814252,0.25730292437034963,0.3785332142558978,0.6666666666666666,6.0,1.0,2.0,2.9209647178649902,0.244205309454865,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9140925872155674,0.6344657758709191,0.004522708652070832,0.7394323465532795,0.10505000917730975,1.0675915796715099,1.1225191463210913,2.010800338035944,0.3333333333333333,4.0,4.0,4.0,18.859710216522217,0.13894954943731375,0.001,,
SR3,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9540226007753085,-4170.986347001545,69.39753375507227,-171191.1063795999,90.39663277638456,2154.7274196430903,1476.88417969714,2131.8317180417034,0.19047619047619047,8.0,34.0,0.0,2.1173031330108643,0.00031622776601683794,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9517125908252803,0.6355429030121483,0.004537264048126457,0.9367048572380655,0.05849559805730137,1.582292825135998,1.7050072997372303,2.5727082181766305,0.38461538461538464,5,5,3,0.393749475479126,,"(0.001, 0.01)",,
MIOSR,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9537977652094851,0.6403318008283028,0.004455723604308582,0.9999785593606247,0.0010727378429185293,0.01071636215585555,0.01365249899119419,0.02185484167223395,1.0,8,0,0,78.25618433952332,,"(1e-05, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.952646206688621,0.6993531871737554,0.0038766789326404975,-1.8608935085147706,0.28433073443470064,3.070976181915872,3.154287825473973,5.614900626518105,0.23529411764705882,4.0,9.0,4.0,3.4147448539733887,0.13894954943731375,0.001,,
E-STLSQ,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9509541642828699,0.6983283131937504,0.0038863774418839373,0.9882404222970088,0.027989667447188792,0.28847651513361666,0.449275178540413,1.0,0.625,5.0,0.0,3.0,22.64325475692749,0.21209508879201905,0.001,,
SR3,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9596016227113766,-0.2077949465189114,0.01299086184670513,-295.5446822386481,3.309821259799486,93.25030063496483,54.26265819287763,53.163513631494254,0.0,0.0,30.0,8.0,33.959070920944214,1.2354828882567457,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9541001405880569,0.699085466800542,0.003865672083610555,0.8979563497050075,0.0639248157299632,0.3489877120387437,0.468647292158939,1.0,0.5555555555555556,5,1,3,0.4329843521118164,,"(0.05, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595930726524273,0.7020124633524122,0.0038351602977229095,0.9999982396136342,0.0003272969143499358,0.003923470850004369,0.004882819866000254,0.009699110455050008,1.0,8,0,0,76.18825149536133,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595363973019044,0.7336862244862037,0.0028900642486988605,0.9999686572845283,0.0011943432771121495,0.011887348924363576,0.011449704534275839,0.01577808334979003,0.6153846153846154,8.0,5.0,0.0,4.171982049942017,0.06866488450043001,0.2,,
E-STLSQ,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9593468113834057,0.7336571500913023,0.0028904940603137856,0.9995382304566254,0.005219043382652286,0.08769625511323266,0.09375246288025556,0.13325055746435774,0.6153846153846154,8.0,5.0,0.0,25.909082174301147,0.06866488450043001,0.2,,
SR3,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595423051553924,0.7096767138760893,0.0033005908270107515,-53.891389937903355,1.4373149623229096,46.17242287451987,30.603752436106912,39.084011460571624,0.16216216216216217,6.0,29.0,2.0,23.881206512451172,0.22758459260747863,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9592496537328484,0.7330448111098461,0.0029024976095593296,0.9986138193115103,0.008811630874994803,0.12050055968330643,0.15543196372065485,0.3351073068712833,0.7,7,2,1,0.4836392402648926,,"(0.001, 1e-05)",,
MIOSR,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595362792163318,0.7336860506566282,0.0028900664376463746,0.9999994922414214,0.00018522038417965293,0.0017247671575755326,0.0022272830497872013,0.0047273601806439025,1.0,8,0,0,73.37224864959717,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597378237729619,0.7703978463852684,0.002632328078109667,0.9985236389717581,0.006275689200081422,0.1559948117888014,0.17037163970262503,0.2703100699668817,0.6153846153846154,8.0,5.0,0.0,4.862731456756592,0.044984326689694466,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9593132694609463,0.7703856581083028,0.002632462684933944,0.9941929990809651,0.0172614467913638,0.4041719422351285,0.45598713445341454,0.7951216632486648,0.5,8.0,8.0,0.0,34.656334400177,0.03906939937054617,0.001,,
SR3,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597432517790797,0.76832666969212,0.002657837238594283,-6.581719019781569,0.5154766695848874,12.7161544506889,7.553643568360835,9.702960085919067,0.18421052631578946,7.0,30.0,1.0,26.949645042419434,0.15627069765469948,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597376520662018,0.7703974964863425,0.002632329909234392,0.9996891636870636,0.00331441651719306,0.10584122318558663,0.11083770630690472,0.181270360941806,0.6153846153846154,8,5,0,0.5755245685577393,,"(0.001, 0.001)",,
MIOSR,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597372939715381,0.7703944987980466,0.0026323598033985516,0.9999987434505696,0.00029384635533024754,0.002725062990990586,0.003548207744749153,0.0075008014400657075,1.0,8,0,0,70.79654145240784,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.961666736457077,0.7598740691259862,0.001970354426560307,0.9999246624424645,0.001687305867579332,0.05842981836027251,0.09891240167898817,0.21356604711583654,0.7272727272727273,8.0,3.0,0.0,6.078330755233765,0.03393221771895328,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9615258183431239,0.7598699245183044,0.001970388427550971,0.9989069915110056,0.007437395490193274,0.3089664204981972,0.27954616124405807,0.34566362191530514,0.5,8.0,8.0,0.0,46.70587754249573,0.03906939937054617,0.001,,
SR3,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9613114752957579,0.758385683245713,0.0019825699353156058,-2.0818379370703566,0.27262301188513505,4.688843968081053,6.061754134640088,10.998471859081667,0.42857142857142855,6.0,6.0,2.0,47.60234069824219,0.4826957437677866,,3.3333333333333335,
SSR,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9616667213615191,0.7598746518921037,0.001970349642610646,0.9999573331932515,0.0012313082251891223,0.04387165000981901,0.07564411685716275,0.16279748504858643,0.8,8,2,0,0.6626417636871338,,"(1e-05, 0.001)",,
MIOSR,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9616664965322863,0.7598748963796462,0.001970347635566852,0.9999999711878139,4.0250670405972865e-05,0.0002500801426366434,0.0003243238279585351,0.0005627150048708174,1.0,8,0,0,69.31102228164673,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9618262099234829,0.7064303330788497,0.0014844480965331326,0.9999010853618128,0.002148122856632067,0.08113399411387386,0.09583646756497853,0.18979852119497945,0.6153846153846154,8.0,5.0,0.0,7.178802490234375,0.03393221771895328,0.001,,
E-STLSQ,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9613268766892225,0.7064304568217589,0.0014844471319394742,0.997035421146473,0.012176630664673454,0.2863022435770843,0.2618133420268916,0.4716225032511632,0.4444444444444444,8.0,10.0,0.0,59.4596471786499,0.03393221771895328,0.001,,
SR3,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.961827224390313,0.7064299055914549,0.00148445017258437,0.9911111129261002,0.022132016720759803,1.0728180965312872,0.9121164890135695,1.3137046739460319,0.2857142857142857,8.0,20.0,0.0,56.13720631599426,0.04192267435236914,,3.3333333333333335,
SSR,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9618261788539644,0.7064302526157937,0.001484448429824869,0.999778360784789,0.002876742571203215,0.09015696741208573,0.09399954451860086,0.1470740975660899,0.6153846153846154,8,5,0,0.8062775135040283,,"(0.001, 0.001)",,
MIOSR,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.961825988999014,0.706430530739764,0.0014844470713692196,0.999999703842952,0.000146772468030322,0.001099120377667414,0.0017486639362700093,0.004046049337606106,1.0,8,0,0,69.2808096408844,,"(0, 0)",,"(4, 4)"
