Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,2.7407019694402477,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.5423086307537653,0.26593220018275865,0.01146493074243896,0.7778926997904666,0.13006512202914958,0.9564978297788644,0.8950716576790442,1.0,0.3,3.0,2.0,5.0,2.2954764366149902,0.21209508879201905,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.3073260557062878,0.380868566244461,0.008949383601366608,0.8234480314666884,0.10956412485971039,0.7906963322931209,0.8476657302994661,1.0,0.2222222222222222,2.0,1.0,6.0,13.120274305343628,0.244205309454865,0.01,,
SR3,2.7407019694402477,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9075874586837938,-219414.69197934974,3785.3310226936246,-5811020.338671552,575.5127375708431,17674.052834785354,9352.209391137132,10404.803740867745,0.19047619047619047,8.0,34.0,0.0,1.6629767417907715,0.00031622776601683794,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9003347268473634,0.45948831296840587,0.007902889688297188,0.6612875269688365,0.1419541526673019,3.665473327234258,3.476141867469322,6.791860489353965,0.26666666666666666,4,7,4,0.3361804485321045,,"(0.01, 1e-05)",,
MIOSR,2.7407019694402477,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9071671561632699,0.4728012852963293,0.007673500113550495,0.7875780264473201,0.09855736783546905,1.1183949959276738,1.3414022997101642,2.746307400068227,0.45454545454545453,5,3,3,76.22649931907654,,"(1e-05, 0)",,"(5, 3)"
STLSQ,3.5263650199840852,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9148390577890224,0.4787866792772184,0.007861240982015062,-118.02344597739645,1.7498894682952795,36.89091202088922,37.270787603898285,47.82125141777685,0.2631578947368421,5.0,11.0,3.0,2.5514869689941406,0.15998587196060574,0.001,,
E-STLSQ,3.5263650199840852,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.19589364147675498,0.45696420060029097,0.008331083044235327,0.5981191095471863,0.16259956184449892,1.6218793768655395,1.9151936292839646,3.9294164148015103,0.18181818181818182,2.0,3.0,6.0,15.727206945419312,0.244205309454865,0.001,,
SR3,3.5263650199840852,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.915005476919817,-42898.08884111597,567.1008096977363,-231979.1010517304,99.0997242986501,3313.61688665063,1731.3657244971328,1616.2623957559572,0.19047619047619047,8.0,34.0,0.0,1.8418240547180176,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9147754809995017,0.49550074076825196,0.0076057043017580955,0.9043152958609374,0.08221374096778966,1.6202736380975145,1.8839219816722779,4.032613278973633,0.3076923076923077,4,5,4,0.35586118698120117,,"(0.001, 0.01)",,
MIOSR,3.5263650199840852,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9145165041361618,0.5157230194456939,0.007224914331109514,0.9993983792477137,0.006656995146049527,0.04836929951123053,0.06856814062617862,0.15347083097066405,0.875,7,0,1,76.42579007148743,,"(0, 0)",,"(4, 3)"
STLSQ,4.53725008878185,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9285403143963379,0.47330447511700063,0.00603524223206716,0.9628584421899873,0.04945816789042979,2.0341497374286504,2.0156966946514827,3.860001934609888,0.3125,5.0,8.0,3.0,2.9830212593078613,0.13894954943731375,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.6892444082225049,0.5028145417248113,0.005790537277298643,0.9096508473928193,0.06855094954646615,0.8534350194009226,0.8510191628210354,1.0,0.5,5.0,2.0,3.0,17.834643125534058,0.09102981779915217,0.01,,
SR3,4.53725008878185,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9186698256229436,-5.270127523660928,0.07941187037437514,-118.14739534496675,2.5249726136539135,86.60984245171592,56.7782374369833,68.71055161517245,0.13333333333333333,4.0,22.0,4.0,21.30658507347107,2.620398528858349,,3.3333333333333335,
SSR,4.53725008878185,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9283309683872527,0.5054148998066652,0.005743522116141904,0.9389959265290198,0.047510038849196544,1.5663369377625755,2.049931875335497,4.186625929115832,0.45454545454545453,5,3,3,0.38142871856689453,,"(0.001, 1e-05)",,
MIOSR,4.53725008878185,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9287212899455464,0.5087203286241231,0.005686893449460393,0.9999596348265458,0.0015748473000444922,0.009252072000142221,0.014174319155914477,0.02636284570757752,1.0,8,0,0,79.64361095428467,,"(0.001, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9532407840850117,0.6135588822484948,0.004617247022727618,0.9967615113406693,0.010991494912176212,0.13761553068881033,0.1467728366676174,0.259776117276426,0.5333333333333333,8.0,7.0,0.0,3.3189539909362793,0.09102981779915217,0.2,,
E-STLSQ,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.838978021710337,0.6119365251881509,0.0046408990727540254,0.2477313912445323,0.18773998564037755,2.0357838154063757,1.901910724429411,2.5488038189270115,0.3888888888888889,7.0,10.0,1.0,20.470747232437134,0.05963623316594643,0.2,,
SR3,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9532704199550651,0.3802340716046244,0.007028194943722504,-39.002568417652775,1.558778763588683,53.46742047729677,31.78598070558111,28.699642498224993,0.10256410256410256,4.0,31.0,4.0,23.780234575271606,0.4826957437677866,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9531453412265252,0.6109587609345242,0.0046485545978068536,0.9746589352819193,0.03641488367948319,0.4182662167009868,0.4768547247889131,0.7566720764801577,0.6,6,2,2,0.419567346572876,,"(0.001, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9532304337857231,0.613606623224715,0.004616793034682404,0.9999683187860908,0.0013948470934544862,0.008157932335757673,0.012118911993944678,0.023584631937257683,1.0,8,0,0,77.50110459327698,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9557680306474108,0.7421559525046432,0.0036742113260843597,0.9836227813865953,0.033536055876417656,0.6538118511162335,0.793380747010996,1.4231822153419245,0.6,6.0,2.0,2.0,3.9486336708068848,0.7543120063354615,1e-05,,
E-STLSQ,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.8834662479757709,0.7424344470183258,0.0036742442639746266,0.4321847993859721,0.15318930016505802,3.6912139376523667,3.106607124289747,4.613882795557654,0.3157894736842105,6.0,11.0,2.0,27.870128631591797,0.42919342601287785,1e-05,,
SR3,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.955147848907238,0.6025734686332618,0.00596582229044658,-992.4523887700518,5.7355561476838925,146.79232922342916,130.0812905504575,231.055480817595,0.12121212121212122,4.0,25.0,4.0,21.58682370185852,1.0237739663395848,,1.0,
SSR,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9560177958274736,0.7433521009146145,0.003660075867694009,0.9922409148033333,0.02174244877346818,0.3917125334056035,0.6147274276168191,1.423024616071108,0.6363636363636364,7,3,1,0.46926283836364746,,"(1e-05, 0.001)",,
MIOSR,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.956054179617972,0.7439615391244465,0.0036489685467714166,0.9999722975567751,0.0012961881065041625,0.007280643766251514,0.011071590696171222,0.020794490529923104,1.0,8,0,0,74.32953953742981,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9568529196443383,0.7383720877003888,0.003076591793296069,0.9997487944364243,0.004040014274871566,0.1525112514207904,0.1507885800627065,0.22889989124008336,0.47058823529411764,8.0,9.0,0.0,4.797641038894653,0.07906043210907697,0.2,,
E-STLSQ,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9565486816374696,0.7383672450912913,0.0030766213174460806,0.9967696504552906,0.014070299416948253,0.4696028143183099,0.5681775319827096,1.2389479128403185,0.5,8.0,8.0,0.0,31.234163522720337,0.06866488450043001,0.2,,
SR3,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9568576397813617,0.7148509394591264,0.0034053685023323014,-22.468382325819043,1.0846561937598334,32.56041028235989,19.15075698466236,20.88634687129142,0.15,6.0,32.0,2.0,28.665767669677734,0.22758459260747863,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9565849622417294,0.7378910179187992,0.0030840372519783084,0.9993506409446018,0.006305114250340289,0.046439612992757666,0.05369444039791855,0.07697036162269333,0.7777777777777778,7,1,1,0.5238239765167236,,"(0.2, 0.001)",,
MIOSR,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9568467585469007,0.7383782871542703,0.0030765071380583165,0.9999773667729907,0.0011771425145590303,0.006831753425236615,0.010302916307194187,0.01888248138031612,1.0,8,0,0,71.44510197639465,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.959475167321531,0.7284775654050362,0.00244566946830262,0.9997895583597668,0.0035304716219795224,0.10526143773378592,0.10076911106060298,0.168211824409888,0.5,8.0,8.0,0.0,6.246009588241577,0.05963623316594643,0.05,,
E-STLSQ,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.95932600044749,0.7284732360275199,0.0024457079564606868,0.9996889578738994,0.003734142554560258,0.08702756165236218,0.10421522883813532,0.2117221796415978,0.7272727272727273,8.0,3.0,0.0,42.0228431224823,0.05963623316594643,0.05,,
SR3,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9593608355202451,0.727257515841718,0.00245676635932542,-1.441887503347302,0.26877089909710705,8.77504105162456,6.592674736378183,7.76484946494426,0.20833333333333334,5.0,16.0,3.0,41.8899347782135,0.27464741148160504,,1.0,
SSR,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9592002684900459,0.7276379131084549,0.0024535271401617646,0.999346051762602,0.006322151542246415,0.04230843366636492,0.04974742190399281,0.07868954953244756,0.7777777777777778,7,1,1,0.6028845310211182,,"(0.2, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9594705974701969,0.7284787364890944,0.0024456589045842,0.9999809618694118,0.0010800364606885643,0.006109055980271771,0.009512672787182175,0.016679437877945347,1.0,8,0,0,69.46600914001465,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9601756440355294,0.6559429816491882,0.0019581448947143983,0.9953854723859706,0.012594723223792514,0.2708629234662001,0.27684226118630656,0.4070078918607153,0.5333333333333333,8.0,7.0,0.0,7.0333592891693115,0.03393221771895328,0.001,,
E-STLSQ,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9592482144512369,0.6559367912371329,0.0019581814251059346,0.9084944439621297,0.051470218079089095,0.9268850130132775,1.0111163249662625,1.727219549345769,0.4444444444444444,8.0,10.0,0.0,51.20474934577942,0.03906939937054617,0.001,,
SR3,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9593906771628979,0.6543797773821174,0.0019669641851164394,0.7823031464886485,0.07781390521879726,1.9102337675280734,2.2316650605940405,3.8386032918823747,0.4166666666666667,5.0,4.0,3.0,58.21760368347168,0.7029732115325468,,0.03333333333333333,
SSR,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9598803656934471,0.6553084437308634,0.0019620312713135935,0.9993432322561648,0.006332341532504619,0.0314165114921258,0.044600507681754324,0.07918333841210057,0.875,7,0,1,0.6819088459014893,,"(0.2, 0.0)",,
MIOSR,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9601704971018004,0.655948129437752,0.0019581139251520366,0.9999851032275184,0.0009557264670724663,0.005474264608321091,0.008420082674676765,0.014902061127666899,1.0,8,0,0,68.19687390327454,,"(0, 0)",,"(4, 4)"
