Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8076745175629054,0.12719788376867702,0.014441266451918459,-6.991449909819143,0.7247516879489007,2.3852560987238096,1.8492532377270183,2.3456013259080684,0.2,3.0,7.0,5.0,1.8870940208435059,0.10481131341546852,0.2,,
E-STLSQ,1.0,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.15240051116015568,0.023400142164480886,0.016098605545335414,-2.6237209291868058,0.48721168065116116,1.0491814191812494,0.9673096702919854,1.0,0.08333333333333333,1.0,4.0,7.0,9.05104947090149,0.1206792640639329,0.2,,
SR3,1.0,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8108115873775044,-2970733.9020248502,54173.34174339753,-228462805044125.2,2763049.620665932,44634819.337504506,25219912.577413984,27321240.528110888,0.19047619047619047,8.0,34.0,0.0,1.304152011871338,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8052475587529331,0.1223888685085659,0.01449791061937882,-2.7540333650119795,0.4970801620183954,1.9647323309525278,1.5953941961038618,2.3335301062477436,0.0,0,5,8,0.2994060516357422,,"(0.01, 0.01)",,
MIOSR,1.0,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8077945316307553,0.1393681906027145,0.014127780834645276,-2.0870016856393283,0.4346855006695094,2.011059914977125,2.5124813234952503,5.6820340352017,0.07692307692307693,1,5,7,74.06414842605591,,"(0.001, 1e-05)",,"(3, 3)"
STLSQ,1.2866648980094317,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8215499903843283,-0.06592869663461254,0.019471108925627572,-0.6506829193809679,0.33834898374758204,1.4936499271119918,1.1839067176298819,1.2574306386684668,0.23076923076923078,3.0,5.0,5.0,1.9559519290924072,0.1206792640639329,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.6682007936796696,-0.12110803645257384,0.020379348532820203,-2.0080943546718255,0.44980199310651087,1.255986557306098,1.0447103873212584,1.0,0.18181818181818182,2.0,3.0,6.0,9.82832384109497,0.13894954943731375,0.2,,
SR3,1.2866648980094317,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8279786684393333,-2546886.3474944313,47603.93608934398,-2653707586963.1235,350207.9316172636,5030901.666058304,2696184.9023941425,2685233.171969115,0.19047619047619047,8.0,34.0,0.0,1.3861083984375,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.823112987599053,0.18444660230560722,0.014541027793370714,-1.141194336398418,0.3723913089140791,1.433964690125701,1.0197311526549029,1.0,0.17647058823529413,3,9,5,0.30951762199401855,,"(0.05, 0.01)",,
MIOSR,1.2866648980094317,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8229814725126128,0.1982383985333791,0.014319854256027454,-0.47524347397695543,0.29265719159873493,1.4131897529022024,1.2954806572749538,2.0633701344980278,0.2727272727272727,3,3,5,78.0739917755127,,"(0.2, 1e-05)",,"(3, 3)"
STLSQ,1.6555065597696215,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8332627066073246,-0.0014312675961487553,0.01799099016213346,-68.81881848273386,1.739859588947209,27.285445662621807,33.548010090189166,67.07865127019596,0.1875,3.0,8.0,5.0,2.0120673179626465,0.28117686979742307,0.001,,
E-STLSQ,1.6555065597696215,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",-9.337412454175887,-3.4640125290386394,0.07955910138334055,-18.765549476256826,0.9333374855756793,8.773229714256491,13.29947723629923,29.401322597689607,0.09090909090909091,1.0,3.0,7.0,11.378187656402588,0.244205309454865,0.001,,
SR3,1.6555065597696215,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8442996085223976,-2239411.7367733885,41003.1077066618,-38129856776.73413,43163.45308982952,574864.055430962,302287.37895637064,311197.9991201072,0.19047619047619047,8.0,34.0,0.0,1.464327096939087,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,5,"(0.20751648572829975, 1.1670603347896162)",0.8223421508339201,0.24207001823108382,0.013575257948459766,-0.9490114897744822,0.3265993273315059,2.1307408307481595,1.7922203803968961,2.1694691716562056,0.07692307692307693,1,5,7,0.3168833255767822,,"(0.001, 0.01)",,
