Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS,1.3703509847201238,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0161130428314209
MIOSOS-Opt,1.3703509847201238,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.009442806243896484
MIOSOS-Build,1.3703509847201238,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0044062137603759766
Warm-MIOSOS,1.3703509847201238,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.010503053665161133
Warm-MIOSOS-Opt,1.3703509847201238,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004271745681762695
Warm-MIOSOS-Build,1.3703509847201238,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004662275314331055
Preprocessing,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.001071929931640625
STLSQ,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004847049713134766
SSR,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.008230924606323242
SR3,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004349946975708008
MIOSOS,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.02491903305053711
MIOSOS-Opt,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.01735210418701172
MIOSOS-Build,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.00438690185546875
Warm-MIOSOS,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.019469022750854492
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.01300811767578125
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004478931427001953
Preprocessing,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0013458728790283203
STLSQ,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.00722193717956543
SSR,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.011681079864501953
SR3,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0067822933197021484
MIOSOS,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.02886223793029785
MIOSOS-Opt,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.019337892532348633
MIOSOS-Build,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004786968231201172
Warm-MIOSOS,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.023897647857666016
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.016401052474975586
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.00475001335144043
Preprocessing,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.001837015151977539
STLSQ,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.011556863784790039
SSR,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.015547037124633789
SR3,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.011023998260498047
MIOSOS,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.025123119354248047
MIOSOS-Opt,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.013175725936889648
MIOSOS-Build,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0046231746673583984
Warm-MIOSOS,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.02109813690185547
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.012799739837646484
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004553318023681641
Preprocessing,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0028269290924072266
STLSQ,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.013401985168457031
SSR,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.022621870040893555
SR3,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0227358341217041
MIOSOS,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.02774810791015625
MIOSOS-Opt,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.012295961380004883
MIOSOS-Build,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0046198368072509766
Warm-MIOSOS,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.03815293312072754
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.027971267700195312
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.00461578369140625
Preprocessing,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004021883010864258
STLSQ,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.02172374725341797
SSR,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.03616523742675781
SR3,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.028532981872558594
MIOSOS,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.03325986862182617
MIOSOS-Opt,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.010963201522827148
MIOSOS-Build,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.005037069320678711
Warm-MIOSOS,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.025054931640625
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.011627197265625
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.004968881607055664
Preprocessing,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.005912065505981445
STLSQ,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.03172802925109863
SSR,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.05806899070739746
SR3,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.055513858795166016
MIOSOS,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.04789018630981445
MIOSOS-Opt,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.014775991439819336
MIOSOS-Build,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.005077362060546875
Warm-MIOSOS,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.028959274291992188
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.010691165924072266
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0049932003021240234
Preprocessing,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.009579896926879883
STLSQ,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.05004000663757324
SSR,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.09605813026428223
SR3,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.08670902252197266
MIOSOS,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.06476211547851562
MIOSOS-Opt,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.012639760971069336
MIOSOS-Build,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0053980350494384766
Warm-MIOSOS,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.03681492805480957
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.010010480880737305
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.0053861141204833984
Preprocessing,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.01587986946105957
STLSQ,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.08250212669372559
SSR,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.14343881607055664
SR3,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.10443902015686035
MIOSOS,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.09514713287353516
MIOSOS-Opt,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.015022993087768555
MIOSOS-Build,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.006040811538696289
Warm-MIOSOS,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.049211978912353516
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.008740901947021484
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.005996227264404297
Preprocessing,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.025760173797607422
STLSQ,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.1397860050201416
SSR,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.22883892059326172
SR3,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.15868711471557617
MIOSOS,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.14549612998962402
MIOSOS-Opt,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.012543678283691406
MIOSOS-Build,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.007153034210205078
Warm-MIOSOS,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.07575082778930664
Warm-MIOSOS-Opt,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.011053323745727539
Warm-MIOSOS-Build,128.0,0.002,0.002,1,10,"(-0.9626656152083075, 0.552933203326048)",0.00711369514465332
