Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.029082809839751277,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9129513377818286,1.4934913202887308,0.4200738367001437,0.42765984049582784,0.5244960759909046,0.42857142857142855,3.0,3.0,1.0,243.97152519226074,22.788026464072555,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9976330903225532,0.24452630904987607,0.10036259481834968,0.09509186744207486,0.10652483307057044,0.6666666666666666,4.0,2.0,0.0,8.970512628555298,32.0,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9999372554027556,0.04076547250299647,0.00838050442371921,0.009627133928541727,0.010898329111384145,1.0,4,0,0,56.58246946334839,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9970881527072312,0.2724016251925747,0.0929634008627509,0.08968974142190006,0.10401683721183597,0.6666666666666666,4.0,2.0,0.0,5.272310972213745,22.788026464072555,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9760303601518867,0.8033601011867348,0.4762574668983846,0.4197878383628219,0.4259682522644921,0.5714285714285714,4,3,0,0.2438039779663086,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.8232349255686285,2.1361422133983026,0.6007183612556697,0.5969496484956515,0.7014408797254648,0.5714285714285714,4.0,3.0,0.0,250.23344469070435,6.944728853019346,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9971937688308747,0.2683050698175907,0.08935721813888728,0.08622931508634422,0.09986509432761004,0.6666666666666666,4.0,2.0,0.0,8.981678485870361,32.0,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9998415146357884,0.06528199948069183,0.014487946113501668,0.016729901531589868,0.019190431695659853,1.0,4,0,0,56.22087574005127,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9958369176610855,0.3291328077779564,0.07417577957294808,0.07683231208473484,0.0943640221541114,0.6666666666666666,4.0,2.0,0.0,5.266336441040039,22.788026464072555,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9750718080382221,0.8190300386946543,0.4745116973888732,0.4202206281556386,0.43242565682713346,0.5714285714285714,4,3,0,0.2454071044921875,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.7498033896514802,2.5457646385972383,0.7121383638687391,0.7009308330946676,0.8076982069469807,0.5714285714285714,4.0,3.0,0.0,239.1093144416809,8.958550401057423,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9959523598673237,0.3249230561936651,0.07255182520229278,0.07555666072321174,0.09315837204865278,0.6666666666666666,4.0,2.0,0.0,9.013400316238403,27.0040153838336,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9994816515593484,0.1182747145915165,0.02571251313688487,0.029842452222878367,0.034624281648563716,1.0,4,0,0,56.525888204574585,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9919893265736575,0.46159082197560936,0.06703976650690449,0.0665527380969547,0.08086439290508955,0.6666666666666666,4.0,2.0,0.0,5.261301279067993,22.788026464072555,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9720595714386361,0.8664999006552577,0.47145237157386966,0.42155385970081966,0.4448188990403448,0.5714285714285714,4,3,0,0.24703168869018555,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.6977632999188526,2.803337360891727,0.7764689985306925,0.7559055244733665,0.8542518876178008,0.5714285714285714,4.0,3.0,0.0,240.9262444972992,9.752109233635803,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9921908763079118,0.4569082424994237,0.06602300371055579,0.06324429617313668,0.0742700057882093,0.6666666666666666,4.0,2.0,0.0,9.046516418457031,32.0,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9981731995699267,0.22218651345345936,0.04652118502188121,0.054241719264037494,0.06349376694880544,1.0,4,0,0,56.58109664916992,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9803341551476652,0.7277437912038186,0.09692212834699519,0.08932432941935871,0.10430525301547178,0.6666666666666666,4.0,2.0,0.0,5.2679762840271,22.788026464072555,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.962632288015276,1.0012456397676919,0.4692325522791794,0.42709006180672215,0.46919230697104597,0.5714285714285714,4,3,0,0.2479417324066162,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.6704671911766946,2.935896239445871,0.797087644712777,0.7628424876644354,0.8343176666201527,0.5714285714285714,4.0,3.0,0.0,236.98366522789001,9.752109233635803,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9804653321357387,0.725382429812105,0.09639452022826658,0.08924758660720762,0.10512695852092839,0.6666666666666666,4.0,2.0,0.0,9.032941818237305,27.0040153838336,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9897925443699223,0.5249400521519189,0.14235391114381865,0.1484607315840574,0.18816473197272257,0.8,4,1,0,56.49252653121948,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.17233109056135082,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9468920490187234,1.1977788801076499,0.4015536029910697,0.38920325464168887,0.43803398998539816,0.5,3.0,2.0,1.0,7.908859729766846,16.227942191477233,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.8896879798296101,1.6852361423396036,0.4136739632767496,0.342502040473326,0.3333333333333333,0.2727272727272727,3,7,1,3.5461838245391846,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.6639583503017162,2.979296017115414,0.7739000236616393,0.722113486828435,0.7318517150732964,0.5714285714285714,4.0,3.0,0.0,225.16274881362915,10.615962432218847,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9491753652581835,1.171505457787487,0.3948852318625367,0.3839964602443697,0.43076480684167207,0.5,3.0,2.0,1.0,12.476854801177979,16.227942191477233,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9740405152710961,0.7679607582099196,0.2113750274725632,0.1873462817803206,0.21087294566250936,0.5,4,4,0,61.22427821159363,,"(0.05, 0)",,"(5, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9104019074062725,1.5545594552385569,0.48600803465792797,0.4734553891261838,0.5582913725331454,0.5,3.0,2.0,1.0,7.925105094909668,20.933695339968374,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.8322562001506177,2.1013464380822273,0.42487467102787446,0.3860465552683442,0.4429679924323859,0.2727272727272727,3,7,1,3.556072950363159,,"(0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.70527855220318,2.8134769133873485,0.6439450284381536,0.6136385746635573,0.6395966627073301,0.6666666666666666,4.0,2.0,0.0,211.47819232940674,32.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9149020181891956,1.514822767750355,0.47553530830590013,0.46320419540174806,0.5452525432921587,0.5,3.0,2.0,1.0,12.486860513687134,20.933695339968374,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.9065925571209679,1.5579380508489349,0.5423218398688969,0.4764327425360323,0.5582913725331454,0.3,3,6,1,68.59284543991089,,"(0.05, 0.001)",,"(5, 4)"
STLSQ,50,0.002,0.3511191734215131,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.8393293978625932,2.082034811668973,0.5803382071174809,0.5889343759465516,0.7016359590753042,0.6666666666666666,4.0,2.0,0.0,7.929593801498413,14.907425106188498,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.6666488763860287,2.975885529073014,0.5925944354590723,0.5749571856282678,0.6419277153583056,0.4,4,6,0,3.5528953075408936,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.673216517203166,2.97288077858327,0.5449674658122814,0.5726791171240001,0.641927715358294,0.6666666666666666,4.0,2.0,0.0,194.2092320919037,11.556336753650719,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.6800397193115224,2.9418978328101857,0.5324921176781342,0.5605894744103094,0.6387540791981273,0.5714285714285714,4.0,3.0,0.0,12.463094234466553,13.694362518331674,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.8334737857235833,2.0994874302568416,0.6477907189609502,0.6015362283039383,0.7097734516416064,0.3,3,6,1,67.67361164093018,,"(0.05, 0.001)",,"(5, 4)"
STLSQ,50,0.002,0.5011872336272722,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.6205382577167345,3.1889248968587074,0.6898226539143701,0.6327537826002005,0.8131157211568588,0.26666666666666666,4.0,11.0,0.0,7.933606147766113,0.5,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.6274893606776433,3.1761629625775023,0.5545593844553919,0.6164919781452486,0.805495485769106,0.5714285714285714,4,3,0,3.5679450035095215,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.6177382188046657,3.190118971936637,0.6931748846521318,0.6337127643976439,0.8131157211568588,0.26666666666666666,4.0,11.0,0.0,162.31586742401123,1.786003235312651,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.640382111936715,3.1049309320788305,0.5977330409015256,0.6173827511821068,0.8102697849356355,0.36363636363636365,4.0,7.0,0.0,12.137641906738281,2.730148815191994,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,34,"(-0.9228766382371807, 1.68060276314805)",0.7032826343403488,2.8133985196394535,0.8079025782848125,0.7974847095370219,0.9277926613538655,0.3333333333333333,3,5,1,68.73200702667236,,"(0.05, 0)",,"(5, 3)"
