Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.029082809839751277,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9056963823116708,1.5268908215159354,0.5736025424108137,0.5212520730966528,0.5868840063981134,0.5714285714285714,4.0,3.0,0.0,244.52388668060303,8.229565867810216,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9959313078712781,0.316589235783648,0.1985448764338093,0.1859278897999269,0.19939349924542693,0.6666666666666666,4.0,2.0,0.0,8.766284704208374,27.0040153838336,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9999648058347359,0.028884799704362602,0.004391507483333099,0.0047898825822026165,0.005914725543135694,1.0,4,0,0,57.445732831954956,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9952737294596098,0.34124163878035113,0.22046594470611602,0.20543069648826898,0.21524083131076552,0.6666666666666666,4.0,2.0,0.0,5.278646230697632,20.933695339968374,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9735535707989953,0.8091590670453161,0.4954169766272462,0.4367623343103288,0.4440683426169055,0.5714285714285714,4,3,0,0.2537095546722412,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.8708016144170074,1.7869101611167557,0.6552429394557114,0.6035433883007866,0.6651214003738997,0.5714285714285714,4.0,3.0,0.0,243.55523085594177,8.229565867810216,,0.1,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9953936199831241,0.3368936299935653,0.21601291646909943,0.2013745604129983,0.21149101705566187,0.6666666666666666,4.0,2.0,0.0,8.777590990066528,27.0040153838336,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9999225525064629,0.043426337767958435,0.008522349325765496,0.009494186073086134,0.011787403878575168,1.0,4,0,0,57.38521361351013,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9951577495906536,0.3454019189201561,0.2368759963575207,0.2198048654784676,0.22261339761661572,0.6666666666666666,4.0,2.0,0.0,5.326386451721191,20.933695339968374,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.971775169690207,0.8359499457786848,0.5004484164565014,0.44232899550586213,0.454199679617668,0.5714285714285714,4,3,0,0.25546813011169434,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.8420932620334577,1.9753174043483035,0.710121931650511,0.6618817781204672,0.7171619680381173,0.5714285714285714,4.0,3.0,0.0,233.8601701259613,8.229565867810216,,0.1,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9960504472974273,0.31212895253173467,0.23423680930533164,0.2176241485279799,0.21820134870602015,0.6666666666666666,4.0,2.0,0.0,8.800295352935791,20.933695339968374,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9997271751454295,0.0820048599921468,0.016714944615501062,0.01895429975191208,0.023561800398727534,1.0,4,0,0,57.351593017578125,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9944351174176196,0.3705354527944854,0.2577703871079336,0.23878467537838233,0.22682148391766477,0.6666666666666666,4.0,2.0,0.0,5.2881200313568115,20.933695339968374,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9678586490847719,0.8921168545912407,0.5097931398359362,0.45300227354570083,0.4733114553647595,0.5714285714285714,4,3,0,0.2548983097076416,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.8224995821458994,2.0942718524957185,0.7397849962899071,0.6922460453546516,0.7451336987420959,0.5714285714285714,4.0,3.0,0.0,212.93030285835266,7.559901026468853,,0.1,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9944709808475505,0.3695785124941984,0.2524385826206464,0.23537535218453434,0.24418263952506392,0.6666666666666666,4.0,2.0,0.0,8.822349786758423,20.933695339968374,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9989050289880591,0.16458994516103534,0.03294628433964479,0.03788084173431666,0.047020109504191776,1.0,4,0,0,58.5404417514801,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.990057274963348,0.4959591861737896,0.29087651242913554,0.27200282553803745,0.28559893367688893,0.6666666666666666,4.0,2.0,0.0,5.3200602531433105,20.933695339968374,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.958799409636516,1.0092862329510663,0.5278198306866946,0.4732704752155896,0.5080709785448093,0.5714285714285714,4,3,0,0.25618934631347656,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.810523340287171,2.163951453855831,0.7474815878765405,0.696095128195218,0.7527559601448486,0.5714285714285714,4.0,3.0,0.0,199.26469039916992,6.944728853019346,,0.1,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9892946993116087,0.5147041843691207,0.2900620730946495,0.2725693263101285,0.2950018338196063,0.6666666666666666,4.0,2.0,0.0,8.966476202011108,20.933695339968374,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9956550214326267,0.3280853810815771,0.06474798451812756,0.075200236582888,0.09296147378344388,1.0,4,0,0,58.716718673706055,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9385768831798302,1.2331934205259536,0.34313401782454284,0.338033609592883,0.35803644119204137,0.42857142857142855,3.0,3.0,1.0,7.910800218582153,11.556336753650719,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9220818176593536,1.388548201410874,0.36008394191167964,0.3396772110857641,0.3333333333333333,0.5,3,2,1,3.528348207473755,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.8021814287811517,2.211536484186518,0.7316070893433991,0.6761391228548077,0.739750430865944,0.5714285714285714,4.0,3.0,0.0,194.96614384651184,6.944728853019346,,0.1,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9378319316887062,1.240617657319263,0.3459170490796298,0.335911345153366,0.35005095358015703,0.42857142857142855,3.0,3.0,1.0,12.472537994384766,16.227942191477233,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9506236406389226,1.1057869124619966,0.38418994980548027,0.3780165956909721,0.4221008245395508,0.5,3,2,1,62.36548948287964,,"(0, 0)",,"(1, 4)"
STLSQ,50,0.002,0.24598526393410117,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9167773265493917,1.4359158506819498,0.4658008480752383,0.45595504193206243,0.5433016651459414,0.5,3.0,2.0,1.0,7.9371864795684814,24.80661639972334,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.7955086717948587,2.249438915796641,0.669816291399399,0.6356391493113022,0.6879572711204706,0.5714285714285714,4,3,0,3.5580837726593018,,"(0.0, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.7893193465827391,2.2831525782039845,0.6824018017364506,0.6448227893233759,0.6995812062230607,0.5714285714285714,4.0,3.0,0.0,186.9625837802887,8.229565867810216,,0.1,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.9184442033949114,1.4214289490237055,0.4615275680582418,0.4523066369242966,0.5390929941780891,0.5,3.0,2.0,1.0,12.48099422454834,27.0040153838336,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.8846675431360491,1.689876842580621,0.6079437751343133,0.5924944289086911,0.6411471065498117,0.6666666666666666,4,2,0,70.41030073165894,,"(0, 0.05)",,"(1, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.8267171529403031,2.0718641603584182,0.6911526923384352,0.6676982017274673,0.7604768049173746,0.6666666666666666,4.0,2.0,0.0,7.889673233032227,9.752109233635803,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.7559036376792945,2.4586816600682395,0.5881424402611266,0.644447300220637,0.7174416659247447,0.5714285714285714,4,3,0,3.532485246658325,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.7559036376793227,2.4586816600680974,0.5881424402611363,0.6444473002206138,0.7174416659247459,0.5714285714285714,4.0,3.0,0.0,194.39144563674927,8.958550401057423,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.7712535768003026,2.3644021160438635,0.6237043228461628,0.6348492954534237,0.7275661587654282,0.4,4.0,6.0,0.0,12.80844259262085,3.235250789349133,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.8267171529403031,2.0718641603584182,0.6911526923384352,0.6676982017274673,0.7604768049173746,0.6666666666666666,4,2,0,71.92862129211426,,"(0, 0)",,"(1, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.7350783337279017,2.5622681443823145,0.7696709144042967,0.7629144260053018,0.8783727713982166,0.6666666666666666,4.0,2.0,0.0,7.949231863021851,19.230256787594467,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.6847127442151494,2.795130066882348,0.7055996026946189,0.714769018443273,0.8584461300272462,0.5,4,4,0,3.561971426010132,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.677096764893565,2.7986137864161025,0.7385073528603927,0.7157202153111138,0.85844613002722,0.3333333333333333,4.0,8.0,0.0,175.12704491615295,2.5079882902589397,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.7381113351740617,2.5475328283327694,0.7679655719547213,0.7595059770789622,0.8728629415670722,0.6666666666666666,4.0,2.0,0.0,13.014597177505493,22.788026464072555,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,24,"(0.920034606671837, 1.1970722996974565)",0.7350783337279017,2.5622681443823145,0.7696709144042967,0.7629144260053018,0.8783727713982166,0.6666666666666666,4,2,0,74.4061963558197,,"(0, 0)",,"(1, 5)"
