Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,50,0.002,0.02037468528039708,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9999662977335003,0.028048238260979193,0.00398899936434656,0.004583850895706849,0.005540557543705009,1.0,4,0,0,57.88902735710144,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9999318083813608,0.04049828867893463,0.015700533502740838,0.015424922093526729,0.01762395908850234,0.6666666666666666,4.0,2.0,0.0,5.215392589569092,20.933695339968374,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9738551753321769,0.8010108410183323,0.4905698175567891,0.4316762020352484,0.43572042024588686,0.5714285714285714,4,3,0,0.2488536834716797,,"(0.001, 0.001)",,
SR3,50,0.002,0.029082809839751277,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.8444767416581362,1.8790625610850271,0.7007392964120561,0.568327555361535,0.5959515907990984,0.25,4.0,12.0,0.0,160.665997505188,0.8320221709323029,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9999232274940304,0.04279058147023557,0.01929217689687778,0.018809263910717206,0.01962525288740687,0.6666666666666666,4.0,2.0,0.0,8.58572793006897,29.396062530255215,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9999469244582736,0.03568448160460796,0.006814069152178123,0.00787449978904881,0.009559745629327931,1.0,4,0,0,57.838258504867554,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9998201559552629,0.06624223651192099,0.024288807190653752,0.024438076702549324,0.02968232786244925,0.6666666666666666,4.0,2.0,0.0,5.185202598571777,20.933695339968374,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9734591055069304,0.8073838624028893,0.4913277062196568,0.43292298462166456,0.43955517891396795,0.5714285714285714,4,3,0,0.2468554973602295,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7992351946407713,2.141541390130875,0.7846313977944125,0.6462659277929204,0.6822485230466868,0.25,4.0,12.0,0.0,202.66209530830383,1.0732906512042744,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9998065814575113,0.06872959129048453,0.026797723076981764,0.02684898427572026,0.031186424923012268,0.6666666666666666,4.0,2.0,0.0,8.585686922073364,29.396062530255215,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9998665702206114,0.05702983607733693,0.0120063518218253,0.013950519674984497,0.016997395475020955,1.0,4,0,0,57.62117576599121,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9993232047285687,0.12864309389975795,0.039405304985208514,0.04089785788713575,0.052039650150546755,0.6666666666666666,4.0,2.0,0.0,5.229686498641968,20.933695339968374,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9722914330300332,0.8247759885492446,0.4942166944617771,0.4357498784747262,0.4474532756005683,0.5714285714285714,4,3,0,0.2476186752319336,,"(0.01, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7691932621579681,2.301380640277586,0.8252081899588287,0.6922011153918685,0.7346529583277105,0.25,4.0,12.0,0.0,192.62909245491028,1.2718590309757472,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9993409171048958,0.1269870670624723,0.05029025419671429,0.04986713279223298,0.060513928710457986,0.6666666666666666,4.0,2.0,0.0,8.609526634216309,22.788026464072555,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9995584972862661,0.10396796213915223,0.021756879401137005,0.02540260997151765,0.031023024186198622,1.0,4,0,0,58.076191902160645,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9972941319045274,0.25762049766792877,0.06717339944022238,0.07146564355640896,0.09371978349306505,0.6666666666666666,4.0,2.0,0.0,5.204049825668335,20.933695339968374,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.969126677176923,0.8706663965136379,0.4982363917278119,0.4421655073753032,0.46335014091941656,0.5714285714285714,4,3,0,0.2471325397491455,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7535541517898187,2.3858208956423375,0.8480573924361469,0.7130081929913157,0.7613930885053071,0.21052631578947367,4.0,15.0,0.0,224.52835965156555,0.5,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9974703426839462,0.2488896263828842,0.07586184645070308,0.07851283065552185,0.10008628099960563,0.6666666666666666,4.0,2.0,0.0,8.642462968826294,27.0040153838336,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9984106263949355,0.19742856057713018,0.040304399608890415,0.04724202460894908,0.0577200869174271,1.0,4,0,0,58.31842112541199,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9897489586758438,0.5018847756669751,0.11705624695848575,0.12671760773576746,0.169072779189948,0.6666666666666666,4.0,2.0,0.0,5.246160507202148,20.933695339968374,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9602651630415047,0.9865975538816979,0.5069899860108047,0.4565621102683509,0.4940515048104015,0.5714285714285714,4,3,0,0.24889802932739258,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7491798705140246,2.416247787765919,0.8508151489363285,0.7105489537867109,0.7664558302967363,0.21052631578947367,4.0,15.0,0.0,219.17349076271057,0.6449892134494587,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9897220870304148,0.502484655641438,0.11652248460046061,0.12648650084895993,0.1689841184999127,0.6666666666666666,4.0,2.0,0.0,8.69302749633789,29.396062530255215,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9942502924971247,0.375658825575761,0.07552689961911789,0.08876700312519224,0.10820577772892263,1.0,4,0,0,57.75549554824829,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9104048937349043,1.4826973796465786,0.5445765521884162,0.5402381610107637,0.5461990868180706,0.5,4.0,4.0,0.0,7.776450157165527,10.615962432218847,0.05,,
SSR,50,0.002,0.17233109056135082,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9088505494476105,1.489292866245687,0.35187016651050496,0.3346176402395555,0.3333333333333333,0.5,3,2,1,3.5252747535705566,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7517601520475983,2.4173942117972205,0.8114514801866933,0.6836087603484335,0.7468498603879764,0.26666666666666666,4.0,11.0,0.0,175.17761278152466,1.5071643388112317,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9109448853646578,1.478188230181191,0.543147882332058,0.5386268009358615,0.5450336616686057,0.5,4.0,4.0,0.0,11.959425687789917,11.556336753650719,0.05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.9499588682762956,1.1062460830790435,0.3884221624717824,0.37751146462565877,0.42167825107584983,0.3,3,6,1,60.67869472503662,,"(0.001, 0.001)",,"(5, 4)"
STLSQ,50,0.002,0.24598526393410117,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.8871962718906945,1.6633783879426212,0.5881933036666926,0.5715880878840429,0.6288413906990628,0.6666666666666666,4.0,2.0,0.0,7.858324766159058,11.556336753650719,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7567672276657396,2.4374339113483776,0.6771192279022773,0.633128567311669,0.6868942343715544,0.4,4,6,0,3.5151822566986084,,"(0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7508785134602755,2.440435409637908,0.7445646202936579,0.6357737925540549,0.6868942343713474,0.26666666666666666,4.0,11.0,0.0,175.4928901195526,1.3845217858458043,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.8910143560864322,1.6344480835618374,0.5887771768641549,0.5673709002508951,0.6172992402542836,0.4444444444444444,4.0,5.0,0.0,12.426365852355957,9.752109233635803,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.8870890925195349,1.6634588611994368,0.5938693458523636,0.5716244833898718,0.6288413906990628,0.4444444444444444,4,5,0,68.40073895454407,,"(0.001, 0.05)",,"(4, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7274142693947254,2.564912989485777,0.6082249949672262,0.6012713124793744,0.6902317502572175,0.26666666666666666,4.0,11.0,0.0,7.836958408355713,1.6406707120152757,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7308306697536742,2.57256864520014,0.5517267637718352,0.5995343108012235,0.6892874109624828,0.4,4,6,0,3.5089781284332275,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7254281802420748,2.5751858364214244,0.6095379699724527,0.6019463738844691,0.6892874109624705,0.2857142857142857,4.0,10.0,0.0,193.11435842514038,2.5079882902589397,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7263748088766275,2.5687223458938457,0.6051571505836304,0.5994375219889089,0.6847556726141061,0.2857142857142857,4.0,10.0,0.0,12.52124309539795,2.30390564392499,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.8282010663143747,2.051243095506364,0.6451343940617782,0.6332228949651938,0.7434926023344298,0.6666666666666666,4,2,0,68.52412509918213,,"(0, 0.05)",,"(1, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.6658023160816423,2.840478156842692,0.6619006735236226,0.6513653668585795,0.833353171180351,0.2857142857142857,4.0,10.0,0.0,7.855138301849365,0.5,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.6715160392020552,2.8417298693955475,0.6670724486433787,0.7057190052473564,0.8961477968958498,0.5,3,2,1,3.52608585357666,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.6643972392459448,2.8462545943529256,0.6682078218529555,0.6506570523186023,0.8330686363137777,0.2857142857142857,4.0,10.0,0.0,176.6111388206482,2.730148815191994,,0.3333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.68155563180539,2.7979745080342617,0.6034068970051691,0.6468308520735738,0.8322205242527015,0.42857142857142855,3.0,3.0,1.0,12.396984100341797,8.958550401057423,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,3,"(0.10159580514915101, 1.2488869357086294)",0.7197724445095728,2.620101215851101,0.7486897670918407,0.7707405864702989,0.911791752489498,0.42857142857142855,3,3,1,71.1907069683075,,"(0.001, 0)",,"(3, 3)"
