Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,50,0.002,0.02037468528039708,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9985447252629228,0.1897807501375329,0.12406472367659521,0.11662866190972472,0.12702910352686617,0.6666666666666666,4.0,2.0,0.0,8.980777978897095,32.0,0.01,,
MIOSR,50,0.002,0.02037468528039708,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9999673167691748,0.02783852864909664,0.0008764347196692779,0.0010951268025326255,0.0011719361018155776,1.0,4,0,0,57.718714475631714,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9984584713161059,0.19535136570107156,0.12289922976417819,0.11560527794427598,0.12673188903066013,0.6666666666666666,4.0,2.0,0.0,5.441476106643677,22.788026464072555,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9761158790471273,0.7684799204544068,0.4868685907445746,0.4282155847162131,0.43264220350583543,0.5714285714285714,4,3,0,0.25573134422302246,,"(0.001, 0.001)",,
SR3,50,0.002,0.029082809839751277,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.8725349207407334,1.7190921959369683,0.6734110647733255,0.5694266100752227,0.5709567886870927,0.25,4.0,12.0,0.0,172.12896704673767,0.7021231094858295,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9985739506546298,0.18789493091416223,0.11644282566716216,0.10959595083511904,0.12055655912724757,0.6666666666666666,4.0,2.0,0.0,9.070646286010742,32.0,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9999692324496825,0.026962780075699123,0.002231429147714639,0.0027452150587707795,0.00319330153379734,1.0,4,0,0,58.512858390808105,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9985415659344594,0.190046668924374,0.1089025221606453,0.10294702841928664,0.11512099642307912,0.6666666666666666,4.0,2.0,0.0,5.44380521774292,22.788026464072555,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9755314550882904,0.777808108001951,0.4858277050770713,0.4277963984670535,0.4347652068047508,0.5714285714285714,4,3,0,0.2565648555755615,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.8483274995036307,1.8698255568656053,0.7509062374348368,0.6172134057096539,0.6208255030393136,0.2857142857142857,4.0,10.0,0.0,194.37712168693542,5.383600770529424,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9986138138338914,0.18529783392203783,0.10232841463822043,0.09685368059386686,0.10881231601599388,0.6666666666666666,4.0,2.0,0.0,9.041542291641235,32.0,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9999587130027855,0.03152772979594266,0.0052514991117793425,0.0063673435982723875,0.007660403246323296,1.0,4,0,0,58.16084909439087,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9984486244318337,0.1961037714621244,0.08428925715452813,0.08174825180523236,0.09650718065441888,0.6666666666666666,4.0,2.0,0.0,5.415171146392822,22.788026464072555,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9741340892021991,0.799695729957258,0.4841884656505316,0.42754213053651163,0.4395998444337254,0.5714285714285714,4,3,0,0.2567296028137207,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.833522187579294,1.9677027956167392,0.8228018351379347,0.6455812315309047,0.6612047983611961,0.25,4.0,12.0,0.0,181.31844234466553,1.5071643388112317,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9986015169483103,0.18618000156146425,0.07643033612024334,0.0749040935772253,0.08965501336212019,0.6666666666666666,4.0,2.0,0.0,9.07722806930542,32.0,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9998665614095739,0.05734903053861229,0.011717511677116849,0.014107449942943244,0.01724641497689709,1.0,4,0,0,58.59182858467102,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.997451950094009,0.2514969095644802,0.0458182516020806,0.05254580083750262,0.06749037275248426,0.6666666666666666,4.0,2.0,0.0,5.401683330535889,22.788026464072555,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9705491500397467,0.8527627147408288,0.48350677206762227,0.4288743892888938,0.4504602436846686,0.5714285714285714,4,3,0,0.2585318088531494,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.8224379198727831,2.0296447152663415,0.8787061460892847,0.6617703355089929,0.6807354469241598,0.26666666666666666,4.0,11.0,0.0,165.1163456439972,2.730148815191994,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9975741715511356,0.2454098728062005,0.042874803365203454,0.042128992069038314,0.052019093959355445,0.6666666666666666,4.0,2.0,0.0,9.17386794090271,32.0,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9989163642752663,0.1637834144649693,0.04645274110335734,0.0491460593501036,0.06385229841573177,0.8,4,1,0,58.471920013427734,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9926370242862783,0.42752261594105984,0.06220764070697886,0.06746442701683915,0.09161519340116293,0.6666666666666666,4.0,2.0,0.0,5.396407842636108,20.933695339968374,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9612885929569088,0.9780890962757228,0.4843459982447237,0.4366817814499457,0.47438770810279,0.5714285714285714,4,3,0,0.2597801685333252,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.8256710972175384,2.075541288241706,0.8491242228116958,0.6657653731459008,0.6925058039185495,0.36363636363636365,4.0,7.0,0.0,135.9141674041748,14.907425106188498,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.992507785408062,0.4312069878433344,0.06378230654696895,0.06818586553987228,0.09188497885131379,0.6666666666666666,4.0,2.0,0.0,9.19675064086914,29.396062530255215,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9947224831977861,0.36161588882741225,0.10131648013635579,0.10646841246760416,0.1379837801465754,0.8,4,1,0,58.96993327140808,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.17233109056135082,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9573990088834297,1.0269718830491492,0.3661182868456373,0.36133241161296703,0.39311933888014217,0.5,3.0,2.0,1.0,8.01205062866211,27.0040153838336,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9297514088320454,1.319075017018598,0.3542550740124324,0.332744998798042,0.3333333333333333,0.42857142857142855,3,3,1,3.6080379486083984,,"(0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.8143206225072344,2.1428089000048884,0.8647150341235718,0.662626680148861,0.6949330120736437,0.36363636363636365,4.0,7.0,0.0,121.73568630218506,14.907425106188498,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9602088860909925,0.9923383864280412,0.3571758677336917,0.35483171260892094,0.3825391141017514,0.5,3.0,2.0,1.0,12.877375841140747,27.0040153838336,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9856966834551837,0.5614221050009183,0.15838174906517438,0.13789198373660444,0.15914636549988895,0.5,4,4,0,64.68185663223267,,"(0.05, 0)",,"(5, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.8977203396731708,1.5875645721084175,0.7970482723619637,0.5822375600218006,0.5733866409373665,0.3076923076923077,4.0,9.0,0.0,8.008057832717896,4.945520777762913,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.7939565439640399,2.258578709305284,0.8399728012359194,0.6481631228123423,0.6742094091479931,0.3333333333333333,4,8,0,3.595855951309204,,"(0.001, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.7939908780930451,2.258559356763207,0.8385118156747753,0.648158263759869,0.6742094091479939,0.36363636363636365,4.0,7.0,0.0,113.05115509033203,13.694362518331674,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9046091865253783,1.5327939213799762,0.7586011841520024,0.5647636074682829,0.5568495655008884,0.3076923076923077,4.0,9.0,0.0,12.820780038833618,4.945520777762913,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.9028700584177594,1.5505375173245486,0.5518442423316374,0.5380385786314315,0.5897017053722714,0.5714285714285714,4,3,0,73.177898645401,,"(0.001, 0.001)",,"(2, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.7526165462231775,2.476712217130643,0.7406854183021172,0.637529402760194,0.6747734062759335,0.36363636363636365,4.0,7.0,0.0,8.045734405517578,12.58001052815192,0.0,,
SSR,50,0.002,0.3511191734215131,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.7432323750452794,2.481524282699961,0.7941301133632209,0.6395613242213662,0.6747734062759333,0.25,4,12,0,3.5988059043884277,,"(0.001, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.7526165462231775,2.476712217130643,0.7406854183021172,0.637529402760194,0.6747734062759335,0.36363636363636365,4.0,7.0,0.0,109.34257555007935,11.556336753650719,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.7442176788270684,2.4767431611173683,0.8026457497544564,0.6429842913513827,0.6739878143873149,0.26666666666666666,4.0,11.0,0.0,12.667650699615479,8.229565867810216,0.0,,
MIOSR,50,0.002,0.3511191734215131,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.8358150856624746,1.9642039605554973,0.6916262117109382,0.6205555905712064,0.7187704065914241,0.4,4,6,0,74.93988418579102,,"(0, 0.01)",,"(5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.6857903463872741,2.792341354257069,0.7346757829519993,0.6681041001544344,0.8213942717750276,0.36363636363636365,4.0,7.0,0.0,8.031625509262085,8.958550401057423,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.6767767172368602,2.796448944468078,0.7767769054059819,0.6694759751538879,0.8213942717750272,0.25,4,12,0,3.609135150909424,,"(0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.6857903463872741,2.792341354257069,0.7346757829519993,0.6681041001544344,0.8213942717750276,0.36363636363636365,4.0,7.0,0.0,113.92449903488159,9.752109233635803,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.6791278399038609,2.7887931101814276,0.7921219205382625,0.6684318527332527,0.8183472841227086,0.25,4.0,12.0,0.0,12.783416032791138,4.173403723868075,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,27,"(-0.14855717896220844, 1.8875024429673157)",0.7440029374816431,2.4748256060538507,0.7634173889219207,0.722065543342365,0.846402335340613,0.4,4,6,0,74.69640851020813,,"(0, 0.01)",,"(5, 5)"
