Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,50,0.002,0.05925530975545678,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9757180115034076,0.7655439674744552,0.48593839750493284,0.4288013011461136,0.4343714543399821,0.5714285714285714,4,3,0,0.24306941032409668,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9719129429152547,0.8241761615621789,0.3169140514684532,0.30815737400046256,0.3333333333333333,0.5,3.0,2.0,1.0,87.26963806152344,29.396062530255215,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.998986063714326,0.15655715986730248,0.09893762742225116,0.09090384392259414,0.08809122690263067,0.6666666666666666,4.0,2.0,0.0,9.103420972824097,27.0040153838336,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9996437909075071,0.09259159910283318,0.02549306581421605,0.027299897476945608,0.035719219874836984,0.8,4,1,0,61.61989116668701,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.08458098281751338,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9978148275812178,0.2296245704887918,0.13076152979120692,0.121252565643211,0.12968709971250755,0.6666666666666666,4.0,2.0,0.0,5.229522466659546,22.788026464072555,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9730179467550242,0.8065074908149594,0.4908292759845696,0.43412759066501305,0.44828170827863706,0.5714285714285714,4,3,0,0.24845433235168457,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9563537194135489,1.0205203112429497,0.6216830682663985,0.431206338709082,0.36626358252713737,0.2727272727272727,3.0,7.0,1.0,97.32948589324951,6.944728853019346,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9979098202688986,0.2246240157619989,0.13154319667406436,0.12180433483159119,0.13078601083602623,0.6666666666666666,4.0,2.0,0.0,9.182662010192871,22.788026464072555,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9982369396433883,0.2063769469545357,0.057137904231339215,0.0603036555245022,0.07877989151526583,0.8,4,1,0,61.179707288742065,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9930767267628082,0.40889415295504977,0.1729268711144608,0.16598158023330511,0.1965014558349676,0.6666666666666666,4.0,2.0,0.0,5.224074363708496,22.788026464072555,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9659120763751867,0.9067486301622608,0.4988602172262273,0.4462984769950747,0.4761583806285579,0.5714285714285714,4,3,0,0.25059080123901367,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9672276782880015,0.8900644314008683,0.337600953435089,0.33588334190055413,0.3380338686188227,0.42857142857142855,3.0,3.0,1.0,84.895578622818,29.396062530255215,,0.3333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9924353091922915,0.42746819155487215,0.17637953282620553,0.1696929726198185,0.2010029279245371,0.6666666666666666,4.0,2.0,0.0,9.322525978088379,27.0040153838336,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9925536524975399,0.4243515337697182,0.11759679622409266,0.12302581526729713,0.16019381652736916,0.8,4,1,0,61.33275508880615,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.17233109056135082,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9548309093313622,1.0447971647571181,0.36301659450255874,0.36221032709611445,0.3952777002180852,0.5,3.0,2.0,1.0,7.818880081176758,32.0,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9408033742528972,1.1962109632703495,0.3769182067927765,0.3610392926304505,0.37427192274901205,0.5,4,4,0,3.5032436847686768,,"(0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9480892309916275,1.120241790239909,0.3359380137073486,0.33787311118303875,0.3575773665164271,0.42857142857142855,3.0,3.0,1.0,72.00394487380981,27.0040153838336,,0.3333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9373312154235747,1.2304916397493342,0.4011867076297504,0.3866805976248513,0.419257304189897,0.5714285714285714,4.0,3.0,0.0,12.167315244674683,24.80661639972334,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9569299563604161,1.0201048943703872,0.3589934515882268,0.35670366378981205,0.38533326618924724,0.375,3,4,1,72.71935653686523,,"(0.01, 0)",,"(2, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.8705119060341824,1.767159435801118,0.634496829084875,0.49832770500885254,0.48128457049485945,0.36363636363636365,4.0,7.0,0.0,7.83586311340332,13.694362518331674,0.0,,
SSR,50,0.002,0.24598526393410117,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.8705007401275104,1.7671673630256488,0.6348687153341798,0.49832918790884007,0.4812845704948598,0.36363636363636365,4,7,0,3.5103678703308105,,"(0.01, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.8705119060341824,1.767159435801118,0.634496829084875,0.49832770500885254,0.48128457049485945,0.36363636363636365,4.0,7.0,0.0,94.91636824607849,13.694362518331674,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.8618165330754055,1.7805482480772679,0.7057243271135818,0.5039052770448531,0.48304140035522575,0.25,4.0,12.0,0.0,12.12993860244751,5.383600770529424,0.0,,
MIOSR,50,0.002,0.24598526393410117,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.9275098151516461,1.323243400556645,0.4377640020926617,0.4266766226005863,0.5031860417879118,0.375,3,4,1,72.10232973098755,,"(0, 0.001)",,"(2, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.7822287286149998,2.2464203140154355,0.6272251023150746,0.560587101744984,0.6509557424403479,0.26666666666666666,4.0,11.0,0.0,7.827069044113159,3.833801150963311,0.0,,
SSR,50,0.002,0.3511191734215131,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.7922421030920849,2.2408272442696884,0.5680420822174067,0.5573127063913382,0.6509557424403472,0.36363636363636365,4,7,0,3.5056090354919434,,"(0.01, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.7822287286149998,2.2464203140154355,0.6272251023150746,0.560587101744984,0.6509557424403479,0.26666666666666666,4.0,11.0,0.0,113.25765705108643,3.833801150963311,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.7830305807435696,2.2394137617726706,0.657212310397865,0.5611096713045387,0.6489647201547392,0.2,4.0,16.0,0.0,12.393192768096924,1.0732906512042744,0.0,,
MIOSR,50,0.002,0.3511191734215131,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.8436230932556519,1.943091664889834,0.62954281348042,0.6101845117576437,0.7143348058830766,0.5714285714285714,4,3,0,73.13395810127258,,"(0, 0.001)",,"(2, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.6897261200121783,2.740002338303648,0.626556951121785,0.6561326630006252,0.8252576343322171,0.5714285714285714,4.0,3.0,0.0,7.807729721069336,17.665432218780992,0.0,,
SSR,50,0.002,0.5011872336272722,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.6897403248133923,2.739995831823035,0.6262993813762121,0.6561318809864963,0.8252576343322059,0.5714285714285714,4,3,0,3.4935553073883057,,"(0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.6897261200121783,2.740002338303648,0.626556951121785,0.6561326630006252,0.8252576343322171,0.5714285714285714,4.0,3.0,0.0,123.91158151626587,17.665432218780992,,0.3333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.6795408183811681,2.7384780577289027,0.6874738509664903,0.6578293185940668,0.8223471079810979,0.36363636363636365,4.0,7.0,0.0,12.43496584892273,6.944728853019346,0.0,,
MIOSR,50,0.002,0.5011872336272722,400,2400,22,"(-0.5830789252823148, -0.10991362941980487)",0.7340007449552866,2.488907689058526,0.7738586745899169,0.7294384939989248,0.8530184557250126,0.4,4,6,0,72.18312478065491,,"(0.001, 0.01)",,"(5, 5)"
