Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.05925530975545678,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9989670589200006,0.1580910227150933,0.07637219461606591,0.07394025841808992,0.0882787927412713,0.6666666666666666,4.0,2.0,0.0,5.284862041473389,22.788026464072555,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9750025236781698,0.7744235013052251,0.4779452473850606,0.4210736845290528,0.4299968376049143,0.5714285714285714,4,3,0,0.2517378330230713,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.8445490178122468,1.8653709062811703,0.712688626132469,0.5977408299645401,0.6005757866152868,0.26666666666666666,4.0,11.0,0.0,211.26548719406128,2.9719885782738964,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9990559753226597,0.15111867082647115,0.0724803684777676,0.07025823080394353,0.08406440011758305,0.6666666666666666,4.0,2.0,0.0,8.975943088531494,29.396062530255215,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9999039106330996,0.04776136736801977,0.012578158891406385,0.014001995584632582,0.019127790487723395,0.8,4,1,0,56.25119471549988,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.08458098281751338,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9983337531080775,0.20081296448307953,0.047402447663326464,0.0542179598245214,0.07219683742831107,0.6666666666666666,4.0,2.0,0.0,5.300056219100952,22.788026464072555,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9728542635560455,0.8069387766803127,0.47315508225042724,0.4190038186353436,0.43571374258145307,0.5714285714285714,4,3,0,0.25472426414489746,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.8272985128544008,1.953079232979439,0.7446358806176299,0.6231664370818586,0.6268017409294728,0.2857142857142857,4.0,10.0,0.0,209.0924723148346,4.543088688368595,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9983802839667497,0.1979840959050746,0.03732624825098805,0.04372470051714503,0.058342205217769116,0.6666666666666666,4.0,2.0,0.0,9.190927982330322,32.0,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9994336545383888,0.11658099514726364,0.03234476926629576,0.03511873927225271,0.047278963860645305,0.8,4,1,0,59.141215085983276,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.995208839992032,0.34029141309108596,0.05604627098916097,0.05416674068780012,0.06089483805781345,0.6666666666666666,4.0,2.0,0.0,5.274885654449463,20.933695339968374,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9669662194529749,0.8897766792576303,0.46903441942570084,0.41977817633535336,0.4500833635210392,0.5714285714285714,4,3,0,0.25432634353637695,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.8199015274861052,1.9966737925892157,0.7636806440293586,0.6292895773113444,0.6476182397383802,0.26666666666666666,4.0,11.0,0.0,192.72802257537842,3.5218330738213117,,0.3333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.994459091635797,0.36593044133461816,0.06148599981030202,0.05823801253025316,0.06029025304054662,0.6666666666666666,4.0,2.0,0.0,9.073436260223389,27.0040153838336,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9969821898932928,0.26942778049885463,0.07435841296800741,0.07960878909871169,0.10595607152603985,0.8,4,1,0,58.27338171005249,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.17233109056135082,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9488404048812715,1.107933041340205,0.408643616863388,0.41422381520516344,0.42702601437501225,0.5,4.0,4.0,0.0,7.775214433670044,9.752109233635803,0.05,,
SSR,50,0.002,0.17233109056135082,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.935459746083873,1.248306497212972,0.3548433566175374,0.33591125974254504,0.3333333333333333,0.5,3,2,1,3.4872286319732666,,"(0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.8160171123709861,2.0278740458088493,0.766015256506558,0.6218656669630988,0.6562267118425114,0.25,4.0,12.0,0.0,176.43361854553223,1.1683639876322776,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9492651248150971,1.1033765382428606,0.4065784481346173,0.4115978347868354,0.42536559113443634,0.5,4.0,4.0,0.0,12.331211566925049,10.615962432218847,0.05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9927415880776176,0.41602848173853035,0.07443098372462004,0.0901410951883638,0.11689925053096288,0.6666666666666666,4,2,0,70.54805278778076,,"(0, 0)",,"(3, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9277593766633853,1.3149476006139686,0.4772102317797655,0.46929284091056056,0.5028705464311803,0.5,4.0,4.0,0.0,7.844016075134277,8.229565867810216,0.05,,
SSR,50,0.002,0.24598526393410117,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9005051545803993,1.549517506637204,0.37221425972545563,0.3542514350136542,0.3333333333333333,0.5,3,2,1,3.495826005935669,,"(0.001, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.8054213729856224,2.087897202763069,0.7490821987083108,0.6005543336319243,0.646313249409641,0.26666666666666666,4.0,11.0,0.0,158.26240706443787,1.2718590309757472,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9287895836698725,1.3053379770942837,0.47461273591293907,0.4671851957569102,0.49957473496628246,0.5,4.0,4.0,0.0,12.319239616394043,8.958550401057423,0.05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.9450950574743796,1.1472590272633536,0.39661933447265346,0.3882244099824862,0.4422993556503565,0.3333333333333333,3,5,1,71.89294457435608,,"(0, 0.001)",,"(3, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.7750725949097462,2.259296649616185,0.6752085954152323,0.5825979754197617,0.5995248188014317,0.26666666666666666,4.0,11.0,0.0,7.818358421325684,1.3845217858458043,0.0,,
SSR,50,0.002,0.3511191734215131,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.7748311562897842,2.259429336169423,0.6763777268571539,0.5826798235267023,0.5995248188014328,0.25,4,12,0,3.4811713695526123,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.7750725949097462,2.259296649616185,0.6752085954152323,0.5825979754197617,0.5995248188014317,0.26666666666666666,4.0,11.0,0.0,145.30792236328125,1.3845217858458043,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.777545029928837,2.244508574079908,0.6800529979068773,0.5816260961502641,0.6001253172809652,0.2,4.0,16.0,0.0,12.98587703704834,0.9859537217481,0.0,,
MIOSR,50,0.002,0.3511191734215131,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.8608273502378241,1.7405137516126463,0.62815518304592,0.5594649911838014,0.6441249477988059,0.4,4,6,0,74.44078588485718,,"(0, 0.05)",,"(5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.705865411027016,2.6014829212021064,0.6747849437669075,0.625629672594073,0.7811354905573529,0.26666666666666666,4.0,11.0,0.0,7.79610013961792,4.173403723868075,0.0,,
SSR,50,0.002,0.5011872336272722,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.7069456158204906,2.59665172835174,0.6528406856916276,0.6238704865275432,0.780913981631438,0.3076923076923077,4,9,0,3.4811251163482666,,"(1e-05, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.705865411027016,2.6014829212021064,0.6747849437669075,0.625629672594073,0.7811354905573529,0.26666666666666666,4.0,11.0,0.0,125.24436140060425,4.173403723868075,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.7075378192172305,2.5818266367864178,0.686418239042733,0.6248978414731984,0.7805306981757484,0.2,4.0,16.0,0.0,12.762285470962524,0.9859537217481,0.0,,
MIOSR,50,0.002,0.5011872336272722,400,2400,19,"(-0.8049327965010968, 1.567498300049138)",0.7729941427196823,2.2683989272215124,0.6975117784549775,0.6609886923486071,0.7921706746889853,0.2727272727272727,3,7,1,73.7192394733429,,"(0, 0.001)",,"(5, 5)"
