Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9986575028779964,0.182720516194041,0.1053965560197938,0.09922276979027389,0.1072685106747917,0.6666666666666666,4.0,2.0,0.0,5.268398284912109,19.230256787594467,0.01,,
SSR,50,0.002,0.02037468528039708,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9999716923607638,0.025853005828241425,0.003918732548544163,0.0048796073862965375,0.00514809962989989,1.0,4,0,0,0.24600696563720703,,"(0.0, 1e-05)",,
SR3,50,0.002,0.02037468528039708,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9648403232039569,0.9358011971996583,0.49135516085382225,0.3544665119654937,0.3088088373012298,0.36363636363636365,4.0,7.0,0.0,191.60762906074524,4.945520777762913,,0.3333333333333333,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9994114410572781,0.12091590156586854,0.08707173441793672,0.08068647093021725,0.07782378620890522,0.6666666666666666,4.0,2.0,0.0,8.969319343566895,19.230256787594467,0.01,,
MIOSR,50,0.002,0.02037468528039708,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9999731555947602,0.025114686104518464,0.002868065427362093,0.0035376127604951338,0.003739316985030013,1.0,4,0,0,57.75639319419861,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9985728876128309,0.18835404310474005,0.11570132831194299,0.10864304760781857,0.11538786906942307,0.6666666666666666,4.0,2.0,0.0,5.273891925811768,19.230256787594467,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9782542238129004,0.7353973995810322,0.25137847122656,0.246925593197556,0.24850186144964917,0.5714285714285714,4,3,0,0.2503838539123535,,"(0.0, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9763490002969151,0.7669905441687285,0.26065532705919436,0.2560973041029841,0.2580904959508506,0.6666666666666666,4.0,2.0,0.0,190.7906415462494,32.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9993061129962488,0.13134182247977685,0.09623505015068395,0.08945584263789284,0.08764935882311538,0.6666666666666666,4.0,2.0,0.0,8.93589997291565,19.230256787594467,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9999643554956812,0.029223835339488496,0.005630373736121019,0.006991609533838222,0.007686627912357302,1.0,4,0,0,57.479241371154785,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9985107914859845,0.19239818892925473,0.1278081889064534,0.11960153369684157,0.12238338228829597,0.6666666666666666,4.0,2.0,0.0,5.230906963348389,19.230256787594467,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9750021098834951,0.790467642300686,0.4809356321120897,0.4240219162445173,0.42987896517575175,0.5714285714285714,4,3,0,0.25014162063598633,,"(0.0, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.857178101890472,1.886046786775744,0.9585257672397167,0.7035935109919946,0.608493461384445,0.4,4.0,6.0,0.0,165.88954401016235,10.615962432218847,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9984983453113472,0.19357617319423126,0.11113805388756487,0.1055470016617755,0.11781974283084844,0.6666666666666666,4.0,2.0,0.0,8.971886396408081,19.230256787594467,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9999016169494667,0.049308167968847044,0.011404626452543684,0.013909815408497167,0.015686783304112623,1.0,4,0,0,57.731929779052734,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9980780358216433,0.21879837532784188,0.145100495362118,0.1357535188246665,0.13038596941437305,0.6666666666666666,4.0,2.0,0.0,5.2996745109558105,19.230256787594467,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9730368362429666,0.8208922468608897,0.48472500396959006,0.42765993917811623,0.43882721990976115,0.5,4,4,0,0.24953484535217285,,"(0.0, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.799202370464583,2.236393687688994,1.1231198462993301,0.8258283635324303,0.7207554236467587,0.4,4.0,6.0,0.0,151.2943353652954,14.907425106188498,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9972846915831329,0.2604497940121614,0.12537299451829925,0.1211126632965959,0.14138221109445612,0.6666666666666666,4.0,2.0,0.0,8.973631143569946,19.230256787594467,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9995920779591406,0.1009245851697512,0.022939254316681285,0.027655789578144872,0.03170819450773221,1.0,4,0,0,57.92458152770996,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9955775782646729,0.33248763303533246,0.1723022773531321,0.16344866761636317,0.17717422485022047,0.6666666666666666,4.0,2.0,0.0,5.290923595428467,19.230256787594467,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9681172116006713,0.8927367871269487,0.4922921551218736,0.43717252320660827,0.459189094921774,0.5,4,4,0,0.25095462799072266,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.7604925307829082,2.4425515651285306,1.2052184360270795,0.8874501626965903,0.7843967102914265,0.4,4.0,6.0,0.0,156.6689202785492,14.907425106188498,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9943391415810232,0.37620353507893733,0.15413585142934713,0.15125356730258138,0.18226230043468203,0.6666666666666666,4.0,2.0,0.0,8.986049890518188,19.230256787594467,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9982666527732086,0.20829175089236157,0.045517464733625876,0.05445753907630111,0.06309929023140803,1.0,4,0,0,59.07695150375366,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9855074849271013,0.6022275244967327,0.2156957429893584,0.21271022254843278,0.255952182735546,0.6666666666666666,4.0,2.0,0.0,5.2940754890441895,19.230256787594467,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9567567855908855,1.0394019895355926,0.5058000052065876,0.4551579932819067,0.49500093443063564,0.5,4,4,0,0.2529115676879883,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.743344441994459,2.5286369148141477,1.2115838575187983,0.8919225010709894,0.8018823322315457,0.4,4.0,6.0,0.0,172.7780578136444,10.615962432218847,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9833362364727225,0.64568119883224,0.2017121687516227,0.20532868785818711,0.2591148894203319,0.6666666666666666,4.0,2.0,0.0,9.018767356872559,19.230256787594467,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9931810201695128,0.4132592710917488,0.0880085258599864,0.10474391494834603,0.12212065898804376,1.0,4,0,0,60.769774436950684,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9124925395809618,1.478121213789204,0.5317834545353695,0.5211444221705797,0.5484962428774932,0.5,4.0,4.0,0.0,7.911809206008911,9.752109233635803,0.05,,
SSR,50,0.002,0.17233109056135082,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.905587914748946,1.535065398324659,0.36010920046980344,0.34363226817229153,0.3333333333333333,0.5,3,2,1,3.5586764812469482,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.7354359401435435,2.5314454326800275,1.2097200187198258,0.8397745356506725,0.7743972788532135,0.25,4.0,12.0,0.0,170.84900498390198,1.5071643388112317,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9132705006557448,1.4715292298224998,0.5299166987524919,0.5198939845147265,0.5461670471097789,0.5,4.0,4.0,0.0,12.144731521606445,9.752109233635803,0.05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.9466145024056015,1.1549347237870544,0.3977056090043162,0.38681917937293875,0.43542377322835807,0.42857142857142855,3,3,1,71.54806852340698,,"(0, 0.001)",,"(1, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.8901156301362361,1.643130059364254,0.7968928150010055,0.5864233714754499,0.598460951698965,0.3076923076923077,4.0,9.0,0.0,8.016683578491211,3.235250789349133,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.7457022884706632,2.479244846091059,1.047806919512614,0.7244424493773758,0.6967501395211125,0.2222222222222222,4,14,0,3.5964951515197754,,"(0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.7546071111354122,2.4745892629674495,0.9849008527286094,0.7222943768735868,0.6967501395211125,0.36363636363636365,4.0,7.0,0.0,155.37007546424866,11.556336753650719,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.8908440795980989,1.637863527463482,0.8080763614984635,0.5937556107760071,0.5967175259849208,0.3076923076923077,4.0,9.0,0.0,12.596776008605957,7.559901026468853,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.911032456470984,1.4915281110139393,0.4813684929637536,0.46819652795049166,0.5576163175395253,0.42857142857142855,3,3,1,73.9334979057312,,"(0, 0.001)",,"(1, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.7430678006987785,2.534586515205308,0.7476979129649118,0.625316594163038,0.6565923830252696,0.36363636363636365,4.0,7.0,0.0,7.93576455116272,11.556336753650719,0.0,,
SSR,50,0.002,0.3511191734215131,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.7328373763552365,2.539800526554422,0.8044883716979789,0.6273508533778358,0.6565923830252695,0.2222222222222222,4,14,0,3.5650482177734375,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.7430678006987785,2.534586515205308,0.7476979129649118,0.625316594163038,0.6565923830252696,0.36363636363636365,4.0,7.0,0.0,126.93822240829468,10.615962432218847,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.743944732747389,2.530205877816389,0.7503222908699047,0.6267884006086392,0.6586588954061264,0.36363636363636365,4.0,7.0,0.0,12.694103240966797,13.694362518331674,0.0,,
MIOSR,50,0.002,0.3511191734215131,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.8368654102106623,1.9766539565541503,0.6285059210229946,0.5864314737535753,0.7052342574976108,0.2727272727272727,3,7,1,73.25202870368958,,"(0.001, 0.001)",,"(5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.6772945595284787,2.7892745269421004,0.7446232212539511,0.6523116790161778,0.8106392390104405,0.26666666666666666,4.0,11.0,0.0,7.971747159957886,2.1164298241445927,1e-05,,
SSR,50,0.002,0.5011872336272722,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.6906093909691042,2.7831022932603044,0.703076921786012,0.650965862676174,0.8106392390104401,0.36363636363636365,4,7,0,3.569817304611206,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.6772945595284787,2.7892745269421004,0.7446232212539511,0.6523116790161778,0.8106392390104405,0.26666666666666666,4.0,11.0,0.0,129.17205476760864,1.9442094828578598,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.6788147124314331,2.783917807030661,0.7530078855807922,0.6490571592584627,0.8105206490177532,0.2,4.0,16.0,0.0,12.688295841217041,0.7021231094858295,1e-05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,48,"(-0.9650194581376947, 2.3494396030815503)",0.7519139105550886,2.492273082063183,0.6902964139248694,0.7111269775491674,0.8385752846909238,0.42857142857142855,3,3,1,73.48408770561218,,"(0, 0.001)",,"(1, 5)"
