Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.02037468528039708,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.8304967339895006,1.984667733531851,0.6698491927033758,0.6578050734976287,0.6697470932258677,0.6666666666666666,4.0,2.0,0.0,188.58072710037231,9.752109233635803,,0.03333333333333333,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9991041347993764,0.14380771178363191,0.08813691081176392,0.08349825529097685,0.0936545576984525,0.6666666666666666,4.0,2.0,0.0,8.641843318939209,24.80661639972334,0.01,,
MIOSR,50,0.002,0.02037468528039708,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9999750622815803,0.023623987158107963,0.002664418070318142,0.003109829384178314,0.0038162779006981986,1.0,4,0,0,54.14996671676636,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9987757678395569,0.16828606003377714,0.09328795320002926,0.08897519722317751,0.10152171101687586,0.6666666666666666,4.0,2.0,0.0,5.157733678817749,22.788026464072555,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9751362094195587,0.7588204708153637,0.4900327906712631,0.43098913492125224,0.43623420081997827,0.5714285714285714,4,3,0,0.24632930755615234,,"(0.001, 0.001)",,
SR3,50,0.002,0.029082809839751277,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7779568538029746,2.271522509509327,0.7654729153089356,0.7512789803239072,0.7655034310959999,0.6666666666666666,4.0,2.0,0.0,246.46645331382751,11.556336753650719,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9988734801036132,0.16145583568930935,0.0895734173828519,0.0854214350404078,0.09764954808933816,0.6666666666666666,4.0,2.0,0.0,8.644839525222778,24.80661639972334,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.999964758492052,0.02822718025027294,0.00521881911755423,0.006111338294816792,0.007459429655831092,1.0,4,0,0,53.70319938659668,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9982378992040942,0.20214822110669228,0.09202902462367192,0.08955587972274433,0.10614763648257419,0.6666666666666666,4.0,2.0,0.0,5.243251800537109,22.788026464072555,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9741584860692558,0.7736255137071899,0.49215232603820236,0.43298042474967774,0.4413200554089127,0.5,4,4,0,0.24940133094787598,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7381560040242208,2.4274313569688433,0.8847218190339013,0.7990630474070138,0.829986556671617,0.2857142857142857,4.0,10.0,0.0,245.4453022480011,0.5,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9984170777739667,0.19161410222105363,0.08599730101876135,0.0837586042326863,0.09944333030849828,0.6666666666666666,4.0,2.0,0.0,8.685776472091675,32.0,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9998089366771505,0.06641671471489388,0.020213515523086242,0.021039195117896047,0.02723560364844883,0.8,4,1,0,56.10051918029785,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.05925530975545678,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9968298540543128,0.2714290500210249,0.08531505108753329,0.0882972395057946,0.11089191685527162,0.6666666666666666,4.0,2.0,0.0,5.204106092453003,22.788026464072555,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9713799413058883,0.8135190352796855,0.497483811972284,0.4386656456402235,0.45370189386473164,0.5714285714285714,4,3,0,0.2476954460144043,,"(0.01, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7214545825125687,2.502588429651605,0.9192980827262295,0.8186722426314866,0.8540546779247696,0.25,4.0,12.0,0.0,235.14954543113708,0.5925044765593883,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9977149494864321,0.2304909952688324,0.04712589049891274,0.054415037441545924,0.07015160700143808,0.6666666666666666,4.0,2.0,0.0,8.675406694412231,32.0,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9992174695702719,0.13469133870840594,0.04026319187842066,0.04186760676763705,0.05410758148217424,0.8,4,1,0,56.548975229263306,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.08458098281751338,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9927699743179554,0.41010599169865253,0.07730240748070631,0.08722985211828091,0.11390330415928229,0.6666666666666666,4.0,2.0,0.0,5.231623888015747,22.788026464072555,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9653470570189592,0.8954325605395803,0.5049792434131348,0.4489262045182307,0.4752081549382398,0.5714285714285714,4,3,0,0.24850010871887207,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7131778385258637,2.535924804504986,0.9343732441858473,0.8203395363627147,0.8597602544871977,0.26666666666666666,4.0,11.0,0.0,215.68311500549316,2.1164298241445927,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.993141897294351,0.3995203835336626,0.07444572858110388,0.08203531652622781,0.10732648048164783,0.6666666666666666,4.0,2.0,0.0,8.727619171142578,27.0040153838336,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9969659219084027,0.2653871854123465,0.07778973711893108,0.08084818036816879,0.104271892836584,0.8,4,1,0,57.92323589324951,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9810975644347103,0.6631421145338284,0.11239349669143116,0.101775732989579,0.10975048957399751,0.6666666666666666,4.0,2.0,0.0,5.215142011642456,22.788026464072555,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9502106119807261,1.0623606671838748,0.5221452907091746,0.46862709486362614,0.5123093825577961,0.42857142857142855,3,3,1,0.2600827217102051,,"(0.05, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7132884741743153,2.537159915803485,0.9279850388476515,0.8029060472814388,0.8487045596905668,0.25,4.0,12.0,0.0,192.0803427696228,1.0732906512042744,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9818486690395398,0.64984708499057,0.10983481877159867,0.0993209576159881,0.10540608089144528,0.6666666666666666,4.0,2.0,0.0,8.803624153137207,27.0040153838336,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9944877691113234,0.3579147918458539,0.07528469827348264,0.08875350852133028,0.10718849316737404,1.0,4,0,0,57.231374740600586,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9480865132766997,1.0974977114473832,0.39297478514633766,0.38329376487920336,0.43034089345315873,0.5,3.0,2.0,1.0,7.745433330535889,24.80661639972334,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9115157274966078,1.433796787441188,0.35914956759120126,0.3396911774431108,0.3333333333333333,0.5,3,2,1,3.467417001724243,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7152954179208416,2.527294940784101,0.8928398195157186,0.7647733242794759,0.8202135477917601,0.25,4.0,12.0,0.0,175.96781468391418,1.1683639876322776,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9489085813292968,1.088721077224255,0.3909602533829729,0.38161289946184146,0.42787300748076457,0.5,3.0,2.0,1.0,12.389991521835327,27.0040153838336,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9490846035812522,1.0867568496318638,0.391282478228588,0.38050839884396487,0.42584694142963375,0.375,3,4,1,60.77634024620056,,"(0.001, 0.001)",,"(2, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.8608583427620464,1.7962952619539787,0.6741841933442203,0.6548072282974962,0.6927834069848068,0.6666666666666666,4.0,2.0,0.0,7.715106010437012,10.615962432218847,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.859952700995092,1.8032986159108895,0.377868056302611,0.37613315971712274,0.41611817695026687,0.42857142857142855,3,3,1,3.4615073204040527,,"(0.001, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.716747105139934,2.5196095386481043,0.8050913795645304,0.7010122784943111,0.7601761008117816,0.3076923076923077,4.0,9.0,0.0,205.90073347091675,1.6406707120152757,,1.0,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.8646851622340757,1.7714401454058541,0.6668197255463956,0.6466891855357164,0.6840922775423953,0.6666666666666666,4.0,2.0,0.0,12.374017000198364,27.0040153838336,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.9141795135469108,1.4111140617545828,0.4730382493302809,0.4593723944322235,0.5448564672528917,0.375,3,4,1,68.84172511100769,,"(0.001, 0.001)",,"(2, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.6935019103748706,2.6304834554977177,0.6814417137374246,0.6513709379852524,0.6771769235703782,0.2857142857142857,4.0,10.0,0.0,7.712973594665527,0.5,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7060282457889021,2.6116228358182076,0.6408547951102822,0.6504943407156393,0.6787283794842179,0.4444444444444444,4,5,0,3.459595203399658,,"(0.001, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7012256230580207,2.6334707018911336,0.6407113988085655,0.6538308034334878,0.6812938926544853,0.5714285714285714,4.0,3.0,0.0,153.99265575408936,8.958550401057423,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.6975709339331759,2.6117652851424653,0.6676662639313131,0.6494477463439526,0.672957755098999,0.2857142857142857,4.0,10.0,0.0,12.59308671951294,1.3845217858458043,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.8090020639829468,2.1048234694499826,0.7301517017687912,0.7008114230600819,0.7856255103259167,0.5714285714285714,4,3,0,69.72628855705261,,"(0.001, 0.01)",,"(2, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.6499613815571946,2.8512867711056105,0.6488673298888537,0.6813516660211631,0.8384264351756934,0.5714285714285714,4.0,3.0,0.0,7.786163568496704,6.379615113094513,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.6523193969561659,2.840763754840421,0.6533023186227935,0.6819288327069198,0.8377974417166058,0.4,4,6,0,3.486467123031616,,"(0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.6499613815571946,2.8512867711056105,0.6488673298888537,0.6813516660211631,0.8384264351756934,0.5714285714285714,4.0,3.0,0.0,131.81263422966003,8.958550401057423,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.6528987206505943,2.8393126105010844,0.6443129190856838,0.6775316405328506,0.8344138684966486,0.5714285714285714,4.0,3.0,0.0,12.87241506576538,8.958550401057423,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,42,"(-0.250919762305275, 2.704285838459497)",0.7206960360241692,2.5463919662625343,0.7834773186435225,0.7768543869824501,0.887241395598387,0.5714285714285714,4,3,0,70.9089879989624,,"(0.001, 0.01)",,"(2, 5)"
