Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.996550184394873,0.2931908422884387,0.18288651832929537,0.17232642381069418,0.18929651035143205,0.6666666666666666,4.0,2.0,0.0,5.156362056732178,24.80661639972334,0.01,,
SSR,50,0.002,0.02037468528039708,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9849603275958382,0.6158847621366174,0.23883401665212214,0.23523714768236978,0.2500751981867854,0.4,4,6,0,0.24345731735229492,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.02037468528039708,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9359430083403779,1.2662900802459662,0.46956235401554536,0.48009696965163223,0.6086189166468987,0.42857142857142855,3.0,3.0,1.0,121.53072810173035,29.396062530255215,,0.03333333333333333,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9966202467053253,0.2901840627180125,0.18127847041324052,0.17097066251653137,0.18825993835870994,0.6666666666666666,4.0,2.0,0.0,8.68647813796997,29.396062530255215,0.01,,
MIOSR,50,0.002,0.02037468528039708,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.999955948376116,0.030483098070534446,0.00129746446697461,0.0014898699992403322,0.0018564540699212984,1.0,4,0,0,54.60219073295593,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9962959986132061,0.30387895927840286,0.18469871218233042,0.1743138146992274,0.19288015885310772,0.6666666666666666,4.0,2.0,0.0,5.20088529586792,24.80661639972334,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9760985731749928,0.7759264371914287,0.488808304335729,0.4291721503022774,0.4304165066069839,0.5714285714285714,4,3,0,0.24446368217468262,,"(0.001, 0.001)",,
SR3,50,0.002,0.029082809839751277,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.860694440775737,1.838473004267561,0.7337702186593753,0.6625634281354907,0.7968443458588107,0.25,4.0,12.0,0.0,152.18686819076538,0.5,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9963429364592689,0.3019273661675256,0.18544042410331915,0.1749309220584059,0.19314603278600093,0.6666666666666666,4.0,2.0,0.0,8.678644895553589,27.0040153838336,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9999578095778597,0.029492108586501524,0.002783241697484881,0.0033523539402967348,0.0037301514909520903,1.0,4,0,0,55.673975229263306,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9958807964238208,0.3206247029581073,0.18364868038004967,0.1740397114044568,0.19553214185243903,0.6666666666666666,4.0,2.0,0.0,5.172769069671631,24.80661639972334,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9757793970055391,0.7811621418545641,0.48569213206856787,0.4270964121486694,0.43088620381805853,0.5714285714285714,4,3,0,0.24507355690002441,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.816848333239923,2.110027988522243,0.8192787443148237,0.7470642918875448,0.8825971635351246,0.25,4.0,12.0,0.0,165.3811798095703,0.5,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9959262039710677,0.3188441338762454,0.18422886094988658,0.1744625241642234,0.1955075997201353,0.6666666666666666,4.0,2.0,0.0,8.66658353805542,27.0040153838336,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.999946465822898,0.034123030888832034,0.005909777013539896,0.007412308337786358,0.008115299276307978,1.0,4,0,0,55.44386339187622,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9949697560109925,0.3546765703857297,0.1775989883312467,0.170218403413748,0.19709618453632372,0.6666666666666666,4.0,2.0,0.0,5.203886985778809,24.80661639972334,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.975072989640846,0.7926100384797332,0.4793747284773394,0.42299168122738157,0.43189871923380846,0.5714285714285714,4,3,0,0.24681830406188965,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7827793225371996,2.3341032321836503,0.8173227341665086,0.8104186837376071,0.941195724305253,0.5714285714285714,4.0,3.0,0.0,245.2772946357727,10.615962432218847,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9947544032770652,0.3622130801692952,0.17786203537985124,0.1707229065866416,0.19825092989652937,0.6666666666666666,4.0,2.0,0.0,8.677291631698608,24.80661639972334,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9998476152546335,0.06096049503134775,0.01302991019330245,0.015941849006183683,0.018360258720034217,1.0,4,0,0,56.86598014831543,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9925713417056967,0.4317230255043166,0.16160099277008472,0.16054367147780627,0.1961895722682471,0.6666666666666666,4.0,2.0,0.0,5.189332008361816,24.80661639972334,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9730034744027305,0.8251084456965909,0.46781926781161964,0.41606785354401016,0.4347607222959194,0.5714285714285714,4,3,0,0.24633479118347168,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7792857385262543,2.316317905737919,0.8750924405150097,0.7920980809798228,0.9138788161572121,0.25,4.0,12.0,0.0,215.61050939559937,0.7643179926026462,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9925130065131162,0.4333630694027851,0.16360729549074124,0.1631364735032021,0.20047650080129387,0.6666666666666666,4.0,2.0,0.0,8.765275239944458,24.80661639972334,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9993146061502444,0.13124313774632623,0.02759955646631093,0.03334665281090239,0.039474274599606694,1.0,4,0,0,56.898345947265625,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9780403538048734,0.7440227617945252,0.2769469598501455,0.27462555831459795,0.28205017239053704,0.5,4.0,4.0,0.0,5.211906671524048,11.556336753650719,0.05,,
SSR,50,0.002,0.12073082874598748,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.966209034672642,0.9228586340019584,0.45153812021413325,0.4082145820461251,0.4439571061502916,0.5714285714285714,4,3,0,0.24746370315551758,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7780314249637466,2.3165736912653654,0.8840997701111031,0.7639392351796063,0.8624496806074955,0.26666666666666666,4.0,11.0,0.0,200.36080861091614,2.730148815191994,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9820420243869364,0.6724196414254909,0.2704533786607706,0.27231380882951933,0.2959016770116921,0.5,4.0,4.0,0.0,8.765721082687378,11.556336753650719,0.05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9969286088155209,0.2784715866220523,0.05638933905800285,0.06764906158620702,0.08132087660472376,1.0,4,0,0,56.9025022983551,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9685641326840436,0.8903906739797682,0.322183370861744,0.3121134392136888,0.3467549805184171,0.5,4.0,4.0,0.0,7.807420492172241,11.556336753650719,0.05,,
SSR,50,0.002,0.17233109056135082,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9293567273355008,1.3337904459050214,0.35366519599563834,0.33275928263352494,0.3333333333333333,0.42857142857142855,3,3,1,3.4934117794036865,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7818079133313363,2.2982951487456726,0.8602939357565137,0.7037543660189234,0.7535229297778828,0.26666666666666666,4.0,11.0,0.0,167.7005627155304,1.5071643388112317,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9685522485229578,0.8905721736406633,0.3224108952674783,0.31231461198704324,0.34652295449793824,0.5,4.0,4.0,0.0,12.054006814956665,11.556336753650719,0.05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9876816646589719,0.5575453011363922,0.1111046427118863,0.13177305928469066,0.1595814757573327,0.8,4,1,0,60.611284017562866,,"(0, 0)",,"(2, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9399600813973905,1.2310220830750571,0.4015344753239796,0.38998925998357875,0.45744114159199883,0.5,4.0,4.0,0.0,7.779952764511108,10.615962432218847,0.05,,
SSR,50,0.002,0.24598526393410117,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.8886630258194217,1.6754844274984761,0.36744081791192923,0.36013242911483173,0.37571456325371516,0.42857142857142855,3,3,1,3.4887423515319824,,"(0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7684020829652793,2.4139648086791796,0.6996232134690012,0.6468363360751963,0.6448462280975099,0.5714285714285714,4.0,3.0,0.0,193.83452653884888,11.556336753650719,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7698311354516788,2.4062852668496304,0.7003097471472468,0.6466457748706881,0.6430046583061315,0.4444444444444444,4.0,5.0,0.0,12.042016744613647,8.229565867810216,0.05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.9351126238459745,1.2796372696712608,0.43243114342920297,0.4180225315628493,0.4802265823364473,0.42857142857142855,3,3,1,67.98809480667114,,"(0, 0.001)",,"(2, 4)"
STLSQ,50,0.002,0.3511191734215131,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7402724137482521,2.559096499006646,0.5832027913681423,0.5781781298723411,0.5775240885343759,0.6666666666666666,4.0,2.0,0.0,7.75597620010376,10.615962432218847,0.0,,
SSR,50,0.002,0.3511191734215131,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7444165010106402,2.5382711097677486,0.5833709395292589,0.5640160277615329,0.5557357967453475,0.4444444444444444,4,5,0,3.4671905040740967,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7402724137482521,2.559096499006646,0.5832027913681423,0.5781781298723411,0.5775240885343759,0.6666666666666666,4.0,2.0,0.0,161.9107563495636,10.615962432218847,,0.3333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7388788454623545,2.5329129405051796,0.6196970900255746,0.5711857303213873,0.5670877007332263,0.4,4.0,6.0,0.0,12.448335409164429,9.752109233635803,0.0,,
MIOSR,50,0.002,0.3511191734215131,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.7402060895725348,2.5591306039854826,0.5853256873356261,0.5781921861698422,0.5775240885343759,0.5714285714285714,4,3,0,69.90778732299805,,"(0.001, 0)",,"(2, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.6653607057678325,2.8829052601700025,0.5616336749678429,0.6013986508645617,0.7560907721265053,0.36363636363636365,4.0,7.0,0.0,7.8095433712005615,6.379615113094513,0.0,,
SSR,50,0.002,0.5011872336272722,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.6712558240088196,2.8802117621077783,0.5327424418603202,0.6003798484749028,0.7560907721264988,0.5,4,4,0,3.506974220275879,,"(0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.6715332499215638,2.8800850155071767,0.5277436122261451,0.6003091851004434,0.7560907721265053,0.5714285714285714,4.0,3.0,0.0,166.06691908836365,7.559901026468853,,0.1,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.6738526432292578,2.8478729033412664,0.5465954767514042,0.5878631561743949,0.7465485812030023,0.36363636363636365,4.0,7.0,0.0,12.599542617797852,6.944728853019346,0.0,,
MIOSR,50,0.002,0.5011872336272722,400,2400,5,"(-0.556013657820521, 2.224393837064259)",0.6958521217403657,2.7712833287208154,0.4644295580428679,0.5401090333238752,0.7235845750484867,0.375,3,4,1,69.81329846382141,,"(0.001, 0)",,"(2, 5)"
