Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.04151278002752295,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9987315154844056,0.1829938754550149,0.04714513900945433,0.050141315759428214,0.06404299743096153,0.6666666666666666,4.0,2.0,0.0,5.197302579879761,24.80661639972334,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.974949874663795,0.8170548140245018,0.48993253134177905,0.43125378954373417,0.43923387563511546,0.5714285714285714,4,3,0,0.244462251663208,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5259657788298263,3.5482275220552646,1.0461916779060294,1.026086848314884,1.1163503349437995,0.5714285714285714,4.0,3.0,0.0,225.1049222946167,17.665432218780992,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9987453611385553,0.18200630554173228,0.048502146719346606,0.050868938091852334,0.06421664465798098,0.6666666666666666,4.0,2.0,0.0,8.682701826095581,29.396062530255215,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9998833516582024,0.05555690331178681,0.011470941658034,0.013640162384718608,0.016038146883815923,1.0,4,0,0,57.691097021102905,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9971279920513263,0.27681954056829283,0.045987973103361154,0.04941089798134548,0.06486325466401495,0.6666666666666666,4.0,2.0,0.0,5.285897970199585,24.80661639972334,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9725591859506382,0.8546437785684242,0.4919687452302308,0.4349102758646478,0.4500477455305963,0.5714285714285714,4,3,0,0.2655665874481201,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.4856371447653306,3.696925447411617,1.087212693196269,1.0639573029926177,1.1492543086950109,0.5714285714285714,4.0,3.0,0.0,231.86111116409302,16.227942191477233,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9971698972751817,0.27493480701854517,0.045916876405595906,0.049881133415923436,0.06503001127980923,0.6666666666666666,4.0,2.0,0.0,8.843778133392334,29.396062530255215,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9995777975675099,0.10621300572758141,0.022343294412792092,0.02651944823836032,0.031308545909926856,1.0,4,0,0,57.413105964660645,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9920591222069586,0.4616345667062703,0.06973464268052858,0.06320983847154228,0.06618371834889958,0.6666666666666666,4.0,2.0,0.0,5.151679277420044,24.80661639972334,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9666640580885317,0.941649349095138,0.4959002819553851,0.44271839235242844,0.47040265863656217,0.5714285714285714,4,3,0,0.2495105266571045,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.46898127171195,3.757818600610107,1.0998019262231264,1.0720036756334137,1.1435878406189317,0.5714285714285714,4.0,3.0,0.0,244.16580605506897,16.227942191477233,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9921577217708928,0.45892216736385416,0.06943496929248957,0.06250250844946102,0.06373868061776362,0.6666666666666666,4.0,2.0,0.0,8.67358136177063,29.396062530255215,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9983256928327154,0.21178808570546742,0.043491333613278504,0.051540672920462716,0.06098568313587135,1.0,4,0,0,58.63407897949219,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9768151270956655,0.7896073597661994,0.110781898962184,0.10925328038291807,0.13519779757591768,0.6666666666666666,4.0,2.0,0.0,5.18409538269043,22.788026464072555,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9518527681452932,1.1321300265551393,0.5041712345492458,0.45910436898959245,0.5064626215171,0.5714285714285714,4,3,0,0.24976205825805664,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.47209052664624374,3.749558880743481,1.0861951673051136,1.0512665197837519,1.0936511706516334,0.5714285714285714,4.0,3.0,0.0,223.76519203186035,16.227942191477233,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9766318289439473,0.792698373172998,0.1109251440786429,0.10818190060346897,0.1326198755933022,0.6666666666666666,4.0,2.0,0.0,8.760541439056396,27.0040153838336,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.993603067282366,0.4141572327002775,0.08348939327055431,0.09881077749757801,0.11695158188936745,1.0,4,0,0,60.52379822731018,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9424854675865861,1.2407027610759314,0.4089519268228627,0.3983664979362816,0.4540532649571089,0.5,3.0,2.0,1.0,7.731695652008057,14.907425106188498,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9177100915958775,1.4831943276548212,0.5146904152613799,0.4898879694198379,0.5635936670002512,0.5,4,4,0,3.4843790531158447,,"(0.0, 0.001)",,
SR3,50,0.002,0.17233109056135082,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5221541340570395,3.573601040530426,1.0042263999717065,0.9673744666771081,1.0067683589096623,0.6666666666666666,4.0,2.0,0.0,200.90344500541687,29.396062530255215,,0.1,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9426858034306571,1.2383291357066644,0.4075545989112202,0.3989309952955469,0.4568619975540636,0.5,3.0,2.0,1.0,12.385502338409424,14.907425106188498,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.9747830666151198,0.7783291058955204,0.21082868607961272,0.1903840093482204,0.21605991518327197,0.5,4,4,0,70.98549485206604,,"(0.05, 0)",,"(5, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.8717199805784791,1.8501910353445843,0.6419458121092227,0.6137651673846322,0.6754930917042709,0.5,4.0,4.0,0.0,7.7822582721710205,8.958550401057423,0.05,,
SSR,50,0.002,0.24598526393410117,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5337097901180392,3.494402629504022,0.9938337178680754,0.8811892708648482,0.9153376511201167,0.3333333333333333,4,8,0,3.5084352493286133,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5136549264063139,3.5617945417429957,1.0483554391866807,0.9045511127586935,0.9353379189459785,0.23529411764705882,4.0,13.0,0.0,158.9082589149475,1.6406707120152757,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.8736973135073993,1.8356671850264044,0.6371764375894093,0.6090011563226797,0.6711567531529905,0.5,4.0,4.0,0.0,11.795531272888184,9.752109233635803,0.05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.8691521116349501,1.8520702792566333,0.6867316476358506,0.6155947642619845,0.6754930917042709,0.4,4,6,0,72.48999643325806,,"(0.05, 0.05)",,"(5, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.574539339376682,3.3680019179347456,0.8235715850056962,0.7516596582953247,0.7838433463498665,0.3076923076923077,4.0,9.0,0.0,7.760486125946045,0.5442905825748725,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5679019868835878,3.369091454071951,0.8414430683859998,0.7543051834887684,0.784404380107046,0.3333333333333333,4,8,0,3.4920730590820312,,"(1e-05, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5641638853942459,3.3705730111364396,0.878879678947337,0.7552818946905752,0.7844043801071491,0.23529411764705882,4.0,13.0,0.0,133.54498529434204,2.30390564392499,,1.0,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5772035104194662,3.3566201703910936,0.8179603137007609,0.7486332521327775,0.7784624052473311,0.3333333333333333,4.0,8.0,0.0,11.713446617126465,0.7643179926026462,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5679046399196317,3.3942958986226492,0.808334879549413,0.7412869003042651,0.7619102139529068,0.4,4,6,0,72.22276544570923,,"(0.05, 0)",,"(5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5905633809985446,3.2958880896036304,0.6136008967534361,0.6753527496525134,0.8198706700258094,0.3333333333333333,4.0,8.0,0.0,7.76817774772644,0.9057236642639066,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5811383748639232,3.2996425921830452,0.6548369448899916,0.6783891787818666,0.8187890724493476,0.3333333333333333,4,8,0,3.502650737762451,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5971773696523102,3.287902004990353,0.5935515116913599,0.6756190466492082,0.8224296235483531,0.5714285714285714,4.0,3.0,0.0,115.1827940940857,11.556336753650719,,0.1,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.60488470663673,3.2378682242362173,0.6206456898630502,0.6711733384020107,0.8294384031635339,0.36363636363636365,4.0,7.0,0.0,11.889569520950317,2.9719885782738964,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,12,"(-0.6916743152406553, 1.4402981790924283)",0.5680765987240736,3.3870252665584433,0.5773588943014243,0.6394891399571827,0.7864774108472575,0.4444444444444444,4,5,0,72.55750870704651,,"(0, 0)",,"(4, 5)"
