Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.08458098281751338,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.958451396224809,0.9507203258586593,0.5591137200495054,0.3883272312017348,0.3125769522311226,0.36363636363636365,4.0,7.0,0.0,140.08863353729248,5.383600770529424,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9966584727345442,0.2717754672512291,0.05474205822782101,0.05393082630472527,0.06701246008847599,0.6666666666666666,4.0,2.0,0.0,9.513425350189209,20.933695339968374,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9983428372404086,0.191279257193009,0.058224959804919665,0.06044651153174358,0.07805389017875086,0.8,4,1,0,60.57231664657593,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9902548573156326,0.4643123161128397,0.08026817710268055,0.07349161555531991,0.0782044623551094,0.6666666666666666,4.0,2.0,0.0,5.306615591049194,20.933695339968374,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9699585874426357,0.8130433399738546,0.4593668113961276,0.4128757051626616,0.4435878547222029,0.5714285714285714,4,3,0,0.25961804389953613,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.951614247670452,1.0330255950594953,0.342191022550363,0.32647662171941566,0.3333333333333333,0.5,3.0,2.0,1.0,106.64973497390747,24.80661639972334,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9897472826519943,0.4762147520846714,0.08303536105923345,0.07574750010998692,0.07874739740433867,0.6666666666666666,4.0,2.0,0.0,9.506479740142822,27.0040153838336,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9936390171800534,0.3749306196484699,0.11244883224426694,0.11698194339523862,0.15115565013110407,0.8,4,1,0,61.745904207229614,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.17233109056135082,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9598148771251065,0.9418052259978278,0.35734423022041073,0.35457318290498846,0.38116366834702786,0.5,3.0,2.0,1.0,7.766412019729614,32.0,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9343775519760221,1.1903082587006055,0.3963842011036603,0.3310874228863702,0.3251904711936358,0.36363636363636365,4,7,0,3.471703290939331,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9357886546595034,1.1905169407418694,0.3468612375194754,0.32671070746903164,0.32556083186537366,0.6666666666666666,4.0,2.0,0.0,127.35630083084106,19.230256787594467,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9604686346412695,0.9340358932195454,0.3558304481765928,0.35371803284312464,0.380273501296871,0.5,3.0,2.0,1.0,12.672131776809692,32.0,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9577642236957382,0.9490447747800357,0.40446837041353056,0.3572764768631228,0.3806865129826118,0.2727272727272727,3,7,1,65.2850878238678,,"(0.05, 0.001)",,"(5, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.935813671335081,1.186623549206825,0.4430239875835494,0.4138896407538505,0.48074753056490954,0.3,3.0,6.0,1.0,7.86899471282959,2.9719885782738964,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.8731782041263626,1.6539719054009339,0.5212953675683397,0.44094101605054203,0.43964732940705925,0.3076923076923077,4,9,0,3.506446599960327,,"(0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.8598621778252594,1.739049256615902,0.6380664690751913,0.4803822558842402,0.47585881251666834,0.25,4.0,12.0,0.0,157.925772190094,1.2718590309757472,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.940420372129777,1.1424002007993657,0.4337315376255586,0.40565926952955195,0.46841684950309115,0.3333333333333333,3.0,5.0,1.0,12.251909255981445,4.173403723868075,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.9344356693632971,1.1880008515928069,0.4712014606412182,0.41581222720169686,0.48074753056490954,0.2727272727272727,3,7,1,72.8184769153595,,"(1e-05, 0.001)",,"(5, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7963446204819306,2.104604182096206,0.560545376854013,0.5086767946266462,0.546007403226665,0.2857142857142857,4.0,10.0,0.0,7.808034181594849,0.5925044765593883,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7964381790157505,2.1041440339976294,0.5606843843304955,0.5088308507313575,0.5460317097286271,0.3076923076923077,4,9,0,3.4964053630828857,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7964381790157302,2.104144033997767,0.5606843843304927,0.5088308507313516,0.546031709728559,0.3076923076923077,4.0,9.0,0.0,183.76353096961975,1.0732906512042744,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7961537345464478,2.1073904848277882,0.5644978911213065,0.5130225537558072,0.548272064992882,0.2857142857142857,4.0,10.0,0.0,12.575230121612549,0.6449892134494587,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.8767705444853802,1.6237264448760598,0.5637420685863506,0.5187426261276668,0.6244770321535907,0.2727272727272727,3,7,1,73.02493119239807,,"(0, 0.001)",,"(5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7095079167953863,2.517319772065447,0.5213582699270436,0.5615174065928378,0.7237783971296792,0.3333333333333333,4.0,8.0,0.0,7.883605480194092,2.730148815191994,1e-05,,
SSR,50,0.002,0.5011872336272722,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7098497145112754,2.517160172996298,0.525528030747084,0.5616105818273748,0.7237783971297184,0.3076923076923077,4,9,0,3.5163002014160156,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7095079167953863,2.517319772065447,0.5213582699270436,0.5615174065928378,0.7237783971296792,0.3333333333333333,4.0,8.0,0.0,165.76750802993774,2.9719885782738964,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7124799381677794,2.5024724001133007,0.5221444430263094,0.5611015651077196,0.721421083200204,0.3333333333333333,4.0,8.0,0.0,12.798465967178345,2.9719885782738964,1e-05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,18,"(0.30074848347918337, 0.032720242409057576)",0.7547995801315148,2.309916503373317,0.7355273088442106,0.716212794499709,0.8622304301175795,0.3333333333333333,3,5,1,72.01017880439758,,"(0, 0)",,"(5, 3)"
