Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9998971643919387,0.0485361035503377,0.015571326332759636,0.014318152522020176,0.013915149950754971,0.6666666666666666,4.0,2.0,0.0,5.343128204345703,22.788026464072555,0.01,,
SSR,50,0.002,0.02037468528039708,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9757697310536241,0.760264776046735,0.48355784911189037,0.4242528391322699,0.42596520743179767,0.5714285714285714,4,3,0,0.2549901008605957,,"(0.001, 0.001)",,
SR3,50,0.002,0.02037468528039708,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.8916751442451722,1.594463318897955,0.4803704462391465,0.47279532815370334,0.4797095847124559,0.6666666666666666,4.0,2.0,0.0,167.3579134941101,22.788026464072555,,0.03333333333333333,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9999173716731484,0.043446506044556604,0.013482511826119828,0.012283682093044694,0.011579649815860904,0.6666666666666666,4.0,2.0,0.0,9.42675495147705,29.396062530255215,0.01,,
MIOSR,50,0.002,0.02037468528039708,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9999621799891955,0.0290280825367642,0.0009429566594067046,0.001094737099690122,0.0014697917456163445,1.0,4,0,0,56.032135009765625,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9999082635457313,0.04595506489364753,0.017929696626505107,0.016479065552404307,0.017095259637157117,0.6666666666666666,4.0,2.0,0.0,5.3185858726501465,22.788026464072555,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9754927250123322,0.7645030654038519,0.4836250692838471,0.4244975368201351,0.4277673109828098,0.5714285714285714,4,3,0,0.24877309799194336,,"(0.001, 0.001)",,
SR3,50,0.002,0.029082809839751277,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.8275382615678973,2.0120830056115016,0.6050716775701596,0.595338604725153,0.6040680724132707,0.6666666666666666,4.0,2.0,0.0,189.99600839614868,20.933695339968374,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9998905309025826,0.05010977273020399,0.021732023635339742,0.02005287515413871,0.020579255010153414,0.6666666666666666,4.0,2.0,0.0,9.132797479629517,24.80661639972334,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9999596445854598,0.03011262552708021,0.0017982111254087885,0.0025718675808985565,0.0037477539589496622,1.0,4,0,0,56.24503207206726,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9998621089528148,0.0570038237621193,0.02323596521348148,0.022295251092464476,0.026801380350895816,0.6666666666666666,4.0,2.0,0.0,5.315940856933594,22.788026464072555,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9748429726544898,0.7743474767153302,0.483831541368813,0.425175727347879,0.4315614063809388,0.5714285714285714,4,3,0,0.2521212100982666,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.771362422678896,2.317046523546627,0.696139757309973,0.6845400275127477,0.6947308458959864,0.6666666666666666,4.0,2.0,0.0,210.62423515319824,17.665432218780992,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.999842167013411,0.0609975564014561,0.02769538242955709,0.02630781873917823,0.030964393467554974,0.6666666666666666,4.0,2.0,0.0,9.143058776855469,24.80661639972334,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9999331242586491,0.039385570501983866,0.00483741847372654,0.006162722331426187,0.00872661794397859,1.0,4,0,0,54.97067999839783,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9994359478571759,0.11577394603307664,0.03362732170834333,0.035550670752305856,0.04655286895325735,0.6666666666666666,4.0,2.0,0.0,5.2962422370910645,22.788026464072555,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9732153912493999,0.7979631792052186,0.4854689007676116,0.4269565550658218,0.43933092485724073,0.5714285714285714,4,3,0,0.24549293518066406,,"(0.01, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7325280799545641,2.5067324197644867,0.7526356869975538,0.7391938808858433,0.7507103735666915,0.6666666666666666,4.0,2.0,0.0,210.41952967643738,13.694362518331674,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9989875097134376,0.15489405785160176,0.03133788605482588,0.03840508697180214,0.05291807490271753,0.6666666666666666,4.0,2.0,0.0,8.940395593643188,22.788026464072555,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9997837224482262,0.07151263670851087,0.011568044943008268,0.014168701134017454,0.019348444018886468,1.0,4,0,0,57.14497423171997,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9971848398287971,0.25942622161468254,0.05462098449173773,0.06284151140838551,0.08488933186767926,0.6666666666666666,4.0,2.0,0.0,5.242676496505737,22.788026464072555,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9691311143425233,0.855828496899689,0.48668464947759216,0.4315186594220133,0.4546563643635572,0.5714285714285714,4,3,0,0.2411489486694336,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7103164320415857,2.6100363979354535,0.7824857541363988,0.7665070691682153,0.7798185682209264,0.6666666666666666,4.0,2.0,0.0,206.9455542564392,13.694362518331674,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9966010618284468,0.2848682845670619,0.05388575560812349,0.06490295247968098,0.08879786006311881,0.6666666666666666,4.0,2.0,0.0,8.87671184539795,22.788026464072555,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9990762055248187,0.14822614395735942,0.02602805926836231,0.031344158702537823,0.041542726064940805,1.0,4,0,0,57.720579385757446,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9880168333574325,0.5357431399469476,0.09584759091896657,0.11383249048483887,0.15500936363240006,0.6666666666666666,4.0,2.0,0.0,5.277548551559448,22.788026464072555,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9573612406022004,0.9944331145984903,0.4942737473959574,0.4430181795097387,0.4833172092786193,0.5714285714285714,4,3,0,0.2436230182647705,,"(0.05, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7008876498414895,2.654883265654929,0.7915760227257884,0.771139726636703,0.7877308606948574,0.6666666666666666,4.0,2.0,0.0,213.64756774902344,13.694362518331674,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9891345621491852,0.5099036434989334,0.09822964204788068,0.11616500186409413,0.15783678608466767,0.6666666666666666,4.0,2.0,0.0,8.871854305267334,24.80661639972334,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9960377821094271,0.30731439572810804,0.05616943614397077,0.06703028513512728,0.08667577341575743,1.0,4,0,0,58.84393882751465,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9531330715980149,1.0569667463372947,0.36823976305045647,0.3669648079717482,0.404635310516073,0.5,3.0,2.0,1.0,8.14509630203247,20.933695339968374,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.906277373294374,1.4942318226409,0.3683290023379847,0.346718142944876,0.3333333333333333,0.5,3,2,1,3.5395216941833496,,"(0.01, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.6950246026916758,2.637530113979731,0.836772050167079,0.7448809366291026,0.775701302734238,0.36363636363636365,4.0,7.0,0.0,182.3588001728058,9.752109233635803,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9536265688667939,1.05119694402105,0.3669340540876985,0.3663891348161177,0.40415514548925674,0.5,3.0,2.0,1.0,13.156695127487183,22.788026464072555,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9530604635610901,1.0570520323388573,0.37171982333095027,0.36699502864971206,0.404635310516073,0.375,3,4,1,71.64592337608337,,"(0.01, 0.001)",,"(3, 4)"
STLSQ,50,0.002,0.24598526393410117,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.8982680184405151,1.5554043150738357,0.5602683380614746,0.5493700369248552,0.5995090271926317,0.6666666666666666,4.0,2.0,0.0,7.909311294555664,19.230256787594467,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7222014913592555,2.5735677276958016,0.7280378346341093,0.6809895746923179,0.7289428180587029,0.4444444444444444,4,5,0,3.5465402603149414,,"(0.01, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7041644726998271,2.604162515710681,0.8847536956937524,0.6978336119787385,0.7394283989762584,0.26666666666666666,4.0,11.0,0.0,177.10990476608276,2.30390564392499,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.9021370383239702,1.524456387789213,0.5595812411205674,0.5504660559061173,0.5844582953681,0.6666666666666666,4.0,2.0,0.0,13.083927869796753,19.230256787594467,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.898049816868489,1.5555785281109302,0.5664999411765457,0.5494334570601613,0.5995090271926317,0.5,4,4,0,71.33996868133545,,"(0.01, 0.05)",,"(3, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7009401812773615,2.6263256762029306,0.7677563352381513,0.6413833864182622,0.6629141621063536,0.26666666666666666,4.0,11.0,0.0,7.899889945983887,1.0732906512042744,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.71318618080488,2.620563910528857,0.7219461593890685,0.6397493339523678,0.6629141621063535,0.36363636363636365,4,7,0,3.539668560028076,,"(0.01, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7003551248570641,2.626638437223593,0.7782832863396228,0.6422414086278794,0.6629141621063536,0.26666666666666666,4.0,11.0,0.0,156.23363757133484,1.3845217858458043,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7021920452250655,2.617214323006487,0.783518972570128,0.6407595425577463,0.6566219865674944,0.2222222222222222,4.0,14.0,0.0,12.764013528823853,0.5442905825748725,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.8280160865990716,1.9554079396106965,0.6866730326757692,0.6269946786163179,0.7272482121923757,0.4,4,6,0,72.09514451026917,,"(0.001, 0.01)",,"(5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.6543542013868631,2.819631721822563,0.7930632412424249,0.6804713235627177,0.8326551877185012,0.26666666666666666,4.0,11.0,0.0,7.986043930053711,2.1164298241445927,0.0,,
SSR,50,0.002,0.5011872336272722,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.6672708985775165,2.8139366540376662,0.7607768630738116,0.6786085438260064,0.8326551877185007,0.2857142857142857,4,10,0,3.6137595176696777,,"(1e-05, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.6543542013868631,2.819631721822563,0.7930632412424249,0.6804713235627177,0.8326551877185012,0.26666666666666666,4.0,11.0,0.0,125.77031660079956,2.1164298241445927,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.6552096491093078,2.8165599569445368,0.7870982336605394,0.6768904028615986,0.828560142167711,0.26666666666666666,4.0,11.0,0.0,13.257494449615479,5.860486399483986,0.0,,
MIOSR,50,0.002,0.5011872336272722,400,2400,31,"(-0.42789235667896874, 2.7486333991140004)",0.7268410989144647,2.545852269243325,0.7521612377673084,0.7658164451929058,0.9060137059069403,0.5,3,2,1,72.56305432319641,,"(0, 0)",,"(2, 3)"
