Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.029082809839751277,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.7211189012094344,2.6408233922419684,0.7989389104279059,0.7849421920829119,0.7983294920954158,0.6666666666666666,4.0,2.0,0.0,149.01569032669067,27.0040153838336,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9997058734004687,0.0855280238897915,0.04245764965236753,0.039390248133835105,0.03781758192430651,0.6666666666666666,4.0,2.0,0.0,9.092301845550537,29.396062530255215,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9999503753604018,0.032180173135850865,0.003524381417725167,0.004282181440430928,0.004912033002211065,1.0,4,0,0,56.11055898666382,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9996111763994016,0.09845865472127685,0.052280559658349976,0.04858409336587211,0.04911854764124183,0.6666666666666666,4.0,2.0,0.0,5.308970928192139,22.788026464072555,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9739445566446732,0.8058642140301444,0.49261747525806154,0.43333473339608103,0.43989815056997045,0.5714285714285714,4,3,0,0.2514841556549072,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6789679837287055,2.8335448846091396,0.8560933366016733,0.8404560958554259,0.8555841682699987,0.6666666666666666,4.0,2.0,0.0,205.51001691818237,29.396062530255215,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9996409097757202,0.09457830682818236,0.04722679631227442,0.04391606181607059,0.04550342772173129,0.6666666666666666,4.0,2.0,0.0,9.077823400497437,24.80661639972334,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9996111763994016,0.09845865472127685,0.052280559658349976,0.04858409336587211,0.04911854764124183,0.6666666666666666,4,2,0,58.6242356300354,,"(0, 0.01)",,"(1, 5)"
STLSQ,50,0.002,0.05925530975545678,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9991523591282615,0.14530806129872156,0.064997908242454,0.061850367483359564,0.07049792680106319,0.6666666666666666,4.0,2.0,0.0,5.2701849937438965,22.788026464072555,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9720497066762258,0.834421203302858,0.4954593613548157,0.4371728303817714,0.4494222841343997,0.5714285714285714,4,3,0,0.2471935749053955,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6580001027581023,2.9249560783819772,0.8817718865487241,0.86429873700657,0.881521286281739,0.6666666666666666,4.0,2.0,0.0,204.3272364139557,29.396062530255215,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9988426297222324,0.16992609179195034,0.05598138106481803,0.057281136601830734,0.07379960717047214,0.6666666666666666,4.0,2.0,0.0,8.862086534500122,22.788026464072555,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9991523591282615,0.14530806129872156,0.064997908242454,0.061850367483359564,0.07049792680106319,0.6666666666666666,4,2,0,58.49990510940552,,"(0, 0.01)",,"(1, 5)"
STLSQ,50,0.002,0.08458098281751338,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9969759497778485,0.2752026207802635,0.08914858390760878,0.08919772271797942,0.11127743542977964,0.6666666666666666,4.0,2.0,0.0,5.311368942260742,22.788026464072555,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9676149021141459,0.8973750878165928,0.5021001843039327,0.4451977244500779,0.46770474354123687,0.5714285714285714,4,3,0,0.2554943561553955,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6519700352376767,2.9513283513986894,0.8858649580484863,0.8655118706923931,0.8861466336506671,0.6666666666666666,4.0,2.0,0.0,161.53507566452026,24.80661639972334,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9961521957888,0.3105047123126679,0.07908373593795394,0.08568204175083524,0.11471706013634216,0.6666666666666666,4.0,2.0,0.0,9.23643183708191,22.788026464072555,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9969759497778485,0.2752026207802635,0.08914858390760878,0.08919772271797942,0.11127743542977964,0.6666666666666666,4,2,0,58.288918256759644,,"(0, 0.01)",,"(1, 5)"
STLSQ,50,0.002,0.12073082874598748,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9887884421237025,0.5308579494001505,0.1345780657931236,0.1413015474191607,0.1851003102445151,0.6666666666666666,4.0,2.0,0.0,5.261150598526001,22.788026464072555,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9570791359823645,1.0337715133659695,0.5120700663094638,0.4612779126408037,0.5006210308279172,0.5714285714285714,4,3,0,0.24916839599609375,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6571725822830553,2.9305806326998614,0.8709798171400455,0.8455901455118029,0.8722573399334695,0.6666666666666666,4.0,2.0,0.0,139.02972984313965,20.933695339968374,,0.3333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.988434256055649,0.5391397159960702,0.13068131514533554,0.139347292198384,0.18461716459905583,0.6666666666666666,4.0,2.0,0.0,8.929778814315796,22.788026464072555,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9887884421237025,0.5308579494001505,0.1345780657931236,0.1413015474191607,0.1851003102445151,0.6666666666666666,4,2,0,60.91887712478638,,"(0, 0.01)",,"(1, 5)"
STLSQ,50,0.002,0.17233109056135082,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9070704525420894,1.5271115524184329,0.5508847932291508,0.5456478171418078,0.5516654197992142,0.5,4.0,4.0,0.0,7.809971570968628,10.615962432218847,0.05,,
SSR,50,0.002,0.17233109056135082,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9079889633251543,1.521988618203721,0.3617517089407647,0.3379314400769781,0.3333333333333333,0.375,3,4,1,3.4908809661865234,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.17233109056135082,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6717290885023743,2.870221016752462,0.8311745352509456,0.7980301032907022,0.8340415065910344,0.6666666666666666,4.0,2.0,0.0,150.98984551429749,22.788026464072555,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.9028945476372942,1.5613118226926173,0.5629558880263689,0.5563275630721628,0.5626021108927415,0.5,4.0,4.0,0.0,12.27840518951416,11.556336753650719,0.05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.948549936631766,1.1292620876126895,0.4065344140436077,0.37979360076509905,0.42328425643249695,0.3333333333333333,3,5,1,65.55107402801514,,"(0.001, 0.001)",,"(4, 4)"
STLSQ,50,0.002,0.24598526393410117,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.887784078684651,1.67710160402839,0.5943484088429161,0.5776917898422803,0.6299992943882383,0.6666666666666666,4.0,2.0,0.0,7.796633958816528,14.907425106188498,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6890444687975414,2.7965792410335415,0.7568518692990138,0.7132294118343167,0.755335683587699,0.5,4,4,0,3.510425567626953,,"(1e-05, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6891344849187011,2.7965363004442985,0.7509073588288522,0.7131908786917944,0.7553356835875161,0.6666666666666666,4.0,2.0,0.0,130.58385014533997,22.788026464072555,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.8867213165410652,1.6773382681468025,0.6199974557493706,0.5783079520085136,0.6288586327724944,0.4444444444444444,4.0,5.0,0.0,12.733575582504272,13.694362518331674,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.8865064114558823,1.6781206983985473,0.6203270130529925,0.5784326223161083,0.6299992943882383,0.4444444444444444,4,5,0,74.17834901809692,,"(0.001, 0.001)",,"(4, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.7234778151154135,2.6383309243117714,0.6020527171222207,0.6304877563755633,0.6780816256500133,0.5714285714285714,4.0,3.0,0.0,7.796828508377075,12.58001052815192,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.7234778151152785,2.6383309243124176,0.6020527171224344,0.6304877563756492,0.6780816256499541,0.5714285714285714,4,3,0,3.4558494091033936,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.7234778151154135,2.6383309243117714,0.6020527171222207,0.6304877563755633,0.6780816256500133,0.5714285714285714,4.0,3.0,0.0,104.73306441307068,19.230256787594467,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.7155339914021257,2.6433895547326496,0.6457540263652629,0.6332965879369189,0.6776834976704554,0.36363636363636365,4.0,7.0,0.0,13.412233352661133,2.30390564392499,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6856857606641812,2.807308380396946,0.6398183707460801,0.6116175941257177,0.6144660399263294,0.4444444444444444,4,5,0,74.20623064041138,,"(0.001, 0)",,"(4, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6918525843326498,2.7827674155590687,0.6621794946109999,0.6814975402841748,0.8351324245866977,0.5714285714285714,4.0,3.0,0.0,7.920361757278442,9.752109233635803,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6918525843326434,2.782767415559097,0.6621794946109981,0.6814975402841749,0.8351324245866968,0.5714285714285714,4,3,0,3.507192611694336,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6918525843326498,2.7827674155590687,0.6621794946109999,0.6814975402841748,0.8351324245866977,0.5714285714285714,4.0,3.0,0.0,117.86456537246704,13.694362518331674,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.6969433284682516,2.7597301311578057,0.6633698980065241,0.6806738740409174,0.8321832827498232,0.5714285714285714,4.0,3.0,0.0,13.224971532821655,10.615962432218847,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,29,"(0.7275199711401659, -1.2905642086342393)",0.7465536906210328,2.521169608777205,0.7276099965331005,0.734981602439707,0.8551981414468379,0.6666666666666666,4,2,0,74.69697499275208,,"(0, 0.01)",,"(1, 5)"
