Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.08458098281751338,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9965658932352552,0.2860938713716477,0.04368317973332643,0.041772540069557156,0.05138287142909078,0.6666666666666666,4.0,2.0,0.0,5.1689112186431885,20.933695339968374,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9712980569093528,0.8241917964240681,0.4899427829055817,0.43243073141409727,0.4518960651009989,0.5,4,4,0,0.24638104438781738,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.8856437109138027,1.6482021110352363,0.5145111169044352,0.4989516423186392,0.5073000422435232,0.6666666666666666,4.0,2.0,0.0,234.7293643951416,22.788026464072555,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9963685306575971,0.2941969104231598,0.04308286990337672,0.044924996550388896,0.060194764609322014,0.6666666666666666,4.0,2.0,0.0,8.770328283309937,22.788026464072555,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9976769609290695,0.23473426746991022,0.06853728297551503,0.07111216264669078,0.09178184588497047,0.8,4,1,0,57.76761531829834,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9870051140804856,0.5566749016882393,0.07849351095448123,0.09192878215351,0.12723450923285848,0.6666666666666666,4.0,2.0,0.0,5.176098346710205,20.933695339968374,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.962126698055819,0.9469687239638361,0.4920495451114891,0.4405588905503188,0.47683626966522663,0.5,4,4,0,0.2469639778137207,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.8316418146079618,1.9992914905326038,0.7769539361935988,0.6182442618319296,0.6093325550027787,0.4,4.0,6.0,0.0,221.38157057762146,10.615962432218847,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9868405460385372,0.5601510752067577,0.07734196231554452,0.09642632737743385,0.13494102154285384,0.6666666666666666,4.0,2.0,0.0,8.826966524124146,22.788026464072555,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9906029654917866,0.47248451122126534,0.1363337988868634,0.14110967766827645,0.1814775912356179,0.8,4,1,0,55.446749687194824,,"(0, 0.01)",,"(1, 4)"
STLSQ,50,0.002,0.17233109056135082,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.950382234288916,1.0853348519087966,0.38420474578356706,0.37554086155228633,0.41679248173795475,0.5,3.0,2.0,1.0,7.723905086517334,22.788026464072555,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9113971572073852,1.4525586466956892,0.3617352190781132,0.3406030201553452,0.3333333333333333,0.5,3,2,1,3.4656717777252197,,"(0.01, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.7938204987223614,2.2139098442200584,0.7750002415311904,0.6422332143050216,0.6520283443069396,0.4,4.0,6.0,0.0,211.03939938545227,12.58001052815192,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9515727561446699,1.0721170193512264,0.3804500789552732,0.3728499396325819,0.4128022122197723,0.5,3.0,2.0,1.0,12.278409957885742,24.80661639972334,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9834083079103747,0.626887608169889,0.13418326324243193,0.15531800889598688,0.18567014187107134,0.8,4,1,0,67.1828043460846,,"(0.01, 0)",,"(2, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.8985324887919386,1.550265719226709,0.5578507181762395,0.539117133260576,0.5953702967618905,0.5,4.0,4.0,0.0,7.775347709655762,8.958550401057423,0.05,,
SSR,50,0.002,0.24598526393410117,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.7650752233107434,2.364439319460669,0.7331523403497588,0.6258329495484739,0.6534671414451597,0.36363636363636365,4,7,0,3.5042507648468018,,"(0.01, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.7546839512379485,2.369859388178499,0.7987654711209482,0.6288707072118667,0.6534671414451573,0.25,4.0,12.0,0.0,184.73960733413696,0.6449892134494587,,0.1,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.898802529294478,1.5480079667747153,0.5639806740626959,0.5446078138840257,0.5926106851657121,0.5,4.0,4.0,0.0,12.050115823745728,8.958550401057423,0.05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.9137273209491861,1.334328292081278,0.5103703226688651,0.439321953182235,0.5103343474281785,0.2727272727272727,3,7,1,73.00901460647583,,"(0, 0.001)",,"(5, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.7132816449223642,2.5576920735654736,0.7051667114703992,0.598466399082071,0.5994395751769984,0.26666666666666666,4.0,11.0,0.0,7.7472686767578125,3.5218330738213117,1e-05,,
SSR,50,0.002,0.3511191734215131,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.7265134386738363,2.5513114742014102,0.6457155242679282,0.5952732824986067,0.5994395751769998,0.36363636363636365,4,7,0,3.4597387313842773,,"(0.01, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.7132816449223642,2.5576920735654736,0.7051667114703992,0.598466399082071,0.5994395751769984,0.26666666666666666,4.0,11.0,0.0,171.71710443496704,3.833801150963311,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.7137123117836283,2.560879786333686,0.7164110474970782,0.6038643704085015,0.6051357366924779,0.2222222222222222,4.0,14.0,0.0,12.515386819839478,0.7643179926026462,1e-05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.6979905359480333,2.62767435728811,0.6616869856529193,0.5938928457301771,0.5862968054447383,0.4,4,6,0,73.09129691123962,,"(0, 0)",,"(5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.6494620253833985,2.8319091700996575,0.6142151611791611,0.6081692475119962,0.7563881296508622,0.26666666666666666,4.0,11.0,0.0,7.809248447418213,1.786003235312651,0.0,,
SSR,50,0.002,0.5011872336272722,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.6655862057386784,2.8187150349276227,0.5286543161304236,0.6002217265070103,0.7540906072315458,0.5714285714285714,4,3,0,3.4947123527526855,,"(0.05, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.6494620253833985,2.8319091700996575,0.6142151611791611,0.6081692475119962,0.7563881296508622,0.26666666666666666,4.0,11.0,0.0,171.77290558815002,1.6406707120152757,,3.3333333333333335,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.6505731546122704,2.829682614131287,0.6025244962264625,0.6042613847338029,0.753985530144984,0.23529411764705882,4.0,13.0,0.0,12.586500883102417,1.3845217858458043,0.0,,
MIOSR,50,0.002,0.5011872336272722,400,2400,17,"(-0.4106699946257806, 0.18352053363176468)",0.6369315131080182,2.884089000276146,0.5339939299848484,0.5817192094265179,0.7324277030476121,0.4,4,6,0,73.26074004173279,,"(0, 0)",,"(5, 5)"
