Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999742684257725,0.024188071163495854,0.0027605296432552107,0.003145876438985325,0.0038252527241580125,1.0,4.0,0.0,0.0,5.177700996398926,29.396062530255215,0.0,,
SSR,50,0.002,0.02037468528039708,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999742684257725,0.024188071163491382,0.002760529643246329,0.0031458764389751524,0.0038252527241469103,1.0,4,0,0,0.24492478370666504,,"(0.0, 0.0)",,
SR3,50,0.002,0.02037468528039708,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999742684257725,0.024188071163495854,0.0027605296432552107,0.003145876438985325,0.0038252527241580125,1.0,4.0,0.0,0.0,217.82349181175232,29.396062530255215,,0.03333333333333333,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999695878162068,0.02642793551296544,0.0027028487104358984,0.003305623607403001,0.004561162786232309,1.0,4.0,0.0,0.0,9.025050640106201,27.0040153838336,0.0,,
MIOSR,50,0.002,0.02037468528039708,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999742684257725,0.024188071163495854,0.0027605296432552107,0.003145876438985325,0.0038252527241580125,1.0,4,0,0,57.79559946060181,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999647313761129,0.028572951178009964,0.0050591209469031395,0.005819144711797348,0.007108600697238732,1.0,4.0,0.0,0.0,5.193702936172485,32.0,0.0,,
SSR,50,0.002,0.029082809839751277,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999647313761129,0.028572951177986722,0.00505912094689151,0.005819144711783836,0.007108600697224077,1.0,4,0,0,0.2479546070098877,,"(0.0, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999647313761129,0.028572951178009964,0.0050591209469031395,0.005819144711797348,0.007108600697238732,1.0,4.0,0.0,0.0,183.50826001167297,32.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9965999834102236,0.2843066293735209,0.13446551114793623,0.1349525969887172,0.16452532965478114,0.6666666666666666,4.0,2.0,0.0,9.137077331542969,29.396062530255215,0.0,,
MIOSR,50,0.002,0.029082809839751277,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999647313761129,0.028572951178009964,0.0050591209469031395,0.005819144711797348,0.007108600697238732,1.0,4,0,0,57.95564579963684,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9974563369993923,0.2471735231583161,0.1172092533764729,0.1131248709391919,0.13180853374502086,0.6666666666666666,4.0,2.0,0.0,5.173130512237549,22.788026464072555,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9838576466694967,0.6225688796048803,0.20704933441541407,0.2009291141585557,0.2061606734690121,0.6666666666666666,4,2,0,0.24881768226623535,,"(0.0, 0.0)",,
SR3,50,0.002,0.04151278002752295,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9807450155259885,0.6803192004568452,0.24879399188236206,0.22596272513885216,0.2544807735678393,0.5714285714285714,4.0,3.0,0.0,134.3324122428894,10.615962432218847,,0.1,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9976125031209039,0.23944171566868794,0.11363253950171645,0.10987740674530116,0.1285285927596318,0.6666666666666666,4.0,2.0,0.0,8.609570980072021,24.80661639972334,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9999141951054866,0.04509554278025304,0.009477664873553587,0.010988681998853585,0.013469658960464,1.0,4,0,0,57.743666648864746,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9954153655764093,0.33193894680910097,0.1279629135611534,0.1271080429283457,0.15435059385538338,0.6666666666666666,4.0,2.0,0.0,5.214215993881226,20.933695339968374,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9716299309010908,0.8242957947339711,0.48739448161905924,0.4320918389445392,0.4484783409666773,0.5714285714285714,4,3,0,0.24996304512023926,,"(0.0, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9592684060111185,0.9890592499729856,0.3256313867305695,0.31557553111500763,0.3241197634817235,0.6666666666666666,4.0,2.0,0.0,203.0861792564392,13.694362518331674,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9958715221734715,0.3147959310654397,0.12279987795645728,0.12248085940836156,0.1497515790525492,0.6666666666666666,4.0,2.0,0.0,8.63731050491333,29.396062530255215,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9996947616806849,0.08550492780622895,0.018042177322213276,0.021054363831461014,0.025864813928338837,1.0,4,0,0,57.33246397972107,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.991615092870944,0.4492140466514317,0.11095180217385799,0.12254436070658674,0.15870682213495568,0.6666666666666666,4.0,2.0,0.0,5.202435255050659,20.933695339968374,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9672132203617514,0.8860085480385754,0.4883773580472176,0.43635153142029415,0.46357613821252847,0.5714285714285714,4,3,0,0.2499861717224121,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9168476506896516,1.4133812174132196,0.4598007570106364,0.4443554814034609,0.45726804573190294,0.6666666666666666,4.0,2.0,0.0,234.7527720928192,9.752109233635803,,0.1,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9918541224902953,0.44280232673825753,0.10895736624928923,0.12109966392252727,0.1576113477269625,0.6666666666666666,4.0,2.0,0.0,8.713132381439209,27.0040153838336,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9988136199633647,0.16883627842142146,0.03464436663031496,0.04062902858543625,0.049951558310112,1.0,4,0,0,59.07832622528076,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9820592314593701,0.6575583431646723,0.11667084022230678,0.11258542120580811,0.14024299962937814,0.6666666666666666,4.0,2.0,0.0,5.247915029525757,20.933695339968374,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9565033669178129,1.020220782671432,0.49180885940352453,0.4462948809120826,0.4913131921358062,0.5714285714285714,4,3,0,0.2514374256134033,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.8644222251200475,1.8051879359533944,0.5752888052270895,0.5530406967004466,0.5710411870309821,0.6666666666666666,4.0,2.0,0.0,228.2942967414856,10.615962432218847,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9825381586005598,0.6487348814112901,0.11584676342156408,0.11112291296647687,0.13788791146435178,0.6666666666666666,4.0,2.0,0.0,8.853838205337524,29.396062530255215,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9954711546596882,0.330023256335501,0.06643686437979249,0.07818426912616189,0.09601027023249609,1.0,4,0,0,59.07903242111206,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.950399093529142,1.0914421626561739,0.383595811625153,0.3777103308900194,0.42185403161200646,0.5,3.0,2.0,1.0,7.742966175079346,22.788026464072555,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9133585547272661,1.4153044831760941,0.42054255213353425,0.34527738890318016,0.3333333333333333,0.3,3,6,1,3.47350811958313,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.8082745881216805,2.1155119986943194,0.7152428527243452,0.6171103275922981,0.6327981704388067,0.3333333333333333,4.0,8.0,0.0,223.1287877559662,2.5079882902589397,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9517744638425905,1.0761171717298987,0.38013854164445493,0.3747526505644524,0.4171901826406648,0.5,3.0,2.0,1.0,12.479613780975342,22.788026464072555,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.9798860840199385,0.6330806507671211,0.18475643785624465,0.15780855620217774,0.18064394511847862,0.5,4,4,0,62.32885956764221,,"(0.05, 0)",,"(5, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.8941292992545717,1.5696511468969416,0.6064025926997362,0.540101616710113,0.6025771455542334,0.4,4.0,6.0,0.0,7.778207302093506,8.229565867810216,0.05,,
SSR,50,0.002,0.24598526393410117,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.7652107096146191,2.349793019891472,0.7141378163472204,0.6202901461718696,0.6386375297123309,0.36363636363636365,4,7,0,3.487301826477051,,"(0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.7712500684199536,2.3465723041900457,0.6519149778764342,0.6177444237917329,0.6386375297121266,0.6666666666666666,4.0,2.0,0.0,199.8847372531891,11.556336753650719,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.7719526036995519,2.3257235694280696,0.7146395753892562,0.6229374671505575,0.6476627321721004,0.36363636363636365,4.0,7.0,0.0,11.800312042236328,4.945520777762913,0.05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.8941292992545717,1.5696511468969416,0.6064025926997362,0.540101616710113,0.6025771455542334,0.4,4,6,0,67.72337317466736,,"(0.05, 0.05)",,"(5, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.6930727193974311,2.7033453905287037,0.724083757313068,0.6579684963787452,0.6724003828010924,0.3333333333333333,4.0,8.0,0.0,7.767225742340088,0.5,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.689313407105163,2.70977990530663,0.7347733951046057,0.6618627026823711,0.6767442483032857,0.2857142857142857,4,10,0,3.48732590675354,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.6908639337340547,2.7026927195257047,0.7753175719642507,0.6620338900395584,0.6751461493734702,0.25,4.0,12.0,0.0,184.22471570968628,0.5,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.6984974193230489,2.6783402610867,0.7161682452467655,0.6523165324970822,0.6649992961043365,0.3333333333333333,4.0,8.0,0.0,11.778454065322876,0.9859537217481,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.7147164619710468,2.6053296783963766,0.6366052957820638,0.5837667695659148,0.5845582262713194,0.4,4,6,0,71.23733901977539,,"(0.05, 0)",,"(5, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.6495385474449249,2.8868585746037287,0.6026724663705755,0.6433597935679807,0.7946620624448046,0.3333333333333333,4.0,8.0,0.0,7.795773983001709,0.7643179926026462,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.6460066695077673,2.8898411186019106,0.6269979299382392,0.6465319797234025,0.7950572449789672,0.26666666666666666,4,11,0,3.5095608234405518,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.6454393347774445,2.890086176520784,0.6282072721209747,0.6466713943682635,0.7950572449789864,0.2857142857142857,4.0,10.0,0.0,157.94395565986633,4.945520777762913,,3.3333333333333335,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.647884115095382,2.879416462344663,0.6209210200532503,0.6455199408041313,0.7956655587145144,0.26666666666666666,4.0,11.0,0.0,11.833137512207031,0.5442905825748725,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,4,"(0.9340596780273533, 0.28339349505433375)",0.7518150551745728,2.4218625006470598,0.7166247358644957,0.7062058600571777,0.8406488586950789,0.3,3,6,1,70.68133687973022,,"(0.05, 0.001)",,"(5, 4)"
