Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,50,0.002,0.02037468528039708,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9996880343640315,0.08464521846884995,0.047357784928735866,0.04417008032291152,0.04581221017366325,0.6666666666666666,4.0,2.0,0.0,8.593281269073486,29.396062530255215,0.01,,
MIOSR,50,0.002,0.02037468528039708,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9999755138440504,0.02316363066565469,0.0019628850510074736,0.002364996094170425,0.0026482375295991587,1.0,4,0,0,55.073192834854126,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.999640490908474,0.09088240018028723,0.05478088583781726,0.0508605312184112,0.05075248781716709,0.6666666666666666,4.0,2.0,0.0,5.240206956863403,22.788026464072555,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9748390878400167,0.7612349315284767,0.49311009980764,0.4339972679114797,0.4387931721914861,0.5714285714285714,4,3,0,0.24274110794067383,,"(0.0, 0.001)",,
SR3,50,0.002,0.029082809839751277,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8997845765933304,1.4912694763406837,0.616228627935987,0.504255310592405,0.567172432422431,0.25,4.0,12.0,0.0,232.64139938354492,0.5,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9996849877581866,0.08506547830970898,0.04937766586277288,0.04582579245734433,0.044884710999841516,0.6666666666666666,4.0,2.0,0.0,8.64143419265747,29.396062530255215,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9999750514390351,0.0233735447806461,0.003537230806070532,0.004346573459708144,0.0046385515879225165,1.0,4,0,0,55.70845341682434,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9995712854825989,0.09926808497070254,0.06010111265748533,0.05567782564443616,0.054042346156803735,0.6666666666666666,4.0,2.0,0.0,5.176837921142578,20.933695339968374,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9738117878941559,0.7766194553822175,0.4942507192784623,0.43550837525317154,0.4428828628533783,0.5714285714285714,4,3,0,0.2467026710510254,,"(0.0, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.883421374798855,1.609415989582418,0.674527916910707,0.541368721443618,0.607764880858323,0.25,4.0,12.0,0.0,234.00891494750977,0.5,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.999588215864333,0.09728800929557392,0.05633530993543072,0.052190325635311924,0.052234431571039686,0.6666666666666666,4.0,2.0,0.0,8.61017894744873,27.0040153838336,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9999584437027877,0.030444995088995397,0.006793973855292915,0.00822992136897111,0.00931880752161988,1.0,4,0,0,56.761958837509155,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9991714349880543,0.13807822923075644,0.0711667239498641,0.06668046927546105,0.0726438206641545,0.6666666666666666,4.0,2.0,0.0,5.2184131145477295,20.933695339968374,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9717310677623731,0.8068766875675919,0.4961792020623952,0.43831082409915517,0.4506648119632397,0.5714285714285714,4,3,0,0.24643826484680176,,"(0.0, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8729046936129196,1.6809580142318772,0.7203161719120248,0.562122453409077,0.6285534714306759,0.25,4.0,12.0,0.0,230.64519596099854,0.5,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9991443500416803,0.14031645682960103,0.06823965146335849,0.06429925709624022,0.07181809617698587,0.6666666666666666,4.0,2.0,0.0,8.64733362197876,27.0040153838336,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.999858457403412,0.05680870755625748,0.013244266862717888,0.01592495891584092,0.018766959233405434,1.0,4,0,0,57.82093143463135,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9974961187084258,0.24012777366096033,0.09307495372126463,0.09028806015963252,0.10851940329864022,0.6666666666666666,4.0,2.0,0.0,5.216926097869873,20.933695339968374,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9672788116160664,0.8680765501881822,0.4998969930882493,0.44413091802886706,0.4655637848637611,0.5714285714285714,4,3,0,0.24825263023376465,,"(0.0, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8694378126197126,1.728864292479016,0.7059412906162146,0.5728964256992408,0.6382551920558077,0.36363636363636365,4.0,7.0,0.0,200.16202306747437,7.559901026468853,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9975247683683109,0.2387520934109415,0.09632348768828972,0.09295220641334906,0.11095437976222877,0.6666666666666666,4.0,2.0,0.0,8.646458864212036,22.788026464072555,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9993809815800094,0.11929705371804451,0.02609341822621379,0.03125921887008789,0.03778993613953515,1.0,4,0,0,57.82289791107178,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.12073082874598748,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9914678622376358,0.4433411811670204,0.13450413331665995,0.1369209711280559,0.17464239038796533,0.6666666666666666,4.0,2.0,0.0,5.232236623764038,20.933695339968374,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9573500822700307,0.9909977371144123,0.5081875802469761,0.45727758026323545,0.4937599319514309,0.5714285714285714,4,3,0,0.251232385635376,,"(0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8614369099942744,1.7812359769093251,0.7312364110033319,0.582366300662877,0.643262692369749,0.36363636363636365,4.0,7.0,0.0,168.7621088027954,6.944728853019346,,0.1,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9912592532759653,0.4487233443002755,0.13325912002793816,0.13663162735660242,0.17534161572848372,0.6666666666666666,4.0,2.0,0.0,8.654359102249146,27.0040153838336,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9973148623776916,0.24877657390745372,0.05170509434746383,0.06179806605450987,0.07576477278048414,1.0,4,0,0,57.68812799453735,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9376446927553788,1.1969432499967496,0.3464521883296454,0.3301959954933069,0.3333333333333333,0.42857142857142855,3.0,3.0,1.0,7.743464708328247,10.615962432218847,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9244649644729126,1.3168764206963384,0.35961127350591277,0.3383939922883823,0.3333333333333333,0.5,3,2,1,3.462400436401367,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8400412769114196,1.915246884478399,0.6582777777817962,0.6080084327587529,0.6794852681125962,0.5714285714285714,4.0,3.0,0.0,157.4249439239502,12.58001052815192,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9384707713484026,1.1889350348523493,0.34799663777445233,0.3307489433773894,0.3333333333333333,0.42857142857142855,3.0,3.0,1.0,12.449854612350464,12.58001052815192,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9890579778195944,0.5024153346432068,0.10219384095783174,0.12182060229471509,0.1498441961475717,1.0,4,0,0,61.06089782714844,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.879615154492487,1.663517525984421,0.6141612971540562,0.6022591543445781,0.6340268706464044,0.6666666666666666,4.0,2.0,0.0,7.7790305614471436,9.752109233635803,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8827274100236373,1.642321485323405,0.37611049505749006,0.364642720699196,0.37070946516610165,0.5,3,2,1,3.4841229915618896,,"(0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8155346417828684,2.057960404929589,0.6492508569795327,0.6263822988924141,0.6795224006059545,0.5714285714285714,4.0,3.0,0.0,155.51795721054077,10.615962432218847,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8854895726098126,1.6220284643793423,0.6091628131168009,0.6022365777468888,0.6203646951149723,0.6666666666666666,4.0,2.0,0.0,12.252869129180908,9.752109233635803,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.9598537638020698,0.962516807815077,0.19738352729719627,0.23435908379594306,0.2857414281933264,1.0,4,0,0,60.87346792221069,,"(0, 0)",,"(1, 3)"
STLSQ,50,0.002,0.3511191734215131,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8310523917704172,1.9718862541388025,0.6966775489941582,0.6719924258125948,0.74715012901174,0.6666666666666666,4.0,2.0,0.0,7.7345335483551025,14.907425106188498,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8310523917704314,1.9718862541387199,0.6966775489941083,0.6719924258125485,0.7471501290117111,0.6666666666666666,4,2,0,3.4644320011138916,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.7685992795480099,2.3068214803227165,0.6143906938386815,0.6617891982402682,0.7141252722588477,0.5714285714285714,4.0,3.0,0.0,170.70335745811462,6.944728853019346,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8330981365481934,1.9597680940223825,0.6954028194851423,0.6716289780665506,0.7410612475018609,0.6666666666666666,4.0,2.0,0.0,12.392842531204224,17.665432218780992,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.8310523917704172,1.9718862541388025,0.6966775489941582,0.6719924258125948,0.74715012901174,0.6666666666666666,4,2,0,69.27837038040161,,"(0, 0)",,"(1, 5)"
STLSQ,50,0.002,0.5011872336272722,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.7484622076491048,2.4062924537044172,0.78083211341076,0.7579521174918381,0.8616188088228389,0.5,4.0,4.0,0.0,7.688843250274658,5.860486399483986,0.01,,
SSR,50,0.002,0.5011872336272722,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.6932168344665444,2.6580283691584237,0.7138989281765962,0.715700463949719,0.8421632058874233,0.4444444444444444,4,5,0,3.4598617553710938,,"(0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.6885915953966555,2.660117347629247,0.7422263630092821,0.7162688459642728,0.8421632058874314,0.3076923076923077,4.0,9.0,0.0,170.47670459747314,3.833801150963311,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.7480125031270576,2.408444933838958,0.7801172244587224,0.7573249441715263,0.857419756825243,0.5,4.0,4.0,0.0,12.268201351165771,6.379615113094513,0.01,,
MIOSR,50,0.002,0.5011872336272722,400,2400,40,"(-0.18462594383942776, -2.6678037593288395)",0.7661306423903614,2.32221599588134,0.6849456093986221,0.7018614020338549,0.8353555249259359,0.5,3,2,1,72.37795352935791,,"(0, 0.001)",,"(1, 4)"
