Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,2.268625044390925,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.031973838806152344
SR3,2.268625044390925,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.0030820369720458984
MIOSR,2.268625044390925,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.9464983940124512
MIOSR-Opt,2.268625044390925,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.9255297183990479
MIOSR-Build,2.268625044390925,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.01796436309814453
Preprocessing,3.7557236426468257,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.0045354366302490234
E-STLSQ,3.7557236426468257,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.29975008964538574
STLSQ,3.7557236426468257,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.00645136833190918
SSR,3.7557236426468257,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.036893606185913086
SR3,3.7557236426468257,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.0038466453552246094
MIOSR,3.7557236426468257,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",1.1536288261413574
MIOSR-Opt,3.7557236426468257,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",1.131772756576538
MIOSR-Build,3.7557236426468257,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.018225669860839844
Preprocessing,6.217625127083679,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.005830049514770508
E-STLSQ,6.217625127083679,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.4618868827819824
STLSQ,6.217625127083679,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.009095191955566406
SSR,6.217625127083679,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.045294761657714844
SR3,6.217625127083679,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.005846977233886719
MIOSR,6.217625127083679,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.9438784122467041
MIOSR-Opt,6.217625127083679,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.9193129539489746
MIOSR-Build,6.217625127083679,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.01949620246887207
Preprocessing,10.293319184075452,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.00805044174194336
E-STLSQ,10.293319184075452,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.8523187637329102
STLSQ,10.293319184075452,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.01512455940246582
SSR,10.293319184075452,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.05736875534057617
SR3,10.293319184075452,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.007363080978393555
MIOSR,10.293319184075452,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.7864675521850586
MIOSR-Opt,10.293319184075452,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.7607808113098145
MIOSR-Build,10.293319184075452,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.018650054931640625
Preprocessing,17.040657431039403,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.01100015640258789
E-STLSQ,17.040657431039403,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",1.2331180572509766
STLSQ,17.040657431039403,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.023819923400878906
SSR,17.040657431039403,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.0801703929901123
SR3,17.040657431039403,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",4.911335706710815
MIOSR,17.040657431039403,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.8026683330535889
MIOSR-Opt,17.040657431039403,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.7722008228302002
MIOSR-Build,17.040657431039403,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.019441604614257812
Preprocessing,28.210920159872682,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.017264366149902344
E-STLSQ,28.210920159872682,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",1.9449870586395264
STLSQ,28.210920159872682,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.034974098205566406
SSR,28.210920159872682,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.11865544319152832
SR3,28.210920159872682,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",6.888934850692749
MIOSR,28.210920159872682,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.806210994720459
MIOSR-Opt,28.210920159872682,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.768702507019043
MIOSR-Build,28.210920159872682,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.02165675163269043
Preprocessing,46.70336338180629,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.02636408805847168
E-STLSQ,46.70336338180629,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",3.178386688232422
STLSQ,46.70336338180629,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.05962014198303223
SSR,46.70336338180629,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.18338370323181152
SR3,46.70336338180629,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",10.164242267608643
MIOSR,46.70336338180629,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.8599741458892822
MIOSR-Opt,46.70336338180629,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.808769702911377
MIOSR-Build,46.70336338180629,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.023434877395629883
Preprocessing,77.31772444188466,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.04451489448547363
E-STLSQ,77.31772444188466,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",5.13684868812561
STLSQ,77.31772444188466,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.07809090614318848
SSR,77.31772444188466,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.30047035217285156
SR3,77.31772444188466,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",16.097122192382812
MIOSR,77.31772444188466,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.8356490135192871
MIOSR-Opt,77.31772444188466,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.7636330127716064
MIOSR-Build,77.31772444188466,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.027711868286132812
Preprocessing,128.0,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.07549691200256348
E-STLSQ,128.0,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",8.429461240768433
STLSQ,128.0,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.1605238914489746
SSR,128.0,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.5038878917694092
SR3,128.0,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",28.022974729537964
MIOSR,128.0,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.7974402904510498
MIOSR-Opt,128.0,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.6955173015594482
MIOSR-Build,128.0,0.002,0.002,12,21,"(0.6344112388790896, 0.923026565543261)",0.033426761627197266
