Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,28.210920159872682,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.9289641380310059
MIOSR-Build,28.210920159872682,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.025470495223999023
Preprocessing,46.70336338180629,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.029627323150634766
E-STLSQ,46.70336338180629,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",4.0585808753967285
STLSQ,46.70336338180629,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.09206962585449219
SSR,46.70336338180629,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.2898585796356201
SR3,46.70336338180629,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",15.181915998458862
MIOSR,46.70336338180629,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",1.0176513195037842
MIOSR-Opt,46.70336338180629,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.9514660835266113
MIOSR-Build,46.70336338180629,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.029433727264404297
Preprocessing,77.31772444188466,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.06369256973266602
E-STLSQ,77.31772444188466,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",6.647435665130615
STLSQ,77.31772444188466,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.14188933372497559
SSR,77.31772444188466,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.4635293483734131
SR3,77.31772444188466,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",26.95713758468628
MIOSR,77.31772444188466,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",1.0699126720428467
MIOSR-Opt,77.31772444188466,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.9587063789367676
MIOSR-Build,77.31772444188466,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.038687705993652344
Preprocessing,128.0,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.10777091979980469
E-STLSQ,128.0,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",15.05574655532837
STLSQ,128.0,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.3117835521697998
SSR,128.0,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.9786546230316162
SR3,128.0,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",37.569082260131836
MIOSR,128.0,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.9202296733856201
MIOSR-Opt,128.0,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.8117976188659668
MIOSR-Build,128.0,0.002,0.002,43,21,"(0.7907779367059243, 0.6976465233886018)",0.034241437911987305
