Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,2.268625044390925,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.2566986083984375
STLSQ,2.268625044390925,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.00535130500793457
SSR,2.268625044390925,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0324549674987793
SR3,2.268625044390925,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0031549930572509766
MIOSR,2.268625044390925,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",1.071427345275879
MIOSR-Opt,2.268625044390925,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",1.050140380859375
MIOSR-Build,2.268625044390925,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.018107175827026367
Preprocessing,3.7557236426468257,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0048198699951171875
E-STLSQ,3.7557236426468257,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.3269052505493164
STLSQ,3.7557236426468257,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.008170366287231445
SSR,3.7557236426468257,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.03728294372558594
SR3,3.7557236426468257,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0038077831268310547
MIOSR,3.7557236426468257,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",1.3887786865234375
MIOSR-Opt,3.7557236426468257,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",1.366929292678833
MIOSR-Build,3.7557236426468257,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.01822185516357422
Preprocessing,6.217625127083679,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.00591731071472168
E-STLSQ,6.217625127083679,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.445758581161499
STLSQ,6.217625127083679,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.009353399276733398
SSR,6.217625127083679,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.045252084732055664
SR3,6.217625127083679,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.005266666412353516
MIOSR,6.217625127083679,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",1.4876115322113037
MIOSR-Opt,6.217625127083679,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",1.4635448455810547
MIOSR-Build,6.217625127083679,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0190737247467041
Preprocessing,10.293319184075452,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.00820302963256836
E-STLSQ,10.293319184075452,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.9207193851470947
STLSQ,10.293319184075452,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.019444704055786133
SSR,10.293319184075452,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0643622875213623
SR3,10.293319184075452,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.00815725326538086
MIOSR,10.293319184075452,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.9003262519836426
MIOSR-Opt,10.293319184075452,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.8716590404510498
MIOSR-Build,10.293319184075452,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.021108627319335938
Preprocessing,17.040657431039403,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.012034893035888672
E-STLSQ,17.040657431039403,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",1.5701696872711182
STLSQ,17.040657431039403,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.030585527420043945
SSR,17.040657431039403,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0913856029510498
SR3,17.040657431039403,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",4.940381288528442
MIOSR,17.040657431039403,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.932037353515625
MIOSR-Opt,17.040657431039403,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.9003379344940186
MIOSR-Build,17.040657431039403,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.021306753158569336
Preprocessing,28.210920159872682,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.01753687858581543
E-STLSQ,28.210920159872682,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",2.150284767150879
STLSQ,28.210920159872682,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0440974235534668
SSR,28.210920159872682,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.13558101654052734
SR3,28.210920159872682,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",7.298689842224121
MIOSR,28.210920159872682,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.9368994235992432
MIOSR-Opt,28.210920159872682,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.8950185775756836
MIOSR-Build,28.210920159872682,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.0246737003326416
Preprocessing,46.70336338180629,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.028453588485717773
E-STLSQ,46.70336338180629,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",3.7842466831207275
STLSQ,46.70336338180629,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.07627725601196289
SSR,46.70336338180629,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.2361304759979248
SR3,46.70336338180629,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",12.151399612426758
MIOSR,46.70336338180629,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.9593164920806885
MIOSR-Opt,46.70336338180629,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.9033198356628418
MIOSR-Build,46.70336338180629,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.02591562271118164
Preprocessing,77.31772444188466,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.04901695251464844
E-STLSQ,77.31772444188466,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",5.750007390975952
STLSQ,77.31772444188466,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.12433242797851562
SSR,77.31772444188466,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.38016533851623535
SR3,77.31772444188466,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",19.5432288646698
MIOSR,77.31772444188466,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.919499397277832
MIOSR-Opt,77.31772444188466,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.8403706550598145
MIOSR-Build,77.31772444188466,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.02873992919921875
Preprocessing,128.0,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.08770179748535156
E-STLSQ,128.0,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",9.690279483795166
STLSQ,128.0,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.18713808059692383
SSR,128.0,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.5805971622467041
SR3,128.0,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",35.567511796951294
MIOSR,128.0,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",1.029158353805542
MIOSR-Opt,128.0,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.9096629619598389
MIOSR-Build,128.0,0.002,0.002,34,21,"(1.1067505539501385, 0.27352831453483994)",0.03635573387145996
