Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,1.3703509847201238,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.004754543304443359
SSR,1.3703509847201238,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.029703617095947266
SR3,1.3703509847201238,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.002759695053100586
MIOSR,1.3703509847201238,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",1.382413625717163
MIOSR-Opt,1.3703509847201238,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",1.3618369102478027
MIOSR-Build,1.3703509847201238,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.018003225326538086
Preprocessing,2.268625044390925,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.004014492034912109
E-STLSQ,2.268625044390925,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.25447893142700195
STLSQ,2.268625044390925,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.005421638488769531
SSR,2.268625044390925,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.03226423263549805
SR3,2.268625044390925,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.0030565261840820312
MIOSR,2.268625044390925,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",1.1207571029663086
MIOSR-Opt,2.268625044390925,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",1.0997483730316162
MIOSR-Build,2.268625044390925,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.018201351165771484
Preprocessing,3.7557236426468257,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.0045948028564453125
E-STLSQ,3.7557236426468257,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.30616235733032227
STLSQ,3.7557236426468257,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.006791353225708008
SSR,3.7557236426468257,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.0370023250579834
SR3,3.7557236426468257,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.0038208961486816406
MIOSR,3.7557236426468257,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",1.2382137775421143
MIOSR-Opt,3.7557236426468257,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",1.2161414623260498
MIOSR-Build,3.7557236426468257,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.01829218864440918
Preprocessing,6.217625127083679,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.005892038345336914
E-STLSQ,6.217625127083679,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.4734196662902832
STLSQ,6.217625127083679,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.0068511962890625
SSR,6.217625127083679,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.045841217041015625
SR3,6.217625127083679,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.005174398422241211
MIOSR,6.217625127083679,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.9092152118682861
MIOSR-Opt,6.217625127083679,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.885380744934082
MIOSR-Build,6.217625127083679,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.01894545555114746
Preprocessing,10.293319184075452,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.007982015609741211
E-STLSQ,10.293319184075452,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.8381597995758057
STLSQ,10.293319184075452,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.018288850784301758
SSR,10.293319184075452,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.05960655212402344
SR3,10.293319184075452,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.007363557815551758
MIOSR,10.293319184075452,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.8516137599945068
MIOSR-Opt,10.293319184075452,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.8259143829345703
MIOSR-Build,10.293319184075452,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.019072771072387695
Preprocessing,17.040657431039403,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.011739730834960938
E-STLSQ,17.040657431039403,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",1.2838208675384521
STLSQ,17.040657431039403,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.02984762191772461
SSR,17.040657431039403,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.08066940307617188
SR3,17.040657431039403,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.024031877517700195
MIOSR,17.040657431039403,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.8859593868255615
MIOSR-Opt,17.040657431039403,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.8560440540313721
MIOSR-Build,17.040657431039403,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.019626617431640625
Preprocessing,28.210920159872682,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.01749253273010254
E-STLSQ,28.210920159872682,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",2.1964426040649414
STLSQ,28.210920159872682,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.045223236083984375
SSR,28.210920159872682,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.13610196113586426
SR3,28.210920159872682,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",7.262706995010376
MIOSR,28.210920159872682,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.9064180850982666
MIOSR-Opt,28.210920159872682,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.8617279529571533
MIOSR-Build,28.210920159872682,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.026099681854248047
Preprocessing,46.70336338180629,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.032758474349975586
E-STLSQ,46.70336338180629,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",3.643484354019165
STLSQ,46.70336338180629,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.08324790000915527
SSR,46.70336338180629,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.2773730754852295
SR3,46.70336338180629,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",13.363533735275269
MIOSR,46.70336338180629,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.9641880989074707
MIOSR-Opt,46.70336338180629,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.9082634449005127
MIOSR-Build,46.70336338180629,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.02546525001525879
Preprocessing,77.31772444188466,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.05947756767272949
E-STLSQ,77.31772444188466,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",6.4399731159210205
STLSQ,77.31772444188466,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.13156700134277344
SSR,77.31772444188466,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.3944063186645508
SR3,77.31772444188466,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",22.874772310256958
MIOSR,77.31772444188466,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.963883638381958
MIOSR-Opt,77.31772444188466,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.8813161849975586
MIOSR-Build,77.31772444188466,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.03232407569885254
Preprocessing,128.0,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.0957326889038086
E-STLSQ,128.0,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",12.113826513290405
STLSQ,128.0,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.24693727493286133
SSR,128.0,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.7789862155914307
SR3,128.0,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",37.16382193565369
MIOSR,128.0,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.9468121528625488
MIOSR-Opt,128.0,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.8296611309051514
MIOSR-Build,128.0,0.002,0.002,30,21,"(-0.5803521879722321, -0.7399290900025732)",0.0359804630279541
