Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,17.040657431039403,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.035214900970458984
SSR,17.040657431039403,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.10652470588684082
SR3,17.040657431039403,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",4.973419427871704
MIOSR,17.040657431039403,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.796069860458374
MIOSR-Opt,17.040657431039403,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.7642955780029297
MIOSR-Build,17.040657431039403,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.020764589309692383
Preprocessing,28.210920159872682,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.018887996673583984
E-STLSQ,28.210920159872682,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",2.2035458087921143
STLSQ,28.210920159872682,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.03940582275390625
SSR,28.210920159872682,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.14513921737670898
SR3,28.210920159872682,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",7.124611139297485
MIOSR,28.210920159872682,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.8581602573394775
MIOSR-Opt,28.210920159872682,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.8171610832214355
MIOSR-Build,28.210920159872682,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.023592472076416016
Preprocessing,46.70336338180629,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.02751326560974121
E-STLSQ,46.70336338180629,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",3.516648054122925
STLSQ,46.70336338180629,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.07392096519470215
SSR,46.70336338180629,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.23341107368469238
SR3,46.70336338180629,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",12.158127307891846
MIOSR,46.70336338180629,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.8202576637268066
MIOSR-Opt,46.70336338180629,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.7640769481658936
MIOSR-Build,46.70336338180629,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.025346994400024414
Preprocessing,77.31772444188466,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.046486616134643555
E-STLSQ,77.31772444188466,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",5.664293050765991
STLSQ,77.31772444188466,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.11383461952209473
SSR,77.31772444188466,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.37701916694641113
SR3,77.31772444188466,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",19.578436613082886
MIOSR,77.31772444188466,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.8286929130554199
MIOSR-Opt,77.31772444188466,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.7482385635375977
MIOSR-Build,77.31772444188466,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.030689477920532227
Preprocessing,128.0,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.08288168907165527
E-STLSQ,128.0,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",9.297625064849854
STLSQ,128.0,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.1909778118133545
SSR,128.0,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.5779836177825928
SR3,128.0,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",35.10205006599426
MIOSR,128.0,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.8651492595672607
MIOSR-Opt,128.0,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.7356624603271484
MIOSR-Build,128.0,0.002,0.002,33,21,"(0.00912686841358351, 0.9749449912423356)",0.03788256645202637
