Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,10.293319184075452,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.016507625579833984
SSR,10.293319184075452,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.07684469223022461
SR3,10.293319184075452,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.008082866668701172
MIOSR,10.293319184075452,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.8954088687896729
MIOSR-Opt,10.293319184075452,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.8667783737182617
MIOSR-Build,10.293319184075452,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.021234989166259766
Preprocessing,17.040657431039403,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.012238502502441406
E-STLSQ,17.040657431039403,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",1.4544923305511475
STLSQ,17.040657431039403,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.03109288215637207
SSR,17.040657431039403,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.10755753517150879
SR3,17.040657431039403,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",1.2238996028900146
MIOSR,17.040657431039403,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.9279146194458008
MIOSR-Opt,17.040657431039403,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.8964989185333252
MIOSR-Build,17.040657431039403,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.020656824111938477
Preprocessing,28.210920159872682,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.018134355545043945
E-STLSQ,28.210920159872682,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",2.240847587585449
STLSQ,28.210920159872682,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.035215139389038086
SSR,28.210920159872682,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.14446139335632324
SR3,28.210920159872682,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",7.676659345626831
MIOSR,28.210920159872682,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.9912359714508057
MIOSR-Opt,28.210920159872682,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.9395318031311035
MIOSR-Build,28.210920159872682,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.026644229888916016
Preprocessing,46.70336338180629,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.02889394760131836
E-STLSQ,46.70336338180629,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",3.6271450519561768
STLSQ,46.70336338180629,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.07119178771972656
SSR,46.70336338180629,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.1996314525604248
SR3,46.70336338180629,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",12.837972164154053
MIOSR,46.70336338180629,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",1.0206632614135742
MIOSR-Opt,46.70336338180629,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.9639801979064941
MIOSR-Build,46.70336338180629,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.026938438415527344
Preprocessing,77.31772444188466,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.060647010803222656
E-STLSQ,77.31772444188466,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",6.060801267623901
STLSQ,77.31772444188466,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.1223905086517334
SSR,77.31772444188466,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.3520541191101074
SR3,77.31772444188466,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",23.088539838790894
MIOSR,77.31772444188466,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.9975390434265137
MIOSR-Opt,77.31772444188466,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.92010498046875
MIOSR-Build,77.31772444188466,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.03048396110534668
Preprocessing,128.0,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.09111738204956055
E-STLSQ,128.0,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",11.32594084739685
STLSQ,128.0,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.22492337226867676
SSR,128.0,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.6583824157714844
SR3,128.0,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",36.709792137145996
MIOSR,128.0,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.9585070610046387
MIOSR-Opt,128.0,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.8194634914398193
MIOSR-Build,128.0,0.002,0.002,38,21,"(-0.8839083161131916, 0.781512232163564)",0.03724980354309082
