Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,3.7557236426468257,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8863632678985596
MIOSR-Build,3.7557236426468257,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.01862502098083496
Preprocessing,6.217625127083679,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.0063936710357666016
E-STLSQ,6.217625127083679,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.44073939323425293
STLSQ,6.217625127083679,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.011087894439697266
SSR,6.217625127083679,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.04499340057373047
SR3,6.217625127083679,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.005164146423339844
MIOSR,6.217625127083679,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",1.0120975971221924
MIOSR-Opt,6.217625127083679,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.9880037307739258
MIOSR-Build,6.217625127083679,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.01890420913696289
Preprocessing,10.293319184075452,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.00791478157043457
E-STLSQ,10.293319184075452,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.910386323928833
STLSQ,10.293319184075452,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.018243789672851562
SSR,10.293319184075452,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.06025552749633789
SR3,10.293319184075452,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.008962154388427734
MIOSR,10.293319184075452,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8857252597808838
MIOSR-Opt,10.293319184075452,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8588387966156006
MIOSR-Build,10.293319184075452,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.019664764404296875
Preprocessing,17.040657431039403,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.011760234832763672
E-STLSQ,17.040657431039403,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",1.4436852931976318
STLSQ,17.040657431039403,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.025819063186645508
SSR,17.040657431039403,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.08991241455078125
SR3,17.040657431039403,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.5216763019561768
MIOSR,17.040657431039403,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.9208002090454102
MIOSR-Opt,17.040657431039403,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8881821632385254
MIOSR-Build,17.040657431039403,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.02135491371154785
Preprocessing,28.210920159872682,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.01825690269470215
E-STLSQ,28.210920159872682,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",2.2474329471588135
STLSQ,28.210920159872682,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.04327392578125
SSR,28.210920159872682,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.13368797302246094
SR3,28.210920159872682,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",7.24273943901062
MIOSR,28.210920159872682,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.9454813003540039
MIOSR-Opt,28.210920159872682,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8966958522796631
MIOSR-Build,28.210920159872682,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.026056289672851562
Preprocessing,46.70336338180629,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.02951359748840332
E-STLSQ,46.70336338180629,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",3.576735734939575
STLSQ,46.70336338180629,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.06524825096130371
SSR,46.70336338180629,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.21673107147216797
SR3,46.70336338180629,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",9.191320180892944
MIOSR,46.70336338180629,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8896040916442871
MIOSR-Opt,46.70336338180629,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8391449451446533
MIOSR-Build,46.70336338180629,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.024569272994995117
Preprocessing,77.31772444188466,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.05607008934020996
E-STLSQ,77.31772444188466,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",5.642603874206543
STLSQ,77.31772444188466,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.1259160041809082
SSR,77.31772444188466,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.3911311626434326
SR3,77.31772444188466,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",17.033929347991943
MIOSR,77.31772444188466,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.9311625957489014
MIOSR-Opt,77.31772444188466,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8557312488555908
MIOSR-Build,77.31772444188466,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.030817031860351562
Preprocessing,128.0,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.08901286125183105
E-STLSQ,128.0,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",9.455216646194458
STLSQ,128.0,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.2114849090576172
SSR,128.0,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.5790088176727295
SR3,128.0,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",21.646993398666382
MIOSR,128.0,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.9904699325561523
MIOSR-Opt,128.0,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.8768105506896973
MIOSR-Build,128.0,0.002,0.002,21,21,"(0.8529595973294734, 0.2696076204632413)",0.035111188888549805
