Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,1.3703509847201238,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.826317310333252
MIOSR-Opt,1.3703509847201238,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8057279586791992
MIOSR-Build,1.3703509847201238,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.01799488067626953
Preprocessing,2.268625044390925,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.0037550926208496094
E-STLSQ,2.268625044390925,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.25673437118530273
STLSQ,2.268625044390925,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.005514621734619141
SSR,2.268625044390925,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.03197741508483887
SR3,2.268625044390925,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.003032207489013672
MIOSR,2.268625044390925,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.771963357925415
MIOSR-Opt,2.268625044390925,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.7509293556213379
MIOSR-Build,2.268625044390925,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.018085479736328125
Preprocessing,3.7557236426468257,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.004745006561279297
E-STLSQ,3.7557236426468257,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.3236260414123535
STLSQ,3.7557236426468257,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.006966114044189453
SSR,3.7557236426468257,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.036818742752075195
SR3,3.7557236426468257,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.004049062728881836
MIOSR,3.7557236426468257,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",1.0525903701782227
MIOSR-Opt,3.7557236426468257,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",1.0300557613372803
MIOSR-Build,3.7557236426468257,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.018678903579711914
Preprocessing,6.217625127083679,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.005823373794555664
E-STLSQ,6.217625127083679,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.4721999168395996
STLSQ,6.217625127083679,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.010939598083496094
SSR,6.217625127083679,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.044643402099609375
SR3,6.217625127083679,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.005102396011352539
MIOSR,6.217625127083679,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8701224327087402
MIOSR-Opt,6.217625127083679,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8465368747711182
MIOSR-Build,6.217625127083679,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.01874685287475586
Preprocessing,10.293319184075452,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.007950782775878906
E-STLSQ,10.293319184075452,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8052873611450195
STLSQ,10.293319184075452,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.014785528182983398
SSR,10.293319184075452,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.05695056915283203
SR3,10.293319184075452,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.698469877243042
MIOSR,10.293319184075452,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8429596424102783
MIOSR-Opt,10.293319184075452,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8152453899383545
MIOSR-Build,10.293319184075452,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.019655466079711914
Preprocessing,17.040657431039403,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.01134037971496582
E-STLSQ,17.040657431039403,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",1.2936224937438965
STLSQ,17.040657431039403,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.027768373489379883
SSR,17.040657431039403,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.08130073547363281
SR3,17.040657431039403,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",4.918431520462036
MIOSR,17.040657431039403,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8894121646881104
MIOSR-Opt,17.040657431039403,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.859076738357544
MIOSR-Build,17.040657431039403,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.019747257232666016
Preprocessing,28.210920159872682,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.017394304275512695
E-STLSQ,28.210920159872682,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",1.9470653533935547
STLSQ,28.210920159872682,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.03597259521484375
SSR,28.210920159872682,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.1201333999633789
SR3,28.210920159872682,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",6.8372087478637695
MIOSR,28.210920159872682,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8931372165679932
MIOSR-Opt,28.210920159872682,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.853985071182251
MIOSR-Build,28.210920159872682,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.0224001407623291
Preprocessing,46.70336338180629,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.026645660400390625
E-STLSQ,46.70336338180629,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",3.415689468383789
STLSQ,46.70336338180629,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.07232046127319336
SSR,46.70336338180629,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.20307326316833496
SR3,46.70336338180629,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",10.823213577270508
MIOSR,46.70336338180629,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.9267745018005371
MIOSR-Opt,46.70336338180629,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8730807304382324
MIOSR-Build,46.70336338180629,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.024690866470336914
Preprocessing,77.31772444188466,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.04830360412597656
E-STLSQ,77.31772444188466,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",5.638453722000122
STLSQ,77.31772444188466,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.12004399299621582
SSR,77.31772444188466,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.35169434547424316
SR3,77.31772444188466,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",19.91848134994507
MIOSR,77.31772444188466,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.9157869815826416
MIOSR-Opt,77.31772444188466,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8396797180175781
MIOSR-Build,77.31772444188466,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.028174161911010742
Preprocessing,128.0,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.0805826187133789
E-STLSQ,128.0,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",8.761083602905273
STLSQ,128.0,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.16867566108703613
SSR,128.0,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.5649056434631348
SR3,128.0,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",32.39928221702576
MIOSR,128.0,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.9880282878875732
MIOSR-Opt,128.0,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.8754642009735107
MIOSR-Build,128.0,0.002,0.002,40,21,"(-0.6504944851800833, 0.4262016006933929)",0.0355679988861084
