Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,2.268625044390925,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.004423618316650391
E-STLSQ,2.268625044390925,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.33533596992492676
STLSQ,2.268625044390925,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.008195161819458008
SSR,2.268625044390925,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.04029726982116699
SR3,2.268625044390925,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.004605531692504883
MIOSR,2.268625044390925,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.0114548206329346
MIOSR-Opt,2.268625044390925,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.9851837158203125
MIOSR-Build,2.268625044390925,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.021883487701416016
Preprocessing,3.7557236426468257,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.005715131759643555
E-STLSQ,3.7557236426468257,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.4009525775909424
STLSQ,3.7557236426468257,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.005873203277587891
SSR,3.7557236426468257,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.04296398162841797
SR3,3.7557236426468257,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.0042040348052978516
MIOSR,3.7557236426468257,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.9671337604522705
MIOSR-Opt,3.7557236426468257,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.9413938522338867
MIOSR-Build,3.7557236426468257,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.02127981185913086
Preprocessing,6.217625127083679,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.007170438766479492
E-STLSQ,6.217625127083679,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.5463566780090332
STLSQ,6.217625127083679,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.011243581771850586
SSR,6.217625127083679,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.05372500419616699
SR3,6.217625127083679,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.006097078323364258
MIOSR,6.217625127083679,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.1899096965789795
MIOSR-Opt,6.217625127083679,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.1606643199920654
MIOSR-Build,6.217625127083679,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.022538423538208008
Preprocessing,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.008795976638793945
E-STLSQ,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.0968005657196045
STLSQ,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.020606279373168945
SSR,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.07835984230041504
SR3,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.008602380752563477
MIOSR,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.001899003982544
MIOSR-Opt,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.9705681800842285
MIOSR-Build,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.023606538772583008
Preprocessing,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.01431894302368164
E-STLSQ,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.7439165115356445
STLSQ,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.03045368194580078
SSR,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.10292744636535645
SR3,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.43035364151000977
MIOSR,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.0575470924377441
MIOSR-Opt,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.0208852291107178
MIOSR-Build,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.024501800537109375
Preprocessing,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.018851280212402344
E-STLSQ,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",2.5876095294952393
STLSQ,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.04868721961975098
SSR,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.15865397453308105
SR3,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",8.657569408416748
MIOSR,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.9204158782958984
MIOSR-Opt,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.8727569580078125
MIOSR-Build,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.026329755783081055
Preprocessing,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.042417287826538086
E-STLSQ,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",4.828139781951904
STLSQ,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.11853814125061035
SSR,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.33282971382141113
SR3,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",15.660167217254639
MIOSR,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.0380327701568604
MIOSR-Opt,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.9770998954772949
MIOSR-Build,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.028559446334838867
Preprocessing,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.06174278259277344
E-STLSQ,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",7.9333109855651855
STLSQ,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.14310455322265625
SSR,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.4951779842376709
SR3,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",26.388286590576172
MIOSR,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.0919983386993408
MIOSR-Opt,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.0021226406097412
MIOSR-Build,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.03332376480102539
Preprocessing,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.09861636161804199
E-STLSQ,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",11.460479021072388
STLSQ,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.21861934661865234
SSR,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.9190192222595215
SR3,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",40.120357036590576
MIOSR,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",1.1296372413635254
MIOSR-Opt,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.9537267684936523
MIOSR-Build,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.04559969902038574
