Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,1.3703509847201238,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.030279159545898438
SR3,1.3703509847201238,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.002666950225830078
MIOSR,1.3703509847201238,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.7966127395629883
MIOSR-Opt,1.3703509847201238,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.7759079933166504
MIOSR-Build,1.3703509847201238,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.018000125885009766
Preprocessing,2.268625044390925,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.0038542747497558594
E-STLSQ,2.268625044390925,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.254932165145874
STLSQ,2.268625044390925,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.005602836608886719
SSR,2.268625044390925,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.032447099685668945
SR3,2.268625044390925,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.003015756607055664
MIOSR,2.268625044390925,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8082137107849121
MIOSR-Opt,2.268625044390925,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.7871179580688477
MIOSR-Build,2.268625044390925,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.017970561981201172
Preprocessing,3.7557236426468257,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.004767656326293945
E-STLSQ,3.7557236426468257,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.3244805335998535
STLSQ,3.7557236426468257,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.006475687026977539
SSR,3.7557236426468257,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.036566734313964844
SR3,3.7557236426468257,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.0038003921508789062
MIOSR,3.7557236426468257,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.839923620223999
MIOSR-Opt,3.7557236426468257,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8185389041900635
MIOSR-Build,3.7557236426468257,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.017850637435913086
Preprocessing,6.217625127083679,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.005818843841552734
E-STLSQ,6.217625127083679,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.4436168670654297
STLSQ,6.217625127083679,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.008614540100097656
SSR,6.217625127083679,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.04396367073059082
SR3,6.217625127083679,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.00500798225402832
MIOSR,6.217625127083679,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",1.2023015022277832
MIOSR-Opt,6.217625127083679,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",1.1795895099639893
MIOSR-Build,6.217625127083679,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.018209457397460938
Preprocessing,10.293319184075452,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.007924556732177734
E-STLSQ,10.293319184075452,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8815410137176514
STLSQ,10.293319184075452,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.017986059188842773
SSR,10.293319184075452,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.05984330177307129
SR3,10.293319184075452,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.007389068603515625
MIOSR,10.293319184075452,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8932132720947266
MIOSR-Opt,10.293319184075452,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8672010898590088
MIOSR-Build,10.293319184075452,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.01903700828552246
Preprocessing,17.040657431039403,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.01134490966796875
E-STLSQ,17.040657431039403,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",1.3901252746582031
STLSQ,17.040657431039403,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.03031635284423828
SSR,17.040657431039403,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.08959531784057617
SR3,17.040657431039403,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",4.944543123245239
MIOSR,17.040657431039403,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.9057250022888184
MIOSR-Opt,17.040657431039403,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8738670349121094
MIOSR-Build,17.040657431039403,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.0209963321685791
Preprocessing,28.210920159872682,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.01771378517150879
E-STLSQ,28.210920159872682,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",2.0560476779937744
STLSQ,28.210920159872682,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.03259539604187012
SSR,28.210920159872682,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.12458491325378418
SR3,28.210920159872682,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",6.874966859817505
MIOSR,28.210920159872682,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8135454654693604
MIOSR-Opt,28.210920159872682,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.7709848880767822
MIOSR-Build,28.210920159872682,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.022635459899902344
Preprocessing,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.028431177139282227
E-STLSQ,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",3.3402838706970215
STLSQ,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.06694316864013672
SSR,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.2034292221069336
SR3,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",10.541239738464355
MIOSR,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8812286853790283
MIOSR-Opt,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8239343166351318
MIOSR-Build,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.024295806884765625
Preprocessing,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.04436516761779785
E-STLSQ,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",5.205073356628418
STLSQ,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.10173153877258301
SSR,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.3259127140045166
SR3,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",17.80883502960205
MIOSR,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.918057918548584
MIOSR-Opt,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8472259044647217
MIOSR-Build,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.027507781982421875
Preprocessing,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.08128690719604492
E-STLSQ,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",8.79738163948059
STLSQ,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.18595671653747559
SSR,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.5769710540771484
SR3,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",31.354841709136963
MIOSR,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.9237995147705078
MIOSR-Opt,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.8192348480224609
MIOSR-Build,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.03496956825256348
