Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.004086732864379883
E-STLSQ,0.5,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.13936853408813477
STLSQ,0.5,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0027985572814941406
SSR,0.5,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.017663240432739258
SR3,0.5,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.917595386505127
MIOSR,0.5,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.0727481842041016
MIOSR-Opt,0.5,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.0464460849761963
MIOSR-Build,0.5,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.024487733840942383
Preprocessing,0.8277532798848107,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0018131732940673828
E-STLSQ,0.8277532798848107,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.11405491828918457
STLSQ,0.8277532798848107,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0034296512603759766
SSR,0.8277532798848107,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.016788482666015625
SR3,0.8277532798848107,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.9187784194946289
MIOSR,0.8277532798848107,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.0834412574768066
MIOSR-Opt,0.8277532798848107,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.070727825164795
MIOSR-Build,0.8277532798848107,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.010875701904296875
Preprocessing,1.3703509847201238,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.002005338668823242
E-STLSQ,1.3703509847201238,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.1449415683746338
STLSQ,1.3703509847201238,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.003256559371948242
SSR,1.3703509847201238,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.018573999404907227
SR3,1.3703509847201238,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0021924972534179688
MIOSR,1.3703509847201238,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1345179080963135
MIOSR-Opt,1.3703509847201238,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.120682954788208
MIOSR-Build,1.3703509847201238,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.011804580688476562
Preprocessing,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0026769638061523438
E-STLSQ,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.17102599143981934
STLSQ,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0029747486114501953
SSR,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.020459413528442383
SR3,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0022020339965820312
MIOSR,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.2051029205322266
MIOSR-Opt,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1915576457977295
MIOSR-Build,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.011234045028686523
Preprocessing,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.002915620803833008
E-STLSQ,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.20669198036193848
STLSQ,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.004267692565917969
SSR,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.022977352142333984
SR3,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0025320053100585938
MIOSR,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1819987297058105
MIOSR-Opt,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1690011024475098
MIOSR-Build,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.010629415512084961
Preprocessing,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.003679513931274414
E-STLSQ,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.2950131893157959
STLSQ,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0057048797607421875
SSR,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.029219865798950195
SR3,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.003317594528198242
MIOSR,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.264864206314087
MIOSR-Opt,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.2507765293121338
MIOSR-Build,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.010905742645263672
Preprocessing,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.005110502243041992
E-STLSQ,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.5570430755615234
STLSQ,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.010076522827148438
SSR,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03865790367126465
SR3,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.004621982574462891
MIOSR,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.0580439567565918
MIOSR-Opt,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.0423877239227295
MIOSR-Build,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01099395751953125
Preprocessing,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.007219791412353516
E-STLSQ,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.8529255390167236
STLSQ,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.014957904815673828
SSR,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.05501914024353027
SR3,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",2.8043105602264404
MIOSR,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1151549816131592
MIOSR-Opt,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.092970848083496
MIOSR-Build,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.012611627578735352
Preprocessing,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01156473159790039
E-STLSQ,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.4253308773040771
STLSQ,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.02311563491821289
SSR,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0870659351348877
SR3,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",4.086189031600952
MIOSR,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1211330890655518
MIOSR-Opt,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.0974817276000977
MIOSR-Build,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.013365030288696289
Preprocessing,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.017934083938598633
E-STLSQ,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",2.2549729347229004
STLSQ,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03563642501831055
SSR,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.13799548149108887
SR3,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",6.284911870956421
MIOSR,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1364214420318604
MIOSR-Opt,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.100365400314331
MIOSR-Build,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.014614343643188477
Preprocessing,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03110480308532715
E-STLSQ,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",3.429077625274658
STLSQ,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.05794215202331543
SSR,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.19151997566223145
SR3,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",9.67488145828247
MIOSR,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1520602703094482
MIOSR-Opt,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.1042323112487793
MIOSR-Build,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.016816139221191406
Preprocessing,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.054216623306274414
E-STLSQ,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",6.04780912399292
STLSQ,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.10683369636535645
SSR,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.3463559150695801
SR3,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",17.06316328048706
MIOSR,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.162928581237793
MIOSR-Opt,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.0997052192687988
MIOSR-Build,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.020659923553466797
