Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.00480961799621582
E-STLSQ,0.5,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.18622708320617676
STLSQ,0.5,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.004105329513549805
SSR,0.5,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.027370452880859375
SR3,0.5,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",1.9800982475280762
MIOSR,0.5,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",1.4569497108459473
MIOSR-Opt,0.5,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",1.4167325496673584
MIOSR-Build,0.5,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.03650021553039551
Preprocessing,0.8277532798848107,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.0035140514373779297
E-STLSQ,0.8277532798848107,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.21166229248046875
STLSQ,0.8277532798848107,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.00475001335144043
SSR,0.8277532798848107,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.03024578094482422
SR3,0.8277532798848107,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",2.0822274684906006
MIOSR,0.8277532798848107,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9451632499694824
MIOSR-Opt,0.8277532798848107,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9221279621124268
MIOSR-Build,0.8277532798848107,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.020187854766845703
Preprocessing,1.3703509847201238,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.0038132667541503906
E-STLSQ,1.3703509847201238,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.23820781707763672
STLSQ,1.3703509847201238,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.005291938781738281
SSR,1.3703509847201238,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.03157973289489746
SR3,1.3703509847201238,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.003030061721801758
MIOSR,1.3703509847201238,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.755805253982544
MIOSR-Opt,1.3703509847201238,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.7340810298919678
MIOSR-Build,1.3703509847201238,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.018966197967529297
Preprocessing,2.268625044390925,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.004065036773681641
E-STLSQ,2.268625044390925,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.2992372512817383
STLSQ,2.268625044390925,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.006128549575805664
SSR,2.268625044390925,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.03685760498046875
SR3,2.268625044390925,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.003200054168701172
MIOSR,2.268625044390925,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.8334941864013672
MIOSR-Opt,2.268625044390925,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.8105885982513428
MIOSR-Build,2.268625044390925,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.019532203674316406
Preprocessing,3.7557236426468257,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.005156040191650391
E-STLSQ,3.7557236426468257,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.3603401184082031
STLSQ,3.7557236426468257,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.007617473602294922
SSR,3.7557236426468257,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.041193246841430664
SR3,3.7557236426468257,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.004184722900390625
MIOSR,3.7557236426468257,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",1.4591987133026123
MIOSR-Opt,3.7557236426468257,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",1.4349915981292725
MIOSR-Build,3.7557236426468257,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.020106077194213867
Preprocessing,6.217625127083679,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.006322383880615234
E-STLSQ,6.217625127083679,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.49285221099853516
STLSQ,6.217625127083679,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.010386228561401367
SSR,6.217625127083679,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.05108284950256348
SR3,6.217625127083679,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.005821943283081055
MIOSR,6.217625127083679,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9651591777801514
MIOSR-Opt,6.217625127083679,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9389848709106445
MIOSR-Build,6.217625127083679,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.020858049392700195
Preprocessing,10.293319184075452,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.008780241012573242
E-STLSQ,10.293319184075452,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9329159259796143
STLSQ,10.293319184075452,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.016041278839111328
SSR,10.293319184075452,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.06281185150146484
SR3,10.293319184075452,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",3.833470582962036
MIOSR,10.293319184075452,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.7842144966125488
MIOSR-Opt,10.293319184075452,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.7563233375549316
MIOSR-Build,10.293319184075452,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.020183801651000977
Preprocessing,17.040657431039403,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.011482000350952148
E-STLSQ,17.040657431039403,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",1.3942310810089111
STLSQ,17.040657431039403,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.03152823448181152
SSR,17.040657431039403,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.0946035385131836
SR3,17.040657431039403,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",5.1314921379089355
MIOSR,17.040657431039403,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9143469333648682
MIOSR-Opt,17.040657431039403,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.8775074481964111
MIOSR-Build,17.040657431039403,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.0224306583404541
Preprocessing,28.210920159872682,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.018576383590698242
E-STLSQ,28.210920159872682,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",2.2076222896575928
STLSQ,28.210920159872682,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.04503989219665527
SSR,28.210920159872682,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.1277759075164795
SR3,28.210920159872682,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",7.631740093231201
MIOSR,28.210920159872682,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9410271644592285
MIOSR-Opt,28.210920159872682,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9003129005432129
MIOSR-Build,28.210920159872682,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.024009227752685547
Preprocessing,46.70336338180629,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.029862642288208008
E-STLSQ,46.70336338180629,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",3.588348150253296
STLSQ,46.70336338180629,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.0805349349975586
SSR,46.70336338180629,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.25992488861083984
SR3,46.70336338180629,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",13.30487060546875
MIOSR,46.70336338180629,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9709446430206299
MIOSR-Opt,46.70336338180629,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9136111736297607
MIOSR-Build,46.70336338180629,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.027692794799804688
Preprocessing,77.31772444188466,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.05072331428527832
E-STLSQ,77.31772444188466,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",6.294992685317993
STLSQ,77.31772444188466,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.12548327445983887
SSR,77.31772444188466,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.37848472595214844
SR3,77.31772444188466,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",22.5345356464386
MIOSR,77.31772444188466,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.9589841365814209
MIOSR-Opt,77.31772444188466,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.8771352767944336
MIOSR-Build,77.31772444188466,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.03012371063232422
Preprocessing,128.0,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.08567571640014648
E-STLSQ,128.0,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",10.805789470672607
STLSQ,128.0,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.21324372291564941
SSR,128.0,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.635603666305542
SR3,128.0,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",35.03735375404358
MIOSR,128.0,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.927260160446167
MIOSR-Opt,128.0,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.8009345531463623
MIOSR-Build,128.0,0.002,0.002,6,21,"(0.716160539348134, -0.5710968250992338)",0.0378110408782959
