Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,10.293319184075452,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.8878850936889648
MIOSR-Build,10.293319184075452,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.02468729019165039
Preprocessing,17.040657431039403,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.013805866241455078
E-STLSQ,17.040657431039403,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",1.6733531951904297
STLSQ,17.040657431039403,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.03256869316101074
SSR,17.040657431039403,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.11202216148376465
SR3,17.040657431039403,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",5.227448463439941
MIOSR,17.040657431039403,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.9637246131896973
MIOSR-Opt,17.040657431039403,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.9295375347137451
MIOSR-Build,17.040657431039403,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.02286672592163086
Preprocessing,28.210920159872682,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.019005775451660156
E-STLSQ,28.210920159872682,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",2.3215715885162354
STLSQ,28.210920159872682,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.04867887496948242
SSR,28.210920159872682,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.16533327102661133
SR3,28.210920159872682,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",7.247341871261597
MIOSR,28.210920159872682,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.9358429908752441
MIOSR-Opt,28.210920159872682,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.8906764984130859
MIOSR-Build,28.210920159872682,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.024415254592895508
Preprocessing,46.70336338180629,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.02853083610534668
E-STLSQ,46.70336338180629,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",3.5436971187591553
STLSQ,46.70336338180629,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.08010125160217285
SSR,46.70336338180629,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.2412889003753662
SR3,46.70336338180629,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",13.425061225891113
MIOSR,46.70336338180629,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.9637341499328613
MIOSR-Opt,46.70336338180629,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.9093325138092041
MIOSR-Build,46.70336338180629,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.025946855545043945
Preprocessing,77.31772444188466,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.04806113243103027
E-STLSQ,77.31772444188466,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",6.530553817749023
STLSQ,77.31772444188466,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.12755393981933594
SSR,77.31772444188466,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.4547579288482666
SR3,77.31772444188466,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",22.925822973251343
MIOSR,77.31772444188466,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",1.0465381145477295
MIOSR-Opt,77.31772444188466,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.9639365673065186
MIOSR-Build,77.31772444188466,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.03268074989318848
Preprocessing,128.0,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.10004615783691406
E-STLSQ,128.0,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",11.226528406143188
STLSQ,128.0,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.18404126167297363
SSR,128.0,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.7282946109771729
SR3,128.0,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",35.799264907836914
MIOSR,128.0,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",1.0412652492523193
MIOSR-Opt,128.0,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.8992490768432617
MIOSR-Build,128.0,0.002,0.002,50,21,"(-0.8635445646552781, 0.029301686387306562)",0.03809356689453125
