Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.004313468933105469
E-STLSQ,0.5,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.1883225440979004
STLSQ,0.5,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.004054546356201172
SSR,0.5,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.026825666427612305
SR3,0.5,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",1.9127275943756104
MIOSR,0.5,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.7318563461303711
MIOSR-Opt,0.5,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.6923787593841553
MIOSR-Build,0.5,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.035903215408325195
Preprocessing,0.8277532798848107,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.003389596939086914
E-STLSQ,0.8277532798848107,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.2166461944580078
STLSQ,0.8277532798848107,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.0047457218170166016
SSR,0.8277532798848107,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.02848362922668457
SR3,0.8277532798848107,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.0026504993438720703
MIOSR,0.8277532798848107,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.7989723682403564
MIOSR-Opt,0.8277532798848107,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.7785344123840332
MIOSR-Build,0.8277532798848107,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.0179898738861084
Preprocessing,1.3703509847201238,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.003330707550048828
E-STLSQ,1.3703509847201238,0.002,0.002,13,21,"(0.15045526353384683, -0.8556433757734957)",0.21804451942443848
