Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.9863436906059815,0.19928322171613436,6.455905402072012,-35.404290030679945,273.77267244588785,1.0042370810465384,0.629854283355048,0.35714285714285715,0.26666666666666666,4.0,8.0,3.0,1.9195091724395752,0.2559547922699536,0.2,,
E-STLSQ,0.25,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.23094570049021648,0.5466540060472593,4.04896578176551,-36.05381773705749,340.59857403257257,0.9508043232525234,0.8256801033571426,0.7590266533777555,0.3333333333333333,3.0,2.0,4.0,9.078454494476318,0.7906043210907697,0.2,,
SR3,0.25,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",-5.26706315035625,-34.71277975018179,256.1938243230334,-2478.7169760928473,2146.22107374196,7.032562710758721,4.778651148018028,4.112536908196453,0.25,5.0,13.0,2.0,10.962430000305176,10.237739663395848,,1.0,
SSR,0.25,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.9858216165728145,0.8319413925893263,1.7532641335412524,-5.654006389541138,167.35841294935818,0.3625791298602827,0.4136595472774382,0.45501059228699264,0.4,4,3,3,0.15125799179077148,,"(0.01, 0.0, 0.2)",,
MIOSR,0.25,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.9860899058660336,0.7577885596462263,2.2632595636284414,-0.7360270347080106,99.63225615254362,0.1080433131455237,0.0952856214388079,0.09003552804648304,0.625,5,1,2,69.63261723518372,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.3513325357035531,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",-2.7177544945427634,0.4195491089605996,169.60089186555965,-0.9021953428215204,90.89156433385436,0.39052673284016987,0.4904765466665582,0.5404765728218746,0.42857142857142855,3.0,0.0,4.0,1.9268865585327148,4.291934260128778,0.01,,
E-STLSQ,0.3513325357035531,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",-2.718106962336402,0.4312594077730352,162.8760602397954,-0.9404753842233241,91.71618125930078,0.3884945572125602,0.48344096916280827,0.5323579071203828,0.42857142857142855,3.0,0.0,4.0,10.635995388031006,2.1209508879201904,0.01,,
SR3,0.3513325357035531,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",-3.2804027814208223,-2.5429316358218514,1074.3588336872822,-0.10964481483995284,65.88752000679617,1.1816098375711521,1.0334052850083921,1.0,0.0,0.0,2.0,7.0,16.918408393859863,6.707035611184306,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.9837799340115835,0.9290780944332743,33.41546454322994,-109.413987134996,668.6029208406899,1.9736002136426831,1.4873834888878976,1.0713088791053593,0.42857142857142855,6,7,1,0.15233826637268066,,"(0.0, 0.001, 1e-05)",,
MIOSR,0.3513325357035531,0.002,0.002,12,"(-3.4583715762032763, 2.4004969651540478, 17.89945045555404)",0.9833134621404657,0.987955258478315,2.236334866783291,0.8344368061327898,25.741855711134367,0.09652842537934124,0.12215516815023693,0.1323738979512952,0.8571428571428571,6,0,1,84.61321115493774,,"(0, 0, 0)",,"(2, 2, 2)"
