Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973070130433105,0.9942520099608557,15.592969463586776,0.9999538556191704,0.4491082784784168,0.0012755341922136949,0.0014846644870706164,0.0015985167365880468,1.0,7.0,0.0,0.0,2.018070697784424,0.030888435964774818,0.05,,
E-STLSQ,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973065598127651,0.9942551898214012,15.582080412357564,0.9999531328295441,0.44981453325981474,0.002481962839188764,0.003232214623666669,0.0034826383452688198,1.0,7.0,0.0,0.0,12.015602827072144,0.7906043210907697,0.05,,
SR3,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973070130433105,0.9942520099608557,15.592969463586776,0.9999538556191704,0.4491082784784168,0.0012755341922136949,0.0014846644870706164,0.0015985167365880468,1.0,7.0,0.0,0.0,1.6838409900665283,0.5302611335911988,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973070097437153,0.9942522271574129,15.591754102539499,0.9999541150829028,0.4479360260472591,0.001448026722300889,0.0017136789265060721,0.0018480205418640594,1.0,7,0,0,0.16043376922607422,,"(0.0, 0.2, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973070130433105,0.9942520099608557,15.592969463586776,0.9999538556191704,0.4491082784784168,0.0012755341922136949,0.0014846644870706164,0.0015985167365880468,1.0,7,0,0,51.803680419921875,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965406855343663,0.9972918036047974,12.313393221797895,0.9999520226615365,0.45311299235115116,0.0010564791285182548,0.0012205896180119344,0.0012573536559678442,1.0,7.0,0.0,0.0,2.0859808921813965,0.06250551925273973,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965400273339772,0.9972922191816803,12.310150835025624,0.9999522718739262,0.45139022267925377,0.000413395620057205,0.0004357928346870093,0.0004240181911958629,1.0,7.0,0.0,0.0,12.518028974533081,0.3906939937054617,0.0,,
SR3,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965406855343663,0.9972918036047974,12.313393221797895,0.9999520226615365,0.45311299235115116,0.0010564791285182548,0.0012205896180119344,0.0012573536559678442,1.0,7.0,0.0,0.0,1.5296151638031006,0.3017114810529294,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965406853798839,0.9972918054819854,12.31338878955462,0.9999520568517193,0.4530443993631879,0.0010575236644474056,0.0012210570946520553,0.001257353656016694,1.0,7,0,0,0.16536402702331543,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965406855343663,0.9972918036047974,12.313393221797895,0.9999520226615365,0.45311299235115116,0.0010564791285182548,0.0012205896180119344,0.0012573536559678442,1.0,7,0,0,38.84908628463745,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969014566332884,0.9973823428247067,10.807297732213465,0.9999505130371839,0.4682149313260132,0.0010516895920330202,0.0012899874978431268,0.001384282870423803,1.0,7.0,0.0,0.0,2.2421648502349854,0.011513953993264475,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969009258036774,0.9973830138756252,10.805563412566533,0.9999513889471554,0.46503176951515945,0.001552193469264939,0.0016620310127279697,0.0017195918524277281,1.0,7.0,0.0,0.0,13.3756263256073,0.19306977288832497,0.0,,
SR3,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969014566332884,0.9973823428247067,10.807297732213465,0.9999505130371839,0.4682149313260132,0.0010516895920330202,0.0012899874978431268,0.001384282870423803,1.0,7.0,0.0,0.0,1.5949711799621582,0.46053782558224143,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969014554333716,0.997382362866397,10.807213708674041,0.9999506893538674,0.4675157108121838,0.0011484695082322814,0.0014202189014669317,0.0015244123118288552,1.0,7,0,0,0.1721343994140625,,"(0.2, 0.2, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969014566332884,0.9973823428247067,10.807297732213465,0.9999505130371839,0.4682149313260132,0.0010516895920330202,0.0012899874978431268,0.001384282870423803,1.0,7,0,0,45.476341009140015,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973253083767473,0.9958846142538506,11.699175168497469,0.9999527659339517,0.4527599102246377,0.001058114991136637,0.0013436717955531005,0.0014601135315773308,1.0,7.0,0.0,0.0,2.374109983444214,0.030888435964774818,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973250390097784,0.9958851601972879,11.698261019032563,0.9999521280778962,0.45768612114756213,0.0012380489299764384,0.0013823871034101783,0.0014574250064890595,1.0,7.0,0.0,0.0,14.44242787361145,0.5963623316594643,0.0,,
SR3,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973253083767473,0.9958846142538506,11.699175168497469,0.9999527659339517,0.4527599102246377,0.001058114991136637,0.0013436717955531005,0.0014601135315773308,1.0,7.0,0.0,0.0,1.5654940605163574,0.3999823395608933,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973253079044996,0.995884637551352,11.699104596066698,0.9999528769705572,0.4523022895155944,0.001122339951920564,0.0014252256993391146,0.001548062376920813,1.0,7,0,0,0.1827220916748047,,"(0.2, 0.2, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973253083767473,0.9958846142538506,11.699175168497469,0.9999527659339517,0.4527599102246377,0.001058114991136637,0.0013436717955531005,0.0014601135315773308,1.0,7,0,0,45.15823149681091,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.997139415984095,0.9966271733606393,10.794719048953368,0.9999524392494262,0.45564873325664357,0.0008972666541573478,0.0010807223889757734,0.0011717392964531368,1.0,7.0,0.0,0.0,2.5336811542510986,0.01,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971392233823835,0.9966270887291374,10.794756216432754,0.9999514362489712,0.45623600494194594,0.000913572420666516,0.001151639022406398,0.001262652467519538,1.0,7.0,0.0,0.0,16.111987352371216,0.29470517025518095,0.0,,
SR3,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.997139415984095,0.9966271733606393,10.794719048953368,0.9999524392494262,0.45564873325664357,0.0008972666541573478,0.0010807223889757734,0.0011717392964531368,1.0,7.0,0.0,0.0,1.644775152206421,0.3017114810529294,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.99713941598409,0.99662717338937,10.79471886613843,0.9999524394578551,0.45564737806698047,0.0008972752434670213,0.0010807224070820778,0.0011717392964858725,1.0,7,0,0,0.196882963180542,,"(0.0, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.997139415984095,0.9966271733606393,10.794719048953368,0.9999524392494262,0.45564873325664357,0.0008972666541573478,0.0010807223889757734,0.0011717392964531368,1.0,7,0,0,58.70583510398865,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971746743873195,0.9966977846053607,10.875369533957793,0.9999525430848497,0.45399438521483937,0.0008709718774160855,0.0010778867480474475,0.001175580642467747,1.0,7.0,0.0,0.0,2.8345770835876465,0.01,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971745628291552,0.9966980301953529,10.874965650507582,0.9999525514809783,0.4528985992556203,0.0007011710273961362,0.0008868065838103244,0.0009513776066898723,1.0,7.0,0.0,0.0,18.44817090034485,0.517947467923121,0.0,,
SR3,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971746743873195,0.9966977846053607,10.875369533957793,0.9999525430848497,0.45399438521483937,0.0008709718774160855,0.0010778867480474475,0.001175580642467747,1.0,7.0,0.0,0.0,1.7931880950927734,0.3017114810529294,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971746743873195,0.9966977846053607,10.875369533957768,0.9999525430848497,0.45399438521500873,0.0008709718774024464,0.0010778867480272702,0.0011755806424449083,1.0,7,0,0,0.2198340892791748,,"(0.0, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971746743873195,0.9966977846053607,10.875369533957793,0.9999525430848497,0.45399438521483937,0.0008709718774160855,0.0010778867480474475,0.001175580642467747,1.0,7,0,0,50.40528893470764,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970123398832301,0.9964812278473629,11.724293517823009,0.9999522358551897,0.4559378950353287,0.000646689914334631,0.0007285801093545904,0.0007784605484926845,1.0,7.0,0.0,0.0,3.1981465816497803,0.02682695795279726,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970122720052378,0.9964812678439867,11.7243204981938,0.9999525639645664,0.4555420174499366,0.000532208389651902,0.0005784242253037668,0.0005833275817238105,1.0,7.0,0.0,0.0,21.92457938194275,0.517947467923121,0.0,,
SR3,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970123398832301,0.9964812278473629,11.724293517823009,0.9999522358551897,0.4559378950353287,0.000646689914334631,0.0007285801093545904,0.0007784605484926845,1.0,7.0,0.0,0.0,2.0366601943969727,0.46053782558224143,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970123398787951,0.9964812289001558,11.724291513204927,0.99995224130903,0.45592697985505987,0.0006481097839967098,0.0007290184334218327,0.0007784605484815188,1.0,7,0,0,0.24727201461791992,,"(0.2, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970123398832301,0.9964812278473629,11.724293517823009,0.9999522358551897,0.4559378950353287,0.000646689914334631,0.0007285801093545904,0.0007784605484926845,1.0,7,0,0,50.07124876976013,,"(0, 0, 0)",,"(2, 3, 2)"
