Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9182126314741496,-1.3848345976992487,137.0285460573281,-7.278913964899371,168.84325935026112,0.8903354096018654,0.6380490585621312,0.49917013287577156,0.4166666666666667,5.0,5.0,2.0,1.9222080707550049,0.5963623316594643,0.2,,
E-STLSQ,0.25,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.8181484094728243,-6.023167835140935,235.2026565290869,-8.829139206326051,158.58348613373266,1.1487614742265324,1.0210509954884894,1.0,0.2,2.0,3.0,5.0,9.511284828186035,0.7906043210907697,0.2,,
SR3,0.25,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",-0.5513100158969805,-6.678347030438503,400.4101338620126,-0.21767152615363453,74.79397372876244,1.1992699866383636,1.0471990301966108,1.0225974728116118,0.2,2.0,3.0,5.0,18.760241270065308,31.622776601683793,,3.3333333333333335,
SSR,0.25,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.93257861095987,0.7057022596536289,16.736353697727605,-1.9107879115584425,112.92741423561748,0.7829540964940042,0.8927726548652238,0.966333872409604,0.5,6,5,1,0.15037941932678223,,"(0.05, 0.2, 0.05)",,
MIOSR,0.25,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9234801417276737,0.32110459903852057,49.59723085062785,-9.371344874169585,219.29146382691016,0.7909538529139541,0.9054252551987005,1.0,0.25,3,5,4,97.78551268577576,,"(0, 0, 0.2)",,"(2, 2, 4)"
STLSQ,0.3513325357035531,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.5785847267861141,-1.3409993690808975,646.5840078148689,0.2872989066326608,57.54142008067008,0.7013143495385864,0.7517335822951878,0.8200074232664168,0.45454545454545453,5.0,4.0,2.0,1.9152748584747314,0.7906043210907697,0.05,,
E-STLSQ,0.3513325357035531,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.7777358797472497,-2.8606146728122117,1129.2614146410024,-1.0267086589734462,93.77156583380687,0.7596539311643158,0.8795814757352636,0.9552212813665957,0.45454545454545453,5.0,4.0,2.0,10.135702133178711,0.5963623316594643,0.05,,
SR3,0.3513325357035531,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9446332363810344,-2.6944693929224655,1792.3690897259323,-0.0884568586520597,76.86107496010985,3.6774275475234637,3.9640055132475296,4.108812698781894,0.35714285714285715,5.0,7.0,2.0,17.58806586265564,10.237739663395848,,0.1,
SSR,0.3513325357035531,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9500172580691326,0.9575307678746094,18.498997318819075,0.9873113418766689,7.603079200775587,0.0932094801236945,0.12105002194493877,0.1313955327782265,0.8571428571428571,6,0,1,0.1510634422302246,,"(0.05, 0.2, 0.01)",,
MIOSR,0.3513325357035531,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9541361620448449,0.8544576944004817,29.521910331025634,0.8645326537614965,18.137820298715692,0.46854401882599717,0.4560283040987693,0.35714285714285715,0.3333333333333333,4,5,3,96.52471804618835,,"(0, 0, 0.05)",,"(2, 3, 4)"
STLSQ,0.4937382025755537,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9793857140483745,0.7887235777943159,1662.3765352356197,-0.5882834938835679,91.54701187016394,3.200556102386176,2.309552151872828,1.6773510693443623,0.3157894736842105,6.0,12.0,1.0,1.9899566173553467,0.19306977288832497,0.0,,
E-STLSQ,0.4937382025755537,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.7029163330949553,0.4304941107538595,3629.519677322735,0.5960652983127473,41.959883719552224,1.9279246072211869,1.9098128486163355,1.5961661433979515,0.5454545454545454,6.0,4.0,1.0,11.11699366569519,0.5963623316594643,0.0,,
SR3,0.4937382025755537,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9795282235323889,0.6807431036768389,1997.5158518306805,-0.8574141453148268,94.19900254753387,3.380707874857547,2.3165750190044356,1.6773510693443623,0.25,6.0,17.0,1.0,21.058176040649414,0.19765980717016338,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9793106622347753,0.9713954901973607,179.567543621885,0.2970269249112758,54.63548817678175,2.1774723695425715,1.9947905583046672,1.6872553408919957,0.5,7,7,0,0.15251803398132324,,"(0.0, 0.0, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9790401229767091,0.9963547402874194,20.421375890330577,0.9992178357715245,1.83588107603171,0.0435960229008756,0.048977852937425306,0.04192017323095484,0.75,6,1,1,98.27998304367065,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9948466200989509,0.9815209362403753,8.926059827889299,0.9999371627414575,0.5192012250965429,0.0039605941740827565,0.0033884522861469205,0.002566468996846411,1.0,7.0,0.0,0.0,2.1716995239257812,0.3393221771895328,0.05,,
E-STLSQ,0.6938651787383354,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9948440642475624,0.9814726302295979,8.92352326963704,0.9999394605030764,0.5191569027088645,0.002829131389850634,0.002578817711358643,0.0022303152988031477,1.0,7.0,0.0,0.0,11.98639440536499,0.3393221771895328,0.05,,
SR3,0.6938651787383354,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.7719265321247706,0.2030818413179264,639.9669949236169,0.6837480710645792,24.182423661429535,1.398400710489985,1.618777830691566,1.7588327645870387,0.38461538461538464,5.0,6.0,2.0,18.2504243850708,0.7029732115325472,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.994846575511429,0.9815250933043321,8.921679667977221,0.9999385750421993,0.5130793158298588,0.0031477562332604325,0.002934246217256385,0.0025664689968492027,1.0,7,0,0,0.15502548217773438,,"(0.0, 0.2, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9948466965482728,0.9815144531049181,8.932890891911365,0.999936435173628,0.5223300607191755,0.005344739951668625,0.004038569310093069,0.002566468996846411,0.875,7,1,0,83.6628406047821,,"(0, 0.2, 0)",,"(2, 4, 2)"
STLSQ,0.9751096507301539,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9965010850942181,0.9390095152785632,9.14615161254374,0.9993637980083128,1.669728826174031,0.06700481916606937,0.08661023970847848,0.0907344674882837,0.8571428571428571,6.0,0.0,1.0,2.2331998348236084,0.517947467923121,0.2,,
E-STLSQ,0.9751096507301539,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9964964767824179,0.9390769132372752,9.122210208860087,0.9993548308540499,1.6805725277249324,0.06489686685260883,0.08327548841050333,0.08668798297803271,0.8571428571428571,6.0,0.0,1.0,12.22731900215149,0.6866488450043002,0.2,,
SR3,0.9751096507301539,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9965085581353179,0.9389336253211514,9.153340985508773,0.999349757502092,1.6880212250586613,0.08063991555355356,0.09005461366148405,0.09374212555334564,0.5,6.0,5.0,1.0,10.284626007080078,0.7029732115325472,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9965010841694828,0.9390103760945187,9.146076788677492,0.9993638803819825,1.6696832096526986,0.06702501647349615,0.08661026267606486,0.09073446748830769,0.8571428571428571,6,0,1,0.15795254707336426,,"(0.2, 0.0, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9965010850942181,0.9390095152785632,9.14615161254374,0.9993637980083128,1.669728826174031,0.06700481916606937,0.08661023970847848,0.0907344674882837,0.8571428571428571,6,0,1,73.50207185745239,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,1.370350984720124,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9950111156476247,0.9988200475084481,10.068767985561516,0.9999407499241068,0.5173643692242921,0.00025443040493576,0.00021241127115372656,0.00016326778835371432,1.0,7.0,0.0,0.0,2.1561150550842285,0.030888435964774818,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9950098151987694,0.9988202224950674,10.069745822451113,0.9999413553447827,0.522459292726706,0.0006257871601612668,0.0005291492930167638,0.00038385465857247524,1.0,7.0,0.0,0.0,12.286391019821167,0.10985411419875583,0.0,,
SR3,1.370350984720124,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9950111749829681,0.998820202606595,10.06688174130286,0.9999410145157013,0.5162448395690423,0.0009223861219212922,0.0009274061107885645,0.0009634308292694411,0.875,7.0,1.0,0.0,1.433582067489624,0.34738921120831157,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9950111147346181,0.998820072947614,10.068651806889674,0.9999408262546383,0.517221848744092,0.00027454213518286264,0.00022967818933670406,0.00016326778833313952,1.0,7,0,0,0.16216492652893066,,"(0.2, 0.0, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9950111156476247,0.9988200475084481,10.068767985561516,0.9999407499241068,0.5173643692242921,0.00025443040493576,0.00021241127115372656,0.00016326778835371432,1.0,7,0,0,62.70619297027588,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9977259344040196,0.9853800568656714,12.923934486488271,0.9999399538311827,0.5236073482543111,0.0005922329785839955,0.0005646283661908284,0.0005378192625815308,1.0,7.0,0.0,0.0,2.1513264179229736,0.02682695795279726,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.997725330296364,0.9853912868655912,12.914066038033852,0.9999381530791422,0.537047067957285,0.0008266312391521088,0.0007479066721897014,0.0006843853441132554,1.0,7.0,0.0,0.0,12.574517726898193,0.08286427728546843,0.0,,
SR3,1.9257955450623283,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9977259344040196,0.9853800568656714,12.923934486488271,0.9999399538311827,0.5236073482543111,0.0005922329785839955,0.0005646283661908284,0.0005378192625815308,1.0,7.0,0.0,0.0,1.336451768875122,0.3017114810529294,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9977259330281805,0.9853801819134019,12.923801818663533,0.9999401427024482,0.5228032978135091,0.0005067653924505056,0.00045633673922371637,0.0003867498884042269,1.0,7,0,0,0.16831421852111816,,"(0.0, 0.2, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9977259344040196,0.9853800568656714,12.923934486488271,0.9999399538311827,0.5236073482543111,0.0005922329785839955,0.0005646283661908284,0.0005378192625815308,1.0,7,0,0,66.2354383468628,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9968716842230089,0.9903931662027503,12.145391945090644,0.9999403510660458,0.5226407669273968,0.0005949944066167926,0.0005199271949422717,0.000404740779996336,1.0,7.0,0.0,0.0,2.206759452819824,0.017575106248547922,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9968713458933419,0.9903942701878895,12.143616440232984,0.9999409778182032,0.5178816083560429,0.0004929681727226055,0.00045973614639055184,0.00041003861173218226,1.0,7.0,0.0,0.0,13.233228921890259,0.6866488450043002,0.0,,
SR3,2.7063785283734156,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9968716842230089,0.9903931662027503,12.145391945090644,0.9999403510660458,0.5226407669273968,0.0005949944066167926,0.0005199271949422717,0.000404740779996336,1.0,7.0,0.0,0.0,1.3639249801635742,0.22758459260747882,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9968716842230089,0.9903931662027503,12.145391945090628,0.9999403510660458,0.522640766927543,0.0005949944066371323,0.0005199271949611955,0.0004047407800257728,1.0,7,0,0,0.17435193061828613,,"(0.0, 0.0, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9968716842230089,0.9903931662027503,12.145391945090644,0.9999403510660458,0.5226407669273968,0.0005949944066167926,0.0005199271949422717,0.000404740779996336,1.0,7,0,0,61.25838613510132,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9960624223475186,0.9941927910337934,11.733066815039571,0.9999403144478721,0.5215999582434686,0.0006929719175359456,0.0006732875128473294,0.0006814944197853937,1.0,7.0,0.0,0.0,2.3690600395202637,0.01,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9960623234494204,0.9941931283707947,11.731648070624475,0.9999392413673205,0.526605280926607,0.0009880482207425148,0.0010453987293210423,0.0011049751505561392,1.0,7.0,0.0,0.0,14.467020511627197,0.16768329368110083,0.0,,
SR3,3.8033553237883306,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9960624223475186,0.9941927910337934,11.733066815039571,0.9999403144478721,0.5215999582434686,0.0006929719175359456,0.0006732875128473294,0.0006814944197853937,1.0,7.0,0.0,0.0,1.4445571899414062,0.19765980717016338,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9960624222872677,0.9941927937818914,11.733063776687464,0.9999403322813414,0.5215669424318017,0.0006981678224463737,0.0006756806542128801,0.0006814944198164799,1.0,7,0,0,0.1847543716430664,,"(0.2, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9960624223475186,0.9941927910337934,11.733066815039571,0.9999403144478721,0.5215999582434686,0.0006929719175359456,0.0006732875128473294,0.0006814944197853937,1.0,7,0,0,62.361412048339844,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9955618114909263,0.9964367622893052,12.57479238588627,0.9999402446575676,0.5233314789891144,0.0006411626351194572,0.000610538409262284,0.0005778040059681697,1.0,7.0,0.0,0.0,2.53499436378479,0.020235896477251575,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,6,"(3.9286015143600164, -1.6802019469882277, 34.636873691734955)",0.9955615947966288,0.9964366441496325,12.574538018491351,0.9999410443749988,0.519288309493404,0.0005320046522743578,0.0004758121903302336,0.00034598230932392227,1.0,7.0,0.0,0.0,16.131540536880493,0.030888435964774818,0.0,,
