Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9896227185906056,0.9866291100386371,15.685489224452505,0.9999504234746827,0.4741309425963548,0.0021246828890478784,0.0023148360927567383,0.0022607391499437518,1.0,7.0,0.0,0.0,2.3399553298950195,0.22229964825261944,0.001,,
E-STLSQ,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9895534807053091,0.986588626328258,15.733530686341828,0.9999371654189897,0.5102287540155916,0.003531405273758855,0.003415619055582398,0.0032306836304916786,1.0,7.0,0.0,0.0,12.716597318649292,0.517947467923121,0.001,,
SR3,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9896208223161239,0.986451203552276,15.853480007466603,-5.750025595816662,113.94783842078398,2.569813489845151,2.1407476480891594,1.9386295106843079,0.3157894736842105,6.0,12.0,1.0,17.559919357299805,0.08483428982440722,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9896226234401575,0.9866310443832741,15.682216948508506,0.9999525597040864,0.46387440338025676,0.001251868822184139,0.0012205588267279548,0.0010324782567008941,1.0,7,0,0,0.15884709358215332,,"(0.0, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9896227185906056,0.9866291100386371,15.685489224452505,0.9999504234746827,0.4741309425963548,0.0021246828890478784,0.0023148360927567383,0.0022607391499437518,1.0,7,0,0,81.20990490913391,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9904798569655243,0.9915853706282184,15.82707303469906,0.9999462969577927,0.5087249044508118,0.0018810806100381997,0.001984074161783922,0.0020113509628797593,1.0,7.0,0.0,0.0,2.2923483848571777,0.3906939937054617,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9904216941909523,0.9915222105090168,15.901245445363111,0.9999315044024861,0.5214244786744059,0.006224035524853254,0.007425272671815809,0.007936999247304219,0.875,7.0,1.0,0.0,13.381803512573242,0.3393221771895328,0.0,,
SR3,1.370350984720124,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9905467151564796,0.9914716892003065,15.96068931570285,0.3007516236918718,36.593320444354575,0.7811118684997197,0.9624930700971772,1.0605089770750735,0.4666666666666667,7.0,8.0,0.0,16.169360637664795,0.5302611335911988,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9904798552850975,0.9915855093981675,15.826911359578382,0.9999464619672607,0.5083984802082111,0.0018538643226287963,0.001979201209007062,0.002011350962849815,1.0,7,0,0,0.16423320770263672,,"(0.2, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9904555937929377,0.9915541975074277,15.90369753849077,0.999849549210621,0.8330142398094491,0.04269946937560709,0.04953770037189312,0.042807076080373055,0.75,6,1,1,77.76058745384216,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9924875362513896,0.9936270526030855,13.023740525837125,0.9999487319668285,0.4991577477730379,0.001658003135697399,0.001962604093846631,0.0020041603030671595,1.0,7.0,0.0,0.0,2.4579288959503174,0.14563484775012436,0.05,,
E-STLSQ,1.9257955450623283,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9924841821150651,0.9936254393994363,13.029065345866025,0.9999478118432676,0.5043416258251628,0.001366445495589603,0.0013885073721521955,0.0014426057086170477,1.0,7.0,0.0,0.0,13.83946180343628,0.3393221771895328,0.05,,
SR3,1.9257955450623283,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9925091112049556,0.9935576244101388,13.110298482879308,0.8800744131678829,15.121728270143132,0.2284153732355078,0.2806109184757254,0.31202269414813527,0.4117647058823529,7.0,10.0,0.0,14.662149906158447,0.7029732115325472,,0.1,
SSR,1.9257955450623283,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9924875356301853,0.9936270884389993,13.023699223050903,0.9999488148470173,0.4989892705796427,0.0016414484625467153,0.0019620774431549494,0.0020041603030953275,1.0,7,0,0,0.16964221000671387,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9924643814095858,0.9935584351151813,13.19204428850893,0.999867849112575,0.7828193771746943,0.043414341363824195,0.050794882311295884,0.04463781961523074,0.75,6,1,1,93.80445170402527,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9934680246554181,0.9958311827684173,12.898739787076991,0.9999523417709281,0.4812747561206475,0.0012256784773677525,0.0012496409331541015,0.001266593022383411,1.0,7.0,0.0,0.0,2.626638650894165,0.12648552168552957,0.2,,
E-STLSQ,2.7063785283734156,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9934622631126802,0.9958310373789004,12.898242782298505,0.9999525653411986,0.4820807473321664,0.001228428169164732,0.0012843718109337345,0.0013321810222401659,1.0,7.0,0.0,0.0,14.996201276779175,0.3906939937054617,0.2,,
SR3,2.7063785283734156,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9934813840752388,0.9528297189505084,81.80202580219635,0.9025851249518301,13.652016403929377,0.16288593084583253,0.19082334918343263,0.2086250882893697,0.4375,7.0,9.0,0.0,11.862051486968994,0.17166979066078603,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9934680203758225,0.9958312582595942,12.898467368298705,0.9999527676489481,0.47937396439147745,0.0010688703776941047,0.0010424655757372953,0.0010272733260431163,1.0,7,0,0,0.17656421661376953,,"(0.2, 0.2, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9934680246554181,0.9958311827684173,12.898739787076991,0.9999523417709281,0.4812747561206475,0.0012256784773677525,0.0012496409331541015,0.001266593022383411,1.0,7,0,0,71.69000935554504,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9940759085601506,0.9969427920643606,12.394149904603353,0.9999513730510042,0.48353865857975453,0.0011276103168795125,0.0012766222494483195,0.0013558521051715289,1.0,7.0,0.0,0.0,2.7928264141082764,0.08286427728546843,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9940753377833519,0.996942989771981,12.39344385896466,0.9999539768039725,0.4727957975065774,0.000369039111762233,0.0002984810050059207,0.00022964256384343834,1.0,7.0,0.0,0.0,16.39603018760681,0.22229964825261944,0.0,,
SR3,3.8033553237883306,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9940819141251307,0.9962089418049827,14.27958647332791,0.999065023273926,1.4264677088701476,0.052025055594940306,0.044536375995293656,0.04521563848111869,0.3333333333333333,7.0,14.0,0.0,5.472362041473389,0.09767781100894893,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9940759068216655,0.9969428358846697,12.393906196130958,0.999951646562702,0.48233715148563494,0.0010270172999623428,0.0011367264674049706,0.0012020329138688573,1.0,7,0,0,0.18805265426635742,,"(0.2, 0.2, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9940759085601506,0.9969427920643606,12.394149904603353,0.9999513730510042,0.48353865857975453,0.0011276103168795125,0.0012766222494483195,0.0013558521051715289,1.0,7,0,0,68.09029388427734,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9954258259804439,0.9966957554838985,11.489181204760675,0.9999541725804588,0.4716863058135406,0.0006358136741053995,0.0005453653590034332,0.00045256903887379096,1.0,7.0,0.0,0.0,2.6484928131103516,0.12648552168552957,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9954256983683057,0.9966956836802927,11.488992745779008,0.9999559555775093,0.4631105460321089,0.0006854605499214194,0.0005656323790959973,0.0003780361912881146,1.0,7.0,0.0,0.0,16.552117109298706,0.19306977288832497,0.0,,
SR3,5.344969880352651,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9954258259804439,0.9966957554838985,11.489181204760675,0.9999541725804588,0.4716863058135406,0.0006358136741053995,0.0005453653590034332,0.00045256903887379096,1.0,7.0,0.0,0.0,1.7822446823120117,0.6105402296585326,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9954258254701788,0.9966957720419227,11.48909814900555,0.9999542961756596,0.47109568613193353,0.0005743986261371061,0.0004817181756811183,0.0003647184298396817,1.0,7,0,0,0.2006700038909912,,"(0.0, 0.2, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9954258259804439,0.9966957554838985,11.489181204760675,0.9999541725804588,0.4716863058135406,0.0006358136741053995,0.0005453653590034332,0.00045256903887379096,1.0,7,0,0,67.07951378822327,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9960639767395575,0.9883964452089741,11.72108780710163,0.9999542663050918,0.4703030375151476,0.00020771142309964263,0.00018953935750373196,0.00015266747851048836,1.0,7.0,0.0,0.0,2.782062292098999,0.02682695795279726,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9960638514620511,0.9883967944254947,11.720560732326803,0.999954027463508,0.4718251342410916,0.0002133796501416218,0.00018724694361321327,0.0001325989833718439,1.0,7.0,0.0,0.0,18.422614574432373,0.10985411419875583,0.0,,
SR3,7.511447285293656,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9960639767395575,0.9883964452089741,11.72108780710163,0.9999542663050918,0.4703030375151476,0.00020771142309964263,0.00018953935750373196,0.00015266747851048836,1.0,7.0,0.0,0.0,1.7320592403411865,0.0736795455966163,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9960639767261535,0.9883964522933137,11.721083471602993,0.9999542764080245,0.47028136675414334,0.00021017568826410874,0.00019159490178572903,0.00015266747850757007,1.0,7,0,0,0.2231295108795166,,"(0.2, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9960639767395575,0.9883964452089741,11.72108780710163,0.9999542663050918,0.4703030375151476,0.00020771142309964263,0.00018953935750373196,0.00015266747851048836,1.0,7,0,0,57.04553985595703,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9951280071859294,0.9957340713718247,12.006888744513622,0.9999543389664144,0.46965313696792094,0.00017312126673590565,0.0001466852492434744,0.00010457924159710887,1.0,7.0,0.0,0.0,3.1577553749084473,0.023299518105153717,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9951278713581145,0.9957343306906274,12.006314997427411,0.9999531820541128,0.47474606537159436,0.00044719558640102605,0.0005124400518019058,0.0005327004716729279,1.0,7.0,0.0,0.0,21.84594178199768,0.5963623316594643,0.0,,
SR3,10.556063286183154,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9951280071859294,0.9957340713718247,12.006888744513622,0.9999543389664144,0.46965313696792094,0.00017312126673590565,0.0001466852492434744,0.00010457924159710887,1.0,7.0,0.0,0.0,1.970717191696167,0.06399152336349266,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9951280071859294,0.9957340713718247,12.006888744513633,0.9999543389664144,0.4696531369680799,0.00017312126672645566,0.00014668524924257221,0.0001045792415968551,1.0,7,0,0,0.2529566287994385,,"(0.0, 0.0, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9951280071859294,0.9957340713718247,12.006888744513622,0.9999543389664144,0.46965313696792094,0.00017312126673590565,0.0001466852492434744,0.00010457924159710887,1.0,7,0,0,50.99382948875427,,"(0, 0, 0)",,"(2, 3, 2)"
