Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.5214980969921053,-4.270191877533831,952.1529761654134,-1.4400067487679675,119.20317154505719,2.9724496299622034,2.9295800597371553,2.944733421024928,0.2,2.0,3.0,5.0,1.386244297027588,8.68511373751352,0.001,,
E-STLSQ,0.25,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",-0.8528546175467913,-9.794794068394907,1959.5676630237292,-0.15703743438681284,80.58889430782224,1.8863988481236582,2.0970073992612117,2.1159860780742963,0.2222222222222222,2.0,2.0,5.0,7.336446285247803,6.551285568595509,0.001,,
SR3,0.25,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.5784884388739994,-20.560884478919007,18012.20763493094,-250.22600671611605,1044.2349851428576,10.105553651904357,6.364686168988444,4.385560021590584,0.2631578947368421,5.0,12.0,2.0,17.25255274772644,27.464741148160503,,0.03333333333333333,
SSR,0.25,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.8274951685111889,0.9435320574720727,25.52196015447318,-8.501078401438056,209.46384090929524,2.481715218254869,2.723071802594028,2.939612420812221,0.25,3,5,4,0.10987329483032227,,"(0.05, 0.001, 0.01)",,
MIOSR,0.25,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.944046090564692,0.962536365215081,17.291262971630065,0.9518424551567518,16.988956016880447,0.10574677297229458,0.0993640255559589,0.09716400060566903,0.625,5,1,2,129.014990568161,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.3513325357035531,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9171904022147565,-2.3210446338916486,7247.665038948103,-6.80699489523082,170.9743033591888,2.7041114470909196,1.8795588288099905,1.657802227692329,0.21428571428571427,3.0,7.0,4.0,1.4152729511260986,1.0481131341546852,0.01,,
E-STLSQ,0.3513325357035531,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",-1.9743648272859768,-0.19618398401851955,4349.020832752883,-0.3212665918027383,77.99622377241653,1.159332329359978,1.0361225345385172,1.0,0.0,0.0,1.0,7.0,7.715822458267212,4.941713361323833,0.01,,
SR3,0.3513325357035531,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",-0.9202324108263822,-3.181238098622085,10679.23350439754,-0.043301295263109954,64.59214221550755,1.278621725243177,1.1067554704127265,1.0,0.0,0.0,1.0,7.0,12.548198461532593,27.464741148160503,,3.3333333333333335,
SSR,0.3513325357035531,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9751104422582371,0.7057447341583503,1701.5691625528996,-3.975628359821073,147.93401556427787,1.8146533009484733,1.9749349059880101,2.113405055402757,0.3333333333333333,4,5,3,0.10974574089050293,,"(0.2, 0.2, 0.05)",,
MIOSR,0.3513325357035531,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9769936356562002,0.9904563135012489,28.031373973802953,0.9991139485729101,1.8989268587319934,0.06976063412904068,0.08507656858240781,0.08872727832604303,0.8571428571428571,6,0,1,128.45185708999634,,"(0, 0, 0.001)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.990951267069253,0.9927150406042812,15.444957638976632,0.9994801173647246,1.487634411067734,0.036373185171112106,0.04562022458781118,0.04654490740443849,1.0,7.0,0.0,0.0,1.4518969058990479,0.3393221771895328,0.05,,
E-STLSQ,0.4937382025755537,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9897859627598375,0.9914978539834124,19.31974350485446,0.9990074457944361,2.061413669961584,0.08828489498771044,0.11165856097936837,0.12035730521719858,0.8571428571428571,6.0,0.0,1.0,7.975986957550049,0.5963623316594643,0.05,,
SR3,0.4937382025755537,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9903373512265992,0.9007312554344624,125.71257778992235,-0.16137276106279563,52.05463058059414,2.8763676995217944,2.1890917722431333,1.8609030619522309,0.3,6.0,13.0,1.0,17.396211624145508,1.6378937069540638,,0.1,
SSR,0.4937382025755537,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9910375296751434,0.9928636316640053,14.748903472205546,0.9441198813210823,15.397207390316785,0.5285957339723779,0.511526641111407,0.3981137976925065,0.6363636363636364,7,4,0,0.11034035682678223,,"(0.0, 0.2, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9909831151137308,0.9915424322799069,20.937878354978146,0.9979846889819367,2.9093617015201634,0.06428392654440429,0.08044903152727673,0.08321014442607007,0.75,6,1,1,120.08358645439148,,"(0, 0.2, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9974915980865641,0.9178100653898085,12.159320891200542,0.9999517863502817,0.4702598381701525,0.002721374077670703,0.0032461138773105668,0.003492718874524086,1.0,7.0,0.0,0.0,1.4821391105651855,0.3393221771895328,0.05,,
E-STLSQ,0.6938651787383354,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.997485881739978,0.9179796198113368,12.127844681887252,0.9999556559544688,0.4466954345185562,0.007122549970531357,0.009023241956027031,0.009446939332822193,1.0,7.0,0.0,0.0,8.40522837638855,0.6866488450043002,0.05,,
SR3,0.6938651787383354,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.997495292168141,0.9162839305672364,12.521603797052423,0.9986777668829887,2.2621455974781375,0.1941048171982635,0.15032652049382336,0.12498869458084894,0.4117647058823529,7.0,10.0,0.0,9.263531684875488,0.46053782558224143,,1.0,
SSR,0.6938651787383354,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9974915833672818,0.9178219566864061,12.157574988753204,0.9999522655310804,0.46836343333466735,0.0030445966588928297,0.0037027732479917937,0.0039880797656831135,1.0,7,0,0,0.11231684684753418,,"(0.2, 0.2, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9974915980865641,0.9178100653898085,12.159320891200542,0.9999517863502817,0.4702598381701525,0.002721374077670703,0.0032461138773105668,0.003492718874524086,1.0,7,0,0,98.96550559997559,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9953903447739197,0.9953142000079861,40.437021483234226,0.9988810375117063,2.6220202531989862,0.15291898158037895,0.19568645516409972,0.21642818262984426,0.7,7.0,3.0,0.0,1.5764601230621338,0.16768329368110083,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9953513256182626,0.996852367286153,24.837236434525337,0.9994670640806034,1.7815982989298742,0.11189709714433915,0.13172396856680774,0.1450980535918109,0.5833333333333334,7.0,5.0,0.0,9.051873922348022,0.12648552168552957,0.0,,
SR3,0.9751096507301539,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.995393476955886,0.9952619145280832,40.83669056571623,0.9988484530054553,2.6397897755685635,0.17154560481650688,0.19677555565267685,0.21642818262984426,0.4666666666666667,7.0,8.0,0.0,6.642333030700684,0.2620398528858349,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9953725674614381,0.9980150663409333,13.088078133417476,0.9999533326581794,0.46518547148262773,0.004244949663034468,0.005478833600196004,0.005876025713348173,1.0,7,0,0,0.11470293998718262,,"(0.0, 0.0, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9953725674614381,0.9980150663409332,13.088078133417618,0.9999533326581794,0.4651854714825349,0.00424494966306077,0.005478833600233016,0.005876025713388395,1.0,7,0,0,83.59501481056213,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9968530768178985,0.9897529129874659,14.355986277898802,0.9999523338873846,0.4672668754837363,0.007541246575223755,0.00807088849903392,0.007941719966247355,0.875,7.0,1.0,0.0,1.556431770324707,0.054286754393238594,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9968518408167976,0.9897498166074553,14.357610339759256,0.9999505881743348,0.4677079006625454,0.004222408511523855,0.004722972070268755,0.004936465665128128,1.0,7.0,0.0,0.0,8.98372197151184,0.29470517025518095,0.0,,
SR3,1.370350984720124,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9968542486480415,0.9897455507594954,14.415184204253444,0.999946623513838,0.5028115801408829,0.010000988520046442,0.009759550029346992,0.010267036189936402,0.5384615384615384,7.0,6.0,0.0,1.5505266189575195,0.14909716571840642,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9968527523347378,0.9897535013096997,14.351904201798641,0.9999529405989767,0.46317908227573656,0.00322765080109903,0.0039056410774995485,0.00417554887474582,1.0,7,0,0,0.11479687690734863,,"(0.0, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9968369500522926,0.9896953677138635,14.519112993096805,0.9999058364907342,0.6378629612160858,0.050866058210266095,0.06099259814579033,0.05863420358872392,0.75,6,1,1,83.04708313941956,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9972098733265198,0.9958080513660147,12.999187940691803,0.9999540556525129,0.4599821831021943,0.002180426926129628,0.0028509572324364454,0.003061488895626598,1.0,7.0,0.0,0.0,1.5345594882965088,0.08286427728546843,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9972092587665413,0.9958106141046086,12.99292601591921,0.9999534908706572,0.46052382117892715,0.0020328718320518683,0.0025195285473364245,0.0027196110030112764,1.0,7.0,0.0,0.0,9.08402681350708,0.517947467923121,0.0,,
SR3,1.9257955450623283,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9972099885395466,0.9958078983786534,12.999792091183402,0.9999536793896737,0.46172428766217993,0.002832806908289096,0.0029843186820567697,0.0028701455121904473,0.875,7.0,1.0,0.0,1.2752761840820312,0.6105402296585326,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9972098731670577,0.9958080683666815,12.999155580951099,0.9999540920270892,0.4599066525993997,0.0021890938506832634,0.002851132603564207,0.003061488895597288,1.0,7,0,0,0.11792993545532227,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9972098733265198,0.9958080513660147,12.999187940691803,0.9999540556525129,0.4599821831021943,0.002180426926129628,0.0028509572324364454,0.003061488895626598,1.0,7,0,0,64.52135157585144,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.996489990564949,0.9967843012869189,12.856839479691194,0.9999536649974825,0.460315924606041,0.002030159450317098,0.0026517798581943627,0.002868670535842277,1.0,7.0,0.0,0.0,1.6196649074554443,0.10985411419875583,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9964897799699125,0.9967844941686099,12.855179296686755,0.9999516062904531,0.4706599528249876,0.0018131157637406527,0.002366706828311422,0.002557710576308127,1.0,7.0,0.0,0.0,9.673197031021118,0.44984326689694465,0.0,,
SR3,2.7063785283734156,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9964900666717419,0.9967843522044667,12.856429108257677,0.9999535405919477,0.4611714982864055,0.003973855227876225,0.004143078595312843,0.003581496646384728,0.875,7.0,1.0,0.0,1.1325817108154297,0.5302611335911988,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,33,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9964899904716676,0.9967843063917412,12.856826896706162,0.9999536956053134,0.4602528026496149,0.002023613856774471,0.00265157043730098,0.002868670535859533,1.0,7,0,0,0.12246036529541016,,"(0.2, 0.0, 0.2)",,
