Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.719325311990953,-2.879105410486853,476.62287488582683,-0.21879429336242925,80.56828215010867,0.7412901327994131,0.905696831983644,1.0,0.4444444444444444,4.0,2.0,3.0,1.3753774166107178,1.8420699693267164,0.01,,
E-STLSQ,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",-4.210329726365649,-10.853312366437448,2122.8102867418297,-28.972553911130667,373.3435323349287,5.8082100801662095,3.975075243721713,2.8541117694984663,0.3333333333333333,6.0,11.0,1.0,7.31847357749939,0.44984326689694465,0.01,,
SR3,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9368665113729316,-30.1179163537401,2690.6573700382214,-8.3230953999656,160.86532794397516,14.252284671608436,12.214934669041885,10.628139888895246,0.25,4.0,9.0,3.0,17.21794319152832,17.992936232915515,,0.3333333333333333,
SSR,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9611016410238534,0.7676817374952298,30.658504508627356,-1.9654309376992045,122.07548033716591,2.7062194465683813,2.907167238688878,3.0752974079655755,0.23076923076923078,3,6,4,0.10885453224182129,,"(0.001, 0.2, 0.0)",,
MIOSR,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9610262963747895,0.7590842541860168,23.813321201299203,-0.4330315433881826,76.47685178163663,0.7948068518077924,0.9413332496530289,1.0,0.5,5,3,2,113.21720242500305,,"(0, 0.05, 0)",,"(2, 4, 2)"
STLSQ,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9700470970808045,0.9676134708669818,25.024090525069013,0.9984712217502493,2.4797256786860107,0.019186528558570046,0.022493145999539086,0.024094892124062715,1.0,7.0,0.0,0.0,1.371687412261963,0.517947467923121,0.05,,
E-STLSQ,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",-1.056889807095786,-1.7860146931851693,1796.2071875614402,-4.6011986746655795,121.2732634627026,3.6572701130846808,2.686969095460869,2.3059040892962157,0.2727272727272727,6.0,15.0,1.0,7.321536302566528,0.19306977288832497,0.05,,
SR3,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9670724972403987,0.8248794518393896,128.3775426469425,-1.1852653919039282,108.75290683375033,5.489418881010069,5.000747938839515,4.404609390176769,0.35714285714285715,5.0,7.0,2.0,17.266408443450928,4.39397056076079,,3.3333333333333335,
SSR,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9667285770613844,0.9390123605463224,51.66999490384694,0.0996056166534237,66.15704821050181,4.3768763809635205,4.358574982054637,4.404609390178292,0.5,6,5,1,0.10902667045593262,,"(0.0, 0.0, 1e-05)",,
MIOSR,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9700470970808045,0.9676134708669818,25.024090525069013,0.9984712217502493,2.4797256786860107,0.019186528558570046,0.022493145999539086,0.024094892124062715,1.0,7,0,0,118.11646771430969,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.4937382025755537,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9683026433206091,0.9776793830505826,23.608662267996113,0.9993532907683367,1.5119167083871605,0.044129042070559094,0.038361255315277086,0.03316126301476965,0.7777777777777778,7.0,2.0,0.0,1.459542989730835,0.3906939937054617,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9650650648895228,0.9799321944845545,20.404040743809546,0.9991261769371033,1.8360068708431132,0.020454365491994017,0.01859225679194625,0.016372925921283008,1.0,7.0,0.0,0.0,7.662759304046631,0.29470517025518095,0.2,,
SR3,0.4937382025755537,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9641849309592471,-1.9146097059532015,1797.7562038675508,-4.302173442101145,101.06410726087577,3.9067685858552266,3.9821116413700017,3.5856855993555214,0.21052631578947367,4.0,12.0,3.0,19.082156658172607,0.46053782558224143,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9682721522087885,0.9791087394512242,21.51832306492753,0.9995362144097548,1.2338729602769156,0.011848255576034455,0.010648242475640226,0.00921934571989277,1.0,7,0,0,0.11067843437194824,,"(0.0, 0.2, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9682726761200842,0.9790544922219184,21.596588191353174,0.9995217926036751,1.2575671654445624,0.012479269049881123,0.01107596556650195,0.009219345719893976,1.0,7,0,0,123.56160855293274,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9942633908948376,0.9688806579536569,15.529606869560505,0.9999428609262265,0.504058487827204,0.00728651759650996,0.006813088453204179,0.006484673384849593,1.0,7.0,0.0,0.0,1.5169119834899902,0.16768329368110083,0.001,,
E-STLSQ,0.6938651787383354,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9942457150487383,0.9688020030466057,15.576006286243876,0.99993807017186,0.5168696644278153,0.010296510207682175,0.010346763283506385,0.010240872213012508,1.0,7.0,0.0,0.0,8.602553844451904,0.2559547922699536,0.001,,
SR3,0.6938651787383354,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9938977472316853,0.9297882337866133,38.52304865449356,-1.699317568465429,118.48590059586665,3.9778994329869213,5.110300044543534,5.702728645137168,0.23809523809523808,5.0,14.0,2.0,19.388336181640625,0.17166979066078603,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9942633875008969,0.9688819431136352,15.529142933835587,0.9999430446960254,0.503303474208588,0.007432142179713085,0.006993534639642476,0.006698933632541656,1.0,7,0,0,0.11195874214172363,,"(0.0, 0.05, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9942633908948376,0.9688806579536569,15.529606869560505,0.9999428609262265,0.504058487827204,0.00728651759650996,0.006813088453204179,0.006484673384849593,1.0,7,0,0,107.09279990196228,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9924967774876176,0.9958029029846279,15.386618433056293,0.99994771099553,0.48157906791047617,0.0035084118042875193,0.0029743119890841786,0.0020418703686049255,1.0,7.0,0.0,0.0,1.5186951160430908,0.2559547922699536,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9924952506494096,0.9958016893941523,15.392176831611815,0.9999491089784138,0.4750405505592494,0.005355849353806225,0.0049508446114369265,0.004570951810144409,1.0,7.0,0.0,0.0,8.997652530670166,0.7906043210907697,0.0,,
SR3,0.9751096507301539,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.992498278884416,0.9958023567865708,15.387753736362976,0.9999409577918745,0.49352069980448016,0.005831215238329265,0.004995871021838084,0.004525251418216663,0.875,7.0,1.0,0.0,6.9940431118011475,0.8094001216083124,,0.1,
SSR,0.9751096507301539,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9924967774876176,0.9958029029846279,15.38661843305619,0.99994771099553,0.48157906791021415,0.0035084118042817912,0.0029743119890796765,0.0020418703686020073,1.0,7,0,0,0.11426520347595215,,"(0.0, 0.0, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9924967774876176,0.9958029029846279,15.386618433056293,0.99994771099553,0.48157906791047617,0.0035084118042875193,0.0029743119890841786,0.0020418703686049255,1.0,7,0,0,78.5164384841919,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9945651289380733,0.9954135280869466,11.583420328519258,0.999954308225419,0.45096321425317976,0.003343858485552956,0.003355942847748867,0.003333816993383389,1.0,7.0,0.0,0.0,1.569181203842163,0.14563484775012436,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9945637403053952,0.9954154934453147,11.586670927749994,0.9999547024046379,0.4500530601305332,0.004608663966072261,0.005326614998981677,0.005537077532136487,1.0,7.0,0.0,0.0,9.26444935798645,0.6866488450043002,0.0,,
SR3,1.370350984720124,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9945651302906834,0.995413536502161,11.583362780921254,0.9999543076090672,0.4509675290180842,0.0036389578641897397,0.0033959701648132255,0.003333816993383389,0.875,7.0,1.0,0.0,5.602563858032227,0.9319395762340775,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9945651289379188,0.9954135281372302,11.583419984653204,0.9999543093300961,0.4509559347380011,0.003343915193110051,0.0033559443242168266,0.003333816993344182,1.0,7,0,0,0.11678504943847656,,"(0.0, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9945651289380733,0.9954135280869466,11.583420328519258,0.999954308225419,0.45096321425317976,0.003343858485552956,0.003355942847748867,0.003333816993383389,1.0,7,0,0,61.43902802467346,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9943546709411807,0.996793895547689,10.989599909799553,0.9999511605758784,0.46934199336646776,0.0024653283934894144,0.0022991382666278245,0.0021284752965202713,1.0,7.0,0.0,0.0,1.6241700649261475,0.10985411419875583,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9943535881534631,0.9967936153159153,10.990928690324692,0.9999541404786496,0.4564913321130503,0.0023418387458870996,0.002157677414160563,0.002039102491958949,1.0,7.0,0.0,0.0,9.523258447647095,0.29470517025518095,0.0,,
SR3,1.9257955450623283,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9943546709411807,0.996793895547689,10.989599909799553,0.9999511605758784,0.46934199336646776,0.0024653283934894144,0.0022991382666278245,0.0021284752965202713,1.0,7.0,0.0,0.0,1.847581148147583,0.7029732115325472,,0.03333333333333333,
