Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9769075857758248,-2.3780095061604887,745.5696657611456,-9.85713405177892,213.88495153004843,0.6306901597614931,0.47196363993078666,0.4301614849238299,0.42857142857142855,6.0,7.0,1.0,1.3473284244537354,0.44984326689694465,0.2,,
E-STLSQ,0.25,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",-0.33563523460227634,-5.341174021748739,2906.9170582701513,-2.0333942017501783,112.5668617927341,0.6407275810013625,0.5109836593453903,0.3845374387891289,0.25,2.0,1.0,5.0,6.734867572784424,2.44205309454865,0.2,,
SR3,0.25,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9728738547053811,-5.91546511215052,1328.406248448576,-2.173551098667295,122.90380130069111,2.492425415822579,3.0248478958218286,3.3474944624886858,0.4166666666666667,5.0,5.0,2.0,12.330965518951416,15.627069765469948,,3.3333333333333335,
SSR,0.25,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9764502171556823,0.8609690300706566,95.93155950178283,-4.882883066400138,161.90350262056498,0.7321902883267092,0.621800884929073,0.6493575475975838,0.42857142857142855,6,7,1,0.10728764533996582,,"(0.001, 0.05, 0.2)",,
MIOSR,0.25,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9754090534828771,0.9615169390313287,9.154374882741395,-3.221078629152454,132.52731334169763,0.19640269369216742,0.19503089899174564,0.19726057832304011,0.5,5,3,2,115.65534472465515,,"(0, 0.001, 0)",,"(2, 4, 2)"
STLSQ,0.3513325357035531,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",-1.4134649747026529,-0.660478525577648,22825.791397423065,-0.0002204190661908208,63.915242635979645,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.3532049655914307,8.68511373751352,0.2,,
E-STLSQ,0.3513325357035531,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",-1.4134649747026529,-0.660478525577648,22825.791397423065,-0.0002204190661908208,63.915242635979645,1.0,1.0,1.0,0.0,0.0,0.0,7.0,7.114070892333984,8.68511373751352,0.2,,
SR3,0.3513325357035531,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9869953741712538,0.06999913816960257,14690.519382503844,-0.8575549258105685,106.55096796863984,3.2164200356726886,4.242179248671999,4.729918982311243,0.46153846153846156,6.0,6.0,1.0,13.124665021896362,6.707035611184306,,3.3333333333333335,
SSR,0.3513325357035531,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.96216494382177,0.8372224733139401,2569.0948011060086,0.27183324020645633,66.52904821866008,1.0282372843723881,1.2600614647497337,1.3797108812134897,0.5,5,3,2,0.1072242259979248,,"(0.01, 0.0, 0.0)",,
MIOSR,0.3513325357035531,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9855340157782461,0.9932497563412884,102.24325646980878,0.9970631859078537,3.559544222995048,0.06561037295907393,0.08155232004593058,0.08453535335007434,0.8571428571428571,6,0,1,127.45675349235535,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9971373195423522,-0.24002747252732948,952.1440732528005,-5.717212429731203,201.44295113870692,0.5834349891205978,0.5658403875479933,0.5673115102445597,0.5,6.0,5.0,1.0,1.389357328414917,0.3906939937054617,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9080529262360132,-0.66877445822954,2437.1219229306557,-11.880039254774369,255.77476547708162,0.6811145254200683,0.5272352220415394,0.5051613572797757,0.2857142857142857,4.0,7.0,3.0,7.50778603553772,0.3906939937054617,0.2,,
SR3,0.4937382025755537,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9971467136259254,-0.2426163449681978,956.4191282266264,-5.723954151068026,201.50121010698726,0.642882406773094,0.56928826213689,0.5673115102445597,0.3333333333333333,6.0,11.0,1.0,12.824687957763672,0.8094001216083124,,0.03333333333333333,
