Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",-1.379011800684199,-14.348253380612263,5039.489980974876,-3.083006678366959,141.69229368437726,2.4188098682350514,2.532473782294337,2.732761462445903,0.2222222222222222,2.0,2.0,5.0,1.7992475032806396,2.8117686979742307,0.001,,
E-STLSQ,0.25,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.6048752433232759,-2.8247511347163723,4004.778631625011,0.07278344319885705,72.97463513842756,1.429424303849243,1.3671233295797491,1.1434300692291035,0.3,3.0,3.0,4.0,9.758230686187744,2.44205309454865,0.001,,
SR3,0.25,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",-0.030671276644444728,-12.52158920038643,5263.0648679958485,-0.958800510442417,101.10149005206196,3.201866440244386,2.765921176308398,2.732761462445903,0.1,1.0,3.0,6.0,14.294611930847168,8.891593339164642,,0.03333333333333333,
SSR,0.25,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.970494721663142,0.5185174365162005,232.22551416232116,0.825145793512627,28.060675852475025,0.09724588380511988,0.09151126499834683,0.09283024835063472,0.875,7,1,0,0.19650483131408691,,"(0.0, 0.0, 0.05)",,
MIOSR,0.25,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9711345002341499,-7.076537407127385,2036.099849099356,-0.47656662071511624,63.33281163571538,0.2359093904090418,0.2072202225786302,0.16301318266151643,0.6666666666666666,6,2,1,94.07464218139648,,"(0, 0, 0)",,"(3, 3, 2)"
STLSQ,0.3513325357035531,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",-0.07297841254797673,0.3709954129667503,7194.446694896983,-3.2731605720247017,142.03477266616255,3.645790020688277,2.7810920641856702,2.191006666899989,0.09090909090909091,1.0,4.0,6.0,1.850273847579956,6.551285568595509,0.0,,
E-STLSQ,0.3513325357035531,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",-0.4658867020295439,0.2814208958146759,10747.166760716507,-1.8645198727581982,119.21452337077491,3.4829917588294945,2.689032040343611,2.040481470220565,0.09090909090909091,1.0,4.0,6.0,10.024583339691162,6.551285568595509,0.0,,
SR3,0.3513325357035531,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9900996650624773,0.3356074310991762,13966.981807369237,-0.4072950396762174,84.44670251197016,1.0724683992289439,0.9327618831488134,0.8637590081890082,0.3888888888888889,7.0,11.0,0.0,16.74695062637329,2.1713743029375183,,0.3333333333333333,
SSR,0.3513325357035531,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9430313033341383,0.8165651670907871,4423.924221049916,-0.727497650849918,106.14580003662729,0.46268352300347476,0.5641412854154874,0.624180971829558,0.625,5,1,2,0.1497941017150879,,"(0.0, 0.0, 0.001)",,
MIOSR,0.3513325357035531,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9897326417711428,0.9921074569971252,75.60817709046765,0.9953948300133693,3.3324874936979727,0.09538324968035565,0.09175516001946044,0.0869204893595082,0.8571428571428571,6,0,1,96.60970854759216,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9971290238772622,0.9847462806876114,23.172081958667878,0.9999298509330299,0.5990958838765432,0.00731279506877418,0.008470196175147986,0.008736805630953295,1.0,7.0,0.0,0.0,2.0558626651763916,0.2559547922699536,0.0,,
E-STLSQ,0.4937382025755537,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9971253794942189,0.9850058011051955,22.834343138395596,0.9999491967453242,0.4956726813472068,0.005434055368670903,0.005915119885706907,0.006076281192918286,1.0,7.0,0.0,0.0,11.294842720031738,0.517947467923121,0.0,,
SR3,0.4937382025755537,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9971503090109916,0.9830897021621535,27.889329343478426,0.9972201699271324,3.1472017915632984,0.08590646465521888,0.05720106088886273,0.04335843254525521,0.5,7.0,7.0,0.0,13.805161714553833,0.3999823395608933,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9971289964190232,0.9847634783053628,23.118251066264833,0.9999342550895642,0.5823790657454242,0.006197748056114417,0.006988010275509698,0.007168852800207404,1.0,7,0,0,0.15110445022583008,,"(0.2, 0.2, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9971290238772622,0.9847462806876114,23.172081958667878,0.9999298509330299,0.5990958838765432,0.00731279506877418,0.008470196175147986,0.008736805630953295,1.0,7,0,0,83.78755044937134,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9984618122789737,0.9134983354075475,13.833714101018936,0.9999542797743066,0.4750065520017692,0.0007235329280916417,0.0006217415753616236,0.00048044334933213965,1.0,7.0,0.0,0.0,2.105771541595459,0.16768329368110083,0.0,,
