Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.9736448982680913,-1.0528105939719794,354.84838544781286,-2.209439577036776,127.12372683369726,2.7707004373144697,3.545866780978919,3.9197441136961815,0.4444444444444444,4.0,2.0,3.0,1.8794224262237549,3.2374575428176433,0.001,,
E-STLSQ,0.25,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.949609852041259,-1.3952777451985245,1280.8265810452433,-1.57375699528279,110.53229087738596,1.083460852543449,1.1087574300872163,1.1232438411227483,0.3333333333333333,3.0,2.0,4.0,9.830907821655273,4.941713361323833,0.001,,
SR3,0.25,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.97584857539809,0.8459441911605338,31.09314681277472,-24.60912573082549,334.41196674147045,6.084175331862114,5.461533745548824,4.479535908715382,0.3333333333333333,4.0,5.0,3.0,19.27373242378235,2.8786155923545684,,0.03333333333333333,
SSR,0.25,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.9758503816717986,0.9723076507200631,9.547009141605844,-0.2593366062159378,88.41792187410572,2.520966372030751,3.5240160187948533,3.919744113692429,0.6666666666666666,6,2,1,0.14863038063049316,,"(0.0, 0.05, 0.0)",,
MIOSR,0.25,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.9758296685658242,0.970631061920393,22.182034841149473,0.9962406400492384,4.437845036264774,0.014044093853887022,0.015342163256916237,0.01655506235553997,1.0,7,0,0,92.34660649299622,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.3513325357035531,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.6408277835771686,0.2292876150769323,5178.225232734583,-2.9727199825836337,132.42768236350292,4.591795004117143,3.439285626591489,3.1229636264470737,0.08333333333333333,1.0,5.0,6.0,1.8718459606170654,8.68511373751352,0.0,,
E-STLSQ,0.3513325357035531,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.9216798387376611,0.10963336767445768,11031.956482324022,-1.880406054727721,120.01957920834134,3.00550168179142,2.6365948099829235,2.0663092257801305,0.36363636363636365,4.0,4.0,3.0,10.119837045669556,3.727593720314938,0.0,,
SR3,0.3513325357035531,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",-1.7222667808228274,-1.058275320578312,18533.449835336443,-0.00019262000430448158,64.2559177975235,1.0,1.0,1.0,0.0,0.0,0.0,7.0,13.35309886932373,27.464741148160503,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.9805317934328976,0.9953871922786314,48.21853215640092,0.993748348660031,5.168437589693125,0.06451319155632261,0.07450803899128265,0.07546084904159274,0.75,6,1,1,0.14968371391296387,,"(0.2, 0.05, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,5,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.9807075541229793,0.9926182585664384,90.5172036745022,0.9951596400433846,4.560260993117966,0.02051300491396592,0.026902895988499514,0.02975781674197821,0.875,7,1,0,97.22924947738647,,"(0, 0.001, 0)",,"(2, 4, 2)"
