Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.7242487563758727,0.17949109506766814,13.64762632876125,-1273.5350929806239,1523.7518317627123,2.2533219534404276,1.5472064932310408,1.0,0.09090909090909091,1.0,4.0,6.0,1.3952083587646484,1.8420699693267164,0.2,,
E-STLSQ,0.25,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.07494189276739645,0.1868365515161344,13.736266008718928,-71.73104385686365,359.89476610890387,1.0715390938793816,1.0174604091617867,1.0,0.125,1.0,1.0,6.0,7.198895215988159,2.1209508879201904,0.2,,
SR3,0.25,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.8957391935773558,-0.10440908088114464,20.061756268063508,-2523.7349883280353,3633.961919461102,20.26223552282428,10.295630425704385,6.768824538148782,0.25925925925925924,7.0,20.0,0.0,15.596916675567627,0.3999823395608933,,0.03333333333333333,
SSR,0.25,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.8614882985693789,0.24940969139488925,13.163633446412328,-41.37118362634142,417.5593086389952,1.3862857254723226,1.2884179721485332,1.0,0.3333333333333333,3,2,4,0.10594630241394043,,"(0.0, 0.0, 0.2)",,
MIOSR,0.25,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.8859397991519589,0.23661137180704292,12.947521582078002,-278.95144784461485,783.7542926281013,1.4612262338198587,1.140528609310613,0.8510631179290441,0.3,3,3,4,109.13175892829895,,"(0, 0.05, 0)",,"(3, 2, 1)"
STLSQ,0.3513325357035531,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.8733753466776649,-0.9089712026280963,43.46071833973675,-168.26200878286755,710.855751579575,2.7366579802388964,1.5619391902345596,1.0665487923330903,0.2,3.0,8.0,4.0,1.4063377380371094,1.0481131341546852,0.2,,
E-STLSQ,0.3513325357035531,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.5407830352399795,-4.396345107493644,65.05097862237965,-96.63576090967837,560.7969380797045,1.1548080114251742,1.0270190585223606,1.0,0.1111111111111111,1.0,2.0,6.0,7.155189037322998,1.8420699693267164,0.2,,
SR3,0.3513325357035531,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.25322566276165626,-8.937602144404734,287.57691019478943,-116.59156146972653,695.1932962529695,2.997640001759352,2.093524359187575,1.6884880570119187,0.08333333333333333,1.0,5.0,6.0,16.982212781906128,10.237739663395848,,0.1,
SSR,0.3513325357035531,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9102847101976551,0.3088435034285688,9.181669598210904,-26.13107634324557,334.8587477018781,1.143114529949866,1.085344327546291,1.0,0.3,3,3,4,0.10651373863220215,,"(0.0, 0.0, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9233616360267473,-0.2534727585127983,17.093029217524613,-54.713385072604396,477.3914058046612,0.6102004313834661,0.7023446446167246,0.7248517336073206,0.5,4,1,3,114.97675228118896,,"(0, 0, 0)",,"(2, 2, 1)"
STLSQ,0.4937382025755537,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",-2.3013046994436386,-0.6904865779042474,519.0799962874769,0.09512671439093284,59.583358420682806,1.30177599098252,1.2531823605066337,1.2663721514208481,0.2857142857142857,2.0,0.0,5.0,1.4081614017486572,4.291934260128778,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.8603125427885266,0.9249298480277877,24.798970071749086,-3.385600833094913,118.88355229915882,1.2100162485131136,1.0721526968913027,1.0059725846739311,0.3125,5.0,9.0,2.0,7.6199493408203125,0.517947467923121,0.2,,
SR3,0.4937382025755537,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",-2.456675028303298,-1.4611120060284504,1075.3411287559686,-0.0006251941047315079,62.79459053980095,1.0048475605582625,1.0002956898826163,1.0,0.14285714285714285,1.0,0.0,6.0,13.570675134658813,13.572287829716537,,0.3333333333333333,
SSR,0.4937382025755537,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.931727721436979,0.9176055588078134,51.43922228209315,-39.29438001961138,401.7113416319862,2.0757080488412027,1.6499342809254096,1.238907001753571,0.35294117647058826,6,10,1,0.1076040267944336,,"(0.0, 0.01, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9276954582966486,0.7618591727327814,76.44797683759168,0.948072392729992,17.34049145342977,0.06496186347567916,0.05419698557674248,0.03571428571428571,0.5,5,3,2,105.98991537094116,,"(0, 0, 0.2)",,"(2, 2, 4)"
STLSQ,0.6938651787383354,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",-1.0565518731557582,-0.12966604541108429,17116.567939467106,-0.00039087680903743634,62.78707690593535,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.4937496185302734,10.0,0.2,,
E-STLSQ,0.6938651787383354,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",-1.0565518731557582,-0.12966604541108429,17116.567939467106,-0.00039087680903743634,62.78707690593535,1.0,1.0,1.0,0.0,0.0,0.0,7.0,7.89192533493042,10.0,0.2,,
SR3,0.6938651787383354,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",-1.0565518731557582,-0.12966604541108429,17116.567939467106,-0.00039087680903743634,62.78707690593535,1.0,1.0,1.0,0.0,0.0,0.0,7.0,10.64507532119751,15.627069765469948,,3.3333333333333335,
SSR,0.6938651787383354,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.952754778662285,-0.7767941149820922,34465.60097818223,-0.5767295931622742,79.54292778786973,1.160997657464798,1.2391295672623326,1.173481721951522,0.5454545454545454,6,4,1,0.10870766639709473,,"(0.2, 0.05, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9510095115560774,0.9978010664274395,31.50186983857915,0.9985679041735045,2.4280433891260222,0.07404653720877334,0.08661654763531863,0.09023241641154874,0.8571428571428571,6,0,1,117.03993391990662,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.9751096507301539,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9958111656902142,0.9931133523973262,10.172958709228624,0.9998882310299179,0.6240732451830536,0.012876612579059685,0.012078328932835369,0.011165030232024213,1.0,7.0,0.0,0.0,1.5132255554199219,0.16768329368110083,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.995806174066764,0.9931988444338206,10.067980723782242,0.9999206215771776,0.553510454681862,0.010329183347391859,0.00977630217226393,0.008917810707440259,1.0,7.0,0.0,0.0,8.760628700256348,0.5963623316594643,0.0,,
SR3,0.9751096507301539,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9958220560057979,0.993035703780738,10.257318194323831,0.9997709069294156,0.7682402596358674,0.025355505485426207,0.020844066899445537,0.017410762583955304,0.7777777777777778,7.0,2.0,0.0,3.0262911319732666,0.9319395762340775,,0.1,
SSR,0.9751096507301539,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9958111413407843,0.9931374687950519,10.13867324024496,0.9998935826274696,0.6061012563098686,0.01180676693621323,0.010834741033372225,0.009691041225059418,1.0,7,0,0,0.11033892631530762,,"(0.05, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9958111656902142,0.9931133523973262,10.172958709228624,0.9998882310299179,0.6240732451830536,0.012876612579059685,0.012078328932835369,0.011165030232024213,1.0,7,0,0,79.49504780769348,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,36,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.997092146972088,0.9925459612511736,11.192695448863626,0.9999483645446905,0.47258042581966475,0.00027787701947916383,0.00024760129694351206,0.00023477716574925114,1.0,7.0,0.0,0.0,1.5433268547058105,0.14563484775012436,0.0,,
