Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9563938953969808,0.40372567956458716,14.264555428374313,-14.875223312876557,260.313944825511,0.7133698912229409,0.7491980964101493,0.8070124834252039,0.36363636363636365,4.0,4.0,3.0,1.9293367862701416,0.7906043210907697,0.05,,
E-STLSQ,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.7300828108980792,-0.40283401758461546,27.047389518872425,-28.976504618043577,342.2014599198543,1.2944102590598798,0.9563132504819586,0.8896971804890306,0.23076923076923078,3.0,6.0,4.0,10.325944662094116,0.7906043210907697,0.05,,
SR3,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.7001844025649762,-11.808929234656285,297.4160481433411,-3.08581922337399,147.796472459036,4.286410062576881,3.820587869495941,3.736792272384566,0.18181818181818182,2.0,4.0,5.0,13.33400011062622,20.716983998953076,,3.3333333333333335,
SSR,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9586253406308467,0.488369483855626,10.658026415598902,-8.363151030886177,238.3250432066895,0.4012857577690661,0.4023077503688789,0.4183301501821402,0.5,5,3,2,0.18419456481933594,,"(0.0, 0.001, 0.05)",,
MIOSR,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9597809816575905,0.529552725906907,9.538868960546294,-6.631499517593101,179.0225348922987,0.7123902171522245,0.9105385620816564,1.0,0.5555555555555556,5,2,2,86.54355549812317,,"(0, 0.05, 0)",,"(2, 3, 2)"
STLSQ,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.44129894059032426,-1.331196129913817,732.3194743578943,-0.27839482841593993,83.91577321988463,2.0102480682102146,2.217167411706026,2.24963771247141,0.2222222222222222,2.0,2.0,5.0,1.9280052185058594,10.0,0.001,,
E-STLSQ,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",-0.5203472038032512,-3.338378282896462,925.5412380828772,-0.6164092406454741,87.59291295763637,2.3774549021289655,2.2530255516563997,2.2375027638266505,0.0,0.0,2.0,7.0,10.61531400680542,10.0,0.001,,
SR3,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",-4.51195008088244,-3.143749144717685,837.4889330950873,-0.0061536734938623106,63.7010713059023,1.1635222033935086,1.0380120273362055,1.0,0.0,0.0,1.0,7.0,21.209277868270874,27.464741148160503,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.6359608726992053,-2.6434328244916316,973.1346794962715,-6.198001062858465,176.33979370272934,2.1219632011459457,2.319501880067353,2.4093336863840955,0.2857142857142857,4,7,3,0.15073442459106445,,"(0.0, 0.2, 0.001)",,
MIOSR,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9622885416561205,0.9330158216749339,13.266944293541352,0.9753631655007358,12.017868734966122,0.08066382696694271,0.1004201975193816,0.10702213916865258,0.8571428571428571,6,0,1,86.50391459465027,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9507791975630641,0.8873249504126951,478.11452844798015,0.9384717016643492,19.224380338318195,0.06903131530342196,0.072992031664612,0.06606956170406493,0.7777777777777778,7.0,2.0,0.0,1.9468309879302979,0.44984326689694465,0.05,,
E-STLSQ,0.4937382025755537,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.894577195290215,0.7823398521668766,829.0452170895727,0.8983424685861181,21.801612261675945,0.8046502185961263,0.8119151651003926,0.642091497875691,0.7,7.0,3.0,0.0,10.607741117477417,0.517947467923121,0.05,,
